# step = 50, time = 0.005, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.0859375  0.695312  0.00224078  0
0.0859375  0.710938  0.00164536  0
0.0859375  0.726562  0.00117992  0
0.0859375  0.742188  0.000826387  0
0.0859375  0.757812  0.000565285  0
0.0859375  0.773438  0.000377683  0
0.0859375  0.789062  0.000246484  0
0.0859375  0.804688  0.000157145  0
0.0859375  0.820312  9.78837e-05  0
0.0859375  0.835938  5.95754e-05  0
0.0859375  0.851562  3.54236e-05  0
0.0859375  0.867188  2.05626e-05  0
0.0859375  0.882812  1.1629e-05  0
0.0859375  0.898438  6.38547e-06  0
0.0859375  0.914062  3.39189e-06  0
0.0859375  0.929688  1.74968e-06  0
0.0859375  0.945312  9.05141e-07  0
0.0859375  0.960938  5.15465e-07  0
0.0859375  0.976562  3.64703e-07  0
0.0859375  0.992188  3.21258e-07  0

0.101562  0.0078125  6.04791e-07  0
0.101562  0.0234375  6.86578e-07  0
0.101562  0.0390625  9.70399e-07  0
0.101562  0.0546875  1.70399e-06  0
0.101562  0.0703125  3.2939e-06  0
0.101562  0.0859375  6.38547e-06  0
0.101562  0.101562  1.20211e-05  0
0.101562  0.117188  2.18924e-05  0
0.101562  0.132812  3.87106e-05  0
0.101562  0.148438  6.66874e-05  0
0.101562  0.164062  0.000112155  0
0.101562  0.179688  0.000184273  0
0.101562  0.195312  0.000295837  0
0.101562  0.210938  0.000464022  0
0.101562  0.226562  0.000711014  0
0.101562  0.242188  0.00106419  0
0.101562  0.257812  0.00155573  0
0.101562  0.273438  0.00222128  0
0.101562  0.289062  0.0030975  0
0.101562  0.304688  0.00421843  0
0.101562  0.320312  0.00561058  0
0.101562  0.335938  0.00728755  0
0.101562  0.351562  0.00924407  0
0.101562  0.367188  0.0114512  0
0.101562  0.382812  0.0138525  0
0.101562  0.398438  0.0163637  0
0.101562  0.414062  0.0188762  0
0.101562  0.429688  0.0212629  0
0.101562  0.445312  0.023388  0
0.101562  0.460938  0.0251198  0
0.101562  0.476562  0.0263447  0
0.101562  0.492188  0.0269794  0
0.101562  0.507812  0.0269794  0
0.101562  0.523438  0.0263447  0
0.101562  0.539062  0.0251198  0
0.101562  0.554688  0.023388  0
0.101562  0.570312  0.0212629  0
0.101562  0.585938  0.0188762  0
0.101562  0.601562  0.0163637  0
0.101562  0.617188  0.0138525  0
0.101562  0.632812  0.0114512  0
0.101562  0.648438  0.00924407  0
0.101562  0.664062  0.00728755  0
0.101562  0.679688  0.00561058  0
0.101562  0.695312  0.00421843  0
0.101562  0.710938  0.0030975  0
0.101562  0.726562  0.00222128  0
0.101562  0.742188  0.00155573  0
0.101562  0.757812  0.00106419  0
0.101562  0.773438  0.000711014  0
0.101562  0.789062  0.000464022  0
0.101562  0.804688  0.000295837  0
0.101562  0.820312  0.000184273  0
0.101562  0.835938  0.000112155  0
0.101562  0.851562  6.66874e-05  0
0.101562  0.867188  3.87106e-05  0
0.101562  0.882812  2.18924e-05  0
0.101562  0.898438  1.20211e-05  0
0.101562  0.914062  6.38547e-06  0
0.101562  0.929688  3.2939e-06  0
0.101562  0.945312  1.70399e-06  0
0.101562  0.960938  9.70399e-07  0
0.101562  0.976562  6.86578e-07  0
0.101562  0.992188  6.04791e-07  0

0.117188  0.0078125  1.10143e-06  0
0.117188  0.0234375  1.25037e-06  0
0.117188  0.0390625  1.76726e-06  0
0.117188  0.0546875  3.10325e-06  0
0.117188  0.0703125  5.99875e-06  0
0.117188  0.0859375  1.1629e-05  0
0.117188  0.101562  2.18924e-05  0
0.117188  0.117188  3.98698e-05  0
0.117188  0.132812  7.04984e-05  0
0.117188  0.148438  0.000121449  0
0.117188  0.164062  0.000204253  0
0.117188  0.179688  0.000335592  0
0.117188  0.195312  0.000538769  0
0.117188  0.210938  0.000845062  0
0.117188  0.226562  0.00129488  0
0.117188  0.242188  0.00193807  0
