# step = 400, a = 1, z = -1.64313e-14
# x  y  rho  vx_current  vy_current  vx_phase  vy_phase
0.445312  0.804688  0.587548  -0.00327992  -0.00107739  0.00389484  -0.00554917
0.445312  0.820312  0.725846  0.00187824  0.00429483  -0.00212382  0.0055149
0.445312  0.835938  0.809756  0.00275666  0.00538771  -0.00514483  -0.0083501
0.445312  0.851562  0.825104  0.0037043  0.000785816  -0.00674748  -0.0011528
0.445312  0.867188  0.93316  0.00475008  -0.00454818  -0.00753635  0.00756606
0.445312  0.882812  0.994966  0.00508134  -0.00184755  -0.00607413  -0.0029968
0.445312  0.898438  1.16276  -0.000997186  0.00360921  0.00110195  0.00386825
0.445312  0.914062  1.34811  0.00114369  0.00680831  -0.00320947  0.0076235
0.445312  0.929688  2.69233  0.00058478  0.00214835  0.00288062  -0.00512663
0.445312  0.945312  1.88965  -0.00528438  0.0017232  -0.00857422  -0.00544794
0.445312  0.960938  0.672131  -0.00345735  0.00895279  0.00898179  0.0100471
0.445312  0.976562  0.908975  -0.00378676  0.00536226  -0.00280952  0.00840206
0.445312  0.992188  1.04308  0.000321648  -0.00176926  -0.00190552  -0.00247652

0.460938  0.0078125  2.9947  0.000258125  0.0028461  -0.00301222  -0.00325867
0.460938  0.0234375  1.37036  -0.000209201  -0.00260627  -0.000842612  0.00535672
0.460938  0.0390625  0.965567  -0.00484023  -0.00374331  -0.00826095  -0.00462076
0.460938  0.0546875  1.56866  -0.00292678  -0.00184265  -0.00835512  -0.00682063
0.460938  0.0703125  0.756343  0.00723865  -0.00717302  0.00645033  0.00995429
0.460938  0.0859375  1.09135  -0.000380199  -0.0037052  -0.00186747  0.0083663
0.460938  0.101562  0.924772  0.004581  -0.00458151  -0.0070535  0.00468985
0.460938  0.117188  1.13193  0.00393542  -0.00464509  -0.00399856  0.005317
0.460938  0.132812  1.3771  -0.00215713  0.00111497  0.00293958  -0.00204591
0.460938  0.148438  1.26305  -0.00460466  0.0045461  0.00871668  0.00702541
0.460938  0.164062  1.41253  -0.00337092  -0.000492646  -0.00790565  -0.000490225
0.460938  0.179688  1.39427  -0.00208935  -0.00330229  -0.00612796  -0.00342617
0.460938  0.195312  1.4412  -0.00244377  -0.00384542  -0.00575441  -0.00427558
0.460938  0.210938  1.37693  -0.0033089  -0.00513141  -0.00770757  -0.00613199
0.460938  0.226562  1.28084  -0.00490845  -0.00509876  0.00993185  -0.0061791
0.460938  0.242188  1.05424  -0.00653426  -0.00127167  0.00950417  -0.00126578
0.460938  0.257812  1.03287  -0.00612707  0.00446803  -0.00921896  0.00623745
0.460938  0.273438  0.984165  -0.0048562  0.00521702  -0.00736384  -0.00724145
0.460938  0.289062  1.01686  -0.00403906  0.00328453  -0.00543599  -0.00335178
0.460938  0.304688  1.24788  -0.00476511  0.00415757  -0.00584575  -0.00786841
0.460938  0.320312  1.4081  -0.00603816  0.000424492  -0.0097771  0.00076884
0.460938  0.335938  1.2301  -0.00486789  -0.00521722  0.00610751  -0.00737088
0.460938  0.351562  0.852628  -0.00341599  -0.00477926  0.00381863  -0.00562058
0.460938  0.367188  0.867297  0.000331694  0.000732563  -0.00067732  0.000914821
0.460938  0.382812  0.774039  0.00302754  0.00423489  -0.00542647  0.00637172
0.460938  0.398438  0.431114  0.00440302  0.00483199  -0.00970991  -0.00633587
0.460938  0.414062  0.27021  0.00375781  -0.00159545  0.00505898  0.00403434
0.460938  0.429688  0.173785  0.00253296  -0.00215204  0.00207931  -0.00322157
0.460938  0.445312  0.162115  0.00143619  0.00251985  0.00116672  -0.00868193
0.460938  0.460938  0.120043  0.0033032  -0.00369128  0.00546366  0.00375224
0.460938  0.476562  0.240735  0.0032382  -0.00572547  -0.0069459  0.00804171
0.460938  0.492188  0.351765  -0.00261741  -4.25681e-05  -0.000169138  0.00173078
0.460938  0.507812  0.608124  0.00139771  0.00558803  -0.00207495  -0.00779141
0.460938  0.523438  1.14014  0.00524156  0.00494087  -0.0069884  0.00696586
0.460938  0.539062  1.36527  0.00243913  0.00397548  0.00295798  0.00499554
0.460938  0.554688  0.995337  -0.004251  0.00497885  -0.00821849  0.00549811
0.460938  0.570312  0.895023  0.00164247  0.00793395  0.00434484  0.00692932
0.460938  0.585938  2.70303  -0.00325573  -0.000693181  -0.00731284  0.000994844
0.460938  0.601562  2.74063  0.000660477  -0.00502736  0.00230442  -0.00931232
0.460938  0.617188  2.57908  -0.0019535  -0.00186882  -0.00645717  0.0022397
0.460938  0.632812  2.09163  0.000385098  0.00283652  0.00142835  -0.00458543
0.460938  0.648438  0.67707  -0.00213644  0.00145908  -0.00982592  0.000693352
0.460938  0.664062  0.873871  0.00131786  -0.000288075  0.00123007  -0.00346378
0.460938  0.679688  1.04765  -0.00483904  0.00446803  0.00607315  0.00877703
0.460938  0.695312  0.727515  0.0023266  0.00172448  -0.00753453  0.000183971
0.460938  0.710938  0.260933  0.00253955  -0.00353151  -0.00614609  -0.0046073
0.460938  0.726562  0.261784  -0.000595981  -0.00209003  -0.000265709  -0.00531868
0.460938  0.742188  0.461949  -0.00323679  0.001208  0.00625818  -0.00320514
0.460938  0.757812  0.569353  -0.0047939  0.00155723  -0.00904169  -0.00535695
0.460938  0.773438  0.618309  -0.00382353  -0.000478174  -0.00575868  -0.00845509
0.460938  0.789062  0.506372  -0.00349628  -0.00166844  -0.00517299  -0.00750988
0.460938  0.804688  0.761848  -0.00403237  -0.00256666  -0.00724668  -0.00912288
0.460938  0.820312  0.782516  -0.00427558  0.00154983  0.0092255  0.00198861
0.460938  0.835938  0.762837  -0.00380833  0.00574343  0.00623028  0.00926188
0.460938  0.851562  0.827806  -0.00251864  0.00241761  0.00373447  -0.00341009
0.460938  0.867188  0.908494  -0.000490811  -0.00361254  0.000940095  0.00548591
0.460938  0.882812  0.913293  0.00114429  -0.00175269  -0.00113122  -0.00348816
0.460938  0.898438  0.90028  0.00260038  0.00415587  -0.00252028  0.00869782
0.460938  0.914062  1.05266  -0.000434635  0.00173098  -5.08276e-05  -0.00235405
0.460938  0.929688  1.37634  -0.00129249  0.00210124  0.00632821  -0.00197844
0.460938  0.945312  1.76871  -0.00374372  0.00175191  0.00579121  0.00738841
0.460938  0.960938  2.74056  -0.00204781  -0.000475721  0.0029783  -0.00992178
0.460938  0.976562  3.06931  -0.00304422  -0.00124995  0.00721918  0.00942503
0.460938  0.992188  3.25748  -0.0010112  0.00169061  0.00183408  0.00589559

0.476562  0.0078125  1.57793  -0.00242983  0.00313214  0.00163238  -0.00704665
0.476562  0.0234375  2.08494  0.0055101  0.00340951  -0.0075881  -0.00915297
0.476562  0.0390625  0.623791  -0.00455453  0.00343165  -0.00219383  0.00762259
0.476562  0.0546875  1.01324  -0.00754618  -0.00450738  -0.00599626  -0.00333886
0.476562  0.0703125  2.71639  -0.0040905  -0.000423306  -0.0019465  0.00513062
0.476562  0.0859375  1.31281  -0.00243051  0.00510765  -0.00594321  -0.00523459
0.476562  0.101562  1.16195  -0.00123857  0.0006894  0.0014812  -0.00106681
0.476562  0.117188  1.32313  0.00304295  -0.00531662  -0.00350749  0.00631192
0.476562  0.132812  1.57921  0.00329494  -0.000771245  -0.00495115  0.00184023
0.476562  0.148438  1.63058  0.00106867  0.0040021  -0.00428131  -0.00998503
0.476562  0.164062  1.71886  5.81352e-05  0.000790804  -0.00425585  0.000853165
0.476562  0.179688  1.42043  0.000187799  -0.00265398  -0.00247778  -0.00254448
0.476562  0.195312  1.53584  -4.68222e-05  -0.00375118  -0.000184395  -0.00447317
0.476562  0.210938  1.41042  -0.000965756  -0.00558878  0.00131869  -0.00703669
0.476562  0.226562  1.21482  -0.00382869  -0.00417255  0.00419183  -0.00482969
0.476562  0.242188  1.10382  -0.00623991  0.00177922  0.00985467  0.00261762
0.476562  0.257812  1.06279  -0.0038898  0.00572428  -0.00451458  -0.00987661
0.476562  0.273438  0.999492  -0.000193852  0.00403994  -0.000306067  -0.0045679
0.476562  0.289062  1.10861  0.00124578  0.00346022  0.00128175  -0.00377839
0.476562  0.304688  1.16973  -0.00151577  0.00356816  -0.00159753  0.00858166
0.476562  0.320312  1.24813  -0.00503298  -0.00181234  -0.00617851  -0.00323587
0.476562  0.335938  1.1119  -0.00592719  -0.00638944  -0.00960783  -0.0096373
0.476562  0.351562  1.0128  -0.00553845  -0.00579368  0.0080529  -0.00823057
0.476562  0.367188  0.885445  -0.00391794  -0.0026316  0.00465341  -0.00290057
0.476562  0.382812  0.948315  -0.000940387  0.00216946  0.00104006  0.0027009
0.476562  0.398438  0.739538  0.00195921  0.00459076  -0.00264466  0.0096838
0.476562  0.414062  0.466078  0.00478379  0.000986494  -0.00654678  0.000578124
0.476562  0.429688  0.278947  0.0059799  -0.00256198  -0.0093154  -0.00522818
0.476562  0.445312  0.203022  0.00658825  0.000324148  0.0100187  -0.00728682
0.476562  0.460938  0.151668  0.00593596  -0.00422405  -0.00758502  0.00987931
0.476562  0.476562  0.440971  0.00183576  -0.0052795  -0.00147379  -0.00469739
0.476562  0.492188  1.2186  -0.00418728  0.00136229  0.00519553  0.00197331
0.476562  0.507812  1.03319  0.000878295  0.00359838  -0.000956241  0.00517955
0.476562  0.523438  1.21843  0.00674046  -0.00268241  -0.00799458  -0.00331533
0.476562  0.539062  1.19907  -0.000495352  -0.00549893  -0.000431398  -0.00765351
0.476562  0.554688  0.887437  -0.00159012  -0.00785359  0.00248744  -0.00715825
0.476562  0.570312  2.48538  -0.000710941  -0.0022549  0.00290505  0.00813128
0.476562  0.585938  1.3646  -0.00176967  0.000510772  0.000979442  -0.00143396
0.476562  0.601562  0.956121  0.00684784  0.00439639  0.00607183  -0.00433572
0.476562  0.617188  0.922945  -0.00347726  0.00441989  -0.00334841  -0.00503066
0.476562  0.632812  0.885836  -0.00638356  0.00422114  -0.00586468  -0.00470102
0.476562  0.648438  0.893638  -0.0031317  -0.00114249  -0.00347584  0.00156821
0.476562  0.664062  0.881358  -0.00437763  -0.0047405  -0.00520279  -0.00926067
0.476562  0.679688  0.828224  -0.00636455  -0.000154107  0.00884504  0.000595833
0.476562  0.695312  0.538683  -0.00332718  0.00155761  0.0056752  -0.00272042
0.476562  0.710938  0.138227  -0.00418788  -0.00116825  0.00700551  -0.00117457
0.476562  0.726562  0.351565  -0.00465578  -0.00193159  -0.00835291  0.000295796
0.476562  0.742188  0.562831  -0.00208028  0.00113698  -0.00325771  0.00105428
0.476562  0.757812  0.706873  -0.000302255  0.000722058  -0.000748853  -0.00264505
0.476562  0.773438  0.792594  0.00144125  -0.000988309  0.00148813  -0.00687879
0.476562  0.789062  0.673214  0.00256895  -0.000401536  0.00338342  -0.00772998
0.476562  0.804688  0.884964  0.00203138  -0.0033525  0.00288691  0.00884931
0.476562  0.820312  0.855922  0.000323959  -0.000979525  0.000141186  -0.00111433
0.476562  0.835938  0.81184  -0.00164627  0.004595  -0.00305845  0.00626507
0.476562  0.851562  0.810888  -0.00239686  0.00436311  -0.00504065  -0.00644298
0.476562  0.867188  0.748203  -0.00314612  -0.00173788  -0.00795374  0.00270037
0.476562  0.882812  0.739484  -0.00390834  -0.00338828  0.00906  -0.00645717
0.476562  0.898438  0.751802  -0.00286775  0.00304306  0.00442576  0.00494864
0.476562  0.914062  0.849227  0.0016573  0.00168453  -0.00160223  -0.0036342
0.476562  0.929688  1.21862  0.00457368  -0.000444435  -0.00718655  0.000715405
0.476562  0.945312  1.66171  5.66155e-05  0.00200388  -0.00896241  -0.00879785
0.476562  0.960938  1.8121  -0.00369259  0.00176514  -0.00903393  -0.00863109
0.476562  0.976562  1.91411  -0.0033943  -0.00182996  -0.00985832  0.00725784
0.476562  0.992188  1.54791  0.00095939  -0.00245064  -0.00849556  0.00739828

0.492188  0.0078125  1.13857  0.00528756  -0.00152863  -0.00727373  -0.00235121
0.492188  0.0234375  2.27639  -0.00137423  0.00176633  0.00162375  0.00153051
0.492188  0.0390625  6.22946  -0.00204658  -0.00174125  -0.00366262  -0.00302892
0.492188  0.0546875  3.40199  -0.0010919  -0.00768127  0.00508565  -0.0065733
0.492188  0.0703125  7.62389  -0.00390576  -0.00244033  0.00743556  0.0100073
0.492188  0.0859375  0.821582  -0.0051393  -0.0085505  -0.00206572  -0.00831219
0.492188  0.101562  1.08292  -0.00719845  0.000921377  0.0094894  0.00712557
0.492188  0.117188  1.07706  0.00459759  0.00089215  -0.00462787  -0.00111535
0.492188  0.132812  1.44657  0.00265785  0.00203743  0.00422618  -0.00281973
0.492188  0.148438  1.27446  0.00294625  0.00438375  0.00350142  0.0077207
0.492188  0.164062  1.38705  0.00204245  0.00122548  0.0020421  0.0013133
0.492188  0.179688  1.20677  0.00508845  0.000674411  0.00619031  0.000645285
0.492188  0.195312  1.33086  0.0061225  -0.000498497  -0.00937352  -0.000479112
0.492188  0.210938  1.34985  0.00319951  -0.00166974  -0.00342309  -0.00175576
0.492188  0.226562  1.14278  -0.00434034  0.00183248  0.00496119  0.00235688
0.492188  0.242188  1.10502  -0.00514809  0.00518652  -0.00668584  -0.0099722
0.492188  0.257812  1.11224  -0.00118225  0.00349929  -0.00123724  -0.00392328
0.492188  0.273438  1.10285  0.00225601  0.00144643  0.0024421  -0.00144512
0.492188  0.289062  1.1722  0.00332135  0.0035453  0.00357206  -0.00464325
0.492188  0.304688  1.18011  0.00170661  0.00199047  0.00177743  0.00477753
0.492188  0.320312  1.21605  -0.000878091  -0.00382761  -0.000942552  -0.00724146
0.492188  0.335938  1.03399  -0.00334672  -0.00561302  -0.00390762  0.00686053
0.492188  0.351562  0.878927  -0.00578013  -0.00576949  -0.00816351  0.00864067
0.492188  0.367188  0.806455  -0.00609979  -0.0049376  0.00881631  -0.00609802
0.492188  0.382812  0.826565  -0.00459828  -0.000837358  0.00535037  -0.000926351
0.492188  0.398438  0.814549  -0.000738706  0.00375904  0.000754384  0.00618348
0.492188  0.414062  0.704512  0.0040656  0.00194503  -0.00457004  -0.00263641
0.492188  0.429688  0.423564  0.00655013  -0.00127996  -0.00942468  -0.0067623
0.492188  0.445312  0.390377  0.00362984  1.15119e-06  0.00735239  -0.00695155
0.492188  0.460938  0.206949  -0.000506596  -0.00143211  0.00476474  -0.00774023
0.492188  0.476562  0.900325  -0.00200132  0.000623403  0.0074801  0.000716073
0.492188  0.492188  2.30674  -0.00565268  0.00134239  0.0078095  0.00224833
0.492188  0.507812  0.927325  0.00455799  -0.000664702  -0.00322756  -0.000875327
0.492188  0.523438  1.93501  0.00360386  -0.00207644  0.00737959  0.0074907
0.492188  0.539062  2.38807  -0.00225634  0.00290296  -0.00303191  -0.00462863
0.492188  0.554688  2.36294  -0.00151774  0.00538788  0.00265915  0.00883456
0.492188  0.570312  1.2923  -0.00431041  0.00553289  0.00585074  0.00542133
0.492188  0.585938  1.19748  0.00594552  0.00385653  -0.00779045  0.00416163
0.492188  0.601562  1.14042  0.00241775  0.00511235  0.00266044  0.00646602
0.492188  0.617188  0.990769  -0.0039281  0.00610882  -0.00435886  -0.0096968
0.492188  0.632812  0.950971  -0.00520446  0.0040178  -0.00617583  -0.00471286
0.492188  0.648438  0.960347  -0.00509321  -0.00100337  -0.0064267  0.00135524
0.492188  0.664062  0.831522  -0.00579373  -0.00519349  -0.00685421  0.00885709
0.492188  0.679688  0.797724  -0.00595187  -0.000781486  -0.00797542  -0.000451175
0.492188  0.695312  0.527138  -0.00417925  0.00146204  -0.00557593  -0.00165556
0.492188  0.710938  0.172417  -0.00177471  -0.000492023  -0.00293558  0.00147078
0.492188  0.726562  0.512337  0.00193712  -0.000344543  0.00138554  0.00452429
0.492188  0.742188  0.770909  0.00375251  0.00175216  0.00507803  0.00439892
0.492188  0.757812  0.833958  0.00440015  0.000133901  0.00677592  -0.00061111
0.492188  0.773438  0.844098  0.00429322  -0.000693571  -0.00989766  -0.00432282
0.492188  0.789062  0.701351  0.0037726  0.000769336  -0.00682331  -0.00611111
0.492188  0.804688  0.944534  0.00324618  -0.0042063  -0.00614407  0.00774108
0.492188  0.820312  0.945262  0.00321313  -0.0031234  -0.00795487  -0.00395675
0.492188  0.835938  0.951674  0.00318373  0.00293619  0.00925  0.00408004
0.492188  0.851562  0.944778  0.0035829  0.00519406  0.0069807  -0.00830538
0.492188  0.867188  0.810916  0.00291604  0.000646883  0.00519493  -0.00051963
0.492188  0.882812  0.750219  0.000206884  -0.00461158  0.000135067  0.00889134
0.492188  0.898438  0.771286  -0.00466173  -0.00140997  -0.00679893  -0.00196442
0.492188  0.914062  0.865467  -0.00299061  0.00460761  0.00320866  0.00613983
0.492188  0.929688  1.05409  0.00653909  0.00627212  0.00950741  -0.00933862
0.492188  0.945312  1.24107  -0.000735141  0.00259883  -0.000883208  0.00554103
0.492188  0.960938  1.37682  -0.00445628  0.000272548  -0.00748527  0.0092885
0.492188  0.976562  1.39073  -0.00492006  0.000884361  -0.0078323  0.0099634
0.492188  0.992188  1.11692  -0.00110404  -0.00221692  -0.00128589  -0.00271991

0.507812  0.0078125  1.37692  0.000562084  -8.45874e-05  0.00146406  -0.00413701
0.507812  0.0234375  4.1552  -0.00128547  0.00100821  -0.00335683  -0.00554186
0.507812  0.0390625  3.34905  -0.000116313  0.00476682  0.0012046  -0.0090217
0.507812  0.0546875  7.52761  -0.00049468  -2.81269e-05  0.000744217  0.00775932
0.507812  0.0703125  13.4549  -0.00259735  -0.00133724  0.00558448  -0.00202076
0.507812  0.0859375  5.33711  -0.000566789  -0.00333672  -0.00197112  -0.00318075
0.507812  0.101562  3.15363  0.000933247  -0.00342383  0.000201462  -0.00362896
0.507812  0.117188  1.36513  -0.00124778  -0.000984572  0.00374185  0.0010487
0.507812  0.132812  0.512629  -0.0039053  0.00863891  -0.00420637  0.00996952
0.507812  0.148438  1.82398  -0.00204464  0.00186719  -0.00655858  0.00793708
0.507812  0.164062  1.08504  0.000520348  0.00344471  0.000564023  0.00354206
0.507812  0.179688  1.1272  0.0053266  0.0051644  0.00665863  0.0061461
0.507812  0.195312  1.11366  0.00469925  0.00524161  -0.00662895  0.00601963
0.507812  0.210938  1.18921  -0.00115351  0.00550411  0.00170229  0.00729802
0.507812  0.226562  1.20609  -0.00487657  0.00544214  -0.0087937  -0.00809243
0.507812  0.242188  1.14439  -0.00116104  0.00327317  -0.00132692  -0.00358081
0.507812  0.257812  0.986174  0.00179648  0.000807532  0.00189578  -0.000748667
0.507812  0.273438  0.978332  0.00308859  -0.000246624  0.0033146  0.000241391
0.507812  0.289062  1.15478  0.00293919  0.0030589  0.00325367  -0.00444306
0.507812  0.304688  1.11966  0.00314369  0.00170767  0.00325815  0.00406705
0.507812  0.320312  1.21673  0.00227706  -0.00352897  0.00236939  -0.00892092
0.507812  0.335938  1.02945  0.000749622  -0.00310886  0.000748435  0.00324793
0.507812  0.351562  0.85486  -0.00250424  -0.0036413  -0.00278528  0.00449337
0.507812  0.367188  0.835802  -0.00582894  -0.00586448  -0.00757579  -0.00949288
0.507812  0.382812  0.890834  -0.00622298  -0.00447525  0.00797567  -0.00536103
0.507812  0.398438  0.797376  -0.00128293  -0.000230766  0.00126583  -0.000236601
0.507812  0.414062  0.866424  0.00542224  0.00292037  -0.00721867  -0.00960094
0.507812  0.429688  0.796297  0.00132965  -0.000846686  0.00325476  0.00669425
0.507812  0.445312  1.13341  -0.00180026  -0.000864855  -0.00608053  0.0069026
0.507812  0.460938  0.434042  0.00423698  0.00495323  0.00244646  0.010007
0.507812  0.476562  3.5768  0.000287603  -0.00220741  0.00637058  -0.00165263
0.507812  0.492188  4.04455  -0.00411364  -0.00477467  -0.00927919  -0.00873435
0.507812  0.507812  2.66936  -0.000833784  -0.0043787  0.00379441  0.00474964
0.507812  0.523438  2.2616  -0.00110573  0.00190037  -0.00381578  -0.00311968
0.507812  0.539062  1.76889  -0.0046804  0.00451371  -0.00539132  0.00773225
0.507812  0.554688  1.19444  -0.00165795  0.00197712  -0.00399448  0.0017244
0.507812  0.570312  1.16387  0.0031613  -0.00191941  -0.00584385  -0.00231832
0.507812  0.585938  1.0398  0.00632354  -0.00435582  0.00945237  -0.00462426
0.507812  0.601562  1.04438  0.00277995  -0.000777295  0.00284502  -0.00090413
0.507812  0.617188  1.06287  -0.00165087  0.00419528  -0.00176002  0.00623926
0.507812  0.632812  0.988543  -0.00451387  0.00490785  -0.0050736  -0.00676886
0.507812  0.648438  0.84926  -0.00517063  -0.000595435  -0.00601832  0.000889841
0.507812  0.664062  0.88898  -0.00417891  -0.00502199  -0.00495302  0.00929681
0.507812  0.679688  0.803995  -0.00238552  -0.000466028  -0.00290551  0.00187411
0.507812  0.695312  0.4961  0.00132562  0.00236919  0.00252326  0.00231942
0.507812  0.710938  0.210812  0.00416341  -0.00158731  0.00699416  0.0057869
0.507812  0.726562  0.7995  0.00370846  0.000126471  -0.00831617  0.00830941
0.507812  0.742188  0.845048  0.00379085  0.00209977  -0.00630958  0.00644465
0.507812  0.757812  0.798408  0.00371776  -0.000366075  -0.00519942  0.00248544
0.507812  0.773438  0.769486  0.00257045  -0.000144662  -0.00269725  -0.000371827
0.507812  0.789062  0.770399  0.000802046  0.000963405  -0.000845648  -0.00397638
0.507812  0.804688  0.964528  -0.000336429  -0.00491723  0.000328285  0.00771776
0.507812  0.820312  1.03897  0.000268413  -0.00440259  -0.000312429  -0.00582646
0.507812  0.835938  0.972426  0.00216781  0.000775164  -0.00234977  0.00109444
0.507812  0.851562  0.929228  0.00320471  0.00503263  -0.00399834  0.00960814
0.507812  0.867188  0.97901  0.00419802  0.00352612  -0.0057021  -0.00414526
0.507812  0.882812  0.813373  0.00570291  -0.00128146  0.00816547  0.00165516
0.507812  0.898438  0.842394  -0.00091691  -0.00571853  -0.00105921  0.00802223
0.507812  0.914062  0.913595  -0.005433  -0.00554482  0.00714219  -0.00743406
0.507812  0.929688  1.02064  0.00515853  -0.00303201  -0.00717838  -0.00337647
0.507812  0.945312  1.24208  -0.00115307  -0.00406726  -0.00120253  -0.00568434
0.507812  0.960938  1.40295  -0.0057876  -0.00239115  0.00864522  0.00452601
0.507812  0.976562  1.58262  -0.00495003  0.00344331  0.00666459  -0.00664897
0.507812  0.992188  1.44116  -0.00477915  0.0061369  -0.00868394  0.00795685

0.523438  0.0078125  1.118  -0.00241081  -0.00297707  -0.00251727  0.0029759
0.523438  0.0234375  3.73028  -0.000619866  0.00147415  -0.00307361  0.00127104
0.523438  0.0390625  3.62231  0.00188187  0.000187127  0.00285281  0.00107213
0.523438  0.0546875  3.49993  -0.00485381  -0.00139013  0.00753517  -0.00219341
0.523438  0.0703125  3.01614  -0.00742367  0.00490742  0.00498608  0.007292
0.523438  0.0859375  2.42111  0.000470157  0.00471464  -0.00949424  0.00641098
0.523438  0.101562  2.5189  0.00292249  -0.000423757  0.00298079  -0.00726764
0.523438  0.117188  2.42298  -0.000537891  -0.000695311  0.00294815  -0.00552318
0.523438  0.132812  0.307075  0.00574621  0.011412  0.00417902  0.00698603
0.523438  0.148438  0.615835  -0.0045411  0.0044255  -0.00596962  -0.00761509
0.523438  0.164062  1.26757  -0.000253924  0.0042217  -0.000765723  -0.00557569
0.523438  0.179688  1.36153  0.00596873  0.00523037  -0.00889298  -0.00654769
0.523438  0.195312  1.34492  -0.0013628  0.00473781  0.00167319  -0.00543545
0.523438  0.210938  1.2595  -0.00417993  0.00358797  -0.00824003  -0.00392051
0.523438  0.226562  1.15975  -0.000852479  0.00070374  -0.000894141  -0.000672322
0.523438  0.242188  1.12609  0.00294263  -0.000708201  0.00340692  0.000717284
0.523438  0.257812  1.01899  0.00478266  -0.000702669  0.00613472  0.000718233
0.523438  0.273438  0.889978  0.00546298  5.80037e-05  0.00726471  -8.72202e-05
0.523438  0.289062  0.897218  0.00493953  0.00398434  0.00630673  -0.00469969
0.523438  0.304688  1.13077  0.00451155  0.00086198  0.00544169  0.00389325
0.523438  0.320312  1.1688  0.00370648  -0.00383773  0.00410945  -0.00975118
0.523438  0.335938  1.07635  0.00300071  -0.00164877  0.00313362  0.00170585
0.523438  0.351562  0.929334  0.000899133  -0.000257908  0.000833797  0.000316446
0.523438  0.367188  0.916217  -0.00538919  -0.00406084  -0.00642823  0.00466293
0.523438  0.382812  1.05483  -0.00390809  -0.00580201  0.00513898  0.00791527
0.523438  0.398438  1.03261  0.0029132  -0.00569265  -0.00361136  -0.00901085
0.523438  0.414062  0.986028  0.00382291  -0.000655397  0.00619512  -0.000647479
0.523438  0.429688  0.835661  -0.00419757  0.000491943  -0.00611351  -0.00562417
0.523438  0.445312  0.903198  -0.00051441  -0.00138622  6.0426e-06  -0.00775985
0.523438  0.460938  1.35065  0.00203216  0.0027044  0.00493124  0.00471088
0.523438  0.476562  0.818525  0.00278575  0.00787544  0.000637271  0.00909662
0.523438  0.492188  1.19425  -0.00372836  -0.000724391  0.000785272  -0.000327828
0.523438  0.507812  1.31701  -0.00235428  -0.00266744  -0.000573683  0.00458808
0.523438  0.523438  1.03398  -0.00274013  0.00173841  -0.00204495  -0.00169503
0.523438  0.539062  1.07168  -0.000409634  0.00425177  0.000402697  -0.00480733
0.523438  0.554688  1.2102  0.00409472  0.00447246  0.00454631  0.00838202
0.523438  0.570312  1.22816  0.00405328  -0.000739544  0.00526426  -0.00123802
0.523438  0.585938  1.09299  0.00388119  -0.00576004  0.00472052  -0.0072557
0.523438  0.601562  1.00887  0.00263472  -0.00384014  0.00267073  -0.00474636
0.523438  0.617188  1.14243  9.85457e-05  0.00192545  0.000101468  0.00249076
0.523438  0.632812  1.01903  -0.00219104  0.00443569  -0.00238711  -0.00897116
0.523438  0.648438  0.784446  -0.00193228  -0.000805443  -0.00207075  0.00147583
0.523438  0.664062  0.847536  -0.000526355  -0.00421735  -0.000514855  -0.00813628
0.523438  0.679688  0.829254  0.00283945  -0.000621198  0.00366464  0.00702511
0.523438  0.695312  0.33852  0.00558249  0.00188798  -0.00986865  0.0082441
0.523438  0.710938  0.284772  0.00381322  -0.00210895  -0.00496212  -0.00936866
0.523438  0.726562  0.826506  0.0006303  -0.000366547  -0.000667092  -0.00877945
0.523438  0.742188  0.75284  -0.000621838  0.00268419  0.00096353  0.00751568
0.523438  0.757812  0.746935  -0.00138571  -0.000575236  0.00185264  0.00300123
0.523438  0.773438  0.706663  -0.00118686  1.89553e-06  0.0014693  3.09574e-05
0.523438  0.789062  0.744435  1.61069e-05  0.000306723  -4.56766e-06  -0.00308557
0.523438  0.804688  0.992723  0.00163717  -0.00527841  -0.0024294  0.0082743
0.523438  0.820312  1.04577  0.00212565  -0.00495439  -0.00306056  -0.0066348
0.523438  0.835938  0.909089  0.00201494  0.000168917  -0.00219978  0.000394131
0.523438  0.851562  0.93031  0.000932768  0.0054994  -0.000938309  0.00844848
0.523438  0.867188  1.00365  0.00271662  0.00602198  -0.00282108  -0.00846202
0.523438  0.882812  0.961699  0.0056731  0.00527016  -0.0081689  -0.00657196
0.523438  0.898438  0.946739  0.00258876  0.00279716  0.00319165  -0.00298769
0.523438  0.914062  0.923453  -0.00459349  -1.47478e-05  -0.00736123  2.0654e-05
0.523438  0.929688  0.931659  -0.000357449  -0.00254977  0.00174853  0.00242285
0.523438  0.945312  1.19514  0.00108216  -0.00100574  0.00934985  0.00125845
0.523438  0.960938  1.10096  -0.000776832  0.00281226  -0.000501984  -0.00295056
0.523438  0.976562  1.18949  -0.00205985  0.00523763  -0.00622111  -0.00736576
0.523438  0.992188  1.10083  -0.00371693  0.00594991  -0.00622624  -0.00792043

0.539062  0.0078125  1.06349  -0.000406244  0.000499669  -0.00871027  -0.000984373
0.539062  0.0234375  1.24633  -0.00240465  0.00130578  0.00207222  -0.000171775
0.539062  0.0390625  3.59352  -0.00205609  -0.0019697  -0.00270918  0.00158707
0.539062  0.0546875  4.11976  -0.00431136  -0.00491783  0.00952072  0.00989259
