# step = 0, a = 0.0196078, z = 50
# x  y  rho  vx_current  vy_current  vx_phase  vy_phase
0.554688  0.960938  1.07568  -2.3151e-05  0.00283522  -3.2785e-05  0.0030192
0.554688  0.976562  0.993683  -0.000379431  0.00258689  -0.000368181  0.00265112
0.554688  0.992188  0.93247  -0.000555059  0.00284674  -0.000539626  0.00284634

0.570312  0.0078125  1.05293  -0.000383509  0.00225241  -0.000391969  0.0023296
0.570312  0.0234375  0.960176  -0.000816758  0.00233789  -0.000775764  0.00222026
0.570312  0.0390625  1.16855  -0.000798979  0.00133799  -0.00082219  0.00147761
0.570312  0.0546875  1.05858  -0.000978364  0.000487517  -0.00099263  0.000475227
0.570312  0.0703125  0.880927  -0.00106022  0.000273964  -0.00100091  0.000260424
0.570312  0.0859375  0.941717  -0.000716761  0.000240337  -0.000703571  0.000247579
0.570312  0.101562  0.908922  -0.0008374  0.000201179  -0.000804292  0.0001909
0.570312  0.117188  1.0455  -0.000841804  2.53062e-05  -0.000841277  3.62688e-05
0.570312  0.132812  1.10185  -0.000885094  -0.000328735  -0.000906173  -0.000347461
0.570312  0.148438  0.968126  -0.000654178  5.77449e-05  -0.000651332  4.33485e-05
0.570312  0.164062  1.18365  -0.000359191  0.00058735  -0.000383209  0.000620292
0.570312  0.179688  1.15955  -0.000144903  0.000682587  -0.000206082  0.000668607
0.570312  0.195312  1.24018  0.000509863  0.000374824  0.000561171  0.000389271
0.570312  0.210938  1.10591  0.00108776  -0.000115721  0.00106738  -0.000123251
0.570312  0.226562  1.0382  0.00161788  -0.000360859  0.00158962  -0.000354302
0.570312  0.242188  1.05455  0.00235318  -0.000469983  0.00232996  -0.000464705
0.570312  0.257812  1.11084  0.00268989  -0.000683222  0.00275444  -0.00067853
0.570312  0.273438  1.18428  0.00262669  -0.0010852  0.00283156  -0.00112767
0.570312  0.289062  1.11099  0.00231042  -0.00146915  0.00245294  -0.0014499
0.570312  0.304688  1.13689  0.00212781  -0.00160296  0.00219915  -0.00155266
0.570312  0.320312  1.35204  0.00204033  -0.00237623  0.00213329  -0.00255139
0.570312  0.335938  1.32614  0.00190118  -0.00406075  0.00197818  -0.00428817
0.570312  0.351562  1.44927  0.00120956  -0.00472274  0.00127443  -0.00614765
0.570312  0.367188  1.11352  0.000938284  -0.00600564  0.00090536  -0.00719374
0.570312  0.382812  0.985062  0.00106399  -0.0057925  0.00105568  -0.00683013
0.570312  0.398438  0.995688  0.00119017  -0.00517947  0.00122511  -0.00613278
0.570312  0.414062  0.967276  0.00118868  -0.00485554  0.00119389  -0.0054766
0.570312  0.429688  0.961816  0.00108271  -0.00426739  0.00109596  -0.00479867
0.570312  0.445312  0.875203  0.000785928  -0.00376387  0.000767671  -0.00382815
0.570312  0.460938  0.967366  0.000478615  -0.00252399  0.000510499  -0.00261495
0.570312  0.476562  1.09909  5.60296e-05  -0.00169511  5.93429e-05  -0.00177025
0.570312  0.492188  1.13166  -0.000287817  -0.00152685  -0.000308053  -0.00154037
0.570312  0.507812  1.16697  -0.000267163  -0.00175452  -0.0002615  -0.00183759
0.570312  0.523438  1.06811  -0.000385345  -0.00203253  -0.000377303  -0.00201474
0.570312  0.539062  1.07825  -0.000522193  -0.00212839  -0.000515443  -0.00215957
0.570312  0.554688  1.10688  -0.000661096  -0.00272436  -0.000646864  -0.00286539
0.570312  0.570312  1.07488  -0.00140478  -0.00344295  -0.00140582  -0.00357639
0.570312  0.585938  1.10919  -0.00204389  -0.00380549  -0.00212683  -0.00407707
0.570312  0.601562  1.14253  -0.0022976  -0.00405277  -0.00244278  -0.0045336
0.570312  0.617188  1.05937  -0.00233341  -0.00421973  -0.00247922  -0.00455823
0.570312  0.632812  1.01363  -0.00213842  -0.00356995  -0.00231096  -0.00409856
0.570312  0.648438  0.706827  -0.00178197  -0.0031131  -0.00165097  -0.00278809
0.570312  0.664062  0.863707  -0.00129973  -0.00131528  -0.00127434  -0.00142072
0.570312  0.679688  0.837805  -0.00133733  -0.000626916  -0.00131687  -0.000617551
0.570312  0.695312  0.912291  -0.00141076  0.000218261  -0.00145262  0.000212437
0.570312  0.710938  0.928942  -0.0013625  0.000873094  -0.0013798  0.00087105
0.570312  0.726562  0.955877  -0.000856411  0.0013073  -0.000833138  0.00137794
0.570312  0.742188  0.83722  -9.14266e-05  0.00228825  -7.70167e-05  0.00217982
0.570312  0.757812  0.973319  0.00057305  0.00254017  0.000558594  0.00274505
0.570312  0.773438  0.937393  0.000759418  0.00249037  0.000753744  0.00277318
0.570312  0.789062  0.656147  0.000691789  0.00376799  0.000578612  0.0036094
0.570312  0.804688  0.727892  0.000279154  0.00451754  0.000260047  0.00512147
0.570312  0.820312  0.760815  9.40719e-05  0.00571585  8.3189e-05  0.00667141
0.570312  0.835938  0.918567  2.68835e-05  0.00598368  3.12676e-05  0.00800078
0.570312  0.851562  1.0363  0.000149506  0.00612708  0.000150514  0.00853938
0.570312  0.867188  1.09507  0.000595531  0.00634875  0.000626432  0.0086341
0.570312  0.882812  1.23246  0.00118308  0.00597642  0.00122102  0.00812772
0.570312  0.898438  1.28797  0.00150948  0.00532611  0.0015731  0.00660165
0.570312  0.914062  1.24907  0.00179744  0.0042384  0.00188421  0.00481433
0.570312  0.929688  1.0725  0.00180884  0.00359332  0.00184609  0.00371593
0.570312  0.945312  0.992521  0.00140214  0.00336537  0.00137368  0.0033103
0.570312  0.960938  1.17782  0.000925996  0.00243711  0.000974103  0.00273153
0.570312  0.976562  1.01463  0.000737291  0.00246441  0.000705179  0.00238475
0.570312  0.992188  1.0974  0.000170371  0.00230808  0.000180218  0.00243724

0.585938  0.0078125  1.0267  -9.84978e-05  0.0019274  -9.66679e-05  0.00194299
0.585938  0.0234375  1.07582  -0.000619132  0.00188443  -0.000668763  0.00190464
0.585938  0.0390625  1.15223  -0.00106215  0.001224  -0.00111009  0.00128252
0.585938  0.0546875  1.05832  -0.00106914  0.000578065  -0.0010864  0.000568762
0.585938  0.0703125  0.986661  -0.000826801  0.000526199  -0.000835863  0.000499317
0.585938  0.0859375  1.12225  -0.000682604  0.000281829  -0.00072683  0.000301109
0.585938  0.101562  0.990722  -0.000687538  -3.62303e-05  -0.000692839  -3.48487e-05
0.585938  0.117188  1.03631  -0.000899064  -0.000244928  -0.000881361  -0.000248504
0.585938  0.132812  1.00986  -0.00110696  -0.000373486  -0.00109299  -0.000373626
0.585938  0.148438  0.970628  -0.000921761  0.000103185  -0.000928839  9.66354e-05
0.585938  0.164062  1.04949  -0.000997117  0.000532109  -0.00100814  0.000571177
0.585938  0.179688  0.872321  -0.000803256  0.00119626  -0.000722168  0.00109869
0.585938  0.195312  1.04928  -8.82476e-05  0.00118641  -7.88481e-05  0.00126381
0.585938  0.210938  1.04601  0.000853364  0.000657461  0.000828384  0.00066475
0.585938  0.226562  0.973616  0.00160068  0.000413192  0.00153775  0.000390096
0.585938  0.242188  1.13169  0.00203454  6.59495e-05  0.00207257  8.42386e-05
0.585938  0.257812  1.17034  0.00198024  -0.000632516  0.00206402  -0.000631119
0.585938  0.273438  1.19735  0.00185897  -0.00136072  0.00188636  -0.00143629
0.585938  0.289062  1.06061  0.00152249  -0.00184257  0.00151948  -0.00178795
0.585938  0.304688  1.11197  0.00109293  -0.00180692  0.0011045  -0.00177925
0.585938  0.320312  1.28855  0.000816457  -0.00264668  0.0008042  -0.00275401
0.585938  0.335938  1.39205  0.000406121  -0.0040458  0.000418657  -0.00476109
0.585938  0.351562  1.22541  -8.12364e-06  -0.0054298  -3.47369e-05  -0.00647985
0.585938  0.367188  1.10709  0.000165818  -0.00573627  0.00016015  -0.00702061
0.585938  0.382812  1.02474  0.000525528  -0.00556823  0.00053869  -0.00660792
0.585938  0.398438  1.00167  0.000886336  -0.00517962  0.000884785  -0.00601804
0.585938  0.414062  0.988368  0.000857719  -0.0048355  0.000878566  -0.0054857
0.585938  0.429688  0.976046  0.000728058  -0.00434455  0.000746094  -0.00492797
0.585938  0.445312  0.867917  0.000754051  -0.00395468  0.000733505  -0.00416807
0.585938  0.460938  0.826306  0.0003679  -0.00311628  0.00034707  -0.00316345
0.585938  0.476562  0.886966  -0.000342795  -0.00219427  -0.000334089  -0.00223668
0.585938  0.492188  0.993497  -0.000623034  -0.00167296  -0.000590967  -0.0016688
0.585938  0.507812  1.19557  -0.000847883  -0.00169256  -0.000889814  -0.00180275
0.585938  0.523438  1.15351  -0.00105631  -0.00207236  -0.00111229  -0.0021008
0.585938  0.539062  1.13263  -0.00133687  -0.00237656  -0.00134865  -0.00237306
0.585938  0.554688  1.22269  -0.00163976  -0.0030448  -0.00171019  -0.00334434
0.585938  0.570312  1.11966  -0.00210176  -0.00400289  -0.00227509  -0.00432213
0.585938  0.585938  1.0361  -0.00254207  -0.00428389  -0.00269829  -0.00462443
0.585938  0.601562  1.00563  -0.00264618  -0.00422254  -0.00274345  -0.00466807
0.585938  0.617188  0.936645  -0.00243257  -0.00393107  -0.00253351  -0.00435318
0.585938  0.632812  0.778705  -0.00206715  -0.00342569  -0.00191263  -0.00336631
0.585938  0.648438  0.836131  -0.00104755  -0.00209215  -0.00109229  -0.00213628
0.585938  0.664062  0.945426  -0.000994381  -0.00127468  -0.00108771  -0.00135917
0.585938  0.679688  0.85739  -0.000915031  -0.000784623  -0.000939106  -0.000768549
0.585938  0.695312  0.777601  -0.000870665  0.000138121  -0.000814932  0.000158294
0.585938  0.710938  0.734972  -0.000724505  0.00134091  -0.000648808  0.00125533
0.585938  0.726562  0.887703  -0.000353637  0.00207069  -0.000343321  0.0021701
0.585938  0.742188  0.924864  0.000437821  0.0028937  0.000436896  0.00292582
0.585938  0.757812  1.04408  0.000861877  0.00295434  0.000890595  0.00324078
0.585938  0.773438  0.968135  0.00155712  0.00311004  0.00151376  0.003194
0.585938  0.789062  0.953809  0.00188734  0.00327093  0.00199691  0.00356956
0.585938  0.804688  0.830512  0.00179659  0.00438047  0.00176559  0.00466429
0.585938  0.820312  0.841264  0.00139861  0.00528412  0.00138966  0.00625076
0.585938  0.835938  0.865978  0.000975595  0.00614112  0.000927333  0.00772155
0.585938  0.851562  1.0006  0.000384145  0.00597826  0.000421351  0.00860289
0.585938  0.867188  0.976459  0.000731452  0.00672022  0.00071198  0.00905246
0.585938  0.882812  1.21232  0.00111214  0.00591515  0.00109714  0.00856376
0.585938  0.898438  1.25213  0.00122095  0.00563247  0.00121309  0.0069637
0.585938  0.914062  1.32019  0.00136387  0.00439385  0.00144936  0.00517176
0.585938  0.929688  1.16352  0.00194211  0.00358991  0.00201906  0.0037557
0.585938  0.945312  1.05866  0.00203134  0.0028976  0.00206938  0.00291622
0.585938  0.960938  1.0751  0.0017066  0.00232319  0.00163633  0.0023507
0.585938  0.976562  1.15333  0.00110785  0.0017417  0.00115873  0.00185723
0.585938  0.992188  1.00638  0.000510217  0.00179316  0.000494331  0.00174919

0.601562  0.0078125  1.01708  0.00040954  0.00114251  0.000408738  0.00116651
0.601562  0.0234375  0.903295  -0.000397722  0.00126721  -0.000363712  0.00120684
0.601562  0.0390625  0.999812  -0.00106622  0.00102707  -0.00104104  0.00105997
0.601562  0.0546875  1.01856  -0.00113687  0.000747383  -0.00115419  0.000749457
0.601562  0.0703125  1.04112  -0.000977024  0.000612567  -0.00102777  0.000619992
0.601562  0.0859375  1.02067  -0.000991331  0.000393836  -0.000999049  0.000390603
0.601562  0.101562  1.03617  -0.000709251  3.29457e-05  -0.000714963  3.63688e-05
0.601562  0.117188  1.12727  -0.000722898  -0.000340987  -0.000755428  -0.000363884
0.601562  0.132812  0.983409  -0.000706674  -0.000414504  -0.000703419  -0.000394939
0.601562  0.148438  0.956914  -0.000416934  0.000117735  -0.000416634  0.000128198
0.601562  0.164062  0.880461  -0.000179419  0.000841012  -0.000171573  0.000826963
0.601562  0.179688  0.905295  0.000205078  0.00162816  0.000182431  0.0015979
0.601562  0.195312  1.01604  0.000475599  0.00190411  0.0004579  0.00193982
0.601562  0.210938  1.12467  0.00108917  0.00142648  0.00107721  0.00149334
0.601562  0.226562  1.10734  0.00162609  0.000907387  0.00164861  0.000889882
0.601562  0.242188  1.21683  0.00182443  5.53391e-05  0.00182346  6.15646e-05
0.601562  0.257812  1.13307  0.00143948  -0.000895276  0.0014299  -0.000864741
0.601562  0.273438  1.22839  0.00108756  -0.00154581  0.00111084  -0.00167221
0.601562  0.289062  1.05287  0.00101247  -0.00225912  0.000984233  -0.00223176
0.601562  0.304688  1.02798  0.000487155  -0.00237712  0.000463779  -0.00226793
0.601562  0.320312  1.3116  -0.000261406  -0.00293928  -0.000281144  -0.00323723
0.601562  0.335938  1.31361  -0.000811448  -0.00439464  -0.000872058  -0.00512711
0.601562  0.351562  1.16195  -0.000772579  -0.00534686  -0.00080686  -0.00640616
0.601562  0.367188  1.00412  -0.000291697  -0.00565425  -0.000279971  -0.00662031
0.601562  0.382812  0.962601  0.000246074  -0.00535932  0.000240473  -0.0061055
0.601562  0.398438  1.03216  0.000687687  -0.00480945  0.000684129  -0.0057929
0.601562  0.414062  0.922415  0.000767948  -0.00501834  0.000728549  -0.00561529
0.601562  0.429688  0.88641  0.000497087  -0.00460223  0.000482263  -0.00494373
0.601562  0.445312  0.973183  0.000420185  -0.00376123  0.000445653  -0.00422718
0.601562  0.460938  0.903612  0.000295203  -0.00344181  0.000302174  -0.00368255
0.601562  0.476562  0.787614  -0.000227937  -0.00289659  -0.000213422  -0.00270829
0.601562  0.492188  1.07844  -0.000682809  -0.00190567  -0.000708163  -0.0020961
0.601562  0.507812  1.06038  -0.00123775  -0.00231067  -0.00116359  -0.00235891
0.601562  0.523438  1.05468  -0.00183743  -0.002475  -0.00181167  -0.00247358
0.601562  0.539062  1.16382  -0.00226712  -0.0026295  -0.00244825  -0.00275747
0.601562  0.554688  1.19051  -0.00266802  -0.0033285  -0.00287082  -0.00379183
0.601562  0.570312  0.962161  -0.00285032  -0.00431276  -0.00289465  -0.00456448
0.601562  0.585938  0.869018  -0.00264132  -0.0042629  -0.00257183  -0.00454544
0.601562  0.601562  0.85176  -0.00224637  -0.00393426  -0.00217858  -0.00436882
0.601562  0.617188  0.749429  -0.00184629  -0.00371768  -0.00176438  -0.00372741
0.601562  0.632812  0.830549  -0.00105879  -0.00253342  -0.00112232  -0.00265734
0.601562  0.648438  0.887098  -0.000533663  -0.00181816  -0.000548499  -0.00196317
0.601562  0.664062  0.733429  -0.000553784  -0.00135778  -0.000486759  -0.00126753
0.601562  0.679688  0.7932  -0.000282338  -0.00032831  -0.000270054  -0.00034477
0.601562  0.695312  0.827067  -1.923e-05  0.000524242  -1.92315e-05  0.000502736
0.601562  0.710938  0.915002  7.25464e-05  0.00126261  8.05866e-05  0.00134266
0.601562  0.726562  0.823279  0.000227307  0.00257492  0.000225964  0.00246364
0.601562  0.742188  0.980888  0.000626639  0.00313617  0.000632741  0.00341374
0.601562  0.757812  0.994428  0.000932939  0.00370808  0.000914075  0.00382192
0.601562  0.773438  1.12902  0.00141417  0.00348671  0.00149612  0.00387949
0.601562  0.789062  1.07357  0.00202293  0.00359409  0.00209009  0.00386122
0.601562  0.804688  0.980423  0.00209773  0.00414833  0.00223706  0.00451423
0.601562  0.820312  0.920705  0.00209718  0.00519228  0.00213886  0.00583316
0.601562  0.835938  0.986337  0.00167651  0.00523905  0.00174046  0.00703247
0.601562  0.851562  0.763048  0.00130655  0.00698561  0.00120021  0.00832403
0.601562  0.867188  1.00521  0.00118784  0.00635989  0.00117513  0.0093099
0.601562  0.882812  1.28241  0.000953925  0.00582273  0.000980706  0.00862882
0.601562  0.898438  1.27995  0.000924244  0.00543166  0.000939008  0.00695387
0.601562  0.914062  1.10482  0.00125731  0.00516432  0.00122114  0.00562031
0.601562  0.929688  1.15697  0.00206847  0.00389535  0.00201091  0.00433594
0.601562  0.945312  1.1129  0.00223045  0.00289665  0.00222916  0.00292757
0.601562  0.960938  1.21252  0.00190223  0.00171608  0.00194113  0.00182089
0.601562  0.976562  1.11415  0.00120453  0.0012513  0.00123785  0.00124275
0.601562  0.992188  1.06916  0.000997715  0.00117256  0.000997948  0.00118184

0.617188  0.0078125  1.02512  0.00101514  0.000591198  0.00100467  0.000581326
0.617188  0.0234375  0.976953  0.000520091  0.000452474  0.000520066  0.000454865
0.617188  0.0390625  0.909757  -0.000152723  0.000502825  -0.000139169  0.000492042
0.617188  0.0546875  0.931975  -0.000512211  0.00057541  -0.000489881  0.000582028
0.617188  0.0703125  0.91669  -0.000605681  0.000654268  -0.000573315  0.000654454
0.617188  0.0859375  0.908112  -0.000390709  0.000636901  -0.000374125  0.000613918
0.617188  0.101562  1.0649  -0.000288584  0.000188573  -0.000293077  0.000208772
0.617188  0.117188  1.03881  -0.000222634  -0.000231802  -0.000212049  -0.00023696
0.617188  0.132812  0.971032  3.04592e-05  -3.64831e-05  3.04215e-05  -3.48312e-05
0.617188  0.148438  1.03168  0.000316324  0.000636158  0.000318259  0.000628482
0.617188  0.164062  1.0912  0.000614129  0.00112155  0.000658661  0.00117024
0.617188  0.179688  1.00222  0.000828877  0.00178557  0.000852423  0.00172816
0.617188  0.195312  1.10554  0.000929197  0.0021412  0.000939455  0.00215858
0.617188  0.210938  1.25758  0.000953746  0.00175544  0.000994886  0.00185546
0.617188  0.226562  1.24732  0.00107345  0.00115489  0.00113375  0.00113635
0.617188  0.242188  1.39855  0.00107643  -0.000109496  0.0011484  -0.000134471
0.617188  0.257812  1.16745  0.000811501  -0.00138855  0.000826454  -0.00134374
0.617188  0.273438  1.18571  0.000350061  -0.00186422  0.000342141  -0.00188196
0.617188  0.289062  1.22435  0.000175869  -0.00233483  0.000185779  -0.00243501
0.617188  0.304688  1.18307  -0.000155995  -0.00294916  -0.00015545  -0.00304463
0.617188  0.320312  1.18089  -0.000924398  -0.00370862  -0.000894772  -0.00408985
0.617188  0.335938  1.09138  -0.00140062  -0.00467941  -0.00133969  -0.00528681
0.617188  0.351562  1.00401  -0.00112503  -0.00529383  -0.0010557  -0.00588776
0.617188  0.367188  1.08048  -0.000595973  -0.00493525  -0.000636281  -0.00597328
0.617188  0.382812  0.985927  -4.5344e-05  -0.00520124  -3.53816e-05  -0.00564382
0.617188  0.398438  1.11038  0.000112167  -0.00468414  0.000117979  -0.00552996
0.617188  0.414062  1.07137  0.000243642  -0.00481191  0.000264693  -0.00568757
0.617188  0.429688  0.905043  0.00032189  -0.00481484  0.000325208  -0.00521086
0.617188  0.445312  0.867807  0.000226793  -0.00413923  0.00021663  -0.00434816
0.617188  0.460938  0.943784  3.61787e-05  -0.00352462  3.55587e-05  -0.00382253
0.617188  0.476562  0.946432  -0.000215812  -0.00314882  -0.000221044  -0.00324702
0.617188  0.492188  1.01595  -0.000913772  -0.00261796  -0.000924077  -0.00261896
0.617188  0.507812  1.23189  -0.00134156  -0.00259032  -0.00149871  -0.00290626
0.617188  0.523438  1.08344  -0.00205072  -0.00327661  -0.00220711  -0.00338546
0.617188  0.539062  1.00425  -0.00285288  -0.00334762  -0.002874  -0.0034322
0.617188  0.554688  1.02274  -0.0030547  -0.00342509  -0.00312057  -0.00379074
0.617188  0.570312  0.890016  -0.00261096  -0.00390001  -0.00263618  -0.00402314
0.617188  0.585938  0.889206  -0.00174099  -0.00363962  -0.00175943  -0.00390836
0.617188  0.601562  0.859098  -0.000972479  -0.0034806  -0.000976393  -0.00386062
0.617188  0.617188  0.695185  -0.000499188  -0.00334582  -0.000486822  -0.00329692
0.617188  0.632812  0.697661  -0.00023326  -0.00219201  -0.000194277  -0.00215043
0.617188  0.648438  0.877354  0.000237728  -0.0013806  0.000243379  -0.00150071
0.617188  0.664062  0.821817  0.000445376  -0.00109529  0.000459837  -0.00108072
0.617188  0.679688  0.810787  0.000506756  -0.000304193  0.000502533  -0.000301021
0.617188  0.695312  0.767743  0.000523484  0.000501102  0.000522131  0.000508935
0.617188  0.710938  0.741296  0.000630324  0.00155527  0.00060768  0.00150053
0.617188  0.726562  0.840799  0.000778314  0.0027101  0.000776376  0.00272226
0.617188  0.742188  0.999758  0.000631941  0.0033273  0.000651224  0.00361393
0.617188  0.757812  1.04185  0.000676603  0.00385854  0.000702527  0.00410417
0.617188  0.773438  1.1154  0.0010304  0.00400791  0.00104919  0.00437002
0.617188  0.789062  1.15625  0.00162184  0.00379438  0.00166572  0.00431049
0.617188  0.804688  0.974055  0.00197394  0.0044801  0.00195987  0.00471306
0.617188  0.820312  0.990547  0.00201001  0.0049808  0.00206536  0.00575416
0.617188  0.835938  0.996805  0.00182805  0.00540785  0.00190032  0.00678289
0.617188  0.851562  0.896429  0.00193207  0.00651152  0.00195001  0.00803757
0.617188  0.867188  1.08321  0.00131259  0.00621865  0.00134603  0.00883296
0.617188  0.882812  1.23867  0.000605881  0.00595199  0.000611453  0.00832764
0.617188  0.898438  1.24586  0.000741997  0.00555337  0.000739429  0.00720414
0.617188  0.914062  1.07974  0.00137229  0.00581128  0.00130658  0.00624366
0.617188  0.929688  1.3659  0.00140434  0.00392776  0.00151417  0.00476373
0.617188  0.945312  1.27049  0.00137834  0.00282186  0.00148052  0.00284644
0.617188  0.960938  1.33876  0.00121377  0.00126813  0.00129674  0.00135939
0.617188  0.976562  0.990142  0.0013411  0.00100308  0.00126391  0.000914051
0.617188  0.992188  1.12409  0.00124917  0.000865704  0.00126078  0.00092008

0.632812  0.0078125  1.08092  0.00137026  0.000434795  0.001353  0.00042579
0.632812  0.0234375  0.990424  0.00147816  6.72619e-05  0.00139439  6.29978e-05
0.632812  0.0390625  0.941072  0.00102861  4.77697e-05  0.00100484  5.00254e-05
0.632812  0.0546875  0.896213  0.000702256  0.00031219  0.000692467  0.000315311
0.632812  0.0703125  0.862554  0.000601904  0.000797205  0.000565353  0.000735747
0.632812  0.0859375  1.08269  0.000495187  0.000612148  0.000514723  0.000670842
0.632812  0.101562  1.03383  0.0002846  0.000202988  0.000291145  0.000198445
0.632812  0.117188  1.08313  0.000249238  -3.80002e-05  0.000270674  -4.03856e-05
0.632812  0.132812  0.982655  0.000662401  0.000136937  0.000660256  0.000135369
0.632812  0.148438  1.03012  0.000744014  0.000744861  0.000760635  0.000756437
0.632812  0.164062  1.01528  0.000977616  0.00134536  0.00093584  0.00136113
0.632812  0.179688  0.99314  0.00112566  0.00194158  0.00109939  0.00187869
0.632812  0.195312  1.15442  0.000952272  0.00200076  0.000973558  0.00208229
0.632812  0.210938  1.23034  0.000614662  0.00162764  0.000621579  0.00168764
0.632812  0.226562  1.20327  0.000390354  0.00106592  0.000387291  0.00104339
0.632812  0.242188  1.34778  0.000229866  -0.000215012  0.000218668  -0.000245729
0.632812  0.257812  1.14264  0.000419242  -0.00162212  0.000412162  -0.001671
0.632812  0.273438  0.980009  0.000483507  -0.00236083  0.000415709  -0.00231289
0.632812  0.289062  1.00488  -0.000161302  -0.002703  -0.000142657  -0.00272935
0.632812  0.304688  1.10941  -0.000707175  -0.00322161  -0.000724569  -0.00334849
0.632812  0.320312  1.23706  -0.00114531  -0.00383605  -0.00119143  -0.00442147
0.632812  0.335938  1.10592  -0.0013705  -0.00487224  -0.0014646  -0.00528804
0.632812  0.351562  1.13856  -0.00110933  -0.00469837  -0.00116829  -0.00570275
0.632812  0.367188  0.934555  -0.0010577  -0.00539084  -0.00101659  -0.00559999
0.632812  0.382812  1.11802  -0.000698846  -0.00447133  -0.000767031  -0.00535124
0.632812  0.398438  1.04808  -0.000641867  -0.00480233  -0.000679403  -0.00549283
0.632812  0.414062  0.947925  -0.000280236  -0.00483909  -0.000277458  -0.00540806
0.632812  0.429688  0.890335  0.000295914  -0.00462378  0.00027759  -0.00499179
0.632812  0.445312  0.934442  0.00023323  -0.00401913  0.000237139  -0.00451683
0.632812  0.460938  0.862321  4.66517e-05  -0.00399513  3.94314e-05  -0.00412022
0.632812  0.476562  0.932777  -0.000210957  -0.00339592  -0.000210106  -0.00366792
0.632812  0.492188  0.931523  -0.000625848  -0.00325942  -0.000599331  -0.00337377
0.632812  0.507812  0.977476  -0.00153692  -0.00334277  -0.00142938  -0.00364195
0.632812  0.523438  0.911373  -0.00211467  -0.00372717  -0.00205954  -0.00384886
0.632812  0.539062  0.953737  -0.00236687  -0.00340886  -0.00244375  -0.00367093
0.632812  0.554688  0.926898  -0.00243765  -0.0033582  -0.00248775  -0.00355401
0.632812  0.570312  0.882532  -0.00179113  -0.0031615  -0.00188471  -0.00320334
0.632812  0.585938  0.9497  -0.000840094  -0.00276114  -0.000868816  -0.00288566
0.632812  0.601562  0.981017  0.000100063  -0.00277804  8.83881e-05  -0.00309622
0.632812  0.617188  0.776933  0.000815162  -0.00295348  0.000770007  -0.00294529
0.632812  0.632812  0.680367  0.00115694  -0.00205178  0.00109678  -0.00192714
0.632812  0.648438  0.855529  0.00131869  -0.00120104  0.00129512  -0.00130906
0.632812  0.664062  0.780047  0.00138035  -0.00104608  0.0013498  -0.00100838
0.632812  0.679688  0.835321  0.00126079  -0.000272934  0.00128783  -0.000282476
0.632812  0.695312  0.764059  0.00133168  0.000615649  0.00131955  0.000607884
0.632812  0.710938  0.785972  0.00142058  0.00161791  0.00141506  0.00159691
0.632812  0.726562  0.864174  0.0013842  0.00242365  0.00136712  0.00250718
0.632812  0.742188  0.904904  0.0010875  0.00317552  0.00105152  0.00333989
0.632812  0.757812  0.929717  0.000922659  0.00399401  0.000901203  0.00421988
0.632812  0.773438  1.02538  0.00104241  0.00446243  0.00102231  0.00484268
0.632812  0.789062  1.18806  0.00118916  0.00407267  0.00122766  0.0047719
0.632812  0.804688  1.07004  0.00137498  0.00451428  0.00146079  0.00491386
0.632812  0.820312  1.03845  0.00157783  0.0048752  0.00163826  0.00577361
0.632812  0.835938  0.911265  0.00197753  0.0060014  0.00188793  0.00691712
0.632812  0.851562  1.04195  0.00201243  0.00587336  0.00205662  0.00776974
0.632812  0.867188  1.09145  0.00128113  0.00600085  0.00128493  0.00797134
0.632812  0.882812  1.09576  0.000440973  0.00626372  0.000436362  0.00802222
0.632812  0.898438  1.2362  0.0004225  0.00585958  0.000425473  0.007649
0.632812  0.914062  1.32008  0.00068519  0.0052367  0.000752888  0.00639505
0.632812  0.929688  1.31322  0.000522255  0.00402269  0.000515761  0.00450988
0.632812  0.945312  1.1976  0.000370984  0.00267647  0.000361056  0.00271014
0.632812  0.960938  1.16569  0.000278727  0.00159262  0.000250355  0.00160428
0.632812  0.976562  1.14479  0.000837164  0.00121073  0.000872815  0.0012068
0.632812  0.992188  1.1665  0.00093689  0.000900618  0.000965806  0.000922604

0.648438  0.0078125  1.21786  0.00116571  0.000961319  0.00123693  0.00100991
0.648438  0.0234375  1.22569  0.00146294  0.000119575  0.00163447  0.000106706
0.648438  0.0390625  1.03085  0.00170644  -0.000223113  0.00176971  -0.000209877
0.648438  0.0546875  0.933964  0.00166811  0.000145427  0.00166246  0.000142539
0.648438  0.0703125  0.986157  0.00130914  0.000478799  0.00137443  0.000476709
0.648438  0.0859375  1.0374  0.000922662  0.000330693  0.000955042  0.000339711
0.648438  0.101562  0.980984  0.000719759  -2.78507e-05  0.000777874  -3.52771e-05
0.648438  0.117188  0.839688  0.000912641  0.000145552  0.000887679  0.000132151
0.648438  0.132812  1.00559  0.00121379  0.000431747  0.00123005  0.000455131
0.648438  0.148438  0.96773  0.00133759  0.000957888  0.00130197  0.000904065
0.648438  0.164062  1.13343  0.00103681  0.00142847  0.0011121  0.001509
0.648438  0.179688  1.09056  0.00101966  0.00177242  0.00106639  0.00176588
0.648438  0.195312  1.1213  0.000872596  0.00164901  0.00085786  0.00168077
0.648438  0.210938  1.12285  0.000408021  0.00125112  0.000401378  0.00126919
0.648438  0.226562  1.08651  0.000134475  0.000747328  0.000131305  0.000733442
0.648438  0.242188  1.16316  -0.000111719  -0.000122583  -0.000105537  -0.0001096
