# step = 320, a = 0.455497, z = 1.1954
# x  y  rho  vx_current  vy_current  vx_phase  vy_phase
0.257812  0.804688  0.719005  -0.000504257  -0.00407381  0.00065543  0.00718747
0.257812  0.820312  0.714731  -0.00463421  -0.00367509  0.00533082  -0.00477051
0.257812  0.835938  0.649266  -0.00582175  0.00107032  0.00725201  0.00131327
0.257812  0.851562  0.578549  -0.00616949  0.00496595  0.00912045  0.00682959
0.257812  0.867188  0.524036  -0.00608541  0.0046801  -0.00752573  -0.00635788
0.257812  0.882812  0.66048  -0.00412046  -0.000656251  -0.00439108  0.000320619
0.257812  0.898438  0.889886  -0.00179164  -0.0034829  -0.0018761  0.00382505
0.257812  0.914062  0.986292  -0.000249141  -0.00313777  -0.000296949  0.00348399
0.257812  0.929688  0.951203  0.000249079  -0.0018611  0.000203108  0.00191795
0.257812  0.945312  0.837795  0.00237918  -0.00343973  0.00225196  0.00364154
0.257812  0.960938  0.93388  0.00574008  -0.00554732  0.00675373  0.00797748
0.257812  0.976562  0.90912  0.00661107  -0.00592204  0.0100137  -0.00793279
0.257812  0.992188  1.00398  0.00556264  -0.00601268  -0.00851786  -0.00731027

0.273438  0.0078125  1.29622  0.00368154  -0.00160653  0.00502995  0.00504952
0.273438  0.0234375  2.55083  0.00363749  0.00188373  0.00635901  -0.00924085
0.273438  0.0390625  1.7203  -0.00533828  0.00393154  0.00668581  0.00766835
0.273438  0.0546875  0.750114  0.00238696  0.00656282  -0.00397046  -0.00688775
0.273438  0.0703125  0.459  0.00433873  0.00482252  -0.00909727  -0.00485911
0.273438  0.0859375  0.350096  0.00476796  0.00141881  0.00663587  -0.0013114
0.273438  0.101562  0.393652  0.00243769  -0.00323062  0.00274819  0.00271854
0.273438  0.117188  0.732483  -0.00197542  -0.00261349  -0.00206247  0.00303815
0.273438  0.132812  1.10994  -0.00503409  0.00180268  -0.00719282  -0.00191535
0.273438  0.148438  1.17695  -0.00517187  0.00572586  0.00804017  -0.00783651
0.273438  0.164062  1.22539  -0.00277392  0.0058815  0.00339446  -0.008565
0.273438  0.179688  1.09152  0.00195221  0.00242403  -0.00207697  -0.00284115
0.273438  0.195312  0.732053  0.0062566  -0.00408958  -0.00927341  0.00648665
0.273438  0.210938  0.717897  0.00275904  -0.00487622  0.00340691  -0.0060488
0.273438  0.226562  0.827759  -0.00416638  -0.00169848  -0.00598969  -0.00188955
0.273438  0.242188  0.776133  -0.0036325  0.000894568  0.00405204  0.00103896
0.273438  0.257812  0.649325  0.00308164  0.00393677  -0.0027911  0.00459254
0.273438  0.273438  0.572642  0.00526332  0.00595826  -0.00556784  0.00966829
0.273438  0.289062  0.605321  0.00509873  0.00227269  -0.00541851  -0.0032261
0.273438  0.304688  0.862266  0.00296553  -0.00344323  -0.00290967  0.00528047
0.273438  0.320312  0.779581  -0.000846474  0.00435699  0.000894185  0.000555575
0.273438  0.335938  4.81816  -0.00340855  -9.34317e-08  0.00664935  -0.000841657
0.273438  0.351562  0.962674  -0.00480299  -0.00846958  0.00529528  0.00606961
0.273438  0.367188  0.843311  -0.00304994  -0.00534141  0.00306501  0.00634692
0.273438  0.382812  0.779185  -0.00281677  -0.00577814  0.0032957  0.00809096
0.273438  0.398438  0.593764  -0.00490162  -0.00655389  0.00614753  0.00872978
0.273438  0.414062  0.532167  -0.00581029  -0.0060012  0.00991558  0.00877729
0.273438  0.429688  0.39226  -0.00516427  -0.00675197  -0.00771894  -0.00957552
0.273438  0.445312  0.404715  -0.00470873  -0.00360433  -0.00727256  -0.00456531
0.273438  0.460938  0.471926  -0.00558296  0.00219598  -0.00894119  0.00207709
0.273438  0.476562  0.630152  -0.00584601  0.00563197  0.00909487  0.00810547
0.273438  0.492188  0.807668  -0.0055206  0.00584743  0.0077396  -0.00955929
0.273438  0.507812  0.732109  -0.00567153  0.00534375  0.0074734  0.00732226
0.273438  0.523438  0.683482  -0.00593489  0.00115364  0.00791722  0.00113439
0.273438  0.539062  0.559578  -0.00657845  -0.00291373  0.00943994  -0.00294477
0.273438  0.554688  0.546056  -0.00643026  -0.00209874  -0.00786264  -0.00218635
0.273438  0.570312  0.523232  -0.00353023  0.00180369  -0.00353439  0.00196197
0.273438  0.585938  0.543688  0.00106118  0.00527239  0.00120817  0.00729009
0.273438  0.601562  0.54615  0.00495751  0.00385469  0.00671377  -0.00576478
0.273438  0.617188  0.490879  0.00591981  -0.00203792  -0.00770245  0.00316489
0.273438  0.632812  0.421874  0.00319609  -0.00494741  -0.00333215  -0.00829979
0.273438  0.648438  0.322919  0.00112906  5.01634e-05  -0.000969028  0.000146255
0.273438  0.664062  0.394144  -0.000496623  0.00563395  0.000713182  0.0085836
0.273438  0.679688  0.641599  -0.00207143  0.00328155  0.0023264  -0.00462171
0.273438  0.695312  0.791352  -0.00672871  0.0044085  0.00747878  -0.00415566
0.273438  0.710938  1.39183  -0.00104085  0.000857548  -0.00106587  0.00516618
0.273438  0.726562  0.829594  0.00634709  -0.00452322  0.00675783  -0.00682297
0.273438  0.742188  0.512569  0.00526714  -0.00564385  0.00703533  -0.00735608
0.273438  0.757812  0.320867  0.00533805  -0.000719553  0.00704287  -0.000379448
0.273438  0.773438  0.366966  0.00547062  0.00453462  0.0083623  0.00926569
0.273438  0.789062  0.608536  0.0048897  -0.00199882  -0.00857749  0.00166431
0.273438  0.804688  0.905793  0.0027365  -0.0040936  -0.00380657  -0.00749417
0.273438  0.820312  0.859402  -0.00120877  -0.00125173  0.00161951  -0.00123916
0.273438  0.835938  0.693931  -0.00484861  0.00284222  0.00558667  0.00342395
0.273438  0.851562  0.585334  -0.00678649  0.0054715  0.00958927  -0.0100365
0.273438  0.867188  0.631576  -0.00517789  0.00248776  -0.00587322  -0.00299408
0.273438  0.882812  0.735968  -0.00256121  -0.00237058  -0.0027355  0.00251414
0.273438  0.898438  0.809341  -0.000985031  -0.00457868  -0.000961854  0.00509471
0.273438  0.914062  0.889282  -0.000827837  -0.00367177  -0.000790959  0.00409217
0.273438  0.929688  0.899785  0.000634489  -0.00365478  0.000649222  0.00396432
0.273438  0.945312  0.887801  0.00291198  -0.00558744  0.00311051  0.00766227
0.273438  0.960938  0.985116  0.00495694  -0.00619338  0.00588978  -0.00879592
0.273438  0.976562  1.07489  0.00452023  -0.00553625  0.00634844  -0.00714554
0.273438  0.992188  1.04176  0.00402639  -0.00616445  0.00528689  -0.00734511

0.289062  0.0078125  1.08711  -0.000459825  -0.00208152  -0.00051532  0.0049274
0.289062  0.0234375  4.02795  -0.000995182  -0.00078696  -0.000858101  0.00244663
0.289062  0.0390625  0.681425  -0.00593224  -0.0024565  0.00763139  -0.00224721
0.289062  0.0546875  0.93819  -0.00389955  0.00530026  0.00683276  0.00923421
0.289062  0.0703125  0.633811  -0.00192714  0.00668511  0.00261487  0.00987456
0.289062  0.0859375  0.520842  0.000841028  0.00512622  -0.00268304  -0.00642847
0.289062  0.101562  0.447211  0.00514682  0.00309286  -0.00942047  -0.00288047
0.289062  0.117188  0.638002  0.00266789  0.00344058  0.00357006  -0.00378156
0.289062  0.132812  0.730511  -0.00438942  0.00539439  -0.00471832  -0.00905464
0.289062  0.148438  0.813475  -0.00542216  0.00514906  0.00810986  0.00619115
0.289062  0.164062  0.927781  -0.00158784  0.00541639  0.002136  0.00655607
0.289062  0.179688  1.10535  0.00321767  0.00514324  -0.00392888  -0.00865123
0.289062  0.195312  1.02892  0.00570098  0.00104173  0.00983892  -0.00108024
0.289062  0.210938  0.877524  0.00192574  -0.00416739  0.00195829  0.00521556
0.289062  0.226562  0.643335  -0.0052737  -0.00584203  -0.00603517  0.0092957
0.289062  0.242188  0.407982  -0.00508836  -0.00497354  0.00662307  -0.00548735
0.289062  0.257812  0.348374  -0.0012673  0.000994936  0.00230479  0.00100469
0.289062  0.273438  0.429145  0.000955979  0.00512995  -0.000291637  0.00854659
0.289062  0.289062  0.556071  0.00138509  0.000436956  -0.00129843  -0.00196988
0.289062  0.304688  0.952336  0.000336687  -0.00392464  -0.000363356  0.00875428
0.289062  0.320312  1.02827  -0.00138418  0.00370934  0.00163543  0.00298256
0.289062  0.335938  4.2208  -0.000650188  -0.000218114  0.000290414  -0.000398532
0.289062  0.351562  1.48055  -0.00300654  -0.00682324  0.0038365  0.00634403
0.289062  0.367188  0.947511  -0.00453453  -0.00542317  0.00638319  0.0068173
0.289062  0.382812  0.602498  -0.00553863  -0.00653846  0.00860698  -0.00994592
0.289062  0.398438  0.46528  -0.00599896  -0.0063851  -0.00911589  -0.00775237
0.289062  0.414062  0.459326  -0.00458568  -0.00585442  -0.00539765  -0.00780352
0.289062  0.429688  0.411639  -0.00190267  -0.0064451  -0.00219689  -0.00778222
0.289062  0.445312  0.494855  -0.00194295  -0.00450124  -0.00229869  -0.00548516
0.289062  0.460938  0.576293  -0.00413487  -0.000502879  -0.00536859  -0.000776216
0.289062  0.476562  0.665179  -0.0056603  0.00412227  -0.00874908  0.00535342
0.289062  0.492188  0.694785  -0.00610316  0.00611822  0.0090727  0.00933751
0.289062  0.507812  0.634829  -0.00627725  0.00589667  0.00941526  0.00799966
0.289062  0.523438  0.619037  -0.0065491  0.00237026  -0.00921976  0.00275752
0.289062  0.539062  0.610607  -0.00538957  -0.00081362  -0.00711928  -0.000879603
0.289062  0.554688  0.494016  -0.00383241  0.000664437  -0.00426065  0.000873429
0.289062  0.570312  0.436182  8.93346e-05  0.00438437  0.000259713  0.00627003
0.289062  0.585938  0.345658  0.00409098  0.0050642  0.0063759  -0.00708826
0.289062  0.601562  0.2611  0.00551726  -0.000115491  -0.00700902  0.000432795
0.289062  0.617188  0.266889  0.00304944  -0.00521256  -0.00248962  0.00805171
0.289062  0.632812  0.280591  -0.000483319  -0.0034512  0.000900258  -0.00466515
0.289062  0.648438  0.273243  -0.00313445  0.00270682  0.0032244  0.00273078
0.289062  0.664062  0.378096  -0.00453688  0.00558379  0.00499573  0.0100427
0.289062  0.679688  0.577838  -0.0053819  0.00106631  0.00614019  -0.00225459
0.289062  0.695312  0.85067  -0.00612916  -0.00373043  0.00857978  0.00327468
0.289062  0.710938  1.64023  -0.00251605  0.00117365  -0.00354275  -0.00465383
0.289062  0.726562  1.78862  0.00528798  0.000826523  0.00701991  -0.00257904
0.289062  0.742188  0.503527  0.00595558  -0.00762351  0.00835787  -0.00848616
0.289062  0.757812  0.232739  0.00532021  -0.00157749  0.0075533  -0.000563987
0.289062  0.773438  0.230006  0.00600272  0.00436475  0.00829265  -0.0094702
0.289062  0.789062  0.434074  0.00598271  -0.0028146  0.00960891  0.00434303
0.289062  0.804688  0.755847  0.00539287  -0.000987678  -0.0077842  -0.00272172
0.289062  0.820312  0.847724  0.00185741  0.00387376  -0.00199543  0.00462274
0.289062  0.835938  0.807105  -0.00425504  0.00581606  0.00481652  0.00928302
0.289062  0.851562  0.757263  -0.00596303  0.00371229  -0.00887886  -0.0046303
0.289062  0.867188  0.857498  -0.00378101  -0.001457  -0.00439688  0.00142355
0.289062  0.882812  0.97063  -0.00116919  -0.00432357  -0.00123659  0.00523199
0.289062  0.898438  0.881013  0.00108896  -0.00506542  0.00100662  0.00576959
0.289062  0.914062  0.843439  0.0023824  -0.00474824  0.00226314  0.00509506
0.289062  0.929688  0.937255  0.00349789  -0.00480306  0.00363221  0.00581942
0.289062  0.945312  0.864402  0.00433735  -0.00616777  0.00450667  0.00888209
0.289062  0.960938  0.998625  0.00420293  -0.00596459  0.00445347  -0.00889078
0.289062  0.976562  0.930232  0.0033267  -0.00643889  0.00328231  -0.00853568
0.289062  0.992188  1.00753  0.000804889  -0.00621817  0.000798361  -0.00862875

0.304688  0.0078125  1.11192  -0.00186045  -0.000688503  -0.00187334  0.00339306
0.304688  0.0234375  4.18966  -0.00398918  0.000564333  -0.00459971  -0.00109414
0.304688  0.0390625  0.502016  -0.00615063  0.00398464  -0.00745302  -0.00474698
0.304688  0.0546875  0.880128  -0.00507524  0.00475571  -0.00635586  0.00820192
0.304688  0.0703125  0.733  -0.0046728  0.00502053  -0.00756239  0.00573127
0.304688  0.0859375  0.607339  -0.00424499  0.0057289  0.0084375  0.00675945
0.304688  0.101562  0.617816  -0.000945126  0.00595787  0.000706342  0.00897165
0.304688  0.117188  0.523228  0.00513135  0.00570926  -0.00856323  0.00774029
0.304688  0.132812  0.437559  0.00152826  0.00251938  0.00263755  0.00262445
0.304688  0.148438  0.424418  -0.00427091  -0.00102612  -0.00475298  -0.000982191
0.304688  0.164062  0.478727  -0.00381364  -0.000394264  0.00920696  -0.00049755
0.304688  0.179688  0.623276  0.000551982  0.00415552  0.00288723  0.00486178
0.304688  0.195312  0.931618  0.00296936  0.0046588  -0.00398788  -0.00773237
0.304688  0.210938  0.963843  0.00301094  0.00166621  0.00840997  -0.00181669
0.304688  0.226562  0.715235  0.000978754  -0.001948  0.00225028  0.00277523
0.304688  0.242188  0.339225  -0.0014205  -0.00548691  -0.00304584  0.00937891
0.304688  0.257812  0.271669  -0.00382291  -0.00225124  -0.00791396  -0.00232217
0.304688  0.273438  0.228775  -0.00440112  0.0048041  0.00932063  0.00606507
0.304688  0.289062  0.362603  -0.0032016  0.000373165  0.00639773  -0.00329782
0.304688  0.304688  0.888258  -0.00193122  -0.00411703  0.0026898  0.00821433
0.304688  0.320312  1.25154  0.000767025  0.00232725  -0.00078887  0.00120934
0.304688  0.335938  2.69334  0.00333131  0.000457959  -0.0033134  0.00135942
0.304688  0.351562  1.10061  -0.00468123  -0.0067456  0.00561206  -0.00794381
0.304688  0.367188  0.733742  -0.00499923  -0.00668026  -0.00694883  -0.0089888
0.304688  0.382812  0.591661  -0.00186068  -0.00573205  -0.0029111  -0.00740812
0.304688  0.398438  0.422862  -0.00128261  -0.00509337  -0.00181996  -0.00527485
0.304688  0.414062  0.415829  -0.000276177  -0.00416598  -0.000283733  -0.0044099
0.304688  0.429688  0.449968  0.0026855  -0.00514662  0.00293234  -0.00647656
0.304688  0.445312  0.448829  0.00372648  -0.00591395  0.00393216  -0.00773701
0.304688  0.460938  0.430241  0.000509314  -0.00374395  0.0006725  -0.00437329
0.304688  0.476562  0.496321  -0.00357965  0.00214965  -0.00392883  0.00244057
0.304688  0.492188  0.552007  -0.00512315  0.0058554  -0.00663696  0.00860505
0.304688  0.507812  0.603385  -0.00576407  0.00625609  -0.00757019  0.00913599
0.304688  0.523438  0.729488  -0.00519951  0.0036012  -0.00720325  0.00470604
0.304688  0.539062  0.654449  -0.00354529  0.00193668  -0.00399402  0.00201434
0.304688  0.554688  0.529358  0.00108742  0.00391385  0.00121088  0.00519264
0.304688  0.570312  0.438257  0.00431939  0.00468389  0.00904002  -0.00750768
0.304688  0.585938  0.29556  0.00197749  0.000531902  -0.00353162  2.13551e-05
0.304688  0.601562  0.222829  -0.00188006  -0.0047364  0.00140806  0.00547589
0.304688  0.617188  0.213216  -0.00391887  -0.00567507  0.00403689  -0.00903203
0.304688  0.632812  0.246183  -0.00504776  -0.00205277  0.00592289  -0.00258578
0.304688  0.648438  0.298903  -0.00582634  0.00382584  0.00688447  0.00424173
0.304688  0.664062  0.425786  -0.00632779  0.00546053  0.00786753  -0.0086068
0.304688  0.679688  0.672105  -0.00624461  0.000148284  0.00915943  -0.00103766
0.304688  0.695312  0.86907  -0.00622963  -0.00480503  -0.00988441  0.0062676
0.304688  0.710938  1.04649  -0.00607174  -0.00106066  -0.00760304  0.00360632
0.304688  0.726562  2.98966  0.00100805  -0.000503895  0.00158654  0.00507765
0.304688  0.742188  0.440946  0.00706003  -0.00910307  0.00816193  -0.00682269
0.304688  0.757812  0.116808  0.00823486  -0.002618  0.0098484  -0.000444664
0.304688  0.773438  0.125508  0.00708179  0.00377656  -0.00970355  -0.00878489
0.304688  0.789062  0.215634  0.00680359  -0.00258592  -0.00806818  0.00569365
0.304688  0.804688  0.38045  0.00537119  0.00216101  -0.00557373  0.00100768
0.304688  0.820312  0.694718  0.000328089  0.00497714  6.46819e-05  -0.00874463
0.304688  0.835938  0.836228  -0.00541935  0.00289018  0.00746039  -0.00345947
0.304688  0.851562  0.840223  -0.0056048  -0.000881548  -0.00696802  0.000856305
0.304688  0.867188  0.928272  -0.00387311  -0.00417577  -0.00421995  0.00464819
0.304688  0.882812  1.02478  -0.00225748  -0.00584509  -0.00235279  0.00791764
0.304688  0.898438  1.10412  -0.000407692  -0.00603929  -0.000367976  0.00859444
0.304688  0.914062  1.09694  0.00247983  -0.00546887  0.00288162  0.00671776
0.304688  0.929688  1.06806  0.0035158  -0.00523032  0.00392501  0.00620785
0.304688  0.945312  1.01324  0.00385991  -0.00619726  0.00442024  0.00848353
0.304688  0.960938  1.12772  0.00319025  -0.0060635  0.00355922  -0.0100203
0.304688  0.976562  1.01461  0.00255685  -0.00640441  0.00269879  0.00930555
0.304688  0.992188  0.948226  0.00040447  -0.00667546  0.000389492  0.00896344

0.320312  0.0078125  1.18846  -0.00345219  0.00233909  -0.00376242  -6.17974e-05
0.320312  0.0234375  3.7725  -0.00559026  0.00148519  -0.0069166  -0.00313305
0.320312  0.0390625  0.489676  -0.000243023  0.00363132  -0.000580134  -0.00400336
0.320312  0.0546875  0.796427  -0.00107139  0.00489532  -0.00105888  0.00912483
0.320312  0.0703125  0.687249  -0.000607567  0.00415894  -0.000606086  0.00456173
0.320312  0.0859375  0.619022  -0.00175009  0.00189542  -0.0023744  0.00184026
0.320312  0.101562  0.696378  -0.00385269  0.000212342  -0.00816395  0.000224998
0.320312  0.117188  0.610674  -0.00188971  -0.00152565  0.00265333  -0.00185036
0.320312  0.132812  0.415523  0.0035143  -0.00417159  -0.00679778  -0.00524439
0.320312  0.148438  0.259585  0.00381488  -0.00598658  0.00559393  -0.00734564
0.320312  0.164062  0.161994  -0.00142661  -0.00606913  -0.00031852  -0.00590992
0.320312  0.179688  0.218966  -0.00456313  -0.00127333  -0.00437184  -0.00173988
0.320312  0.195312  0.237549  -0.00189555  0.00432981  -0.00975567  0.0044425
0.320312  0.210938  0.39241  0.00252777  0.00498499  0.00418828  -0.00865247
0.320312  0.226562  0.502476  0.00194203  0.00165817  -0.00181821  -0.00216011
0.320312  0.242188  0.411475  0.000779327  -0.00272402  -0.00658981  0.0044546
0.320312  0.257812  0.224245  -0.000603311  -0.00485009  0.00855083  -0.00673503
0.320312  0.273438  0.243821  0.000181559  0.00205398  0.00438496  0.00275208
0.320312  0.289062  0.227025  -0.000612857  0.00567098  -0.000641642  -0.00860071
0.320312  0.304688  0.487239  -0.00336333  -0.00323029  -0.00813915  0.00156768
0.320312  0.320312  1.19942  -0.00117642  0.00196243  0.00146067  -0.00302065
0.320312  0.335938  2.16398  0.00192139  0.00357522  -0.00181668  0.00600239
0.320312  0.351562  0.900477  -0.00530632  0.0037148  -0.00837776  0.0027086
0.320312  0.367188  1.00325  0.00158815  -0.00143951  0.00190693  -0.00170585
0.320312  0.382812  0.819655  0.00416607  -0.00409976  0.00762269  -0.00481705
0.320312  0.398438  0.581031  0.00425014  -0.00481215  0.00857539  -0.005125
0.320312  0.414062  0.457187  0.00481961  -0.00314993  0.00712036  -0.00305122
0.320312  0.429688  0.476267  0.00566935  -0.00378262  0.00806727  -0.00356633
0.320312  0.445312  0.722022  0.0049354  -0.00472755  -0.00845437  -0.007745
0.320312  0.460938  0.547874  0.00404893  -0.00619249  -0.00908386  -0.00863721
0.320312  0.476562  0.418406  0.00280257  -0.00161498  0.00643806  -0.00195604
0.320312  0.492188  0.485363  0.000691945  0.00472551  0.00134858  0.00569616
0.320312  0.507812  0.557141  -0.00259601  0.0056558  -0.00292538  0.00743337
0.320312  0.523438  0.566206  -0.00383385  0.00538133  -0.00415464  0.00633368
0.320312  0.539062  0.59544  -0.000229332  0.00545432  0.000106627  0.00753452
0.320312  0.554688  0.520024  0.00457045  0.00408675  0.00841632  -0.00619873
0.320312  0.570312  0.500341  0.00179928  -0.00145116  -0.00234015  0.00152752
0.320312  0.585938  0.555587  -0.0042962  -0.00423531  0.00475558  0.00538598
0.320312  0.601562  0.406483  -0.00600275  -0.00586463  0.00875956  0.00800131
0.320312  0.617188  0.301873  -0.00612209  -0.00571254  -0.00980041  -0.00753965
0.320312  0.632812  0.264421  -0.00660205  -0.00163387  -0.00986125  -0.00181758
0.320312  0.648438  0.408878  -0.00564812  0.00411224  -0.00977993  0.00467542
0.320312  0.664062  0.586649  -0.00577317  0.00461635  -0.0097173  -0.00778855
0.320312  0.679688  0.778272  -0.00561736  -0.000389085  -0.00810816  9.96614e-05
0.320312  0.695312  0.840672  -0.00469266  -0.00490036  -0.00644357  0.00661841
0.320312  0.710938  0.807517  -0.00422241  -0.0061584  -0.00531513  0.00681712
0.320312  0.726562  1.6917  -0.000671286  -0.000782726  0.00013135  -0.00692027
0.320312  0.742188  0.715108  0.006158  0.000889482  0.00869022  -0.000224296
0.320312  0.757812  0.165613  0.00566857  -0.0004653  -0.00718153  0.00167672
0.320312  0.773438  0.0989539  0.00497082  0.00332205  -0.0053662  -0.00728059
0.320312  0.789062  0.154888  0.00246194  -0.00157681  -0.00250703  0.00847286
0.320312  0.804688  0.199746  -0.00064611  0.00258581  0.00147762  0.00541114
0.320312  0.820312  0.419933  -0.00474926  0.000904243  0.00618949  -0.00244934
0.320312  0.835938  0.769928  -0.00585439  -0.00214511  -0.00806861  0.00225032
0.320312  0.851562  0.92155  -0.00432764  -0.00346756  -0.00499897  0.00379556
0.320312  0.867188  0.957214  -0.00430969  -0.00510538  -0.00469179  0.00603877
0.320312  0.882812  1.03347  -0.00423382  -0.0060696  -0.00495914  0.00908396
0.320312  0.898438  1.04877  -0.00390991  -0.00645141  -0.00432283  -0.00910219
0.320312  0.914062  1.15893  -0.00140794  -0.00580647  -0.00156605  0.00938805
0.320312  0.929688  1.09462  0.00103463  -0.0057914  0.00112135  0.00735804
0.320312  0.945312  0.996701  0.00169585  -0.00631708  0.00178562  0.0085163
0.320312  0.960938  1.03319  0.00104767  -0.0062828  0.00101127  0.00949396
0.320312  0.976562  1.01124  0.000488978  -0.00618141  0.00052469  0.00840079
0.320312  0.992188  1.02863  -0.000891823  -0.00579535  -0.000883962  0.00690531

0.335938  0.0078125  1.3098  -0.00589  0.00367731  -0.00846482  -0.00263958
0.335938  0.0234375  3.54582  -0.00537484  0.000721731  0.0100267  0.00208814
0.335938  0.0390625  0.584371  0.00879868  -0.00358158  0.00800872  0.00111075
0.335938  0.0546875  0.730666  0.00426254  0.00553668  0.00584234  0.00817597
0.335938  0.0703125  0.66698  0.00457646  0.00393823  0.00600829  0.00441575
0.335938  0.0859375  0.706819  0.0039216  -0.000772126  0.00497224  -0.000798411
0.335938  0.101562  0.724677  0.00172535  -0.00492775  0.00184949  -0.00610681
0.335938  0.117188  0.788537  -0.00177044  -0.00551267  -0.00442131  0.00910646
0.335938  0.132812  0.644563  -0.00202657  -0.00451442  0.0073331  0.00556505
0.335938  0.148438  0.324796  -0.00175354  -0.00524838  6.38772e-05  0.00549707
0.335938  0.164062  0.247813  -0.00209271  -0.00590544  -0.00514857  0.00964288
0.335938  0.179688  0.218089  0.00210016  -0.00389507  -0.00996269  -0.00457536
0.335938  0.195312  0.178683  0.00436848  0.000622227  0.005621  0.000827746
0.335938  0.210938  0.167537  0.000151203  0.00459125  0.000855986  0.00612076
0.335938  0.226562  0.145641  -0.00319376  0.00585778  -0.00380794  -0.00800286
0.335938  0.242188  0.190184  -0.00200613  0.000332901  -0.00858502  -0.000358244
0.335938  0.257812  0.130053  -0.00119032  -0.00550262  0.00760472  0.00865259
0.335938  0.273438  0.169495  0.000311086  -0.00205974  0.00165502  -0.0031274
0.335938  0.289062  0.297858  0.00177418  0.0041006  -0.00576919  0.00428427
0.335938  0.304688  0.486173  0.00322196  0.00680868  0.00357439  -0.00978956
0.335938  0.320312  1.11034  -0.00450052  0.00340644  0.00879817  0.00753181
0.335938  0.335938  1.74398  -0.00196724  0.00065186  0.00319757  -0.00847901
0.335938  0.351562  0.960009  -0.00418412  0.00268992  -0.00430104  -0.0042202
0.335938  0.367188  0.976647  0.00548199  0.00475495  0.00647195  0.00701166
0.335938  0.382812  1.13137  0.00511554  -0.000541415  -0.00696407  -0.000739656
0.335938  0.398438  0.953157  0.00431363  -0.00467762  -0.00529078  -0.00577718
0.335938  0.414062  0.67502  0.00393247  -0.00459854  -0.00534653  -0.00491802
0.335938  0.429688  0.529849  0.0039879  -0.00223249  -0.0055021  -0.0019451
0.335938  0.445312  0.914421  0.0020364  -0.0032586  -0.00252887  -0.00478195
0.335938  0.460938  0.779869  -0.000792703  -0.00586264  0.000122384  -0.00958706
0.335938  0.476562  0.477062  0.000937605  -0.0057723  -0.00196689  -0.00723318
0.335938  0.492188  0.420666  0.00359265  -0.000793585  -0.00790189  -0.000758381
0.335938  0.507812  0.416434  0.00253323  0.00346687  0.00738351  0.00363277
0.335938  0.523438  0.451441  0.00181289  0.00518718  0.00541889  0.00773805
0.335938  0.539062  0.410605  0.00392732  0.00407086  0.00874473  -0.0055209
0.335938  0.554688  0.406236  0.0032317  -0.00268734  -0.00362243  0.00274586
0.335938  0.570312  0.591628  -0.00276637  -0.00605742  0.00325434  0.00893778
0.335938  0.585938  0.809341  -0.00580077  -0.00591144  0.00931847  -0.00898512
0.335938  0.601562  0.84246  -0.00359351  -0.00561185  -0.0052319  -0.0090801
0.335938  0.617188  0.535591  -0.00248022  -0.00613092  -0.00366808  -0.00754664
0.335938  0.632812  0.395081  -0.00401038  -0.00261548  -0.00512556  -0.0025653
0.335938  0.648438  0.383019  -0.00554754  0.00409294  -0.00656686  0.00438568
0.335938  0.664062  0.588195  -0.00580942  0.00355231  -0.00727674  -0.00693503
0.335938  0.679688  0.738311  -0.00379421  -0.00142688  -0.0041495  0.00223607
0.335938  0.695312  0.529232  0.000392545  -0.00619626  0.00125616  0.00906062
0.335938  0.710938  0.499428  0.0008625  -0.0071755  0.00839869  -0.00992496
0.335938  0.726562  0.813544  -0.000156247  0.00118055  -0.00658348  -0.00102319
0.335938  0.742188  1.0578  -0.00186557  0.00344284  -0.000610725  0.00597062
0.335938  0.757812  0.29122  -0.00118569  0.00496923  -0.000757482  0.00560511
0.335938  0.773438  0.202082  -0.0049438  0.00231796  0.00139582  -0.0041104
0.335938  0.789062  0.173727  -0.00480057  -0.000704835  0.0049395  -0.00756872
0.335938  0.804688  0.216881  -0.00593513  0.00242741  0.00944188  0.00970421
0.335938  0.820312  0.419683  -0.00498011  -0.00281701  -0.00668915  0.00181533
0.335938  0.835938  0.837362  -0.00195655  -0.00417472  -0.00244887  0.00545826
0.335938  0.851562  0.944277  -0.00129019  -0.00384567  -0.00142936  0.00423313
0.335938  0.867188  1.01217  -0.00331549  -0.00408566  -0.00369772  0.00468803
0.335938  0.882812  0.951383  -0.00527941  -0.00598863  -0.00596395  0.0082866
0.335938  0.898438  1.09265  -0.0056161  -0.00588165  -0.00756418  -0.00811866
0.335938  0.914062  1.15996  -0.00511827  -0.00598388  -0.00643488  -0.00794426
0.335938  0.929688  1.22302  -0.00274082  -0.00598696  -0.00305449  0.00955952
0.335938  0.945312  1.13473  -0.00221122  -0.00599101  -0.00245078  0.00837346
0.335938  0.960938  0.93335  -0.00311471  -0.006789  -0.00333285  0.008825
0.335938  0.976562  1.0461  -0.00369648  -0.00557628  -0.00443714  0.00741032
0.335938  0.992188  1.07657  -0.00465457  -0.00431458  -0.00611548  0.00467634

0.351562  0.0078125  1.56489  -0.00602564  0.00282075  0.00924234  -0.00402581
0.351562  0.0234375  1.89325  -0.00723866  0.00511931  -0.00970029  -0.0067657
0.351562  0.0390625  2.85292  0.00467031  0.00296122  -0.00782142  -0.00818771
0.351562  0.0546875  0.724024  0.00459985  0.00861265  -0.00689573  0.0071244
0.351562  0.0703125  0.707372  0.00588327  0.00315033  -0.00838393  0.00369162
