# step = 200, a = 0.140028, z = 6.14143
# x  y  rho  vx_current  vy_current  vx_phase  vy_phase
0.179688  0.398438  0.793305  0.00437845  -0.00255742  0.00472823  0.00272394
0.179688  0.414062  0.71505  0.00203134  -0.000279433  0.0018884  0.000263312
0.179688  0.429688  0.768731  0.000860607  0.000941797  0.000829316  -0.000952031
0.179688  0.445312  0.778947  0.00112173  0.00229329  0.00112288  -0.00247014
0.179688  0.460938  0.708867  0.00305877  0.00419073  0.00314379  -0.00463205
0.179688  0.476562  0.670913  0.00525727  0.0052883  0.00598517  -0.00646273
0.179688  0.492188  0.597008  0.00649594  0.00603077  -0.00947928  -0.00744594
0.179688  0.507812  0.591033  0.00413502  0.00583657  -0.00456962  -0.00825377
0.179688  0.523438  0.482522  0.000844901  0.00573807  -0.000774948  -0.00929786
0.179688  0.539062  0.241514  -0.0027044  0.00774879  0.00255768  -0.00936032
0.179688  0.554688  0.253559  -0.00228517  0.00582675  0.00225626  -0.00755263
0.179688  0.570312  0.278231  -0.00320532  0.0045295  0.00301689  -0.00497499
0.179688  0.585938  0.356637  -0.00425427  0.00280615  0.00449183  -0.00316885
0.179688  0.601562  0.349887  -0.00487409  0.00063031  0.00540388  -0.000612127
0.179688  0.617188  0.31365  -0.00631344  -0.00264046  0.00781323  0.00318761
0.179688  0.632812  0.230397  -0.00741793  -0.00661455  -0.00913393  0.00741177
0.179688  0.648438  0.354103  -0.00562705  -0.00550825  -0.00628358  -0.0083637
0.179688  0.664062  0.4199  -0.00301269  -0.00440871  -0.00305784  -0.00472058
0.179688  0.679688  0.73195  -1.86568e-05  -0.00178004  -3.93994e-06  -0.00209649
0.179688  0.695312  1.01152  0.00173019  -0.00156068  0.00209198  -0.00159827
0.179688  0.710938  1.15211  0.00246622  -0.00282659  0.00290059  -0.00301823
0.179688  0.726562  1.17138  0.00248472  -0.00426113  0.0028506  -0.00531478
0.179688  0.742188  0.895753  0.00158209  -0.00537349  0.00161312  -0.00677372
0.179688  0.757812  0.555451  -0.000251101  -0.00543763  -0.00029478  -0.00604125
0.179688  0.773438  0.356808  -0.00165192  -0.00346945  -0.00151728  -0.00320205
0.179688  0.789062  0.323753  -0.00198855  0.000650896  -0.00183968  0.000749562
0.179688  0.804688  0.308491  -0.00220939  0.00430481  -0.00198792  0.00387372
0.179688  0.820312  0.525311  -0.000400642  0.00485761  -0.000352765  0.00585669
0.179688  0.835938  0.669213  0.00188553  0.0051114  0.00225547  0.00712752
0.179688  0.851562  0.539549  0.00364793  0.00618688  0.00428557  0.00840735
0.179688  0.867188  0.446638  0.0049303  0.00686767  0.005856  -0.00978794
0.179688  0.882812  0.520188  0.00599746  0.00635718  0.00717446  -0.00844245
0.179688  0.898438  0.66274  0.0063027  0.00552741  0.00902178  -0.00765319
0.179688  0.914062  0.635651  0.00597118  0.00521297  -0.00768659  -0.00603321
0.179688  0.929688  0.664996  0.00416909  0.00258871  -0.00463373  -0.00280949
0.179688  0.945312  0.944158  0.000802525  -0.00222091  -0.000931347  0.00226161
0.179688  0.960938  1.0977  -0.000808828  -0.00505566  0.0008452  0.00647243
0.179688  0.976562  1.02906  -0.000581794  -0.00634169  0.000597254  0.00856438
0.179688  0.992188  1.0739  -0.000981956  -0.00619702  0.0010401  -0.0099905

0.195312  0.0078125  1.05128  0.000146637  -0.00626917  -0.000163204  -0.00877516
0.195312  0.0234375  1.11722  0.000438221  -0.00617075  -0.00048514  0.00970786
0.195312  0.0390625  1.19161  0.00276127  -0.00482849  -0.00320639  0.00586753
0.195312  0.0546875  1.36695  0.00493052  -0.001234  -0.00680198  0.00149991
0.195312  0.0703125  1.72983  0.00533047  0.00412193  0.00847253  -0.00412819
0.195312  0.0859375  2.85909  0.00145964  0.00252514  0.00162154  0.00658728
0.195312  0.101562  1.70615  -0.00251596  -0.0016009  -0.00286099  -0.00273924
0.195312  0.117188  0.992569  -0.00420316  -0.00566478  -0.00445632  -0.00614529
0.195312  0.132812  0.723067  -0.00486985  -0.00470769  -0.00566802  -0.0051532
0.195312  0.148438  0.515964  -0.00605569  -0.0028064  -0.00704175  -0.00266506
0.195312  0.164062  0.406811  -0.00678882  0.00076485  -0.00946387  0.000701847
0.195312  0.179688  0.524701  -0.00642181  0.00336971  0.00830454  0.00392422
0.195312  0.195312  0.486352  -0.00499856  0.00593158  0.00539449  0.0068586
0.195312  0.210938  0.623175  -0.00255881  0.00622371  0.00274737  -0.00962919
0.195312  0.226562  0.848433  -0.00135147  0.00552948  0.00138908  -0.00757157
0.195312  0.242188  0.866625  -0.000543105  0.00601707  0.000538235  -0.00763776
0.195312  0.257812  0.925562  0.000787084  0.00600888  -0.000803681  -0.00818281
0.195312  0.273438  0.918621  0.00319078  0.00605736  -0.00342597  -0.0082478
0.195312  0.289062  0.862464  0.00524692  0.00539473  -0.0065552  -0.00594398
0.195312  0.304688  1.29437  0.00614677  0.00644862  -0.00944889  -0.00750753
0.195312  0.320312  3.15542  0.00613597  0.00043948  0.00890721  0.00156495
0.195312  0.335938  1.21413  0.00658915  -0.00598917  0.0088951  -0.0098492
0.195312  0.351562  0.59477  0.00661711  -0.00706293  0.00937664  0.00673222
0.195312  0.367188  0.758138  0.00614335  -0.00476896  0.00807369  0.00591667
0.195312  0.382812  0.816634  0.00549826  -0.00284164  0.0062291  0.00320583
0.195312  0.398438  0.685846  0.00373893  -0.000231351  0.00364083  0.000161052
0.195312  0.414062  0.690437  0.00140856  0.00124391  0.0014265  -0.00127284
0.195312  0.429688  0.647648  0.00106946  0.00105978  0.0010882  -0.00105777
0.195312  0.445312  0.616576  0.00219143  0.00112326  0.00211567  -0.00112786
0.195312  0.460938  0.596771  0.00447041  0.00180607  0.00473672  -0.00185946
0.195312  0.476562  0.566301  0.00614367  0.00233372  0.00812538  -0.00240512
0.195312  0.492188  0.52181  0.0060687  0.00257204  -0.00754623  -0.00267134
0.195312  0.507812  0.473063  0.00261149  0.00360004  -0.00247653  -0.00377926
0.195312  0.523438  0.470348  -0.00192876  0.00400947  0.00182714  -0.00490018
0.195312  0.539062  0.31343  -0.00484592  0.00594096  0.00513211  -0.00733846
0.195312  0.554688  0.295398  -0.00549878  0.00592433  0.00603083  -0.00769129
0.195312  0.570312  0.316488  -0.00542821  0.00377751  0.00599812  -0.00420468
0.195312  0.585938  0.366616  -0.00571145  0.00148297  0.0068871  -0.00160409
0.195312  0.601562  0.361607  -0.00623424  -0.00099689  0.00839351  0.0013281
0.195312  0.617188  0.256548  -0.00674925  -0.00449971  -0.00957892  0.00555555
0.195312  0.632812  0.192474  -0.0061407  -0.00709372  -0.0072896  0.00958412
0.195312  0.648438  0.260245  -0.00536978  -0.00481194  -0.00548895  -0.0062478
0.195312  0.664062  0.36413  -0.00299637  -0.0016862  -0.00287584  -0.00202963
0.195312  0.679688  0.670777  -0.00115432  0.000154268  -0.00112208  6.55278e-05
0.195312  0.695312  1.12412  -0.000431657  -0.000529758  -0.000478325  -0.000437873
0.195312  0.710938  1.32135  -0.000104179  -0.00248917  -0.000188477  -0.00259842
0.195312  0.726562  1.41651  -0.000116405  -0.00422833  -0.000209303  -0.00568944
0.195312  0.742188  0.980601  -0.000121918  -0.00558378  -0.000177212  -0.00795372
0.195312  0.757812  0.429934  -0.00079338  -0.00656345  -0.000732893  -0.00705633
0.195312  0.773438  0.248521  -0.00051493  -0.003853  -0.000402446  -0.00348064
0.195312  0.789062  0.211969  -0.000600007  0.000581926  -0.00046653  0.00061458
0.195312  0.804688  0.229483  -0.000588111  0.00426387  -0.000469283  0.00448218
0.195312  0.820312  0.297648  0.000943537  0.00623244  0.00107043  0.00758831
0.195312  0.835938  0.452213  0.00278793  0.00582118  0.00294622  0.00928695
0.195312  0.851562  0.475158  0.00463486  0.00608446  0.00531688  -0.00945578
0.195312  0.867188  0.429042  0.00583081  0.006167  0.00738549  -0.00789347
0.195312  0.882812  0.430057  0.0063938  0.00568719  0.00898179  -0.00660551
0.195312  0.898438  0.505444  0.00625385  0.00441241  -0.00841977  -0.00500194
0.195312  0.914062  0.599396  0.00482033  0.00275974  -0.00567296  -0.00298298
0.195312  0.929688  0.685718  0.001632  -0.000914573  -0.00177813  0.00060209
0.195312  0.945312  0.977476  -0.00101172  -0.00396583  0.00101997  0.00455692
0.195312  0.960938  1.0768  -0.000944039  -0.00508676  0.000945355  0.00627296
0.195312  0.976562  1.00037  -8.37428e-05  -0.00602356  8.95866e-05  0.00806453
0.195312  0.992188  0.985646  9.39366e-05  -0.00645857  -8.95233e-05  -0.00973887

0.210938  0.0078125  0.914867  -0.00105879  -0.00648327  0.00104353  -0.0097246
0.210938  0.0234375  0.984909  0.00108307  -0.00537007  -0.00103479  0.0074625
0.210938  0.0390625  1.06459  0.00412207  -0.00197032  -0.00428755  0.00228845
0.210938  0.0546875  1.2111  0.0068497  0.00312214  -0.00894018  -0.00325458
0.210938  0.0703125  1.54928  0.00406734  0.00476298  0.0042901  0.00953735
0.210938  0.0859375  1.68015  -0.0024134  0.00118966  -0.00254367  0.0014188
0.210938  0.101562  1.36502  -0.00432728  -0.00348669  -0.00469101  -0.00420376
0.210938  0.117188  0.986409  -0.00402543  -0.00531442  -0.00425508  -0.00629426
0.210938  0.132812  0.678763  -0.00455992  -0.00536538  -0.00444895  -0.00585261
0.210938  0.148438  0.546812  -0.0051625  -0.00397929  -0.00564775  -0.00419408
0.210938  0.164062  0.452101  -0.00617674  -0.0016894  -0.00749184  -0.00160454
0.210938  0.179688  0.596476  -0.00587155  0.0012083  0.00978217  0.00134353
0.210938  0.195312  0.511571  -0.0056282  0.00409391  0.00711263  0.00431001
0.210938  0.210938  0.564934  -0.00454116  0.00630317  0.00495568  0.00794279
0.210938  0.226562  0.822652  -0.0023469  0.00586127  0.00261675  -0.00921889
0.210938  0.242188  0.896288  -0.00170921  0.00645461  0.00161995  -0.00846105
0.210938  0.257812  1.12992  -0.000265848  0.00565852  0.000254331  -0.0099009
0.210938  0.273438  0.939264  0.00208045  0.00624593  -0.00209042  0.00913899
0.210938  0.289062  0.721926  0.0046692  0.00736567  -0.00470364  -0.00906643
0.210938  0.304688  1.18725  0.00631922  0.00713272  -0.00845139  -0.00989027
0.210938  0.320312  3.15656  0.00604553  0.0001324  -0.0100049  0.000942089
0.210938  0.335938  1.43618  0.00602038  -0.0055738  -0.00962744  -0.00984002
0.210938  0.351562  0.704485  0.00637767  -0.00633113  -0.0097448  0.00566684
0.210938  0.367188  0.876212  0.00599758  -0.0034638  0.00872575  0.00395463
0.210938  0.382812  0.950029  0.00552415  -0.000939802  0.00702086  0.00100872
0.210938  0.398438  0.820375  0.00415509  0.00186402  0.00479417  -0.00207866
0.210938  0.414062  0.662145  0.00286095  0.0023562  0.00315657  -0.00228931
0.210938  0.429688  0.587202  0.0023354  0.000270778  0.00255921  -0.000262863
0.210938  0.445312  0.682676  0.00319646  -0.00112622  0.00383169  0.00117837
0.210938  0.460938  0.654062  0.00510255  -0.0013419  0.00663193  0.00137767
0.210938  0.476562  0.554852  0.00630261  -0.00137864  -0.00945341  0.00136052
0.210938  0.492188  0.534369  0.00456789  -0.00206429  -0.00505615  0.00205834
0.210938  0.507812  0.56104  0.000273387  -0.00105916  -0.000341596  0.0011196
0.210938  0.523438  0.580037  -0.0044743  0.00146238  0.00420606  -0.00168922
0.210938  0.539062  0.463239  -0.00561896  0.00449997  0.00616445  -0.00515664
0.210938  0.554688  0.439363  -0.00644141  0.00560504  0.00790273  -0.00668662
0.210938  0.570312  0.441888  -0.0063737  0.00359526  0.00837426  -0.00411872
0.210938  0.585938  0.414114  -0.00685884  0.000795684  0.00910289  -0.000773458
0.210938  0.601562  0.393503  -0.00639711  -0.00227095  -0.00957187  0.00302804
0.210938  0.617188  0.269997  -0.00597497  -0.00571362  -0.00766105  0.0076107
0.210938  0.632812  0.200663  -0.00602819  -0.00703443  -0.00610551  -0.00860444
0.210938  0.648438  0.288112  -0.00399905  -0.00303279  -0.00394928  -0.00394994
0.210938  0.664062  0.436835  -0.00264672  -0.000177857  -0.00251306  -0.000353716
0.210938  0.679688  0.716012  -0.00187801  0.000263248  -0.00178716  0.000301025
0.210938  0.695312  0.983321  -0.00194464  -0.000674141  -0.00193473  -0.000664666
0.210938  0.710938  0.997789  -0.00224714  -0.00262271  -0.00240639  -0.00274921
0.210938  0.726562  1.0141  -0.00245126  -0.00424841  -0.00271275  -0.00530351
0.210938  0.742188  0.765523  -0.00155188  -0.00552691  -0.00167591  -0.00729731
0.210938  0.757812  0.466544  -0.000172127  -0.00537083  -0.000183762  -0.00626648
0.210938  0.773438  0.236373  0.00100453  -0.00358067  0.000986939  -0.00293569
0.210938  0.789062  0.230978  0.00166961  0.000557992  0.00175202  0.000682725
0.210938  0.804688  0.203265  0.00236021  0.00472903  0.0025314  0.00541068
0.210938  0.820312  0.241037  0.00332214  0.00657671  0.00353948  0.00927219
0.210938  0.835938  0.336331  0.00467013  0.00605472  0.00523416  -0.00873221
0.210938  0.851562  0.418643  0.00553514  0.00547771  0.00721699  -0.00725958
0.210938  0.867188  0.421542  0.00625674  0.00509869  0.0092881  -0.00612303
0.210938  0.882812  0.387708  0.00655591  0.00393184  -0.00855208  -0.00414152
0.210938  0.898438  0.422775  0.00522846  0.00217729  -0.00564928  -0.00220175
0.210938  0.914062  0.514112  0.00215345  -0.00101475  -0.00220826  0.000608438
0.210938  0.929688  0.824667  -0.00153355  -0.00352701  0.00147716  0.00388345
0.210938  0.945312  0.992247  -0.00230648  -0.00438774  0.00231308  0.00498509
0.210938  0.960938  1.07054  -0.00175306  -0.00465  0.00178209  0.00554204
0.210938  0.976562  0.968297  -0.00160836  -0.00576927  0.00163758  0.0075295
0.210938  0.992188  0.902673  -0.00186325  -0.00647859  0.00175037  0.0098629

0.226562  0.0078125  1.02008  -0.00402623  -0.00626003  0.00514785  0.00854586
0.226562  0.0234375  1.01555  -0.00271074  -0.00368492  0.00275647  0.00437678
0.226562  0.0390625  1.12128  0.0021089  0.00212092  -0.00213359  -0.00203785
0.226562  0.0546875  1.49583  0.00642641  0.00467778  -0.00955459  -0.0100286
0.226562  0.0703125  1.61499  0.00212889  0.00193306  0.00234424  0.00226832
0.226562  0.0859375  1.06025  -0.00284054  -0.00245288  -0.0026342  -0.00239383
0.226562  0.101562  1.10544  -0.00387884  -0.00400927  -0.0042156  -0.00445065
0.226562  0.117188  1.07972  -0.00346147  -0.00502188  -0.00370543  -0.00590323
0.226562  0.132812  1.02103  -0.0031135  -0.00507946  -0.00346426  -0.00654587
0.226562  0.148438  0.703744  -0.00415961  -0.00535593  -0.0045051  -0.00570796
0.226562  0.164062  0.616005  -0.00490294  -0.00367377  -0.00645613  -0.00397443
0.226562  0.179688  0.486361  -0.00669149  -0.0017055  -0.00938238  -0.0015775
0.226562  0.195312  0.500538  -0.00626017  0.00200235  0.00841796  0.00203211
0.226562  0.210938  0.562327  -0.00547192  0.00505967  0.00631694  0.00598112
0.226562  0.226562  0.64784  -0.00398914  0.00695238  0.00390738  0.00919889
0.226562  0.242188  1.10434  -0.00179061  0.00591856  0.00189865  -0.0100002
0.226562  0.257812  1.31182  0.000540061  0.00542928  -0.000538033  0.00821301
0.226562  0.273438  1.04092  0.00256496  0.00573181  -0.00274854  0.00690042
0.226562  0.289062  0.864241  0.00438799  0.00675151  -0.00498565  0.00780125
0.226562  0.304688  1.17655  0.00587166  0.00641057  -0.00815682  0.00729739
0.226562  0.320312  2.49867  0.00636003  6.05388e-05  -0.009058  0.000388897
0.226562  0.335938  1.34859  0.00651387  -0.00517879  -0.0079602  -0.00958908
0.226562  0.351562  0.821521  0.00616968  -0.00520901  -0.00858611  0.00497922
0.226562  0.367188  0.868955  0.00663221  -0.00245246  -0.00995794  0.00257613
0.226562  0.382812  1.00036  0.0061835  0.000615291  0.00853851  -0.000725755
0.226562  0.398438  0.831904  0.00589096  0.00327126  0.00728837  -0.00370323
0.226562  0.414062  0.603052  0.00550496  0.00352554  0.00666415  -0.00350779
0.226562  0.429688  0.477146  0.00488527  0.000497751  0.00619481  -0.000382654
0.226562  0.445312  0.488511  0.00521026  -0.00286134  0.00654012  0.00294486
0.226562  0.460938  0.535023  0.0060465  -0.00439021  0.00852994  0.00496163
0.226562  0.476562  0.54498  0.00600476  -0.00533733  -0.00827143  0.00601299
0.226562  0.492188  0.630302  0.00377985  -0.00553787  -0.00408577  0.00644048
0.226562  0.507812  0.787808  0.000415468  -0.00479513  -0.000339572  0.00548295
0.226562  0.523438  1.03469  -0.00271517  -0.00125224  0.00345775  0.00160587
0.226562  0.539062  0.774313  -0.00400763  0.00328136  0.00514736  -0.00364179
0.226562  0.554688  0.753063  -0.00518125  0.00471394  0.00680492  -0.00548148
0.226562  0.570312  0.660691  -0.0062221  0.00290822  0.00855848  -0.00300452
0.226562  0.585938  0.65089  -0.00617209  -0.000379834  -0.00992829  0.00055597
0.226562  0.601562  0.474843  -0.00643138  -0.00355895  -0.00809965  0.00467036
0.226562  0.617188  0.307465  -0.00610963  -0.00712666  -0.00698102  0.00902191
0.226562  0.632812  0.382869  -0.0044063  -0.00514663  -0.00525166  -0.0068103
0.226562  0.648438  0.496899  -0.00334255  -0.00230892  -0.00382127  -0.00265535
0.226562  0.664062  0.653101  -0.00292381  0.000307422  -0.00314328  0.000132489
0.226562  0.679688  0.934184  -0.00251878  0.000542538  -0.0027301  0.000643857
0.226562  0.695312  0.940726  -0.002401  -0.000862907  -0.00244088  -0.0010571
0.226562  0.710938  0.663335  -0.00275829  -0.00328389  -0.00263796  -0.00337645
0.226562  0.726562  0.607676  -0.00280345  -0.00437711  -0.00257459  -0.00495896
0.226562  0.742188  0.516875  -0.00172993  -0.00482237  -0.00158999  -0.00542473
0.226562  0.757812  0.444377  0.000705716  -0.00379212  0.000737314  -0.00439349
0.226562  0.773438  0.249684  0.00261138  -0.0020047  0.00247443  -0.00154485
0.226562  0.789062  0.228095  0.00396294  0.00192552  0.00388024  0.00215904
0.226562  0.804688  0.204787  0.00540751  0.00526464  0.00543903  0.00626964
0.226562  0.820312  0.224489  0.00558699  0.0064322  0.00598687  -0.00981512
0.226562  0.835938  0.294958  0.00632921  0.00544678  0.0070762  -0.00714174
0.226562  0.851562  0.324562  0.00696395  0.00486925  0.0089332  -0.00540185
0.226562  0.867188  0.411939  0.00636022  0.003238  -0.00902817  -0.00355635
0.226562  0.882812  0.498663  0.00502542  0.00128038  -0.00610852  -0.00143669
0.226562  0.898438  0.476182  0.00272957  -0.00168064  -0.00280697  0.00134189
0.226562  0.914062  0.777329  -0.000711285  -0.00375339  0.000676751  0.00414345
0.226562  0.929688  0.963818  -0.00197145  -0.00447363  0.00208606  0.00512343
0.226562  0.945312  1.07674  -0.00203273  -0.00428721  0.00211911  0.00486184
0.226562  0.960938  1.07562  -0.00216146  -0.00476316  0.00221474  0.00559747
0.226562  0.976562  0.985743  -0.00318783  -0.00622186  0.00335924  0.00803282
0.226562  0.992188  1.13064  -0.0039677  -0.00602144  0.0048437  0.00977327

0.242188  0.0078125  0.909485  -0.00627263  -0.00610266  0.00772119  0.00829437
0.242188  0.0234375  1.28836  -0.00560096  0.000712166  0.00583062  0.000181053
0.242188  0.0390625  1.87779  0.00219933  0.00410716  -0.00222058  -0.0100226
0.242188  0.0546875  1.89439  0.00492786  0.00126367  0.00824316  0.00122326
0.242188  0.0703125  1.1769  0.00132436  -0.00339242  0.00127133  -0.00364846
0.242188  0.0859375  0.832577  -0.00195045  -0.00496295  -0.00197444  -0.00514104
0.242188  0.101562  0.803515  -0.00334897  -0.00515514  -0.0033976  -0.00527499
0.242188  0.117188  1.12791  -0.00302367  -0.00463383  -0.00338063  -0.00554293
0.242188  0.132812  1.24097  -0.00255698  -0.00503217  -0.00286862  -0.00665228
0.242188  0.148438  0.965791  -0.00328017  -0.00548785  -0.00360907  -0.00718595
0.242188  0.164062  0.569388  -0.00570921  -0.00608014  -0.00586252  -0.00648182
0.242188  0.179688  0.487198  -0.00676287  -0.00373904  -0.00808757  -0.00388857
0.242188  0.195312  0.536152  -0.00689583  2.10587e-05  0.00993727  -9.68633e-05
0.242188  0.210938  0.625023  -0.00608891  0.00327223  0.00703188  0.00343221
0.242188  0.226562  0.725781  -0.00347381  0.00600693  0.00366302  0.00646902
0.242188  0.242188  1.2071  8.90354e-05  0.00516277  -0.000138171  0.00719973
0.242188  0.257812  1.28949  0.00286944  0.00450042  -0.00330684  0.0055581
0.242188  0.273438  1.01546  0.00449289  0.00445649  -0.00529402  0.00469137
0.242188  0.289062  0.93436  0.00525869  0.00505664  -0.00690176  0.00563148
0.242188  0.304688  0.982631  0.00612457  0.00627753  -0.00796119  0.00614357
0.242188  0.320312  2.02695  0.00584204  0.000138821  -0.00732694  0.00113872
0.242188  0.335938  1.85958  0.00474774  -0.00337205  -0.00566627  -0.00936813
0.242188  0.351562  0.947904  0.00543672  -0.00433881  -0.00684045  0.00366909
0.242188  0.367188  1.01573  0.00620517  -0.000903499  -0.00914762  0.000973053
0.242188  0.382812  1.04194  0.0063404  0.00170951  0.00966951  -0.00185117
0.242188  0.398438  0.952145  0.00601851  0.00339732  0.0100386  -0.00395302
0.242188  0.414062  0.656776  0.00583894  0.0034092  -0.00899532  -0.00338287
0.242188  0.429688  0.440042  0.00581281  0.000644476  -0.00843402  -0.000386895
0.242188  0.445312  0.388099  0.00571973  -0.00333879  -0.00853176  0.00351349
0.242188  0.460938  0.434668  0.00561172  -0.00549078  -0.00772188  0.00667232
0.242188  0.476562  0.484616  0.00511604  -0.00667058  -0.00616254  0.00885101
0.242188  0.492188  0.700749  0.00387242  -0.00644097  -0.00412233  0.0099902
0.242188  0.507812  0.977983  0.00212361  -0.00598808  -0.00217183  0.00866312
0.242188  0.523438  1.22971  0.000659923  -0.00270463  -0.000732589  0.00379771
0.242188  0.539062  0.979519  -0.000575851  0.00172565  0.000749523  -0.00180946
0.242188  0.554688  1.02546  -0.0025965  0.00303783  0.00331546  -0.0032755
0.242188  0.570312  0.958602  -0.00440922  0.00079537  0.00623237  -0.000745743
0.242188  0.585938  0.833448  -0.00581178  -0.00239079  0.00898816  0.00267461
0.242188  0.601562  0.68124  -0.00576719  -0.00457315  -0.00884542  0.00597531
0.242188  0.617188  0.450687  -0.00581504  -0.00675159  -0.00754533  -0.0096475
0.242188  0.632812  0.518601  -0.00495625  -0.00453426  -0.00644609  -0.0054447
0.242188  0.648438  0.553321  -0.00454096  -0.00164959  -0.00558412  -0.00184157
0.242188  0.664062  0.777931  -0.0037344  0.000783714  -0.00471262  0.000737461
0.242188  0.679688  0.946083  -0.00336459  0.000938017  -0.00397836  0.00100342
0.242188  0.695312  0.941292  -0.00279558  -0.000340998  -0.00304601  -0.000572527
0.242188  0.710938  0.548117  -0.00215517  -0.00281935  -0.0019882  -0.00288292
0.242188  0.726562  0.425334  -0.000949707  -0.00413768  -0.000790499  -0.00425554
0.242188  0.742188  0.404472  -0.000243612  -0.00373451  -0.000182102  -0.00398541
0.242188  0.757812  0.387448  0.00143152  -0.00211954  0.0014613  -0.00220207
0.242188  0.773438  0.331506  0.00288467  0.000131385  0.00320688  0.000207241
0.242188  0.789062  0.304962  0.00407375  0.00333365  0.00463971  0.00364733
0.242188  0.804688  0.316939  0.00536255  0.00554826  0.00624282  0.00751731
0.242188  0.820312  0.296401  0.00648971  0.00665287  0.00763322  -0.00919684
0.242188  0.835938  0.388438  0.00623021  0.00447901  0.00869115  -0.00578589
0.242188  0.851562  0.388143  0.00634928  0.00314753  0.00992734  -0.00325775
0.242188  0.867188  0.424138  0.006044  0.000952447  -0.00826468  -0.00105856
0.242188  0.882812  0.573216  0.00464928  -0.00231938  -0.00544852  0.00207969
0.242188  0.898438  0.835801  0.00222315  -0.00401661  -0.00247889  0.00458352
0.242188  0.914062  0.948033  0.00036489  -0.00483379  -0.000285396  0.00550147
0.242188  0.929688  1.0512  -8.27121e-05  -0.00466717  0.000116104  0.00532581
0.242188  0.945312  1.11518  -0.000307922  -0.0044674  0.000285746  0.00511377
0.242188  0.960938  1.06537  -0.0015263  -0.00536797  0.00155069  0.00678217
0.242188  0.976562  0.990442  -0.00377553  -0.00626911  0.00410697  -0.00994774
0.242188  0.992188  1.00413  -0.00546484  -0.00601928  0.00655633  -0.00845469

0.257812  0.0078125  0.981881  -0.00327134  -0.00539444  0.00423168  0.00782015
0.257812  0.0234375  2.24735  -0.000579535  0.00133063  0.00178278  -0.00556499
0.257812  0.0390625  2.24735  0.00431491  0.000922364  -0.00611351  0.000374692
0.257812  0.0546875  1.08274  0.00560193  -0.00576355  0.0060328  -0.00653672
0.257812  0.0703125  0.797826  0.00174223  -0.00624288  0.00194238  -0.00794928
0.257812  0.0859375  0.638284  -0.000726332  -0.0059594  -0.000540429  -0.00706275
0.257812  0.101562  0.598751  -0.00155548  -0.00564961  -0.00136756  -0.00585684
0.257812  0.117188  0.897039  -0.00220723  -0.00460002  -0.0021394  -0.00537425
0.257812  0.132812  1.09819  -0.00251257  -0.00528483  -0.00241027  -0.0067743
0.257812  0.148438  1.12623  -0.00327199  -0.00574389  -0.00336179  -0.00870186
0.257812  0.164062  0.839943  -0.00487714  -0.0064774  -0.00554364  -0.00845294
0.257812  0.179688  0.754768  -0.00581659  -0.00511189  -0.00778587  -0.0058839
0.257812  0.195312  0.766712  -0.00609482  -0.00282925  0.00964491  -0.00295463
0.257812  0.210938  0.880422  -0.00493853  -0.000237084  0.00631135  -0.000293124
0.257812  0.226562  0.868822  -0.00188566  0.0020843  0.0020504  0.00202884
0.257812  0.242188  1.00521  0.00268804  0.00298284  -0.00285343  0.00313615
0.257812  0.257812  1.10328  0.00498439  0.00276048  -0.00624587  0.00305716
0.257812  0.273438  0.935571  0.00559657  0.00314602  -0.00767223  0.0033055
0.257812  0.289062  0.805616  0.0059107  0.00468942  -0.00802177  0.00513409
0.257812  0.304688  0.842379  0.00573829  0.00670535  -0.00748799  0.00687221
0.257812  0.320312  1.64454  0.00508739  0.000985351  -0.0054476  0.00268381
0.257812  0.335938  2.33703  0.00360401  -0.0019277  -0.00396679  -0.00910259
0.257812  0.351562  1.01838  0.00505941  -0.00229106  -0.0060216  0.00149787
0.257812  0.367188  1.08667  0.00594119  0.00099725  -0.00840682  -0.0010201
0.257812  0.382812  1.0674  0.00585994  0.00157158  -0.00856196  -0.00164571
0.257812  0.398438  0.942348  0.0051142  0.00212097  -0.00682135  -0.00226186
0.257812  0.414062  0.719355  0.0039431  0.00189915  -0.00468411  -0.00187423
0.257812  0.429688  0.469561  0.0032165  0.00018581  -0.00359075  8.09078e-05
0.257812  0.445312  0.319121  0.00366856  -0.00343686  -0.00359713  0.00365699
0.257812  0.460938  0.330517  0.00400558  -0.00613288  -0.00384355  0.00733085
0.257812  0.476562  0.441247  0.00377193  -0.00704851  -0.00377851  0.00961254
0.257812  0.492188  0.814645  0.0033566  -0.00602581  -0.003616  -0.00967502
0.257812  0.507812  1.07782  0.00335816  -0.00573255  -0.0036149  0.00887269
0.257812  0.523438  1.09991  0.00382404  -0.00361739  -0.00415509  0.00452723
0.257812  0.539062  0.834882  0.00289898  -0.000497902  -0.00310015  0.000406258
0.257812  0.554688  0.925039  4.49333e-05  1.28244e-05  -0.000193146  1.36718e-06
0.257812  0.570312  0.778582  -0.0032934  -0.00257637  0.00346762  0.00266818
0.257812  0.585938  0.815046  -0.00484891  -0.00456962  0.0064502  0.00558438
0.257812  0.601562  0.695288  -0.00542866  -0.00592912  0.00900979  0.00824305
0.257812  0.617188  0.583507  -0.00527283  -0.00616161  -0.00896806  -0.00868495
0.257812  0.632812  0.511351  -0.0058517  -0.0042893  -0.00803475  -0.00484909
0.257812  0.648438  0.475114  -0.00563674  -0.000892222  -0.00711297  -0.000921883
