# step = 360, a = 0.674906, z = 0.481689
# x  y  rho  log2rho
0.507812  0.101562  1.79713  1.02859
0.507812  0.117188  1.47781  0.907377
0.507812  0.132812  1.3253  0.843848
0.507812  0.148438  1.17739  0.778127
0.507812  0.164062  1.19633  0.786788
0.507812  0.179688  1.29964  0.83275
0.507812  0.195312  1.22828  0.801228
0.507812  0.210938  1.05728  0.721384
0.507812  0.226562  0.947941  0.666773
0.507812  0.242188  0.943567  0.664525
0.507812  0.257812  1.01056  0.698413
0.507812  0.273438  1.03741  0.711681
0.507812  0.289062  1.16026  0.77023
0.507812  0.304688  1.0896  0.736973
0.507812  0.320312  1.07226  0.728639
0.507812  0.335938  1.06926  0.727193
0.507812  0.351562  1.02828  0.707188
0.507812  0.367188  0.99105  0.688662
0.507812  0.382812  0.981165  0.683685
0.507812  0.398438  0.973585  0.679851
0.507812  0.414062  0.993857  0.690071
0.507812  0.429688  0.973944  0.680033
0.507812  0.445312  1.04964  0.717666
0.507812  0.460938  0.991397  0.688836
0.507812  0.476562  1.20697  0.791618
0.507812  0.492188  2.16788  1.15306
0.507812  0.507812  1.65354  0.975893
0.507812  0.523438  1.95453  1.08334
0.507812  0.539062  1.86743  1.05342
0.507812  0.554688  1.36397  0.860344
0.507812  0.570312  1.2099  0.792949
0.507812  0.585938  1.07543  0.730169
0.507812  0.601562  1.01355  0.699898
0.507812  0.617188  1.00497  0.695628
0.507812  0.632812  0.971374  0.678731
0.507812  0.648438  0.871423  0.626699
0.507812  0.664062  0.916665  0.650587
0.507812  0.679688  0.831625  0.605204
0.507812  0.695312  0.354147  0.303172
0.507812  0.710938  0.259652  0.230836
0.507812  0.726562  0.531718  0.42639
0.507812  0.742188  0.65462  0.503571
0.507812  0.757812  0.529781  0.425124
0.507812  0.773438  0.626809  0.486621
0.507812  0.789062  0.672078  0.514067
0.507812  0.804688  0.730987  0.548692
0.507812  0.820312  0.777907  0.575437
0.507812  0.835938  0.735888  0.551519
0.507812  0.851562  0.78029  0.576776
0.507812  0.867188  1.06074  0.723067
0.507812  0.882812  1.45398  0.89771
0.507812  0.898438  1.51214  0.921136
0.507812  0.914062  1.46154  0.900788
0.507812  0.929688  1.32745  0.844775
0.507812  0.945312  1.21086  0.79338
0.507812  0.960938  1.16868  0.77412
0.507812  0.976562  1.25638  0.813761
0.507812  0.992188  1.37455  0.86481

0.523438  0.0078125  1.21914  0.797118
0.523438  0.0234375  1.32618  0.844227
0.523438  0.0390625  1.47031  0.904344
0.523438  0.0546875  1.58102  0.948185
0.523438  0.0703125  1.59635  0.954108
0.523438  0.0859375  4.4252  1.69106
0.523438  0.101562  4.32223  1.67189
0.523438  0.117188  3.0757  1.40504
0.523438  0.132812  2.65631  1.29646
0.523438  0.148438  2.21506  1.16785
0.523438  0.164062  1.35982  0.858585
0.523438  0.179688  1.23937  0.806193
0.523438  0.195312  1.16364  0.771793
0.523438  0.210938  1.05568  0.720605
0.523438  0.226562  0.970759  0.678419
0.523438  0.242188  0.978296  0.682236
0.523438  0.257812  0.99031  0.68829
0.523438  0.273438  1.05024  0.717957
0.523438  0.289062  1.18734  0.782687
0.523438  0.304688  1.11769  0.750326
0.523438  0.320312  1.08219  0.733422
0.523438  0.335938  1.05477  0.720165
0.523438  0.351562  1.0025  0.694396
0.523438  0.367188  1.016  0.701115
0.523438  0.382812  1.06954  0.727326
0.523438  0.398438  1.09824  0.741098
0.523438  0.414062  0.938043  0.661679
0.523438  0.429688  0.730605  0.548471
0.523438  0.445312  0.777653  0.575294
0.523438  0.460938  0.937512  0.661405
0.523438  0.476562  1.28404  0.825944
0.523438  0.492188  1.39942  0.875225
0.523438  0.507812  1.27158  0.820475
0.523438  0.523438  1.12382  0.753216
0.523438  0.539062  1.13525  0.758584
0.523438  0.554688  1.20375  0.790159
0.523438  0.570312  1.16214  0.771098
0.523438  0.585938  1.07657  0.730719
0.523438  0.601562  0.99897  0.692632
0.523438  0.617188  0.983274  0.684749
0.523438  0.632812  0.943395  0.664437
0.523438  0.648438  0.797827  0.586579
0.523438  0.664062  0.862136  0.621724
0.523438  0.679688  0.738776  0.553181
0.523438  0.695312  0.273492  0.241763
0.523438  0.710938  0.268017  0.237454
0.523438  0.726562  0.561172  0.445437
0.523438  0.742188  0.584269  0.460123
0.523438  0.757812  0.498662  0.404572
0.523438  0.773438  0.673929  0.515174
0.523438  0.789062  0.787838  0.581007
0.523438  0.804688  1.07232  0.728666
0.523438  0.820312  1.15315  0.766931
0.523438  0.835938  1.08522  0.734875
0.523438  0.851562  1.05087  0.718265
0.523438  0.867188  1.03478  0.710386
0.523438  0.882812  1.03008  0.708073
0.523438  0.898438  1.0978  0.74089
0.523438  0.914062  1.14102  0.761281
0.523438  0.929688  1.02719  0.706648
0.523438  0.945312  1.01803  0.702123
0.523438  0.960938  1.01409  0.700167
0.523438  0.976562  1.09946  0.741682
0.523438  0.992188  1.15576  0.768143

0.539062  0.0078125  0.849413  0.614868
0.539062  0.0234375  1.1478  0.764445
0.539062  0.0390625  1.38869  0.870744
0.539062  0.0546875  1.52133  0.924785
0.539062  0.0703125  1.72189  1.00132
0.539062  0.0859375  2.04853  1.11466
0.539062  0.101562  2.76646  1.32614
0.539062  0.117188  1.45115  0.896557
0.539062  0.132812  1.59571  0.95386
0.539062  0.148438  1.65861  0.977803
0.539062  0.164062  1.79711  1.02859
0.539062  0.179688  1.09696  0.740491
0.539062  0.195312  1.18418  0.78124
0.539062  0.210938  1.13825  0.759988
0.539062  0.226562  0.968383  0.677212
0.539062  0.242188  0.940169  0.662775
0.539062  0.257812  1.01504  0.70064
0.539062  0.273438  1.08421  0.734388
0.539062  0.289062  1.22044  0.797707
0.539062  0.304688  1.12216  0.752436
0.539062  0.320312  1.01941  0.702807
0.539062  0.335938  0.985247  0.685743
0.539062  0.351562  1.04753  0.716633
0.539062  0.367188  1.06607  0.725647
0.539062  0.382812  1.09401  0.739081
0.539062  0.398438  1.00696  0.696623
0.539062  0.414062  0.796948  0.58609
0.539062  0.429688  0.695653  0.528068
0.539062  0.445312  0.575526  0.454589
0.539062  0.460938  0.571747  0.452188
0.539062  0.476562  0.464834  0.381742
0.539062  0.492188  0.553945  0.440797
0.539062  0.507812  0.716517  0.540297
0.539062  0.523438  0.847794  0.613993
0.539062  0.539062  1.08215  0.733403
0.539062  0.554688  1.24513  0.808763
0.539062  0.570312  1.14004  0.760824
0.539062  0.585938  1.06717  0.726179
0.539062  0.601562  1.00408  0.695183
0.539062  0.617188  0.939531  0.662446
0.539062  0.632812  0.858996  0.620036
0.539062  0.648438  0.78186  0.577658
0.539062  0.664062  0.856727  0.618816
0.539062  0.679688  0.643399  0.496767
0.539062  0.695312  0.26549  0.235459
0.539062  0.710938  0.326501  0.282544
0.539062  0.726562  0.653904  0.503139
0.539062  0.742188  0.576677  0.45532
0.539062  0.757812  0.503914  0.408071
0.539062  0.773438  0.658955  0.506188
0.539062  0.789062  0.779474  0.576318
0.539062  0.804688  0.818859  0.59821
0.539062  0.820312  0.905829  0.644917
0.539062  0.835938  0.901095  0.64243
0.539062  0.851562  0.967597  0.676813
0.539062  0.867188  0.921165  0.652932
0.539062  0.882812  0.804298  0.590171
0.539062  0.898438  0.696672  0.528669
0.539062  0.914062  0.59025  0.463891
0.539062  0.929688  0.620866  0.48296
0.539062  0.945312  0.719992  0.542319
0.539062  0.960938  0.786319  0.580157
0.539062  0.976562  0.805455  0.590813
0.539062  0.992188  0.738575  0.553066

0.554688  0.0078125  0.890598  0.636893
0.554688  0.0234375  1.10591  0.744746
0.554688  0.0390625  1.28269  0.825353
0.554688  0.0546875  1.42601  0.886248
0.554688  0.0703125  1.64261  0.971767
0.554688  0.0859375  1.55393  0.937635
0.554688  0.101562  2.67616  1.30187
0.554688  0.117188  1.11399  0.748575
0.554688  0.132812  1.6408  0.971081
0.554688  0.148438  2.37582  1.21664
0.554688  0.164062  2.02202  1.10593
0.554688  0.179688  1.30883  0.836743
0.554688  0.195312  1.19412  0.785781
0.554688  0.210938  1.16909  0.774309
0.554688  0.226562  1.17906  0.778892
0.554688  0.242188  0.949101  0.667368
0.554688  0.257812  0.991585  0.688931
0.554688  0.273438  1.11773  0.750346
0.554688  0.289062  1.24271  0.807684
0.554688  0.304688  1.16392  0.77192
0.554688  0.320312  1.10879  0.746114
0.554688  0.335938  1.07272  0.728863
0.554688  0.351562  1.14903  0.765015
0.554688  0.367188  1.10646  0.745007
0.554688  0.382812  1.02632  0.706222
0.554688  0.398438  0.9332  0.659177
0.554688  0.414062  0.772891  0.572611
0.554688  0.429688  0.682684  0.52039
0.554688  0.445312  0.632047  0.489835
0.554688  0.460938  0.633187  0.490533
0.554688  0.476562  0.640573  0.495045
0.554688  0.492188  0.613545  0.478434
0.554688  0.507812  0.89199  0.637629
0.554688  0.523438  1.02875  0.707421
0.554688  0.539062  1.17668  0.777802
0.554688  0.554688  1.11317  0.748188
0.554688  0.570312  1.04478  0.715289
0.554688  0.585938  1.07889  0.731834
0.554688  0.601562  1.0557  0.720617
0.554688  0.617188  0.90552  0.644755
0.554688  0.632812  0.75421  0.562019
0.554688  0.648438  0.772405  0.572337
0.554688  0.664062  0.80305  0.58948
0.554688  0.679688  0.436225  0.362018
0.554688  0.695312  0.322421  0.279464
0.554688  0.710938  0.486006  0.396092
0.554688  0.726562  0.742576  0.555364
0.554688  0.742188  0.628821  0.487857
0.554688  0.757812  0.457696  0.376857
0.554688  0.773438  0.542889  0.433657
0.554688  0.789062  0.529379  0.424862
0.554688  0.804688  0.427946  0.356237
0.554688  0.820312  0.484256  0.394913
0.554688  0.835938  0.594218  0.466383
0.554688  0.851562  0.69807  0.529492
0.554688  0.867188  0.721253  0.543052
0.554688  0.882812  0.668081  0.511674
0.554688  0.898438  0.542804  0.433601
0.554688  0.914062  0.543251  0.433891
0.554688  0.929688  0.519341  0.418277
0.554688  0.945312  0.51768  0.417183
0.554688  0.960938  0.5249  0.421929
0.554688  0.976562  0.537085  0.429888
0.554688  0.992188  0.696805  0.528747

0.570312  0.0078125  0.773985  0.573229
0.570312  0.0234375  1.26009  0.815404
0.570312  0.0390625  1.30997  0.837235
0.570312  0.0546875  1.38962  0.871135
0.570312  0.0703125  1.78736  1.0251
0.570312  0.0859375  1.55031  0.936215
0.570312  0.101562  2.71138  1.3114
0.570312  0.117188  1.23116  0.802523
0.570312  0.132812  0.906373  0.645203
0.570312  0.148438  0.510765  0.412616
0.570312  0.164062  0.751857  0.560676
0.570312  0.179688  2.63924  1.29177
0.570312  0.195312  3.94875  1.59914
0.570312  0.210938  1.46709  0.903038
0.570312  0.226562  1.21186  0.793832
0.570312  0.242188  1.13487  0.758404
0.570312  0.257812  1.07973  0.732238
0.570312  0.273438  1.2158  0.795611
0.570312  0.289062  1.32923  0.845537
0.570312  0.304688  1.26418  0.817211
0.570312  0.320312  1.19849  0.78777
0.570312  0.335938  1.20944  0.79274
0.570312  0.351562  1.19188  0.784758
0.570312  0.367188  1.1423  0.761881
0.570312  0.382812  1.02797  0.707033
0.570312  0.398438  0.90249  0.643164
0.570312  0.414062  0.806628  0.591462
0.570312  0.429688  0.737178  0.552262
0.570312  0.445312  0.756291  0.563204
0.570312  0.460938  0.784112  0.578921
0.570312  0.476562  1.06671  0.725958
0.570312  0.492188  1.99976  1.09853
0.570312  0.507812  1.66396  0.979813
0.570312  0.523438  1.44042  0.892171
0.570312  0.539062  1.07095  0.728009
0.570312  0.554688  1.00758  0.696929
0.570312  0.570312  1.0224  0.704283
0.570312  0.585938  1.02877  0.707428
0.570312  0.601562  0.96041  0.673153
0.570312  0.617188  0.813324  0.595162
0.570312  0.632812  0.682301  0.520162
0.570312  0.648438  0.6722  0.51414
0.570312  0.664062  0.581296  0.458245
0.570312  0.679688  0.218805  0.197871
0.570312  0.695312  0.285309  0.251
0.570312  0.710938  0.507156  0.410224
0.570312  0.726562  0.614587  0.479079
0.570312  0.742188  0.556332  0.442332
0.570312  0.757812  0.469974  0.385244
0.570312  0.773438  0.479642  0.3918
0.570312  0.789062  0.431691  0.358856
0.570312  0.804688  0.340988  0.293407
0.570312  0.820312  0.370267  0.315006
0.570312  0.835938  0.456825  0.37626
0.570312  0.851562  0.589794  0.463605
0.570312  0.867188  0.568577  0.450169
0.570312  0.882812  0.595721  0.467325
0.570312  0.898438  0.683842  0.521078
0.570312  0.914062  0.716016  0.540005
0.570312  0.929688  0.644766  0.497598
0.570312  0.945312  0.58892  0.463055
0.570312  0.960938  0.568546  0.450149
0.570312  0.976562  0.511356  0.413007
0.570312  0.992188  0.407323  0.341689

0.585938  0.0078125  0.608504  0.475305
0.585938  0.0234375  0.861223  0.621234
0.585938  0.0390625  1.22098  0.79795
0.585938  0.0546875  1.39786  0.874576
0.585938  0.0703125  1.69876  0.992793
0.585938  0.0859375  1.81083  1.03348
0.585938  0.101562  2.15135  1.14783
0.585938  0.117188  0.952961  0.669347
0.585938  0.132812  0.629611  0.488341
0.585938  0.148438  0.327192  0.283065
0.585938  0.164062  0.680437  0.519054
0.585938  0.179688  0.853833  0.617255
0.585938  0.195312  1.89085  1.06155
0.585938  0.210938  4.3869  1.68397
0.585938  0.226562  1.36471  0.860657
0.585938  0.242188  1.52959  0.928058
0.585938  0.257812  1.22805  0.801128
0.585938  0.273438  1.31874  0.841026
0.585938  0.289062  1.32944  0.845627
0.585938  0.304688  2.84387  1.34648
0.585938  0.320312  2.78936  1.3322
0.585938  0.335938  2.10912  1.13434
0.585938  0.351562  1.60296  0.956649
0.585938  0.367188  1.06683  0.726017
0.585938  0.382812  0.988313  0.687286
0.585938  0.398438  0.882769  0.632743
0.585938  0.414062  0.808579  0.592542
0.585938  0.429688  0.772415  0.572343
0.585938  0.445312  0.868521  0.625147
0.585938  0.460938  1.09723  0.740615
0.585938  0.476562  2.01253  1.10278
0.585938  0.492188  1.35059  0.854665
0.585938  0.507812  1.21998  0.797499
0.585938  0.523438  1.06444  0.724859
0.585938  0.539062  1.00431  0.6953
0.585938  0.554688  1.01414  0.700195
0.585938  0.570312  1.04649  0.716128
0.585938  0.585938  0.996643  0.691467
0.585938  0.601562  0.815102  0.596142
0.585938  0.617188  0.570633  0.451478
0.585938  0.632812  0.469432  0.384876
0.585938  0.648438  0.438051  0.363289
0.585938  0.664062  0.263359  0.233774
0.585938  0.679688  0.118229  0.111746
0.585938  0.695312  0.237509  0.213101
0.585938  0.710938  0.388782  0.328427
0.585938  0.726562  0.475745  0.389163
0.585938  0.742188  0.493155  0.400891
0.585938  0.757812  0.579384  0.457035
0.585938  0.773438  0.636962  0.492842
0.585938  0.789062  0.613386  0.478335
0.585938  0.804688  0.520739  0.419197
0.585938  0.820312  0.445503  0.368457
0.585938  0.835938  0.470493  0.385598
0.585938  0.851562  0.575088  0.454311
0.585938  0.867188  0.624242  0.485041
0.585938  0.882812  0.715052  0.539443
0.585938  0.898438  0.844241  0.612068
0.585938  0.914062  0.897416  0.640493
0.585938  0.929688  0.868778  0.625285
0.585938  0.945312  0.885022  0.63394
0.585938  0.960938  0.786844  0.580451
0.585938  0.976562  0.731888  0.549212
0.585938  0.992188  0.818189  0.597841

0.601562  0.0078125  0.799825  0.587689
0.601562  0.0234375  0.29759  0.260508
0.601562  0.0390625  0.587596  0.462221
0.601562  0.0546875  1.01072  0.698494
0.601562  0.0703125  1.29579  0.831077
0.601562  0.0859375  1.72696  1.00319
0.601562  0.101562  1.37364  0.864423
0.601562  0.117188  0.729883  0.548054
0.601562  0.132812  0.352218  0.301746
0.601562  0.148438  0.375516  0.318829
0.601562  0.164062  0.657838  0.505514
0.601562  0.179688  0.661599  0.50778
0.601562  0.195312  0.7164  0.540229
0.601562  0.210938  1.09221  0.738223
0.601562  0.226562  3.65962  1.53893
0.601562  0.242188  1.31027  0.837366
0.601562  0.257812  2.46818  1.24363
0.601562  0.273438  2.39083  1.22108
0.601562  0.289062  2.99209  1.38432
0.601562  0.304688  1.7683  1.01823
0.601562  0.320312  1.38477  0.869103
0.601562  0.335938  1.2268  0.800567
0.601562  0.351562  1.34156  0.850816
0.601562  0.367188  1.62405  0.964719
0.601562  0.382812  1.29344  0.830055
0.601562  0.398438  1.00572  0.696003
0.601562  0.414062  0.864035  0.622743
0.601562  0.429688  1.02886  0.707476
0.601562  0.445312  1.49888  0.915843
0.601562  0.460938  1.92227  1.07236
0.601562  0.476562  1.37501  0.865003
0.601562  0.492188  1.1919  0.784767
0.601562  0.507812  1.17254  0.775898
0.601562  0.523438  1.10918  0.746299
0.601562  0.539062  1.15006  0.765494
0.601562  0.554688  1.07072  0.727894
0.601562  0.570312  0.838761  0.609092
0.601562  0.585938  0.630664  0.488987
0.601562  0.601562  0.346924  0.297823
0.601562  0.617188  0.24161  0.216409
0.601562  0.632812  0.309753  0.269839
0.601562  0.648438  0.331798  0.28653
0.601562  0.664062  0.210046  0.190658
0.601562  0.679688  0.125783  0.118479
0.601562  0.695312  0.232884  0.209356
0.601562  0.710938  0.378984  0.321347
0.601562  0.726562  0.440001  0.364644
0.601562  0.742188  0.501206  0.406269
0.601562  0.757812  0.74987  0.559542
0.601562  0.773438  0.851212  0.61584
0.601562  0.789062  0.821417  0.599615
0.601562  0.804688  0.715666  0.539802
0.601562  0.820312  0.616316  0.48015
0.601562  0.835938  0.608259  0.475152
0.601562  0.851562  0.642441  0.496184
0.601562  0.867188  0.737608  0.55251
0.601562  0.882812  0.883502  0.633133
0.601562  0.898438  1.03916  0.712537
0.601562  0.914062  1.04579  0.715785
0.601562  0.929688  1.03622  0.711093
0.601562  0.945312  1.05197  0.7188
0.601562  0.960938  1.32831  0.845142
0.601562  0.976562  1.40967  0.87949
0.601562  0.992188  1.07108  0.728072

0.617188  0.0078125  1.01263  0.699441
0.617188  0.0234375  0.929494  0.657258
0.617188  0.0390625  0.510453  0.412409
0.617188  0.0546875  0.585127  0.460665
0.617188  0.0703125  0.855654  0.618237
0.617188  0.0859375  0.903614  0.643754
0.617188  0.101562  0.867039  0.624354
0.617188  0.117188  0.304511  0.265828
0.617188  0.132812  0.153099  0.142453
0.617188  0.148438  0.225371  0.203244
0.617188  0.164062  0.293209  0.257127
0.617188  0.179688  0.334378  0.288465
0.617188  0.195312  0.346041  0.297168
0.617188  0.210938  0.543969  0.434357
0.617188  0.226562  1.73394  1.00574
0.617188  0.242188  3.20141  1.43542
0.617188  0.257812  1.97902  1.0916
0.617188  0.273438  1.28259  0.825311
0.617188  0.289062  1.29411  0.830347
0.617188  0.304688  1.25352  0.812495
0.617188  0.320312  1.24578  0.809054
0.617188  0.335938  1.20242  0.789558
0.617188  0.351562  1.20686  0.791572
0.617188  0.367188  1.19103  0.784371
0.617188  0.382812  1.41702  0.882534
0.617188  0.398438  1.51929  0.923978
0.617188  0.414062  1.44422  0.893727
0.617188  0.429688  1.37454  0.864805
0.617188  0.445312  1.86911  1.054
0.617188  0.460938  1.53471  0.930081
0.617188  0.476562  0.875697  0.62898
0.617188  0.492188  0.886708  0.634834
0.617188  0.507812  0.964953  0.675468
0.617188  0.523438  0.973594  0.679856
0.617188  0.539062  0.975738  0.680942
0.617188  0.554688  0.73508  0.551053
0.617188  0.570312  0.383723  0.324778
0.617188  0.585938  0.286491  0.251918
0.617188  0.601562  0.272349  0.240865
0.617188  0.617188  0.265247  0.235268
0.617188  0.632812  0.385827  0.326297
0.617188  0.648438  0.435272  0.361354
0.617188  0.664062  0.279424  0.24641
0.617188  0.679688  0.139019  0.130167
0.617188  0.695312  0.223967  0.202097
0.617188  0.710938  0.439712  0.364443
0.617188  0.726562  0.538465  0.430785
0.617188  0.742188  0.610436  0.476505
0.617188  0.757812  0.82514  0.601657
0.617188  0.773438  0.951221  0.668455
0.617188  0.789062  0.917482  0.651013
0.617188  0.804688  0.890535  0.63686
0.617188  0.820312  0.801692  0.588726
0.617188  0.835938  0.837119  0.608199
0.617188  0.851562  0.784675  0.579236
0.617188  0.867188  0.860808  0.621011
0.617188  0.882812  1.02225  0.70421
0.617188  0.898438  1.08142  0.73305
0.617188  0.914062  1.04824  0.71698
0.617188  0.929688  1.11568  0.749377
0.617188  0.945312  1.58547  0.949907
0.617188  0.960938  2.27628  1.18671
0.617188  0.976562  1.14068  0.761123
0.617188  0.992188  0.949867  0.667761

0.632812  0.0078125  0.955553  0.670673
0.632812  0.0234375  0.998216  0.692255
0.632812  0.0390625  1.07639  0.730632
0.632812  0.0546875  1.07523  0.73007
0.632812  0.0703125  0.841041  0.610331
0.632812  0.0859375  1.41137  0.880196
0.632812  0.101562  0.788127  0.581169
0.632812  0.117188  0.505763  0.4093
0.632812  0.132812  0.270985  0.239792
0.632812  0.148438  0.3275  0.283298
0.632812  0.164062  0.53375  0.427716
0.632812  0.179688  0.722387  0.543711
0.632812  0.195312  0.705646  0.533944
0.632812  0.210938  0.731927  0.549235
0.632812  0.226562  1.01551  0.700872
0.632812  0.242188  4.01105  1.61164
0.632812  0.257812  1.46015  0.900224
0.632812  0.273438  1.33243  0.846911
0.632812  0.289062  1.3422  0.851091
0.632812  0.304688  1.18229  0.780374
0.632812  0.320312  1.12043  0.75162
0.632812  0.335938  1.23765  0.805428
0.632812  0.351562  1.43461  0.889788
0.632812  0.367188  1.66683  0.98089
0.632812  0.382812  1.94829  1.08123
0.632812  0.398438  2.21152  1.16675
0.632812  0.414062  2.24165  1.17608
0.632812  0.429688  2.06701  1.1207
0.632812  0.445312  1.205  0.790726
0.632812  0.460938  0.798709  0.587069
0.632812  0.476562  0.657339  0.505213
0.632812  0.492188  0.632965  0.490398
0.632812  0.507812  0.638043  0.493502
0.632812  0.523438  0.601606  0.471007
0.632812  0.539062  0.510785  0.412629
0.632812  0.554688  0.366981  0.312605
0.632812  0.570312  0.338175  0.291307
0.632812  0.585938  0.373882  0.31764
0.632812  0.601562  0.426774  0.355416
0.632812  0.617188  0.530968  0.4259
0.632812  0.632812  0.745552  0.557071
0.632812  0.648438  0.783639  0.578656
0.632812  0.664062  0.504988  0.408785
0.632812  0.679688  0.209376  0.190104
0.632812  0.695312  0.285576  0.251207
0.632812  0.710938  0.599974  0.469987
0.632812  0.726562  0.661612  0.507788
0.632812  0.742188  0.681319  0.519579
0.632812  0.757812  0.82759  0.602998
0.632812  0.773438  0.912  0.64815
0.632812  0.789062  0.982996  0.684609
0.632812  0.804688  0.913432  0.648898
0.632812  0.820312  0.910927  0.647588
0.632812  0.835938  0.893303  0.638323
0.632812  0.851562  0.850868  0.615655
0.632812  0.867188  0.887597  0.635305
0.632812  0.882812  0.93717  0.661228
0.632812  0.898438  1.037  0.711479
0.632812  0.914062  1.4182  0.883025
0.632812  0.929688  2.29566  1.19261
0.632812  0.945312  2.8985  1.36059
0.632812  0.960938  4.23111  1.65462
0.632812  0.976562  1.50111  0.916735
0.632812  0.992188  0.939422  0.66239

0.648438  0.0078125  1.13406  0.758026
0.648438  0.0234375  1.0768  0.730828
0.648438  0.0390625  1.26839  0.819069
0.648438  0.0546875  1.32146  0.842195
0.648438  0.0703125  1.18211  0.78029
0.648438  0.0859375  1.75793  1.01448
0.648438  0.101562  1.38374  0.868673
0.648438  0.117188  0.700479  0.53091
0.648438  0.132812  0.420216  0.350809
0.648438  0.148438  0.509997  0.412107
0.648438  0.164062  0.742335  0.555226
0.648438  0.179688  0.955624  0.670709
0.648438  0.195312  0.978744  0.682462
0.648438  0.210938  0.84172  0.6107
0.648438  0.226562  0.855357  0.618077
0.648438  0.242188  4.94899  1.78322
0.648438  0.257812  2.01657  1.10412
0.648438  0.273438  2.62147  1.28688
0.648438  0.289062  2.08226  1.12566
0.648438  0.304688  1.68567  0.987929
0.648438  0.320312  1.39175  0.872025
0.648438  0.335938  1.27943  0.823924
0.648438  0.351562  1.14464  0.762969
0.648438  0.367188  0.983497  0.684861
0.648438  0.382812  1.00947  0.697871
0.648438  0.398438  1.0521  0.718865
0.648438  0.414062  1.11353  0.748359
0.648438  0.429688  0.971558  0.678824
0.648438  0.445312  0.858899  0.619984
0.648438  0.460938  0.645369  0.497965
0.648438  0.476562  0.483319  0.394282
0.648438  0.492188  0.349834  0.299982
0.648438  0.507812  0.265584  0.235534
0.648438  0.523438  0.254206  0.226502
0.648438  0.539062  0.252185  0.22489
0.648438  0.554688  0.321927  0.27909
0.648438  0.570312  0.458143  0.377164
0.648438  0.585938  0.589074  0.463151
0.648438  0.601562  0.693365  0.526718
0.648438  0.617188  0.85408  0.617389
0.648438  0.632812  0.87175  0.626874
0.648438  0.648438  0.825965  0.602109
0.648438  0.664062  0.551902  0.439481
0.648438  0.679688  0.260529  0.231532
0.648438  0.695312  0.27547  0.243315
0.648438  0.710938  0.653532  0.502914
0.648438  0.726562  0.742001  0.555034
0.648438  0.742188  0.672387  0.514252
0.648438  0.757812  0.816139  0.596713
0.648438  0.773438  0.856045  0.618448
0.648438  0.789062  0.914843  0.649636
0.648438  0.804688  0.897653  0.640618
0.648438  0.820312  0.883241  0.632994
0.648438  0.835938  0.91234  0.648328
0.648438  0.851562  0.94973  0.667691
0.648438  0.867188  0.918146  0.651359
0.648438  0.882812  1.12011  0.75147
0.648438  0.898438  1.31119  0.837763
0.648438  0.914062  1.49912  0.91594
0.648438  0.929688  1.46445  0.90197
0.648438  0.945312  1.76692  1.01773
0.648438  0.960938  2.01482  1.10354
0.648438  0.976562  2.64394  1.29307
0.648438  0.992188  1.06526  0.725258

0.664062  0.0078125  1.24686  0.809534
0.664062  0.0234375  1.14309  0.762248
0.664062  0.0390625  1.69254  0.990486
0.664062  0.0546875  1.40404  0.877152
0.664062  0.0703125  1.20839  0.792265
0.664062  0.0859375  1.79484  1.02778
0.664062  0.101562  1.567  0.94274
0.664062  0.117188  0.834776  0.606922
0.664062  0.132812  0.600876  0.470551
0.664062  0.148438  0.511539  0.413129
0.664062  0.164062  0.675087  0.515865
0.664062  0.179688  0.95189  0.668798
0.664062  0.195312  1.15128  0.766063
0.664062  0.210938  1.08808  0.736243
0.664062  0.226562  1.66864  0.98157
0.664062  0.242188  5.9788  1.94288
0.664062  0.257812  2.31462  1.19834
0.664062  0.273438  1.49066  0.912548
0.664062  0.289062  1.37347  0.864353
0.664062  0.304688  1.16663  0.773171
0.664062  0.320312  1.05212  0.718871
0.664062  0.335938  1.02191  0.704045
0.664062  0.351562  0.93211  0.658612
0.664062  0.367188  0.890994  0.637103
0.664062  0.382812  0.899209  0.641438
0.664062  0.398438  0.895155  0.639301
0.664062  0.414062  0.81964  0.598639
0.664062  0.429688  0.70165  0.531598
0.664062  0.445312  0.551288  0.439085
0.664062  0.460938  0.511577  0.413153
0.664062  0.476562  0.469594  0.384986
0.664062  0.492188  0.383825  0.324852
0.664062  0.507812  0.294933  0.258459
0.664062  0.523438  0.284856  0.250646
0.664062  0.539062  0.300839  0.26301
0.664062  0.554688  0.443382  0.366989
0.664062  0.570312  0.626481  0.486419
0.664062  0.585938  0.750865  0.56011
0.664062  0.601562  0.833817  0.6064
0.664062  0.617188  0.847542  0.613856
0.664062  0.632812  0.870515  0.626214
0.664062  0.648438  0.849115  0.614707
0.664062  0.664062  0.634352  0.491246
0.664062  0.679688  0.321379  0.278676
0.664062  0.695312  0.262297  0.232933
0.664062  0.710938  0.592755  0.465465
0.664062  0.726562  0.74524  0.556892
0.664062  0.742188  0.688808  0.524023
0.664062  0.757812  0.788127  0.581169
0.664062  0.773438  0.839439  0.609461
0.664062  0.789062  0.865052  0.623289
0.664062  0.804688  0.862457  0.621897
0.664062  0.820312  0.848231  0.614229
0.664062  0.835938  0.900949  0.642353
0.664062  0.851562  1.0435  0.714665
0.664062  0.867188  1.14541  0.76333
0.664062  0.882812  1.01266  0.699458
0.664062  0.898438  0.971938  0.679017
0.664062  0.914062  1.26801  0.818903
0.664062  0.929688  1.61806  0.962435
0.664062  0.945312  1.70756  0.996049
