# step = 280, a = 0.307418, z = 2.2529
# x  y  rho  vx_current  vy_current  vx_phase  vy_phase
0.476562  0.898438  0.78773  0.00532038  0.00592273  -0.00705877  0.00981371
0.476562  0.914062  0.929559  0.00633781  0.00419513  0.00988527  -0.00503232
0.476562  0.929688  1.27837  0.00542812  0.00354947  0.00723663  -0.00365111
0.476562  0.945312  1.69692  0.00424165  0.00440682  0.00732263  -0.00950139
0.476562  0.960938  1.73941  0.00221888  -0.00010707  0.0090965  -0.000248844
0.476562  0.976562  1.6495  0.00237796  -0.00288298  0.00866061  0.00705379
0.476562  0.992188  1.68717  0.00525589  0.00283781  0.00814551  -0.00415351

0.492188  0.0078125  0.723276  0.00641511  -7.42124e-05  0.00654178  -0.000192505
0.492188  0.0234375  2.24736  0.00182358  0.00375972  -0.00243351  -0.00194165
0.492188  0.0390625  7.47856  0.00141049  0.000687881  -0.00584695  0.00686213
0.492188  0.0546875  3.89688  0.00156325  -0.00517687  5.47889e-05  -0.0045626
0.492188  0.0703125  7.62021  -0.001389  -0.00257713  -0.000370425  -0.00494422
0.492188  0.0859375  1.27223  -0.00485291  -0.00390041  -0.00212406  -0.00236912
0.492188  0.101562  1.26539  -0.00653378  0.00239276  -0.00544907  0.00348394
0.492188  0.117188  1.62704  -0.00509656  0.00585903  0.00755427  -0.00884722
0.492188  0.132812  1.85564  -0.000776919  0.0055451  0.00105549  0.0099438
0.492188  0.148438  1.94661  0.000842462  0.00228216  -0.000973183  0.00285244
0.492188  0.164062  1.27798  0.000791235  -0.0022563  -0.00070252  -0.0024725
0.492188  0.179688  0.966829  -0.00138514  -0.00310502  0.00146894  -0.00292074
0.492188  0.195312  1.05237  -0.00400714  -0.00241174  0.00436218  -0.00246657
0.492188  0.210938  1.13306  -0.00603451  -0.00235538  0.00843659  -0.0025197
0.492188  0.226562  1.0391  -0.00533819  -0.000733147  -0.00655861  -0.000699137
0.492188  0.242188  1.00238  -0.00141709  0.00264258  -0.00150567  0.00284618
0.492188  0.257812  1.03048  0.00178165  0.00524721  0.00190743  0.00645981
0.492188  0.273438  1.03657  0.00393898  0.00620532  0.00450483  0.00842286
0.492188  0.289062  1.06096  0.00467597  0.00528467  0.00536072  0.00669177
0.492188  0.304688  1.17173  0.00398156  -2.01969e-05  0.00446463  0.000127309
0.492188  0.320312  1.19409  0.00277163  -0.00482584  0.00289984  -0.00766889
0.492188  0.335938  0.989143  0.00137276  -0.00618589  0.00141326  0.0082013
0.492188  0.351562  0.851966  -0.00105455  -0.00624499  -0.00100951  0.00936147
0.492188  0.367188  0.82781  -0.00306578  -0.0057875  -0.00314303  -0.00729843
0.492188  0.382812  0.880651  -0.00475579  -0.00333155  -0.00564599  -0.00391748
0.492188  0.398438  0.700637  -0.00595479  0.000310309  -0.00875421  0.000732189
0.492188  0.414062  0.516029  -0.00634657  0.00417021  0.00801407  0.00782455
0.492188  0.429688  0.283725  -0.00573867  0.00272374  0.00555331  -0.0022317
0.492188  0.445312  0.191751  -0.00308242  -0.00501195  0.00390229  0.00833086
0.492188  0.460938  0.217213  -0.000758795  -0.0018933  0.00297144  -0.00299623
0.492188  0.476562  0.594077  0.00171073  0.00216181  0.00339216  0.00137381
0.492188  0.492188  2.59791  0.00255778  -0.0010341  0.00299778  -0.00724379
0.492188  0.507812  1.74639  -0.00161009  0.00119522  -0.0028103  -0.00376886
0.492188  0.523438  2.02146  -0.00244868  0.00476654  -0.00623294  0.00625305
0.492188  0.539062  2.23403  -0.000562069  0.00269183  0.00933344  0.00304986
0.492188  0.554688  1.72156  0.00106504  0.00270196  0.00247611  0.00282853
0.492188  0.570312  1.3314  -0.00437225  0.00291892  -0.00456544  0.00286026
0.492188  0.585938  1.20776  -0.00595643  0.0015318  0.00676664  0.00153273
0.492188  0.601562  0.984605  0.00250042  0.00146212  -0.0025807  0.00141598
0.492188  0.617188  1.04821  0.00559005  0.00305362  -0.00837468  0.0032284
0.492188  0.632812  1.08404  0.00608659  0.00437424  -0.00928002  0.00482276
0.492188  0.648438  1.12545  0.00611699  0.00530539  -0.00938159  0.00675485
0.492188  0.664062  1.05817  0.00648244  0.00550283  -0.00904684  -0.00916065
0.492188  0.679688  0.817928  0.00613485  0.00167881  -0.0086576  -0.00113934
0.492188  0.695312  0.423608  0.00521954  -0.00470884  -0.0063727  0.00957659
0.492188  0.710938  0.358146  0.00398395  -0.00028898  -0.00491921  -0.000286458
0.492188  0.726562  0.401584  0.00249938  0.00493155  -0.00285136  0.00981744
0.492188  0.742188  0.733114  -4.55564e-05  -0.00116965  -0.000118129  0.000539033
0.492188  0.757812  0.874685  -0.00174538  -0.00411393  0.00201776  -0.00933633
0.492188  0.773438  0.61798  -0.00397985  -0.000115428  0.00453576  0.0007502
0.492188  0.789062  0.515471  -0.00533458  0.00532959  0.00624351  -0.00937987
0.492188  0.804688  0.692307  -0.00547437  0.00151128  0.00714296  -0.00200303
0.492188  0.820312  0.659342  -0.00543698  -0.002454  0.00673281  0.00258271
0.492188  0.835938  0.685284  -0.00474026  -0.00525035  0.00597048  0.00755324
0.492188  0.851562  0.705895  -0.00464234  -0.00553687  0.00543639  -0.00765018
0.492188  0.867188  0.633719  -0.00430394  -0.00332951  0.00483583  -0.00356704
0.492188  0.882812  0.662821  -0.00222813  0.00122226  0.00245467  0.00116542
0.492188  0.898438  0.770009  0.0013887  0.00484706  -0.00150796  0.00575044
0.492188  0.914062  0.895474  0.0058305  0.00625229  -0.00745933  0.00989099
0.492188  0.929688  1.13731  0.00487255  0.00609182  0.00555796  -0.00826854
0.492188  0.945312  1.35696  0.000271505  0.00499542  9.97046e-05  0.00828976
0.492188  0.960938  1.33672  -0.00207053  -0.000378991  -0.00317305  -0.000959244
0.492188  0.976562  1.15392  -0.00263422  -0.00432733  -0.00361584  0.00817185
0.492188  0.992188  1.00451  -0.000163052  -0.000943449  -0.000625312  0.0007821

0.507812  0.0078125  1.44677  -0.00108681  -0.00681701  -0.00150206  0.00665535
0.507812  0.0234375  3.4994  0.00264325  -0.00340345  0.0046646  0.0056094
0.507812  0.0390625  2.64114  0.00358403  -0.0056422  -0.00996781  0.00453005
0.507812  0.0546875  6.14972  -0.000684279  0.0029034  -0.00127153  -0.00113188
0.507812  0.0703125  13.836  -0.00210975  0.00346874  0.00369334  0.00868299
0.507812  0.0859375  6.08142  -0.00141747  0.00350995  0.00578479  0.00265118
0.507812  0.101562  3.80032  -0.000614837  0.00056745  -0.00179146  0.000727959
0.507812  0.117188  1.47438  0.00140737  0.00255967  -0.00142861  0.00297571
0.507812  0.132812  0.863328  0.00437829  0.00557791  -0.005058  0.00474978
0.507812  0.148438  1.39667  0.00318555  0.00146055  -0.00415539  0.00211509
0.507812  0.164062  1.42889  0.00168374  -0.000433395  -0.00186462  -0.000476889
0.507812  0.179688  1.03066  -0.00220427  0.000459228  0.00200853  0.000490673
0.507812  0.195312  1.09534  -0.00492001  0.00192832  0.00665767  0.00197476
0.507812  0.210938  1.11802  -0.0050842  0.00299336  -0.00797373  0.00321367
0.507812  0.226562  1.05716  -0.00234266  0.00440454  -0.00267272  0.00491429
0.507812  0.242188  1.01682  0.00142291  0.00545612  0.00153469  0.00679369
0.507812  0.257812  0.938339  0.00355148  0.00631825  0.00368638  0.00878469
0.507812  0.273438  0.939049  0.00445951  0.00662991  0.00497221  0.0096384
0.507812  0.289062  1.09018  0.00417972  0.00500461  0.00500319  0.00688303
0.507812  0.304688  1.15157  0.00445332  -0.000237044  0.00492255  -0.000105035
0.507812  0.320312  1.26781  0.00420133  -0.00469756  0.00472748  -0.00837385
0.507812  0.335938  1.03301  0.00387643  -0.00532775  0.00413916  0.00639067
0.507812  0.351562  0.826111  0.00246553  -0.00566206  0.00250385  0.00693309
0.507812  0.367188  0.838895  -0.000421152  -0.00633174  -0.000447388  -0.0094806
0.507812  0.382812  0.952948  -0.00313409  -0.00516737  -0.00326138  -0.00679844
0.507812  0.398438  0.83011  -0.00587794  -0.00311529  -0.00746103  -0.00334785
0.507812  0.414062  0.716807  -0.00593558  0.00240937  0.00795871  0.00368004
0.507812  0.429688  0.635235  -0.00130691  0.00355914  0.00219254  -0.00618716
0.507812  0.445312  0.753927  0.00388404  -0.00333204  -0.0041463  0.00488035
0.507812  0.460938  0.943668  0.00185954  -0.00396575  -0.00988376  -0.00556548
0.507812  0.476562  2.69165  -0.000863512  -0.00224664  0.00367619  -0.00218397
0.507812  0.492188  4.32165  0.0029959  0.000492188  -0.00590616  0.00581472
0.507812  0.507812  2.04051  0.00221033  0.00644975  0.00824634  -0.00935901
0.507812  0.523438  2.27451  0.0012168  0.00418106  0.00719206  0.00495272
0.507812  0.539062  2.4133  -0.000264702  0.0016073  0.0089165  0.00173287
0.507812  0.554688  1.86275  -0.00321289  9.70568e-05  -0.00938155  6.47613e-05
0.507812  0.570312  1.68017  -0.00469343  -0.00188996  0.00929606  -0.00236726
0.507812  0.585938  1.22071  -0.0042349  -0.00484728  0.0048094  -0.00573733
0.507812  0.601562  0.890741  0.000702836  -0.00503973  -0.000674898  -0.00519869
0.507812  0.617188  0.992182  0.00448441  -0.00048938  -0.0051099  -0.000667505
0.507812  0.632812  1.05436  0.0060543  0.00305773  -0.00807467  0.00330864
0.507812  0.648438  1.03798  0.00614536  0.00537493  -0.00854243  0.00671427
0.507812  0.664062  1.12272  0.00530842  0.00481679  -0.0072472  -0.00813241
0.507812  0.679688  0.699726  0.00408302  0.000584939  -0.00485056  0.00129319
0.507812  0.695312  0.414631  0.00115951  -0.00514168  -0.00122497  -0.00777965
0.507812  0.710938  0.308642  -0.000959375  0.00158348  0.00109539  0.00182937
0.507812  0.726562  0.43503  -0.0029616  0.00401638  0.00328441  -0.00799042
0.507812  0.742188  0.753257  -0.00415152  -0.00212664  0.00526448  0.00269218
0.507812  0.757812  0.78153  -0.00516775  -0.00366724  0.00679935  -0.00680084
0.507812  0.773438  0.668921  -0.00583626  0.00212283  0.00873072  0.00304937
0.507812  0.789062  0.649782  -0.0060981  0.00485938  0.00979455  -0.00801524
0.507812  0.804688  0.794534  -0.00659343  0.00114551  -0.00915574  -0.00140502
0.507812  0.820312  0.85361  -0.00641324  -0.00230587  -0.0089963  0.00245402
0.507812  0.835938  0.864529  -0.00622914  -0.00501016  -0.0092951  0.00669558
0.507812  0.851562  0.810539  -0.00626892  -0.00589031  -0.00985114  -0.00842795
0.507812  0.867188  0.844491  -0.00603045  -0.00427058  0.00987157  -0.00499177
0.507812  0.882812  0.733346  -0.0057471  -0.00252712  0.00685528  -0.00249619
0.507812  0.898438  0.816777  -0.00197555  -5.465e-05  0.00204192  -0.000100283
0.507812  0.914062  0.905948  0.00423775  0.00201136  -0.00482557  0.0020336
0.507812  0.929688  0.988648  0.00556741  0.00379704  0.00711162  0.00390792
0.507812  0.945312  1.20046  -0.000818853  0.00151423  -0.000760586  0.0018738
0.507812  0.960938  1.12691  -0.00547515  -0.00331491  -0.00672374  -0.00396439
0.507812  0.976562  1.16292  -0.00580103  -0.00545778  -0.00858879  0.00960153
0.507812  0.992188  1.13004  -0.00469113  -0.0055237  -0.00687111  0.00600412

0.523438  0.0078125  0.93663  -0.00362936  -0.00804406  -0.00339436  -0.00876298
0.523438  0.0234375  3.09505  -0.000530736  -0.00446571  -0.000803593  0.00969878
0.523438  0.0390625  3.96612  0.000622179  -0.000312723  0.000841479  0.000926003
0.523438  0.0546875  4.08163  -0.00557932  0.00278179  -0.00584055  0.00909855
0.523438  0.0703125  2.42227  -0.00665414  0.00229466  0.00658181  0.00211211
0.523438  0.0859375  1.88999  0.00473163  -0.000271174  -0.0052994  -0.00785393
0.523438  0.101562  2.41213  0.00068635  0.00222553  -0.00816325  -0.00372946
0.523438  0.117188  2.54496  0.000364655  0.00449126  0.00256303  0.00799243
0.523438  0.132812  0.761179  0.00851214  0.00647295  0.00897336  0.00721702
0.523438  0.148438  0.273124  0.0147438  0.00925452  -0.00556497  0.00604582
0.523438  0.164062  1.65246  8.28924e-05  0.00238091  -8.73934e-05  0.00369143
0.523438  0.179688  1.42516  -0.00487237  0.00469404  0.00657687  0.00560155
0.523438  0.195312  1.24054  -0.00439667  0.00588527  -0.0067449  0.00765736
0.523438  0.210938  1.03078  -0.00106194  0.00629406  -0.00102111  0.00825609
0.523438  0.226562  0.935262  0.00213619  0.00648923  0.00241953  0.00880928
0.523438  0.242188  0.973428  0.00405539  0.00632071  0.00451877  0.00920528
0.523438  0.257812  0.997954  0.00500363  0.006098  0.00626309  0.00989733
0.523438  0.273438  0.859704  0.00569861  0.00652391  0.00690957  0.00973967
0.523438  0.289062  0.823907  0.00560637  0.00557771  0.00644704  0.00664211
0.523438  0.304688  1.13723  0.00495779  -0.000487607  0.00600805  -0.000148407
0.523438  0.320312  1.2197  0.00483413  -0.00492432  0.00562732  -0.00845229
0.523438  0.335938  1.11431  0.00473679  -0.00488914  0.00537356  0.00597767
0.523438  0.351562  0.915079  0.00429066  -0.00451634  0.00449972  0.00477492
0.523438  0.367188  0.912279  0.000385099  -0.00577504  0.00039667  0.00704253
0.523438  0.382812  1.06183  -0.00390874  -0.00594305  -0.00454212  0.00917508
0.523438  0.398438  0.966072  -0.00592084  -0.00581245  -0.00936251  -0.00815391
0.523438  0.414062  0.901888  -0.00414873  -0.0022843  0.00531325  -0.00262807
0.523438  0.429688  1.09976  0.00163048  0.00364598  -0.00188791  0.00576948
0.523438  0.445312  1.23078  0.00485649  0.00227266  0.0096643  -0.00374543
0.523438  0.460938  0.900294  0.00175088  -0.00418068  0.00183833  0.00482626
0.523438  0.476562  0.999258  -0.00731285  -0.00417225  -0.00778352  0.0053514
0.523438  0.492188  0.938113  2.31668e-05  0.00178674  0.00271212  -0.00267365
0.523438  0.507812  1.01118  0.00125351  0.00563474  0.000569783  0.00932937
0.523438  0.523438  0.960494  0.00174085  0.0056913  0.000385954  0.00692322
0.523438  0.539062  0.943254  -0.00112567  0.0058946  0.00208926  0.00658243
0.523438  0.554688  1.26775  -0.00374106  0.00245542  0.00365652  0.00320809
0.523438  0.570312  1.50564  -0.00242987  -0.00229114  0.00257841  -0.00305497
0.523438  0.585938  1.25081  -0.00103987  -0.0057246  0.00108633  -0.00843823
0.523438  0.601562  0.911963  0.000643144  -0.00659385  -0.000634356  -0.00850332
0.523438  0.617188  0.970149  0.00256574  -0.00353377  -0.0026876  -0.00417137
0.523438  0.632812  1.03621  0.00434398  0.00119361  -0.00512489  0.00139023
0.523438  0.648438  0.978939  0.0043915  0.00528991  -0.00505298  0.00758231
0.523438  0.664062  0.976631  0.00307814  0.00375925  -0.00325989  -0.00546879
0.523438  0.679688  0.548553  -0.000206595  -0.0015511  0.000462652  0.00488289
0.523438  0.695312  0.367829  -0.00326875  -0.00401042  0.00382651  -0.00458365
0.523438  0.710938  0.34031  -0.00527578  0.0036416  0.00634601  0.00422292
0.523438  0.726562  0.507114  -0.00597242  0.00314132  0.00837084  -0.00611967
0.523438  0.742188  0.735245  -0.00621662  -0.00273318  0.00996641  0.00405397
0.523438  0.757812  0.718706  -0.00605241  -0.00351124  -0.00892022  -0.00587009
0.523438  0.773438  0.596681  -0.00616994  0.00292529  -0.00854905  0.0037454
0.523438  0.789062  0.693486  -0.00583877  0.0043062  -0.00876809  -0.00716014
0.523438  0.804688  1.08626  -0.00517171  0.000401459  -0.00950693  -0.00068768
0.523438  0.820312  1.19814  -0.0051272  -0.00217476  -0.00966076  0.00244335
0.523438  0.835938  1.03704  -0.0056801  -0.00509023  -0.00906914  0.0066984
0.523438  0.851562  1.00275  -0.00566948  -0.00595276  -0.00806808  -0.00858971
0.523438  0.867188  0.976053  -0.00592016  -0.00561039  -0.00859101  -0.00696681
0.523438  0.882812  0.918059  -0.00564662  -0.00545355  0.00901446  -0.00666423
0.523438  0.898438  0.827334  -0.00383741  -0.00531413  0.00492565  -0.00593041
0.523438  0.914062  0.866415  0.00093819  -0.00456946  -0.000649466  -0.0051455
0.523438  0.929688  0.90719  0.0042946  -0.00398708  -0.00711222  -0.00420355
0.523438  0.945312  1.0362  0.00265774  -0.004382  0.00568343  -0.0055456
0.523438  0.960938  0.876681  -0.000559581  -0.0063512  -0.000232263  -0.00878745
0.523438  0.976562  0.898604  -0.00312168  -0.00573545  -0.0041441  0.00802447
0.523438  0.992188  0.824808  -0.00408556  -0.00620056  -0.00495221  0.00786883

0.539062  0.0078125  0.880442  0.00204288  -0.00698361  0.00566639  -0.00930223
0.539062  0.0234375  1.60572  0.00125447  -0.00612586  0.00288718  0.00984524
0.539062  0.0390625  3.15846  0.000314403  0.0013477  0.000710753  -0.000506903
0.539062  0.0546875  3.89658  -0.00286221  0.0016005  -0.00348833  0.00460845
0.539062  0.0703125  2.44794  -0.00452546  -0.00262178  -0.00724058  0.00922414
0.539062  0.0859375  4.13576  0.00328005  -0.00178087  0.00635457  0.00801231
0.539062  0.101562  1.21463  -0.00100662  -0.00574341  0.000763361  0.00859039
0.539062  0.117188  1.56415  -0.00164332  0.000676536  0.00536649  6.13222e-06
0.539062  0.132812  3.31603  0.00216921  0.00291747  -0.00958925  -0.00337822
0.539062  0.148438  3.65785  -0.000798372  0.00406239  0.00238066  -0.00694566
0.539062  0.164062  1.66984  0.00286507  0.00743413  -0.00245343  -0.00844125
0.539062  0.179688  1.44786  -0.00451789  0.00488563  -0.00703717  -0.00616683
0.539062  0.195312  0.877101  0.00122839  0.00552322  0.00148243  -0.00562322
0.539062  0.210938  0.860591  0.00428448  0.00587165  0.00517088  -0.0077281
0.539062  0.226562  0.875294  0.00567346  0.00642779  0.00709749  -0.00965201
0.539062  0.242188  0.920348  0.00594179  0.00626506  0.00835397  -0.00946894
0.539062  0.257812  0.920311  0.00642877  0.00625475  0.00953921  -0.0089307
0.539062  0.273438  0.893255  0.0063308  0.00616482  0.00968062  0.00982236
0.539062  0.289062  0.80881  0.00645486  0.00508484  0.0087074  0.00598151
0.539062  0.304688  1.00242  0.00634077  -0.00101099  0.00776527  -0.000924756
0.539062  0.320312  1.11474  0.00610421  -0.00522278  0.00720742  -0.00900833
0.539062  0.335938  1.17306  0.00506654  -0.00434513  0.00598234  0.00526307
0.539062  0.351562  1.14055  0.0032396  -0.00188639  0.00368919  0.00195619
0.539062  0.367188  0.982855  -0.0017026  -0.00160002  -0.00171504  0.00158376
0.539062  0.382812  1.01126  -0.0057067  -0.00326099  -0.00816992  0.00354858
0.539062  0.398438  0.974121  -0.00536712  -0.00518647  0.00690273  0.00650752
0.539062  0.414062  0.92704  -0.00132174  -0.00577607  0.00139979  -0.00895156
0.539062  0.429688  0.922849  0.00395092  -0.00152879  -0.00426195  -0.00183612
0.539062  0.445312  0.768237  0.00704339  0.0034705  0.00948027  0.00860659
0.539062  0.460938  0.631307  0.00345497  0.00284662  0.00337583  -0.0029071
0.539062  0.476562  0.611914  -0.00222237  0.00128178  -0.0025067  -0.00131018
0.539062  0.492188  0.598866  -0.00409413  0.00415021  -0.00647015  -0.00593816
0.539062  0.507812  0.5557  -0.00459124  0.00582538  -0.00780839  0.00842102
0.539062  0.523438  0.477309  -0.00553564  0.00612557  -0.00847941  0.0064722
0.539062  0.539062  0.663996  -0.00680162  0.00438732  0.00924838  0.00500344
0.539062  0.554688  1.03363  -0.00450807  3.32854e-05  0.00436178  0.000553913
0.539062  0.570312  1.27602  0.000882583  -0.00376823  -0.000973808  -0.00493746
0.539062  0.585938  1.08308  0.00298263  -0.00619178  -0.0034856  -0.00895009
0.539062  0.601562  0.953661  0.00290908  -0.00624234  -0.00314891  -0.00897262
0.539062  0.617188  0.881655  0.00328719  -0.00449625  -0.00351254  -0.00515804
0.539062  0.632812  0.975293  0.00317348  0.00089695  -0.00327449  0.000943259
0.539062  0.648438  1.01829  0.00198727  0.00480075  -0.00206925  0.00857927
0.539062  0.664062  0.843251  -4.72691e-05  0.00239178  0.000182362  -0.00261678
0.539062  0.679688  0.471197  -0.00351558  -0.00360762  0.00440549  0.00837958
0.539062  0.695312  0.312554  -0.00575108  -0.00198771  0.00722688  -0.00189629
0.539062  0.710938  0.397367  -0.00558935  0.0047203  0.00941435  0.00637371
0.539062  0.726562  0.58787  -0.00562329  0.00229032  -0.00871473  -0.00437003
0.539062  0.742188  0.744963  -0.00491049  -0.00328098  -0.00632819  0.0055073
0.539062  0.757812  0.668596  -0.00451955  -0.00371762  -0.00539869  -0.00521011
0.539062  0.773438  0.565946  -0.00458506  0.002469  -0.00552318  0.00320151
0.539062  0.789062  0.565884  -0.00516416  0.00536088  -0.00644431  -0.00897311
0.539062  0.804688  0.6877  -0.00600428  0.00182695  -0.00936854  -0.0022977
0.539062  0.820312  0.797885  -0.00624847  -0.00261944  0.0096879  0.0028918
0.539062  0.835938  0.830526  -0.00639803  -0.00566413  -0.00891059  0.00828826
0.539062  0.851562  0.926682  -0.00576792  -0.00580713  -0.00746204  -0.00794982
0.539062  0.867188  0.917434  -0.00573391  -0.00573289  -0.00738639  -0.00801543
0.539062  0.882812  0.761241  -0.0057672  -0.00626537  -0.00776137  -0.00908573
0.539062  0.898438  0.593484  -0.00524239  -0.00632399  -0.00928474  -0.00976421
0.539062  0.914062  0.435637  -0.00349003  -0.0069957  0.00881688  -0.0100043
0.539062  0.929688  0.456037  -0.00020342  -0.00686941  0.00515895  -0.00986537
0.539062  0.945312  0.626125  0.0020362  -0.00612418  0.000302931  0.00875375
0.539062  0.960938  0.826631  0.00136494  -0.00495153  -0.00527307  0.00631427
0.539062  0.976562  0.893576  0.000455301  -0.00424798  -0.00949498  0.00488158
0.539062  0.992188  0.824699  0.000905744  -0.00546401  0.00798006  0.00675386

0.554688  0.0078125  0.722887  0.000695525  -0.00560395  8.52687e-05  0.00625034
0.554688  0.0234375  1.14805  0.00364948  -0.00339208  -0.00639521  0.00474314
0.554688  0.0390625  1.67512  0.00444941  0.00200456  0.00643606  -0.00544951
0.554688  0.0546875  1.39738  0.000182249  0.00124975  0.00131902  0.00114722
0.554688  0.0703125  1.01069  -0.00163154  -0.00744226  -0.000624394  -0.00815119
0.554688  0.0859375  2.23884  0.00357581  0.00259619  0.00370737  0.000150017
0.554688  0.101562  5.08343  0.00321934  0.00228396  -0.00632097  -0.00471755
0.554688  0.117188  1.72024  0.00321493  0.00173213  -0.00913184  -0.00236018
0.554688  0.132812  0.616912  0.00747553  -0.000602532  -0.00970462  0.00423119
0.554688  0.148438  0.97405  -0.00461259  -0.00682901  -0.00175411  -0.00692456
0.554688  0.164062  2.77853  0.00276192  -0.00331931  -0.00614569  -0.00572641
0.554688  0.179688  1.56876  -0.000192535  -0.00483514  -0.000445504  0.00953741
0.554688  0.195312  1.22468  0.00645466  -0.00042518  0.00524374  -0.000240788
0.554688  0.210938  0.854283  0.00667125  0.00583318  0.00985119  -0.00623504
0.554688  0.226562  1.01542  0.00644323  0.00592689  -0.00969254  -0.00811382
0.554688  0.242188  1.06515  0.00623536  0.00610175  -0.00827088  -0.00845919
0.554688  0.257812  1.0463  0.0062081  0.00622406  -0.00845114  -0.00888221
0.554688  0.273438  0.991591  0.00639503  0.00601663  -0.00969045  0.00890787
0.554688  0.289062  0.929977  0.00621408  0.0042653  0.00902598  0.00472676
0.554688  0.304688  1.14783  0.00605484  -0.001607  0.00836476  -0.00164838
0.554688  0.320312  1.31959  0.00581522  -0.00457197  0.00771255  0.00987097
0.554688  0.335938  1.15936  0.00435798  -0.00230798  0.00491326  0.00245944
0.554688  0.351562  1.20278  0.0001938  0.00248031  0.000202314  -0.00292246
0.554688  0.367188  1.07291  -0.00443662  0.00434144  -0.00536622  -0.00481659
0.554688  0.382812  0.909563  -0.00630783  0.00233949  0.00848108  -0.00231335
0.554688  0.398438  1.00686  -0.00293236  -0.00126712  0.00324977  0.0014158
0.554688  0.414062  0.889828  0.000600874  -0.00466401  -0.000613058  0.00631345
0.554688  0.429688  0.806061  0.00383673  -0.00423546  -0.00414952  -0.00625623
0.554688  0.445312  0.782184  0.00573124  0.0023763  -0.00770401  0.00389234
0.554688  0.460938  0.832167  0.00582274  0.00508653  0.00797485  -0.0071607
0.554688  0.476562  1.01511  0.00408824  0.00388579  0.0042011  -0.00449457
0.554688  0.492188  0.96683  0.00137652  0.00553984  0.000863238  -0.00797534
0.554688  0.507812  0.963986  -0.000968112  0.00557248  -0.00105375  0.00732011
0.554688  0.523438  0.982755  -0.00340181  0.00373861  -0.00312482  0.0038738
0.554688  0.539062  1.36914  -0.00560499  -0.000827092  -0.00845142  -0.000682575
0.554688  0.554688  1.43716  -0.0023634  -0.00448627  0.00320285  -0.0070141
0.554688  0.570312  1.05792  0.00325696  -0.00671942  -0.0035673  0.00920385
0.554688  0.585938  0.977847  0.00563866  -0.00645827  -0.00667373  0.00949286
0.554688  0.601562  0.995037  0.00516258  -0.00592187  -0.00638747  -0.00853026
0.554688  0.617188  0.88106  0.00465231  -0.00373642  -0.00544442  -0.00429695
0.554688  0.632812  0.970247  0.00242082  0.0022944  -0.00256356  0.00283352
0.554688  0.648438  1.00545  -0.000441906  0.00453628  0.000681226  -0.00906703
0.554688  0.664062  0.645883  -0.00294816  0.000860976  0.00411612  0.00100596
0.554688  0.679688  0.293815  -0.00586745  -0.00567956  0.00786475  -0.00817879
0.554688  0.695312  0.287424  -0.00559147  0.000368332  -0.00998277  0.000425201
0.554688  0.710938  0.29513  -0.00586416  0.00554499  -0.00811188  0.00838751
0.554688  0.726562  0.473847  -0.00491477  0.000206825  -0.00554431  -0.00175602
0.554688  0.742188  0.641204  -0.00268488  -0.00439225  -0.00271426  0.00737001
0.554688  0.757812  0.515912  -0.0013725  -0.00396885  -0.00122964  -0.00506507
0.554688  0.773438  0.443264  -0.000908023  0.00197181  -0.000791588  0.00269978
0.554688  0.789062  0.379656  -0.00224567  0.00561109  -0.00195605  0.00910069
0.554688  0.804688  0.29736  -0.00506803  0.00413505  -0.00449689  -0.00466166
0.554688  0.820312  0.45246  -0.00543277  -0.00310707  -0.00606456  0.00290131
0.554688  0.835938  0.716487  -0.00453136  -0.00537877  -0.0057015  0.00965465
0.554688  0.851562  0.795007  -0.00426241  -0.00560037  -0.00480303  -0.00706551
0.554688  0.867188  0.83214  -0.00358936  -0.00543383  -0.0040197  -0.00726614
0.554688  0.882812  0.695833  -0.0019695  -0.00578435  -0.00214632  -0.00856258
0.554688  0.898438  0.418124  -0.000439614  -0.00706297  -0.000582803  -0.00945836
0.554688  0.914062  0.364365  0.00116415  -0.00616417  0.000673167  0.00929818
0.554688  0.929688  0.286184  -0.000518113  -0.00602634  -0.00107009  0.0073887
0.554688  0.945312  0.254051  -0.0035034  -0.00385413  -0.00403447  0.00412857
0.554688  0.960938  0.302917  -0.002697  -0.00147786  -0.00763865  0.00152083
0.554688  0.976562  0.355507  -0.00142254  -0.00123778  0.00858174  0.00117141
0.554688  0.992188  0.519562  -0.000273559  -0.00300185  0.00487748  0.00292401

0.570312  0.0078125  0.533487  -0.00467778  0.000434202  -0.00736756  -0.00046873
0.570312  0.0234375  1.00814  -0.00272605  0.00350592  0.00384553  -0.00391016
0.570312  0.0390625  1.34536  0.00440966  0.00346041  -0.00571168  0.00720732
0.570312  0.0546875  1.18028  0.00555801  -0.00164741  0.00815326  -0.00245201
0.570312  0.0703125  1.06326  0.00477108  -0.00649693  0.00566649  -0.0084937
0.570312  0.0859375  1.30447  0.00550616  0.00209374  0.00527187  0.00231574
0.570312  0.101562  5.79827  0.00473102  0.00173216  0.00600711  -0.00424882
0.570312  0.117188  0.930971  0.00569163  0.0051158  0.00540536  -0.00337752
0.570312  0.132812  0.55448  0.00501605  -0.000364521  0.0064495  0.00399951
0.570312  0.148438  0.376284  0.00581857  -0.00292859  0.00723311  -0.00338673
0.570312  0.164062  0.357769  0.0108514  -0.00382897  -0.00718397  -0.00713264
