# step = 360, a = 0.674906, z = 0.481689
# x  y  rho  vx_current  vy_current  vx_phase  vy_phase
0.210938  0.132812  0.664967  -0.00615272  0.00447411  0.00736796  -0.00509003
0.210938  0.148438  0.507424  -0.00363713  -0.000863388  0.00369981  0.00240128
0.210938  0.164062  0.296178  0.00403223  -0.00436989  -0.00431351  -0.00699196
0.210938  0.179688  0.353696  0.00513532  0.00304847  0.00630472  0.00461226
0.210938  0.195312  0.433979  -0.00246542  0.00153005  -0.00235719  -0.00381426
0.210938  0.210938  0.705148  -0.0060058  -0.00407828  0.00991516  0.00767107
0.210938  0.226562  0.92792  -0.00373054  -0.00505695  0.00427719  -0.00655614
0.210938  0.242188  0.900586  -0.0021422  -0.00549483  0.00216395  -0.00646712
0.210938  0.257812  0.926203  0.000581891  -0.00609825  -0.000572158  -0.00898394
0.210938  0.273438  1.05062  0.00488466  -0.00615529  -0.00554846  0.00945818
0.210938  0.289062  1.05055  0.00608942  -0.00465243  0.0083599  -0.00664027
0.210938  0.304688  0.943331  0.00258348  -0.00204805  0.00255473  -0.00186662
0.210938  0.320312  2.43552  -0.000501606  -8.9731e-05  -0.000544067  -0.000129672
0.210938  0.335938  0.752867  0.000899955  -0.00295958  0.000872338  -0.00554916
0.210938  0.351562  0.790305  0.00248189  -0.00636728  0.00239575  0.00856952
0.210938  0.367188  0.904204  -0.000719307  -0.00473763  -0.00107294  0.00637792
0.210938  0.382812  0.760911  -0.00410377  -0.00138306  -0.00544762  0.0012189
0.210938  0.398438  0.561958  -0.00566668  0.00344642  0.00992938  -0.00449444
0.210938  0.414062  0.379796  -0.00489053  0.00503987  0.00627259  -0.00526267
0.210938  0.429688  0.343279  -0.00346627  0.00161031  0.00437939  -0.00160861
0.210938  0.445312  0.351351  -0.00434515  -0.00129901  0.00591414  0.00137141
0.210938  0.460938  0.329347  -0.00580617  -0.00168445  -0.00947953  0.00178676
0.210938  0.476562  0.20819  -0.00174059  -0.00147111  -0.001993  0.00133473
0.210938  0.492188  0.214152  0.00514025  -0.00212143  0.00649863  0.00210665
0.210938  0.507812  0.238491  0.00348773  -0.00103091  -0.00433393  0.00113435
0.210938  0.523438  0.242984  -0.0050865  0.0020065  0.00504498  -0.00214288
0.210938  0.539062  0.239941  -0.00635561  0.00526684  -0.00955058  -0.00626666
0.210938  0.554688  0.286155  -0.00475981  0.00610646  -0.00531108  -0.00750565
0.210938  0.570312  0.415289  -0.00302404  0.0015199  -0.00367935  -0.00257671
0.210938  0.585938  0.538961  -0.00119559  -0.00360183  -0.00164891  0.00401762
0.210938  0.601562  0.644315  0.00126743  -0.00514622  0.00115541  0.00999378
0.210938  0.617188  0.549318  0.00418421  -0.000808691  0.00488705  -0.000731454
0.210938  0.632812  0.479807  0.00578877  0.00137694  -0.00875803  -0.00558342
0.210938  0.648438  0.241042  0.00275967  -0.00236929  -0.0025739  -0.0082969
0.210938  0.664062  0.361272  -0.00103822  0.00549466  0.00113176  0.00493329
0.210938  0.679688  1.06779  -0.00306324  0.00309019  0.00325926  0.00596542
0.210938  0.695312  1.58611  -0.000403388  -5.88942e-05  0.000585838  -0.00780079
0.210938  0.710938  0.871428  0.0020532  0.000705966  -0.00142847  -0.00117903
0.210938  0.726562  0.982339  -0.000826912  0.00490061  0.000844203  -0.00775194
0.210938  0.742188  0.783071  -0.00671484  0.00607569  0.0083459  0.00963437
0.210938  0.757812  0.482059  -0.00236098  0.00308906  -0.00238757  -0.00314743
0.210938  0.773438  0.136766  0.00356974  -0.00431452  0.00414607  -0.00902967
0.210938  0.789062  0.107629  0.00555659  0.003258  0.00694992  0.00469571
0.210938  0.804688  0.203556  0.00491076  -0.00183364  -0.00939188  -0.000103273
0.210938  0.820312  0.354832  0.00361649  -0.00246988  -0.00533677  -0.00584168
0.210938  0.835938  0.529937  0.000913834  0.00224672  -0.000683785  0.00225488
0.210938  0.851562  0.62267  -0.00415341  0.00492426  0.00533568  0.00656357
0.210938  0.867188  0.56442  -0.00568943  0.00589434  -0.0084781  -0.00893494
0.210938  0.882812  0.564869  -0.00218566  0.00274164  -0.00260756  -0.00321285
0.210938  0.898438  0.498673  0.00292254  -0.00246302  0.00350071  0.00252521
0.210938  0.914062  0.602629  0.00549005  -0.005663  -0.00883107  0.00903467
0.210938  0.929688  0.885091  0.00226322  -0.00489833  -0.00248012  -0.00627028
0.210938  0.945312  1.01293  0.0010275  -0.00466411  -0.00103426  -0.00537819
0.210938  0.960938  1.05538  0.00142597  -0.00441399  -0.0014315  -0.00517135
0.210938  0.976562  0.910009  0.000496054  -0.00215871  -0.000486404  -0.00220612
0.210938  0.992188  0.862889  -0.000942054  0.00101819  0.000855674  0.000997914

0.226562  0.0078125  1.00452  -0.00436143  -0.00277772  0.00598768  -0.00343034
0.226562  0.0234375  0.975246  -0.00167636  -0.00181833  0.0019214  0.00563563
0.226562  0.0390625  1.05508  0.00475513  0.00172353  -0.00783381  0.00983219
0.226562  0.0546875  1.05805  -0.00185889  -0.00224015  -0.00237473  -0.00185482
0.226562  0.0703125  1.74199  0.0028585  -0.00110454  -0.00748402  -0.00167484
0.226562  0.0859375  1.02178  -0.00109848  0.000795902  0.000542092  -0.00863768
0.226562  0.101562  0.972823  0.000686021  -0.000463961  -0.000715309  0.000454233
0.226562  0.117188  1.00135  -0.00472383  0.00188742  0.00548181  -0.00210794
0.226562  0.132812  0.929879  -0.00587496  0.00437036  0.00912231  -0.00531231
0.226562  0.148438  0.699498  -0.00538824  0.00362416  0.00660469  -0.00378796
0.226562  0.164062  0.55436  0.000733706  -0.00152971  -0.00118709  0.00392756
0.226562  0.179688  0.264617  0.00748053  -0.00356403  0.00949868  -0.0045601
0.226562  0.195312  0.288086  0.00149563  0.00408249  0.00170974  0.00845615
0.226562  0.210938  0.538857  -0.00516957  -0.001399  -0.00613867  0.00037725
0.226562  0.226562  0.787796  -0.00502918  -0.0054628  0.00604514  0.00905893
0.226562  0.242188  0.969929  -0.00207015  -0.00599106  0.00214399  -0.0089434
0.226562  0.257812  1.01226  0.00226639  -0.00521362  -0.00230748  0.00723132
0.226562  0.273438  1.08648  0.00543186  -0.00403732  -0.00729254  0.00445832
0.226562  0.289062  1.08795  0.00579998  -0.00532022  0.00795764  0.00729122
0.226562  0.304688  1.10504  0.00166533  -0.00676027  0.00179478  -0.00794369
0.226562  0.320312  2.24327  -0.00231109  -0.000469144  -0.00237099  -0.000489225
0.226562  0.335938  0.7897  0.00402798  3.866e-05  0.00675073  -0.00220343
0.226562  0.351562  1.04244  0.00462543  -0.00500946  0.00568772  0.00800575
0.226562  0.367188  0.998141  0.00255051  -0.00267839  0.00268585  0.00289928
0.226562  0.382812  0.965708  -0.000643699  0.00198219  -0.00085264  -0.00297687
0.226562  0.398438  0.688491  -0.00298618  0.00574029  -0.00406717  -0.00849283
0.226562  0.414062  0.414619  -0.00388787  0.00617492  -0.00618481  -0.00814248
0.226562  0.429688  0.267935  -0.00451087  0.00248405  -0.00788867  -0.00225283
0.226562  0.445312  0.262508  -0.00495929  -0.00368794  -0.00749142  0.004115
0.226562  0.460938  0.297046  -0.00318328  -0.00580584  -0.00393381  0.00836001
0.226562  0.476562  0.292735  0.00284433  -0.00657682  0.00283555  -0.00946525
0.226562  0.492188  0.335641  0.00589582  -0.00604741  -0.00828576  -0.00886603
0.226562  0.507812  0.328355  -0.000320537  -0.00689114  0.000117293  0.0100115
0.226562  0.523438  0.453158  -0.00584621  -0.00300663  0.00759533  0.0048341
0.226562  0.539062  0.339176  -0.00679503  0.0023172  -0.00860563  -0.0022571
0.226562  0.554688  0.466551  -0.00465768  0.00394998  -0.00484995  -0.00456072
0.226562  0.570312  0.539781  -0.00174787  -0.00039989  -0.0016034  -1.2573e-05
0.226562  0.585938  0.722597  0.00128835  -0.0047558  0.0013479  0.00657423
0.226562  0.601562  0.731534  0.00442151  -0.00463899  0.00467716  -0.00700325
0.226562  0.617188  0.671926  0.00646182  0.00132942  0.00840069  0.00431858
0.226562  0.632812  0.614838  0.00522758  0.000909244  -0.00706549  2.14832e-05
0.226562  0.648438  0.344117  0.00300827  -0.00292196  -0.00377426  -0.00487757
0.226562  0.664062  0.478644  0.00165871  0.00582432  -0.00159675  0.00715021
0.226562  0.679688  1.29837  0.000128638  0.00215508  -0.000254267  0.00642785
0.226562  0.695312  1.44598  -0.00195672  0.00023426  0.00188341  -0.0096564
0.226562  0.710938  0.59825  -0.00262414  0.00130741  0.00441012  -0.00143983
0.226562  0.726562  0.5775  -0.00312459  0.00269878  0.00683048  -0.00288499
0.226562  0.742188  0.481244  -0.00524132  0.00128749  -0.00683313  -0.00118173
0.226562  0.757812  0.37582  0.00194089  -0.00211999  0.0023246  0.00563444
0.226562  0.773438  0.138155  0.00687573  -0.00406397  0.00899452  -0.00353259
0.226562  0.789062  0.173064  0.0045065  0.00347377  -0.00626086  0.00912766
0.226562  0.804688  0.3232  -0.000483651  -0.00193994  -0.000400373  0.00419844
0.226562  0.820312  0.393402  -0.00275726  -0.000825361  0.00340134  -0.00196843
0.226562  0.835938  0.437126  -0.00514344  0.00505352  0.00680822  0.006505
0.226562  0.851562  0.488952  -0.00594637  0.00544304  -0.00941149  -0.00808237
0.226562  0.867188  0.530198  -0.00376719  0.00188936  -0.00418626  -0.00228895
0.226562  0.882812  0.592029  0.00247327  -0.00296449  0.00256361  0.00348935
0.226562  0.898438  0.58153  0.00639577  -0.00605761  0.00998072  0.00986784
0.226562  0.914062  0.867584  0.00391549  -0.00419114  -0.0044585  -0.00520213
0.226562  0.929688  1.0355  0.00236275  -0.00389658  -0.00248359  -0.00430466
0.226562  0.945312  1.10626  0.00199578  -0.00451508  -0.00211003  -0.00521641
0.226562  0.960938  1.04922  0.00115462  -0.00375922  -0.00118572  -0.00416805
0.226562  0.976562  0.90812  -0.0017564  0.000103189  0.00179153  7.41877e-05
0.226562  0.992188  1.0929  -0.00413401  0.00126832  0.00498179  0.00144209

0.242188  0.0078125  1.0609  -0.00654224  -0.00185046  -0.00994431  -0.00284531
0.242188  0.0234375  1.30245  -0.00607552  -0.000230482  0.00915187  -0.000971755
0.242188  0.0390625  1.06338  0.00356996  -0.000266513  -0.00288024  -0.00328149
0.242188  0.0546875  1.87166  0.00120817  -0.00211768  0.00932004  -0.00709725
0.242188  0.0703125  1.61639  0.00125742  0.0012275  -0.00141093  0.00750875
0.242188  0.0859375  0.644876  -0.001966  0.00248949  0.00440681  -0.00149003
0.242188  0.101562  0.743966  -0.00222205  -0.00341989  0.00344649  0.0032905
0.242188  0.117188  1.05789  -0.00448319  -0.00157951  0.00573415  0.00212929
0.242188  0.132812  0.95761  -0.00599517  0.00305209  0.0085081  -0.00396715
0.242188  0.148438  0.865435  -0.00596691  0.00589553  0.00785106  -0.00790813
0.242188  0.164062  0.71344  -0.00305391  0.00333021  0.00270574  -0.00409796
0.242188  0.179688  0.474226  0.00374496  -0.00202209  -0.0052346  0.0075091
0.242188  0.195312  0.314199  0.00578431  0.000341275  0.00663226  0.000654579
0.242188  0.210938  0.435221  -0.00176944  0.00397911  -0.00169169  -0.00809972
0.242188  0.226562  0.704468  -0.00619593  -0.00213247  0.00897221  0.00172652
0.242188  0.242188  1.02297  0.000577633  -0.00432262  -0.000662709  0.00528645
0.242188  0.257812  1.12802  0.00482458  -0.00142626  -0.00826413  0.00168572
0.242188  0.273438  1.08439  0.00448162  0.000391659  0.00668562  -0.000382891
0.242188  0.289062  1.0764  0.00256509  -0.00232554  0.00303662  0.00244706
0.242188  0.304688  1.14821  0.00024218  -0.00619115  0.000242672  0.00791094
0.242188  0.320312  2.00562  -0.00146349  -0.00189075  -0.00152737  0.00482628
0.242188  0.335938  0.779266  0.00293306  -0.00197948  -0.00413948  0.00250955
0.242188  0.351562  1.08325  0.00573013  -0.00349589  0.00915301  0.00450464
0.242188  0.367188  1.06869  0.00446  9.85675e-05  0.00527597  -0.000162435
0.242188  0.382812  1.00041  0.00209326  0.00418984  0.00225283  -0.00553413
0.242188  0.398438  0.836417  0.00181297  0.00586742  0.00199812  -0.00982661
0.242188  0.414062  0.527711  0.00256614  0.0062202  0.00304101  -0.00908418
0.242188  0.429688  0.344613  0.00236259  0.00300594  0.00318256  -0.00291522
0.242188  0.445312  0.29248  0.00196982  -0.00396155  0.00298967  0.00532627
0.242188  0.460938  0.333292  0.00330452  -0.00557497  0.00476135  -0.00799246
0.242188  0.476562  0.377965  0.00535815  -0.00256577  0.0082891  -0.00301722
0.242188  0.492188  0.451122  0.0052666  -0.000617391  -0.00610113  -0.000611607
0.242188  0.507812  0.529625  0.000858071  -0.00319204  -0.00060599  -0.00309074
0.242188  0.523438  0.746245  -0.00162091  -0.00372348  0.00281495  0.00924039
0.242188  0.539062  0.643831  -0.00268385  -0.00137577  0.00532777  0.00139425
0.242188  0.554688  0.757528  -0.0043726  0.000458219  0.00965761  -0.000503419
0.242188  0.570312  0.809611  -0.00388425  -0.00297169  -0.00574166  0.00362113
0.242188  0.585938  0.842612  -0.00136019  -0.00571778  -0.00141409  -0.00980801
0.242188  0.601562  0.920121  0.00245426  -0.00235998  0.00300155  -0.00305962
0.242188  0.617188  0.950347  0.00519882  0.00213842  0.00743923  0.00763208
0.242188  0.632812  0.572824  0.0061886  0.000763987  0.00989902  0.00234783
0.242188  0.648438  0.30115  0.00616932  -0.00169716  -0.00815238  -0.00282815
0.242188  0.664062  0.550527  0.0046747  0.00542606  -0.00723009  0.00845328
0.242188  0.679688  0.977527  0.00467317  0.00566653  -0.00642258  0.00944558
0.242188  0.695312  1.62586  -0.00117586  0.000426766  0.00129483  -0.0031364
0.242188  0.710938  0.506215  -0.00635509  -0.00529914  -0.00754143  0.00376803
0.242188  0.726562  0.345983  -0.00315709  -0.00113456  -0.00319489  0.00111101
0.242188  0.742188  0.373304  9.38634e-05  -0.00391211  0.000449485  0.00512849
0.242188  0.757812  0.33301  0.00518301  -0.00437638  0.00664555  -0.00742598
0.242188  0.773438  0.23792  0.00541208  0.00178256  -0.00754326  0.00249107
0.242188  0.789062  0.303746  0.000936893  0.000900657  -0.00140486  -0.00469919
0.242188  0.804688  0.473352  -0.0048409  -0.00288931  0.00579872  0.00955892
0.242188  0.820312  0.437588  -0.00613401  0.00107171  -0.00996957  0.00136691
0.242188  0.835938  0.511304  -0.00549252  0.00531854  -0.00765492  0.00954825
0.242188  0.851562  0.442907  -0.00470587  0.00382752  -0.00504119  -0.00443091
0.242188  0.867188  0.480922  -0.00140535  -0.0027636  -0.00137127  0.00304016
0.242188  0.882812  0.635891  0.00390146  -0.00540777  0.00431004  -0.00915205
0.242188  0.898438  0.898715  0.00540597  -0.00379655  -0.00971894  -0.0044969
0.242188  0.914062  1.00473  0.00507248  -0.00324154  -0.00664608  -0.00342964
0.242188  0.929688  1.08671  0.00481087  -0.0036175  -0.00631516  -0.00392181
0.242188  0.945312  1.09986  0.00438327  -0.00370809  -0.00571936  -0.00408032
0.242188  0.960938  0.999258  0.00216698  -0.00129006  -0.00224087  -0.00126979
0.242188  0.976562  0.891682  -0.00217265  0.00357743  0.00221687  0.00396139
0.242188  0.992188  1.01501  -0.00537683  0.00436258  0.00628291  0.00519406

0.257812  0.0078125  1.23293  -0.00372456  -0.000984714  0.0060551  -0.000561378
0.257812  0.0234375  1.67214  -0.0051455  -0.00627583  0.00778055  -0.0074065
0.257812  0.0390625  3.2418  -0.000941488  -0.00309602  0.00657865  0.0100004
0.257812  0.0546875  0.788662  0.0045405  -0.00333798  -0.00390236  -0.000385504
0.257812  0.0703125  0.33917  -0.00310035  0.0070116  -0.000543959  -0.00658808
0.257812  0.0859375  0.35986  -0.00285904  0.00319838  -0.0038949  -0.00378026
0.257812  0.101562  0.421857  -0.00403751  -0.00233986  -0.00712639  0.00178158
0.257812  0.117188  0.754432  -0.00548139  -0.00227222  -0.00952896  0.00295368
0.257812  0.132812  0.85494  -0.00667733  0.00263062  0.00958635  -0.00319541
0.257812  0.148438  1.01083  -0.00585513  0.00609624  0.00752391  -0.00959033
0.257812  0.164062  1.16058  -0.00304905  0.00539629  0.0038135  -0.00915809
0.257812  0.179688  0.905697  0.0027967  0.00143049  -0.00298865  -0.000633575
0.257812  0.195312  0.460755  0.00640167  -0.00429966  0.00797319  -0.00810714
0.257812  0.210938  0.484671  -0.00105209  0.00247624  -0.00080834  0.0027172
0.257812  0.226562  0.637475  -0.00622429  0.00596006  0.00808307  -0.0100183
0.257812  0.242188  0.932443  0.00419858  0.00491114  -0.00575246  -0.00607355
0.257812  0.257812  1.16218  0.00314253  0.00444061  0.00410127  -0.00552654
0.257812  0.273438  1.00966  3.93889e-06  0.00402607  -0.000512326  -0.00434712
0.257812  0.289062  0.929829  -0.00150711  -0.000788435  -0.00183518  0.000848274
0.257812  0.304688  1.04895  -0.000316487  -0.00530731  -0.000318151  0.00759851
0.257812  0.320312  1.19047  0.000731338  -0.00322845  0.00136724  -0.00487138
0.257812  0.335938  1.6722  -0.00165128  0.000801409  0.00105402  0.00847695
0.257812  0.351562  0.900114  0.0058545  0.00312912  -0.00732005  -0.00268499
0.257812  0.367188  0.95725  0.00562794  0.00356685  0.00735703  -0.0040009
0.257812  0.382812  0.914262  0.00448962  0.00515448  0.00566252  -0.00625473
0.257812  0.398438  0.817639  0.00483728  0.0057313  0.00760257  -0.00770466
0.257812  0.414062  0.626197  0.00481177  0.00550887  -0.00875479  -0.00695803
0.257812  0.429688  0.407631  0.00406224  0.00260656  -0.00679788  -0.00230417
0.257812  0.445312  0.317572  0.00383903  -0.00398766  -0.0063043  0.00569379
0.257812  0.460938  0.360079  0.00441302  -0.00475673  -0.00638097  -0.00644675
0.257812  0.476562  0.487881  0.00449263  0.000259524  -0.00563922  -0.000221537
0.257812  0.492188  0.688511  0.00391985  0.00208583  -0.00446435  0.00234507
0.257812  0.507812  0.693275  0.0032645  -0.00104915  -0.00353611  -0.00117864
0.257812  0.523438  0.703537  0.00292972  -0.0042436  -0.00324408  -0.00933833
0.257812  0.539062  0.562274  0.0011727  -0.00469212  -0.00133626  0.00458556
0.257812  0.554688  0.760841  -0.00235073  -0.00379646  0.00264314  0.00447604
0.257812  0.570312  0.7377  -0.00532114  -0.00570985  0.0082052  0.00902192
0.257812  0.585938  0.870168  -0.00437972  -0.00375049  -0.00686195  -0.00478875
0.257812  0.601562  0.966972  -0.00144646  0.00157075  -0.0020614  0.00185007
0.257812  0.617188  0.974634  0.00318944  0.00368648  0.00375762  -0.00889015
0.257812  0.632812  0.576562  0.00575755  -0.000167292  0.00800913  0.00453606
0.257812  0.648438  0.322615  0.00623005  -0.00181038  -0.00991609  -0.00190047
0.257812  0.664062  0.457289  0.00643679  0.00478177  -0.00929114  0.00888
0.257812  0.679688  0.683314  0.0062029  0.00463486  -0.00719014  -0.00515343
0.257812  0.695312  1.15699  -0.00112582  0.00267984  0.00129834  0.00933095
0.257812  0.710938  1.07476  -0.00201398  -0.000190796  -0.00272719  -0.00592955
0.257812  0.726562  0.401468  0.00453047  -0.00592685  0.00448075  0.00510592
0.257812  0.742188  0.325616  0.00559606  -0.0050256  0.00609549  0.0086587
0.257812  0.757812  0.277244  0.00658028  -0.00181284  0.00934562  -0.0023583
0.257812  0.773438  0.306877  0.00542296  0.00424816  -0.00677808  0.0085232
0.257812  0.789062  0.452853  0.000308219  -0.00161391  -0.000237611  0.00236345
0.257812  0.804688  0.595813  -0.00525805  -0.00233052  0.00685168  -0.00436628
0.257812  0.820312  0.56215  -0.00597829  0.00352603  -0.00823309  0.00468412
0.257812  0.835938  0.543054  -0.00518746  0.00557178  -0.00599078  -0.00867281
0.257812  0.851562  0.517998  -0.0031549  0.00153832  -0.00341786  -0.00179872
0.257812  0.867188  0.499089  0.00103462  -0.00443854  0.000983795  0.00706229
0.257812  0.882812  0.622876  0.00436055  -0.00369868  0.00477718  -0.00485832
0.257812  0.898438  0.871708  0.0057482  -0.000973543  0.00767437  -0.00108828
0.257812  0.914062  1.02865  0.00585934  -0.00169029  0.0094654  -0.00179834
0.257812  0.929688  0.989549  0.00622856  -0.00313105  -0.00994955  -0.00337794
0.257812  0.945312  0.85984  0.00630075  -0.0011452  -0.00754288  -0.00114212
0.257812  0.960938  0.935506  0.00234822  0.0031981  -0.00233802  0.00376818
0.257812  0.976562  0.876072  -0.00157597  0.00606605  0.00154788  0.00859796
0.257812  0.992188  0.987125  -0.00310115  0.00632094  0.00358365  0.00938709

0.273438  0.0078125  1.41296  0.00209447  -0.000409405  -0.00295761  0.00135159
0.273438  0.0234375  2.20844  0.000906606  -6.74934e-05  5.27956e-05  -0.000448207
0.273438  0.0390625  1.6961  -0.00481396  0.00436373  -0.00786147  0.00514179
0.273438  0.0546875  0.994211  -0.00111088  0.00507644  0.00174877  0.00588633
0.273438  0.0703125  0.534256  0.000612528  0.00630425  -0.00462212  0.00751621
0.273438  0.0859375  0.376813  0.00347611  0.0059044  0.00982894  -0.00807246
0.273438  0.101562  0.402629  0.00325586  0.00208456  0.00422779  -0.00234357
0.273438  0.117188  0.681711  -0.00216763  0.00147763  -0.00232623  -0.00126416
0.273438  0.132812  0.993097  -0.00560333  0.00435063  -0.00924902  -0.00702047
0.273438  0.148438  1.15108  -0.00362903  0.00487908  0.00466592  0.00642522
0.273438  0.164062  1.14457  0.00041188  0.00477333  -0.000728944  0.00549568
0.273438  0.179688  1.14967  0.00467471  0.00413464  -0.0062589  -0.00843741
0.273438  0.195312  0.803396  0.00429148  -0.00109418  0.00549198  0.00283489
0.273438  0.210938  0.750633  -0.00398087  -0.00560537  -0.00464732  -0.00798984
0.273438  0.226562  0.803497  -0.00225526  -0.00284786  0.00293252  -0.00321759
0.273438  0.242188  0.711071  0.00604725  0.00108321  -0.00957969  0.00130465
0.273438  0.257812  0.673854  0.00146207  0.00497637  0.0018339  0.00692585
0.273438  0.273438  0.606203  -0.00237472  0.00455842  -0.00197486  -0.00631934
0.273438  0.289062  0.655127  -0.00186145  -0.00222261  -0.00163133  0.00264123
0.273438  0.304688  0.818557  0.00174895  -0.00488827  0.00175853  -0.00899284
0.273438  0.320312  0.693535  0.00587008  0.000266185  0.00665764  0.00619844
0.273438  0.335938  4.95775  0.00233732  0.00173499  -0.00474489  -0.00617774
0.273438  0.351562  0.855988  0.00671791  0.0107407  -0.00710141  -0.00929855
0.273438  0.367188  0.822992  0.00697346  0.00571875  0.0099517  -0.00728606
0.273438  0.382812  0.787204  0.00600182  0.00446044  -0.010032  -0.00528858
0.273438  0.398438  0.596643  0.0052435  0.00406273  -0.00661887  -0.00413772
0.273438  0.414062  0.536449  0.00183606  0.00318648  -0.00179869  -0.00337844
0.273438  0.429688  0.44415  -0.000975422  0.000511719  0.00133111  -0.000464726
0.273438  0.445312  0.498518  -0.00192241  -0.00430566  0.00194648  0.00574318
0.273438  0.460938  0.558182  -0.000431297  -0.00513909  0.000128511  -0.00732738
0.273438  0.476562  0.712991  0.00177325  -0.000663159  -0.00208604  -0.0011006
0.273438  0.492188  0.885468  0.0033278  0.00134325  -0.00387135  0.00149151
0.273438  0.507812  0.765518  0.00390435  -0.00148033  -0.00447305  -0.00187047
0.273438  0.523438  0.686736  0.00334499  -0.00494908  -0.00367315  -0.00866596
0.273438  0.539062  0.525198  0.00139594  -0.0061616  -0.00143048  0.00728146
0.273438  0.554688  0.501445  -0.00159034  -0.0059449  0.0018303  0.00903804
0.273438  0.570312  0.474003  -0.00563626  -0.0047079  0.00660544  -0.00588395
0.273438  0.585938  0.537831  -0.00633169  0.000240515  -0.00874182  3.15838e-05
0.273438  0.601562  0.639914  -0.00313698  0.00435912  -0.00303833  0.00755995
0.273438  0.617188  0.660809  0.00300819  0.00172276  0.00389724  -0.00240357
0.273438  0.632812  0.46688  0.00603342  -0.00378198  0.0099753  0.00878031
0.273438  0.648438  0.31064  0.0051937  -0.000175683  -0.00704089  -2.22306e-05
0.273438  0.664062  0.419051  0.00408821  0.00421403  -0.00495489  -0.00892696
0.273438  0.679688  0.726589  0.00214256  -0.000306919  -0.00250125  -7.11325e-05
0.273438  0.695312  0.712534  -0.00416073  -0.00117237  0.00379522  0.00132655
0.273438  0.710938  1.3587  -0.00158945  -0.00157701  -0.0015939  0.00695044
0.273438  0.726562  0.698255  0.00782529  -0.00541698  0.00941175  0.00993369
0.273438  0.742188  0.468635  0.00584842  -0.00479903  0.00839548  0.00999336
0.273438  0.757812  0.276621  0.00576041  -0.000593092  0.00863809  -0.000193362
0.273438  0.773438  0.345568  0.005622  0.00157976  -0.00941976  -0.00709216
0.273438  0.789062  0.552224  0.00332957  -0.00183342  -0.00466146  0.00893057
0.273438  0.804688  0.613653  -0.000624457  0.00131386  0.000975423  0.00156344
0.273438  0.820312  0.647159  -0.00454358  0.00556689  0.00706733  0.00863065
0.273438  0.835938  0.5909  -0.00624455  0.00446506  -0.00786951  -0.00574271
0.273438  0.851562  0.537965  -0.00239201  -0.00176219  -0.00236253  0.00254366
0.273438  0.867188  0.565086  0.0035595  -0.00534231  0.0034879  -0.00887099
0.273438  0.882812  0.623555  0.00600864  -0.00205655  0.00709058  -0.00246147
0.273438  0.898438  0.732224  0.00647641  0.000183387  0.00873559  0.000191326
0.273438  0.914062  0.870197  0.00629698  -0.000939819  0.00890382  -0.000947377
0.273438  0.929688  0.878601  0.00636287  -0.000805537  -0.0094444  -0.000823902
0.273438  0.945312  0.85871  0.00541776  0.00313337  -0.00661916  0.00353121
0.273438  0.960938  0.978767  0.00307895  0.00589574  -0.00327409  0.00782097
0.273438  0.976562  1.07016  0.00197613  0.0062426  -0.00243805  0.00988307
0.273438  0.992188  1.10846  0.00253572  0.00663249  -0.00323382  0.00970129

0.289062  0.0078125  1.26615  0.00595836  0.000428444  -0.00993105  0.00272524
0.289062  0.0234375  3.95574  0.00435098  -0.000459197  -0.00889661  0.00779583
0.289062  0.0390625  0.56601  -0.00604255  0.00523642  -0.00606168  -0.00840985
0.289062  0.0546875  1.03497  -0.00347059  0.00197821  -0.00609391  0.00285385
0.289062  0.0703125  0.783023  -0.0028021  0.00145686  0.00992031  0.00149209
0.289062  0.0859375  0.69154  -0.00192239  0.00382421  0.00386661  0.00506965
0.289062  0.101562  0.533696  0.00188422  0.00670404  -0.00471309  0.00973261
0.289062  0.117188  0.589104  0.00378598  0.00618433  0.00520406  0.00958306
0.289062  0.132812  0.696059  -0.00469016  0.00272995  -0.00580864  0.00379674
0.289062  0.148438  0.840066  -0.00324472  -0.00109727  0.00464516  -0.00107025
0.289062  0.164062  0.916556  0.00273876  0.000172627  -0.00287181  2.32875e-05
0.289062  0.179688  1.10621  0.00564864  0.00415433  -0.00940569  0.00558735
0.289062  0.195312  1.12149  0.00324912  0.00395866  0.00387027  -0.00649557
0.289062  0.210938  0.897215  -0.00483605  0.000117077  -0.0059509  0.000157744
0.289062  0.226562  0.651996  -0.00302399  -0.00373798  0.00384702  0.00515554
0.289062  0.242188  0.429624  0.00451834  -0.00482816  -0.0057476  -0.00717217
0.289062  0.257812  0.364322  0.00439865  0.00183009  0.00833368  0.00207829
0.289062  0.273438  0.466866  0.00223667  0.00361503  0.00447182  -0.00781235
0.289062  0.289062  0.678695  0.00229084  -0.00283588  0.00303898  0.00458167
0.289062  0.304688  0.92056  0.00412349  -0.00247436  0.00465096  -0.00421871
0.289062  0.320312  0.888012  0.00560982  0.00346061  0.0077886  0.00873138
0.289062  0.335938  4.12883  0.00355608  0.00249822  0.00453973  -0.00528209
0.289062  0.351562  1.55665  0.00478503  0.00738911  0.0100186  -0.00809459
0.289062  0.367188  1.07371  0.00449632  0.00555071  -0.00673238  -0.0069315
0.289062  0.382812  0.64344  0.00297693  0.0030958  -0.00356159  -0.0027191
0.289062  0.398438  0.430867  0.000607149  -0.000461629  -0.000181769  0.000528656
