# step = 120, a = 0.0637824, z = 14.6783
# x  y  rho  vx_current  vy_current  vx_phase  vy_phase
0.570312  0.507812  1.49475  -0.0019112  -0.00494774  -0.00188821  -0.00564475
0.570312  0.523438  1.70847  -0.00222757  -0.00577038  -0.00227181  -0.00699987
0.570312  0.539062  2.08368  -0.00291479  -0.00574507  -0.00330955  -0.00925589
0.570312  0.554688  1.84394  -0.0042415  -0.00566048  -0.00531583  0.00798571
0.570312  0.570312  1.30489  -0.00550378  -0.00532665  -0.00731333  0.00601522
0.570312  0.585938  0.968987  -0.0063582  -0.00547332  -0.00783038  0.00606772
0.570312  0.601562  0.894382  -0.00600767  -0.00552856  -0.00736652  0.00738472
0.570312  0.617188  0.686095  -0.00565097  -0.00671156  -0.00646016  0.00930421
0.570312  0.632812  0.688773  -0.00489363  -0.00621505  -0.00594974  -0.00859008
0.570312  0.648438  0.731125  -0.00406638  -0.00520917  -0.00519271  -0.00661858
0.570312  0.664062  0.641148  -0.00391303  -0.00421402  -0.00463982  -0.00462282
0.570312  0.679688  0.55323  -0.00348126  -0.00225043  -0.00391835  -0.00230716
0.570312  0.695312  0.384041  -0.00384609  -0.000429469  -0.00372431  -0.00033197
0.570312  0.710938  0.434238  -0.00318457  0.00211183  -0.00298819  0.00205022
0.570312  0.726562  0.525156  -0.00182568  0.00417026  -0.00178883  0.00461942
0.570312  0.742188  0.590992  -0.00103514  0.00525681  -0.00105041  0.00648861
0.570312  0.757812  0.596217  0.000323305  0.00622546  0.000325889  0.00832988
0.570312  0.773438  0.651297  0.00108491  0.00613551  0.00101211  0.0100503
0.570312  0.789062  0.616432  0.00118726  0.00616484  0.00107252  -0.0088523
0.570312  0.804688  0.541534  0.000823705  0.00618223  0.000725474  -0.00737616
0.570312  0.820312  0.624183  0.000186439  0.00428711  0.000256339  -0.00493431
0.570312  0.835938  0.72175  -0.000223996  0.00111459  -0.000140036  -0.00136331
0.570312  0.851562  0.917208  -0.000208317  -0.00118329  -0.000194259  0.00119483
0.570312  0.867188  1.01298  -3.70059e-05  -0.00202074  -1.65916e-05  0.00208953
0.570312  0.882812  1.03344  0.00106875  -0.00280505  0.00110694  0.0029426
0.570312  0.898438  1.01114  0.00248251  -0.00256935  0.00261178  0.00254442
0.570312  0.914062  1.2394  0.00309899  0.000197422  0.00333589  -0.000119046
0.570312  0.929688  1.23844  0.00326066  0.00295283  0.00348127  -0.00315729
0.570312  0.945312  1.20369  0.00310537  0.00472779  0.00326505  -0.00579455
0.570312  0.960938  1.04123  0.0030295  0.00646527  0.00290611  -0.00842774
0.570312  0.976562  1.14413  0.00199995  0.00628159  0.00194643  0.0100485
0.570312  0.992188  1.17713  0.000907824  0.0064673  0.000808345  0.00981758

0.585938  0.0078125  1.41151  0.000998595  0.00636935  0.00100899  0.00812163
0.585938  0.0234375  1.65823  -0.00104087  0.00539993  -0.00109787  0.00697886
0.585938  0.0390625  1.69724  -0.00253709  0.00434401  -0.00280288  0.00508797
0.585938  0.0546875  1.44363  -0.00342468  0.00346388  -0.00375442  0.00357905
0.585938  0.0703125  1.28596  -0.00378746  0.00238075  -0.00430682  0.0023451
0.585938  0.0859375  1.32592  -0.00393477  0.00119474  -0.00449993  0.00119324
0.585938  0.101562  1.54742  -0.0037906  -8.26972e-05  -0.00428246  -8.34538e-05
0.585938  0.117188  1.36837  -0.00378705  -0.0013329  -0.00412235  -0.00140439
0.585938  0.132812  1.15486  -0.00356335  -0.00140272  -0.00385892  -0.00138292
0.585938  0.148438  0.872537  -0.00371655  0.000169857  -0.00359294  0.000250008
0.585938  0.164062  0.819978  -0.00329928  0.00279903  -0.00295989  0.00253171
0.585938  0.179688  1.18429  -0.0019274  0.00410519  -0.00176787  0.00442121
0.585938  0.195312  1.57413  -0.000188114  0.00416249  -0.000332899  0.00452022
0.585938  0.210938  2.16692  0.00237653  0.0023876  0.00237009  0.00276736
0.585938  0.226562  2.34543  0.00456623  -0.000220798  0.00557392  -0.000278843
0.585938  0.242188  2.01076  0.00614984  -0.00307591  0.00773118  -0.00321744
0.585938  0.257812  1.92497  0.00587823  -0.00443109  0.00791442  -0.00533036
0.585938  0.273438  1.52835  0.00529012  -0.00549798  0.00710717  -0.00669459
0.585938  0.289062  1.16899  0.00498527  -0.00678823  0.00590591  -0.00760848
0.585938  0.304688  1.54789  0.00403665  -0.0065454  0.00467527  -0.00964545
0.585938  0.320312  2.34976  0.00286736  -0.00407111  0.00362015  0.00637057
0.585938  0.335938  1.69521  0.00224717  -0.00190035  0.00239059  0.00166331
0.585938  0.351562  1.28618  0.00210249  0.000538981  0.0020985  -0.000545792
0.585938  0.367188  0.992878  0.00257587  -0.000269616  0.00250982  0.000339697
0.585938  0.382812  0.929278  0.00307751  -0.0020346  0.00325495  0.00216641
0.585938  0.398438  0.812105  0.0029967  -0.00346277  0.00323785  0.00370702
0.585938  0.414062  0.718628  0.00270288  -0.0047946  0.00283187  0.00552442
0.585938  0.429688  0.655934  0.00190165  -0.00605678  0.00201244  0.00813843
0.585938  0.445312  0.647142  0.00143015  -0.0066362  0.00148292  -0.00969232
0.585938  0.460938  0.763822  0.000117963  -0.00597986  0.000109035  -0.0076746
0.585938  0.476562  0.992712  -0.00122793  -0.0053689  -0.00129408  -0.00614833
0.585938  0.492188  1.38609  -0.00241203  -0.00501006  -0.0027126  -0.00588903
0.585938  0.507812  1.74  -0.00345333  -0.00538576  -0.0041712  -0.00646053
0.585938  0.523438  2.07532  -0.00381618  -0.00593816  -0.00555215  -0.00804249
0.585938  0.539062  2.30626  -0.00425947  -0.0054724  -0.00702678  0.00931169
0.585938  0.554688  1.59981  -0.00543112  -0.00525713  -0.00806175  0.00630207
0.585938  0.570312  0.90275  -0.00631666  -0.00532549  -0.00802246  0.00546074
0.585938  0.585938  0.746834  -0.00602032  -0.005357  -0.00713678  0.00643395
0.585938  0.601562  0.60497  -0.00586571  -0.00595187  -0.00643738  0.00815822
0.585938  0.617188  0.470548  -0.00500538  -0.00682716  -0.00532727  -0.0100084
0.585938  0.632812  0.483454  -0.00413895  -0.00572569  -0.00419837  -0.00771118
0.585938  0.648438  0.472388  -0.00389083  -0.00502576  -0.0036427  -0.00561825
0.585938  0.664062  0.509486  -0.00274591  -0.00341006  -0.0026327  -0.00398944
0.585938  0.679688  0.382674  -0.00277651  -0.00218718  -0.00256423  -0.00204099
0.585938  0.695312  0.361587  -0.00219229  5.49839e-06  -0.0022706  1.85954e-06
0.585938  0.710938  0.387213  -0.00168645  0.00270871  -0.00171067  0.00280488
0.585938  0.726562  0.425415  -0.00123992  0.00496875  -0.00118598  0.00554728
0.585938  0.742188  0.509285  -0.000488177  0.00598166  -0.000475974  0.00782644
0.585938  0.757812  0.610452  0.000959208  0.00651042  0.000933995  0.00936755
0.585938  0.773438  0.786811  0.00220171  0.00599304  0.00207632  -0.00963538
0.585938  0.789062  0.80013  0.00244297  0.00602433  0.0024228  -0.00867519
0.585938  0.804688  0.701716  0.00261774  0.00579729  0.00262118  -0.00766058
0.585938  0.820312  0.547664  0.00286514  0.00518222  0.00251613  -0.00528614
0.585938  0.835938  0.719243  0.00205377  0.00168503  0.00204288  -0.00199568
0.585938  0.851562  0.811728  0.00108317  -0.000811036  0.00111806  0.000785179
0.585938  0.867188  0.865086  0.000916002  -0.002711  0.000955262  0.00280289
0.585938  0.882812  0.918768  0.0018564  -0.00391289  0.00183378  0.00421276
0.585938  0.898438  0.972256  0.00273282  -0.00343453  0.00278729  0.00353455
0.585938  0.914062  1.32505  0.00305917  -0.000381499  0.0034114  0.000584456
0.585938  0.929688  1.39001  0.00402298  0.0024081  0.00454701  -0.00257339
0.585938  0.945312  1.35372  0.00467784  0.00485165  0.00533479  -0.00582115
0.585938  0.960938  1.34386  0.00465833  0.006214  0.00530089  -0.00894396
0.585938  0.976562  1.36078  0.0040794  0.00629903  0.0044726  0.00902256
0.585938  0.992188  1.41633  0.00283929  0.00606625  0.0029747  0.00819546

0.601562  0.0078125  1.43844  0.00223616  0.00504542  0.00221829  0.00579935
0.601562  0.0234375  1.33054  -9.19848e-05  0.00449496  -3.19514e-05  0.00499777
0.601562  0.0390625  1.21324  -0.00173203  0.00359271  -0.00162541  0.00387842
0.601562  0.0546875  1.01482  -0.0027012  0.00269124  -0.0026417  0.00266586
0.601562  0.0703125  0.951421  -0.00309952  0.00183449  -0.00308843  0.0017446
0.601562  0.0859375  1.18533  -0.0031045  0.00117209  -0.00328103  0.00120185
0.601562  0.101562  1.43119  -0.00283464  7.05027e-05  -0.00299925  6.89067e-05
0.601562  0.117188  1.13515  -0.00297498  -0.00104537  -0.00297219  -0.00106606
0.601562  0.132812  0.899344  -0.00286381  -0.000923395  -0.00268348  -0.000868444
0.601562  0.148438  0.76874  -0.00207261  0.000622852  -0.00200399  0.000619036
0.601562  0.164062  0.830349  -0.00152805  0.00309977  -0.00155916  0.00321121
0.601562  0.179688  0.93996  -0.00125775  0.00480931  -0.00115138  0.00520084
0.601562  0.195312  1.18487  -0.000633335  0.00525195  -0.000552399  0.00588402
0.601562  0.210938  1.61599  0.00106213  0.00466601  0.00098414  0.00528223
0.601562  0.226562  2.25228  0.00333928  0.00206578  0.00338479  0.00254854
0.601562  0.242188  2.45845  0.00475381  -0.00149082  0.00539224  -0.00177401
0.601562  0.257812  2.08289  0.0048587  -0.00441124  0.00563769  -0.00581792
0.601562  0.273438  1.28133  0.00419435  -0.00665027  0.00435988  -0.00802397
0.601562  0.289062  1.10754  0.00269441  -0.00713495  0.00273833  -0.0091911
0.601562  0.304688  1.55209  0.00114284  -0.00593488  0.00117678  0.0090246
0.601562  0.320312  1.80714  -5.75912e-06  -0.00402839  -0.000150868  0.00535563
0.601562  0.335938  1.39496  -0.000595101  -0.00166772  -0.000689169  0.0015271
0.601562  0.351562  1.1655  0.000327681  -0.000302853  0.000310333  0.000316381
0.601562  0.367188  1.01214  0.00169115  -0.00134518  0.0017055  0.00141658
0.601562  0.382812  0.897431  0.0027075  -0.00253563  0.00262857  0.00260517
0.601562  0.398438  0.816022  0.00259339  -0.00326311  0.00266696  0.00354307
0.601562  0.414062  0.692217  0.00241734  -0.00458057  0.0024497  0.00509299
0.601562  0.429688  0.633577  0.00221797  -0.00593052  0.00218661  0.0074561
0.601562  0.445312  0.667602  0.00112313  -0.00677597  0.00112035  0.00942046
0.601562  0.460938  0.896989  -0.000110783  -0.00587821  -0.000108951  -0.00939514
0.601562  0.476562  0.895769  -0.00209562  -0.00640568  -0.00214083  -0.00801876
0.601562  0.492188  1.12303  -0.00413716  -0.00610198  -0.00442049  -0.00779188
0.601562  0.507812  1.45312  -0.00498846  -0.00559669  -0.00647737  -0.0084843
0.601562  0.523438  1.24439  -0.00622869  -0.00642666  -0.00851939  -0.00985545
0.601562  0.539062  1.13925  -0.00713045  -0.00603074  -0.00953171  0.00834071
0.601562  0.554688  0.968699  -0.00658551  -0.00549166  -0.00884595  0.00699003
0.601562  0.570312  0.691811  -0.00580139  -0.00612462  -0.00710395  0.00694019
0.601562  0.585938  0.683396  -0.00468829  -0.00565043  -0.00547896  0.00765279
0.601562  0.601562  0.547461  -0.00365952  -0.00600608  -0.0039206  0.00919423
0.601562  0.617188  0.37059  -0.00313315  -0.00688794  -0.00308177  -0.00856298
0.601562  0.632812  0.385973  -0.00203661  -0.00577847  -0.00194065  -0.00690551
0.601562  0.648438  0.452011  -0.00155925  -0.00438473  -0.00158267  -0.0050529
0.601562  0.664062  0.521914  -0.000564674  -0.00299187  -0.000572215  -0.00354435
0.601562  0.679688  0.370969  -0.000535701  -0.00213912  -0.000521092  -0.00194506
0.601562  0.695312  0.304933  1.54845e-05  0.000463657  -8.0996e-06  0.000521585
0.601562  0.710938  0.290232  0.000452779  0.00319853  0.000403555  0.00313484
0.601562  0.726562  0.362812  0.000986131  0.00505314  0.000841091  0.00585412
0.601562  0.742188  0.442032  0.000894657  0.00665459  0.00078404  0.00860858
0.601562  0.757812  0.713763  0.00113879  0.00636638  0.00116821  -0.00922402
0.601562  0.773438  1.09608  0.00200482  0.00554189  0.00229776  -0.00856707
0.601562  0.789062  1.0362  0.00296947  0.0060092  0.00316159  -0.00830744
0.601562  0.804688  0.881945  0.00363197  0.00595662  0.00392565  -0.00728282
0.601562  0.820312  0.835177  0.00379991  0.00480282  0.00428692  -0.00551261
0.601562  0.835938  0.786853  0.00380074  0.00264893  0.00386721  -0.00276138
0.601562  0.851562  0.791333  0.00274792  -0.000100935  0.0029133  0.00010721
0.601562  0.867188  0.776866  0.00246406  -0.00283693  0.00249649  0.00280526
0.601562  0.882812  0.931181  0.00260219  -0.00422093  0.00266395  0.00477463
0.601562  0.898438  0.980722  0.00264195  -0.00381465  0.00268948  0.00412204
0.601562  0.914062  1.10676  0.00329329  -0.00151555  0.00335837  0.00164067
0.601562  0.929688  1.3453  0.0043588  0.00125615  0.00496914  -0.0012339
0.601562  0.945312  1.45037  0.00542071  0.00434708  0.00625245  -0.00504066
0.601562  0.960938  1.60246  0.00542601  0.00584659  0.00656112  -0.00928993
0.601562  0.976562  1.52996  0.00517536  0.00598453  0.00559138  0.0077223
0.601562  0.992188  1.55809  0.00402768  0.00522967  0.00413886  0.00635398

0.617188  0.0078125  1.61031  0.00343747  0.00371378  0.00326895  0.00395082
0.617188  0.0234375  1.2431  0.00169036  0.00302818  0.0016498  0.00313517
0.617188  0.0390625  0.888913  -8.43985e-05  0.00255808  3.84284e-05  0.00247823
0.617188  0.0546875  0.727548  -0.00122669  0.00217216  -0.00106546  0.00211603
0.617188  0.0703125  0.701953  -0.00141273  0.00181797  -0.00127143  0.00170577
0.617188  0.0859375  0.966046  -0.00115823  0.00123454  -0.00106541  0.00128242
0.617188  0.101562  1.16933  -0.00127426  0.000187322  -0.00119041  0.000225383
0.617188  0.117188  1.05281  -0.00092732  -0.00108834  -0.000905015  -0.00108861
0.617188  0.132812  1.01159  -0.000615172  -0.000442545  -0.000700026  -0.000414712
0.617188  0.148438  0.885313  0.000291775  0.00140838  0.000166048  0.00137432
0.617188  0.164062  0.943915  0.000788885  0.00322177  0.000653687  0.00338432
0.617188  0.179688  1.02189  0.000955172  0.00496257  0.000702228  0.00542797
0.617188  0.195312  1.25226  0.0013229  0.00567227  0.0011871  0.00665574
0.617188  0.210938  1.6479  0.00158638  0.00581241  0.0015654  0.00670456
0.617188  0.226562  2.5361  0.00234242  0.00324575  0.00249393  0.00412925
0.617188  0.242188  3.37015  0.00295838  -0.000682358  0.00345567  -0.000964538
0.617188  0.257812  2.32042  0.0033735  -0.00454752  0.0036661  -0.00636271
0.617188  0.273438  1.31389  0.00273256  -0.00734504  0.00271719  -0.00959395
0.617188  0.289062  1.2862  0.000945747  -0.00673255  0.00098686  0.00931461
0.617188  0.304688  1.59699  -0.000972822  -0.00547129  -0.00107498  0.00757155
0.617188  0.320312  1.57652  -0.00231993  -0.0038387  -0.00262851  0.00450462
0.617188  0.335938  1.22275  -0.00240839  -0.00225994  -0.00253972  0.00212451
0.617188  0.351562  1.23953  -0.00105994  -0.00174721  -0.00109505  0.00184888
0.617188  0.367188  1.08261  6.04699e-05  -0.00269277  9.67411e-05  0.00265794
0.617188  0.382812  1.14784  0.000978897  -0.0027412  0.00111725  0.00312787
0.617188  0.398438  0.833022  0.0018546  -0.00344664  0.00182557  0.00352815
0.617188  0.414062  0.699716  0.00190898  -0.00464514  0.0018269  0.00504407
0.617188  0.429688  0.700444  0.0016447  -0.00565275  0.00163851  0.00680907
0.617188  0.445312  0.744592  0.000602114  -0.00619756  0.000594434  0.00811831
0.617188  0.460938  0.845204  -0.000673936  -0.00606433  -0.000646013  0.00917042
0.617188  0.476562  0.809629  -0.00224929  -0.00688697  -0.00217297  0.00964632
0.617188  0.492188  1.04261  -0.00402444  -0.00575154  -0.00440185  0.00988063
0.617188  0.507812  0.877845  -0.00606561  -0.00632268  -0.00645636  0.00954676
0.617188  0.523438  0.707448  -0.0068097  -0.00678056  -0.00845582  0.00900937
0.617188  0.539062  0.75558  -0.00647888  -0.00595483  -0.00847227  0.00898514
0.617188  0.554688  0.638771  -0.00612195  -0.00628792  -0.00695711  0.00872983
0.617188  0.570312  0.54094  -0.0046583  -0.00658325  -0.0048251  0.00882772
0.617188  0.585938  0.554649  -0.00338797  -0.00624542  -0.00336403  0.0096173
0.617188  0.601562  0.525739  -0.00160514  -0.00587202  -0.00162868  -0.00955078
0.617188  0.617188  0.351476  -0.00020138  -0.00675831  -0.000232947  -0.00802847
0.617188  0.632812  0.363968  0.000453055  -0.00534745  0.000413465  -0.00621207
0.617188  0.648438  0.412285  0.000902618  -0.00384302  0.000966905  -0.00424982
0.617188  0.664062  0.476434  0.00127695  -0.00253028  0.00130091  -0.00292787
0.617188  0.679688  0.35001  0.00187892  -0.00166242  0.00195507  -0.00147687
0.617188  0.695312  0.385767  0.00214016  0.000912891  0.00222547  0.000926507
0.617188  0.710938  0.385066  0.0023026  0.00367207  0.00238113  0.00365407
0.617188  0.726562  0.498594  0.00224188  0.00502136  0.00243555  0.00592777
0.617188  0.742188  0.580496  0.0020174  0.00613089  0.002171  0.00815357
0.617188  0.757812  0.734113  0.00174944  0.00641167  0.00181674  -0.00922492
0.617188  0.773438  1.00576  0.001935  0.00573993  0.00202998  -0.00764201
0.617188  0.789062  1.18524  0.00283826  0.00525231  0.00314282  -0.00704731
0.617188  0.804688  1.00315  0.00363638  0.00565717  0.00407851  -0.00653525
0.617188  0.820312  0.975381  0.0040154  0.00475659  0.00445007  -0.00534458
0.617188  0.835938  0.989324  0.00425479  0.00299894  0.00490778  -0.0033693
0.617188  0.851562  0.734314  0.00438592  0.000723113  0.00438909  -0.000585548
0.617188  0.867188  0.784995  0.00400606  -0.00260874  0.00411168  0.00255354
0.617188  0.882812  0.966478  0.00314352  -0.00395151  0.00336769  0.00440576
0.617188  0.898438  1.03805  0.00237552  -0.00382099  0.00248253  0.00422897
0.617188  0.914062  1.01752  0.00301905  -0.00283171  0.0030582  0.00286411
0.617188  0.929688  1.16133  0.00435178  -0.000105528  0.00456332  0.000320693
0.617188  0.945312  1.68079  0.00496686  0.003549  0.00586942  -0.00422917
0.617188  0.960938  1.82225  0.00516175  0.00597167  0.00588576  -0.00960502
0.617188  0.976562  2.06404  0.00449841  0.00513401  0.00520539  0.0066003
0.617188  0.992188  1.97778  0.00414932  0.0042214  0.00444903  0.00482236

0.632812  0.0078125  2.39398  0.00333959  0.0026636  0.00375802  0.00300012
0.632812  0.0234375  1.36979  0.00320375  0.00192841  0.00334967  0.00176725
0.632812  0.0390625  0.760154  0.00231561  0.00132837  0.00235642  0.00116316
0.632812  0.0546875  0.621677  0.00117529  0.00141814  0.00121504  0.001356
0.632812  0.0703125  0.651774  0.00086641  0.00189875  0.000813954  0.00174465
0.632812  0.0859375  0.968734  0.000854011  0.00114329  0.000940423  0.00128287
0.632812  0.101562  1.14623  0.000757412  0.000196969  0.000799083  0.000229301
0.632812  0.117188  1.15952  0.00116291  -0.000565684  0.00118026  -0.000575673
0.632812  0.132812  1.11708  0.00155294  0.000211781  0.00158768  0.000202618
0.632812  0.148438  1.18953  0.00167904  0.00194366  0.00183394  0.00197275
0.632812  0.164062  1.25132  0.00218826  0.00377072  0.00239885  0.00374739
0.632812  0.179688  1.63797  0.00229618  0.00466123  0.00257823  0.00573426
0.632812  0.195312  1.62806  0.00240845  0.00571769  0.00249635  0.0067472
0.632812  0.210938  1.80059  0.00217016  0.00582554  0.00223207  0.00658906
0.632812  0.226562  2.50667  0.00201593  0.00366625  0.00212518  0.00443881
0.632812  0.242188  3.21876  0.00237095  -0.000451501  0.00243256  -0.000601844
0.632812  0.257812  2.45336  0.00245508  -0.00458535  0.00245261  -0.0065564
0.632812  0.273438  1.59601  0.00175648  -0.00677772  0.00178206  0.00940299
0.632812  0.289062  1.37699  0.000124812  -0.00586998  0.000154308  0.00712292
0.632812  0.304688  1.33502  -0.00214699  -0.00463773  -0.00217432  0.00540923
0.632812  0.320312  1.14441  -0.00354189  -0.00373804  -0.00357456  0.00389089
0.632812  0.335938  1.05197  -0.00331805  -0.00310254  -0.00340441  0.00306055
0.632812  0.351562  1.19177  -0.00226701  -0.00273428  -0.00251714  0.00295284
0.632812  0.367188  1.1454  -0.00149632  -0.00342053  -0.00166523  0.00362888
0.632812  0.382812  1.11845  -0.0007924  -0.0039349  -0.000836607  0.00433399
0.632812  0.398438  1.0101  0.000208731  -0.00395779  0.000276275  0.00425272
0.632812  0.414062  0.915662  0.000682971  -0.0045199  0.000791257  0.00490593
0.632812  0.429688  0.923914  0.000359368  -0.00531492  0.000445308  0.00622364
0.632812  0.445312  0.964313  -0.000196244  -0.00563952  -0.00013853  0.00713593
0.632812  0.460938  0.937819  -0.000804061  -0.00603147  -0.000813416  0.00794364
0.632812  0.476562  0.909202  -0.00192579  -0.00626351  -0.00194452  0.0083316
0.632812  0.492188  0.936659  -0.00317052  -0.00577365  -0.00331909  0.00803092
0.632812  0.507812  0.781098  -0.00450945  -0.00572983  -0.00509851  0.00756792
0.632812  0.523438  0.546995  -0.00550475  -0.00675584  -0.0060747  0.00823483
0.632812  0.539062  0.585558  -0.00519226  -0.00619637  -0.00578227  0.00983942
0.632812  0.554688  0.564324  -0.00412244  -0.0064242  -0.004361  -0.00946899
0.632812  0.570312  0.561673  -0.00241172  -0.00635248  -0.00247696  -0.00957293
0.632812  0.585938  0.55014  -0.000968556  -0.00616274  -0.00100345  -0.00925698
0.632812  0.601562  0.48264  0.000466598  -0.00592737  0.000489958  -0.00778087
0.632812  0.617188  0.409463  0.00212571  -0.00570881  0.00209349  -0.00652083
0.632812  0.632812  0.417477  0.00272877  -0.00485038  0.00278924  -0.00570566
0.632812  0.648438  0.386167  0.00340622  -0.00406403  0.00351706  -0.00416546
0.632812  0.664062  0.465304  0.00340968  -0.00219454  0.00360801  -0.00255618
0.632812  0.679688  0.332851  0.00393421  -0.00118606  0.00409135  -0.0010205
0.632812  0.695312  0.414282  0.00385514  0.000965021  0.0040097  0.000947641
0.632812  0.710938  0.440674  0.00367914  0.00329636  0.00397171  0.00334492
0.632812  0.726562  0.529291  0.00296049  0.00485314  0.00312523  0.00564398
0.632812  0.742188  0.589113  0.0028193  0.00604026  0.00298681  0.00798977
0.632812  0.757812  0.692509  0.00245562  0.00625864  0.00264128  -0.00936503
0.632812  0.773438  0.82229  0.00235596  0.00586359  0.00240987  -0.00724099
0.632812  0.789062  1.06383  0.00266708  0.00484851  0.00272302  -0.00625891
0.632812  0.804688  0.958943  0.00340423  0.00541994  0.0034699  -0.00597556
0.632812  0.820312  1.06587  0.00371114  0.00404924  0.00409477  -0.00468334
0.632812  0.835938  1.03277  0.00420427  0.0026918  0.00475994  -0.00282237
0.632812  0.851562  0.935431  0.00445623  0.000722626  0.00508449  -0.000688887
0.632812  0.867188  0.938549  0.00448503  -0.0017245  0.00503459  0.00178386
0.632812  0.882812  0.921147  0.00376448  -0.00311745  0.00391595  0.00314548
0.632812  0.898438  1.02211  0.00273216  -0.00351252  0.00287198  0.00381255
0.632812  0.914062  1.03303  0.00287631  -0.00359609  0.0029572  0.00372145
0.632812  0.929688  1.1673  0.00372305  -0.0013959  0.00365172  0.00157733
0.632812  0.945312  1.82335  0.00303482  0.00332495  0.00341199  -0.00371822
0.632812  0.960938  2.30587  0.0022824  0.00566613  0.00281237  -0.00995396
0.632812  0.976562  2.51459  0.0022786  0.00512131  0.00275534  0.00628557
0.632812  0.992188  2.55722  0.00291078  0.00397715  0.00338129  0.00441754

0.648438  0.0078125  2.71986  0.00322673  0.00315687  0.00368271  0.0039192
0.648438  0.0234375  1.49865  0.00442338  0.00203372  0.00472817  0.00173357
0.648438  0.0390625  0.774302  0.004647  0.000502829  0.00485698  0.000343596
0.648438  0.0546875  0.617704  0.00373996  0.000629657  0.00407351  0.00057356
0.648438  0.0703125  0.756531  0.00296739  0.00139318  0.00344532  0.00143115
0.648438  0.0859375  0.82342  0.00299579  0.0012955  0.0032071  0.00126755
0.648438  0.101562  1.09684  0.0030945  0.00040214  0.00344829  0.000465223
0.648438  0.117188  1.17817  0.00336024  -0.000295224  0.00370314  -0.000300014
0.648438  0.132812  1.14387  0.00325786  0.00022549  0.00369481  0.000238965
0.648438  0.148438  1.115  0.00308163  0.00217904  0.00338093  0.00218549
0.648438  0.164062  1.20251  0.00341946  0.00413391  0.00361332  0.00412861
0.648438  0.179688  1.64109  0.00315462  0.00475371  0.00338882  0.00552547
0.648438  0.195312  1.94494  0.0025622  0.00508405  0.00292282  0.00630958
0.648438  0.210938  1.89313  0.00217051  0.00555464  0.00235198  0.00633339
0.648438  0.226562  2.14881  0.00186412  0.00391905  0.00183251  0.00432974
0.648438  0.242188  3.02592  0.00154288  -0.000745289  0.00149927  -0.000637102
0.648438  0.257812  2.9979  0.00065456  -0.00457745  0.000799364  -0.00701321
0.648438  0.273438  2.2591  -0.000455544  -0.00604015  -0.000303477  0.00821394
0.648438  0.289062  1.68029  -0.0015714  -0.00477956  -0.00154624  0.00535823
0.648438  0.304688  1.15973  -0.0028374  -0.00384433  -0.00269243  0.00384268
0.648438  0.320312  0.945197  -0.00350711  -0.00334771  -0.00334833  0.00327453
0.648438  0.335938  0.993098  -0.00310354  -0.00295662  -0.0031888  0.00318194
0.648438  0.351562  0.920315  -0.00323564  -0.00344183  -0.00325263  0.00358806
0.648438  0.367188  0.90006  -0.00242317  -0.00418885  -0.00243337  0.00433847
0.648438  0.382812  1.04209  -0.00191801  -0.00436292  -0.00204348  0.00506938
0.648438  0.398438  1.01169  -0.00153606  -0.00493962  -0.00159961  0.00515601
0.648438  0.414062  1.28846  -0.000931053  -0.00425581  -0.00101329  0.00521311
0.648438  0.429688  1.14204  -0.000827698  -0.00523655  -0.000881982  0.00587929
0.648438  0.445312  1.15372  -0.000851759  -0.0053992  -0.000918771  0.00685958
0.648438  0.460938  1.0103  -0.000925806  -0.00609852  -0.00091495  0.00736443
0.648438  0.476562  1.04824  -0.00143637  -0.00537512  -0.0014899  0.00714065
0.648438  0.492188  0.826176  -0.00248296  -0.00558351  -0.00240979  0.00672663
0.648438  0.507812  0.640338  -0.0034356  -0.00575663  -0.00340255  0.00679114
0.648438  0.523438  0.556023  -0.00310542  -0.00618941  -0.00343425  0.00832561
0.648438  0.539062  0.532239  -0.00259624  -0.00648654  -0.00276756  -0.00940736
0.648438  0.554688  0.583492  -0.00193491  -0.00611959  -0.00205403  -0.00807105
0.648438  0.570312  0.649609  -0.000636258  -0.0058967  -0.000691949  -0.00792092
0.648438  0.585938  0.652339  0.00122519  -0.00551507  0.00127631  -0.00752198
0.648438  0.601562  0.494745  0.0031243  -0.00579926  0.00293216  -0.00645384
0.648438  0.617188  0.489021  0.00337686  -0.00497197  0.00374363  -0.00572919
0.648438  0.632812  0.47482  0.00429232  -0.0042456  0.004663  -0.0047885
0.648438  0.648438  0.420476  0.00524878  -0.0034863  0.00542638  -0.00343104
0.648438  0.664062  0.49094  0.00526965  -0.00207415  0.00588639  -0.00235358
0.648438  0.679688  0.373457  0.0053545  -0.00121833  0.00605688  -0.00107518
0.648438  0.695312  0.489235  0.00494453  0.000802433  0.00580927  0.000806863
0.648438  0.710938  0.478582  0.00521232  0.0027693  0.00559803  0.0027696
0.648438  0.726562  0.534623  0.00465099  0.00433919  0.0050372  0.00494287
0.648438  0.742188  0.560522  0.00422561  0.00579866  0.00450724  0.00766962
0.648438  0.757812  0.573886  0.00386815  0.00653614  0.00397775  -0.00980185
0.648438  0.773438  0.690205  0.00327551  0.00609257  0.00324004  -0.00756027
0.648438  0.789062  0.974976  0.00297378  0.00477538  0.0031643  -0.00598728
0.648438  0.804688  1.0414  0.00305878  0.00453445  0.00336579  -0.0051635
