# step = 240, a = 0.207478, z = 3.81979
# x  y  rho  vx_current  vy_current  vx_phase  vy_phase
0.539062  0.0703125  2.95801  0.00518849  -0.000521184  0.0084347  0.00112756
0.539062  0.0859375  3.30299  0.00309941  0.00209004  -0.00410395  0.00682507
0.539062  0.101562  1.5226  -0.00543048  -0.00391073  0.0058841  -0.00659225
0.539062  0.117188  1.91351  -0.00302652  -0.00458375  -0.00949565  0.00554635
0.539062  0.132812  2.68552  -0.000834757  -0.00262866  -0.00531586  0.00292295
0.539062  0.148438  2.99584  0.00018273  -0.000975738  0.00226867  0.00102941
0.539062  0.164062  1.90109  0.00541922  0.000616138  -0.00621565  -0.0005839
0.539062  0.179688  1.7502  -0.00442006  -0.000551058  0.00548354  0.000730337
0.539062  0.195312  1.33  -0.00546732  -0.00205559  -0.0084885  0.0019677
0.539062  0.210938  1.20233  -0.0043774  -0.000357078  -0.00506046  0.000282722
0.539062  0.226562  1.04482  -0.0037384  0.00161286  -0.00391861  -0.00161714
0.539062  0.242188  0.998522  -0.00310965  0.00163403  -0.00329684  -0.00164974
0.539062  0.257812  0.941901  -0.00258015  0.00131684  -0.00261979  -0.00129357
0.539062  0.273438  0.982257  -0.00243791  0.00218985  -0.00262658  -0.00232044
0.539062  0.289062  0.929831  -0.0029865  0.00468543  -0.00312384  -0.00563903
0.539062  0.304688  0.958334  -0.00363794  0.00534324  -0.00375391  0.00857664
0.539062  0.320312  1.01421  -0.00392398  0.00205151  -0.0040756  0.00238195
0.539062  0.335938  1.12498  -0.00425922  -0.00177379  -0.00478169  -0.0019006
0.539062  0.351562  1.07945  -0.00518062  -0.00384035  -0.00619996  -0.0043154
0.539062  0.367188  0.937837  -0.00641265  -0.00427302  0.00994501  -0.00436126
0.539062  0.382812  1.0562  -0.00420619  -0.00257352  0.00495916  -0.00275762
0.539062  0.398438  1.10148  -0.000628956  -0.000659065  0.000706673  -0.000695851
0.539062  0.414062  1.12224  0.00340746  0.00237018  -0.00402481  0.00265132
0.539062  0.429688  1.05554  0.00609636  0.00460478  -0.00897218  0.00852743
0.539062  0.445312  0.657771  0.00591097  0.00251742  0.00608783  -0.00252567
0.539062  0.460938  0.612655  0.00200713  -0.0041739  0.00183806  0.00431379
0.539062  0.476562  0.738506  -0.00251709  -0.00442807  -0.0023073  0.00530639
0.539062  0.492188  0.707424  -0.00493326  -0.00125982  -0.0056882  0.00130724
0.539062  0.507812  0.581868  -0.00517703  0.0034426  -0.00641151  -0.00380747
0.539062  0.523438  0.521743  -0.00574207  0.00517952  -0.00657522  -0.0053857
0.539062  0.539062  0.64957  -0.00703918  0.00559861  -0.00819179  -0.00646701
0.539062  0.554688  0.893114  -0.00740101  0.00596614  0.00877515  -0.00995693
0.539062  0.570312  1.157  -0.00447472  0.00441083  0.00484405  0.00585034
0.539062  0.585938  1.09552  -0.00223772  0.00244885  0.00238674  0.00251574
0.539062  0.601562  1.09886  -0.00194187  0.00216218  0.0021983  0.00224035
0.539062  0.617188  1.09692  -0.0015839  0.00455811  0.001666  0.00535819
0.539062  0.632812  1.13084  -0.00179513  0.00514014  0.00191567  -0.00922985
0.539062  0.648438  0.91339  -0.00258195  0.00258837  0.00278162  -0.00265048
0.539062  0.664062  0.698032  -0.00389117  -0.0026086  0.00439242  0.00363741
0.539062  0.679688  0.489954  -0.00514641  -0.00525221  0.00708626  -0.00907543
0.539062  0.695312  0.369256  -0.00641409  -0.00195688  0.00919363  -0.00190182
0.539062  0.710938  0.451156  -0.00573807  0.00373539  -0.00918176  0.0042917
0.539062  0.726562  0.549577  -0.00557545  0.0053887  -0.00783306  -0.00917941
0.539062  0.742188  0.639745  -0.00483559  0.0013921  -0.00588009  -0.00198302
0.539062  0.757812  0.700618  -0.0041825  -0.00400578  -0.00474274  0.00555877
0.539062  0.773438  0.688212  -0.00398016  -0.00490362  -0.00435578  -0.00720187
0.539062  0.789062  0.680958  -0.00418191  -0.000137618  -0.00479037  -0.000224192
0.539062  0.804688  0.74088  -0.0053259  0.00435169  -0.00669073  0.00494947
0.539062  0.820312  0.805552  -0.00560016  0.00577628  -0.00699217  0.00837236
0.539062  0.835938  0.75974  -0.00513129  0.00594241  -0.0057359  -0.00784343
0.539062  0.851562  0.888031  -0.00410771  0.00390464  -0.00456886  -0.00442626
0.539062  0.867188  0.972081  -0.00400633  0.00353876  -0.00446312  -0.00408087
0.539062  0.882812  0.827039  -0.00428343  0.00433739  -0.00471025  -0.00482739
0.539062  0.898438  0.660241  -0.00488879  0.00465027  -0.00586468  -0.00554897
0.539062  0.914062  0.456046  -0.00547895  0.00577832  -0.00726263  -0.00632049
0.539062  0.929688  0.420195  -0.00493427  0.00611095  -0.00984803  -0.00704351
0.539062  0.945312  0.518175  -0.00285343  0.00636645  0.00700217  -0.00923486
0.539062  0.960938  0.686719  -0.000205308  0.00581611  0.00300279  0.00821878
0.539062  0.976562  0.787439  0.00162526  0.00548612  0.000269143  0.00701938
0.539062  0.992188  0.776515  0.00184111  0.00661967  -0.00146076  0.00830867

0.554688  0.0078125  0.744422  -0.00478757  0.0064974  0.00757551  0.00735471
0.554688  0.0234375  1.41212  -0.00283064  0.00352825  0.00369561  0.00508658
0.554688  0.0390625  1.83438  0.00162689  -0.00156649  -0.000985083  -0.00200739
0.554688  0.0546875  1.70569  0.00489004  -0.00520998  -0.0046726  0.0096972
0.554688  0.0703125  1.57556  0.00622677  -0.00176223  -0.00688711  0.00221453
0.554688  0.0859375  2.62034  0.00432919  0.00396154  -0.00458581  -0.00734969
0.554688  0.101562  4.06568  0.00107296  -0.000105715  -0.000561971  -0.00209759
0.554688  0.117188  2.20175  -8.75446e-05  -0.00586942  -0.000132054  0.00746993
0.554688  0.132812  0.85581  -0.00290677  -0.0076238  0.000595084  0.00903547
0.554688  0.148438  1.2387  -0.00196905  -0.00567488  0.00605618  -0.00623916
0.554688  0.164062  2.72864  0.00202648  -0.0029026  -0.00227886  -0.0040491
0.554688  0.179688  2.20704  -0.00192598  -0.00413348  -0.00446052  -0.00763328
0.554688  0.195312  1.26923  -0.00843041  -0.00565875  -0.00671017  0.00600307
0.554688  0.210938  1.03947  -0.00151764  -0.00174887  -0.00146107  0.00166892
0.554688  0.226562  1.03912  -0.00145463  0.000732915  -0.001457  -0.000741952
0.554688  0.242188  1.01354  -0.000783948  0.00107215  -0.000782426  -0.00107626
0.554688  0.257812  0.992694  -0.00115415  0.00135014  -0.00115228  -0.00134574
0.554688  0.273438  1.01701  -0.00185148  0.00267268  -0.00188296  -0.00291078
0.554688  0.289062  0.945604  -0.00247366  0.00526043  -0.00267493  -0.00641298
0.554688  0.304688  1.01171  -0.00277465  0.00534804  -0.00305873  0.00815797
0.554688  0.320312  1.1542  -0.0032087  0.00129633  -0.00348019  0.00162632
0.554688  0.335938  1.08996  -0.00472497  -0.00344134  -0.0052099  -0.00377606
0.554688  0.351562  1.14996  -0.00600112  -0.00555636  -0.00866963  -0.00796729
0.554688  0.367188  1.04269  -0.00536043  -0.00633059  0.00685528  -0.00934269
0.554688  0.382812  0.93709  -0.00171748  -0.0061656  0.00169164  -0.00753642
0.554688  0.398438  1.07311  0.00229284  -0.00419544  -0.0026341  -0.00509018
0.554688  0.414062  0.941734  0.0052086  -0.00155876  -0.00588706  -0.00154022
0.554688  0.429688  0.89538  0.00631649  0.00334826  -0.00883483  0.00483446
0.554688  0.445312  0.787978  0.00597871  0.00398888  0.00827371  -0.00624809
0.554688  0.460938  0.774455  0.00424839  -0.00121579  0.00449247  0.00103133
0.554688  0.476562  1.04798  0.00159965  -0.00246355  0.0015251  0.00280917
0.554688  0.492188  1.00655  -0.000879053  8.12103e-05  -0.00100492  -0.000192683
0.554688  0.507812  0.893277  -0.00208255  0.00393996  -0.00198253  -0.00434204
0.554688  0.523438  0.881504  -0.0033245  0.00600977  -0.00301336  -0.00706971
0.554688  0.539062  1.09565  -0.0056145  0.00590628  -0.0065549  0.00974553
0.554688  0.554688  1.26491  -0.00511299  0.00368776  0.00759657  0.00477951
0.554688  0.570312  1.09647  -0.00204616  0.00112352  0.00210898  0.00106775
0.554688  0.585938  1.00339  0.00090906  0.000780146  -0.000934446  0.000762966
0.554688  0.601562  1.065  0.00092414  0.00221915  -0.00102133  0.00233731
0.554688  0.617188  1.03257  0.00020865  0.00468054  -0.000243928  0.00607545
0.554688  0.632812  1.0082  -0.00219814  0.00494644  0.00243593  -0.00765646
0.554688  0.648438  0.838238  -0.00405259  0.00122657  0.00496232  -0.000967862
0.554688  0.664062  0.566743  -0.00521029  -0.00388207  0.00718051  0.0061354
0.554688  0.679688  0.365401  -0.00628623  -0.00529853  0.00994623  -0.00635709
0.554688  0.695312  0.373013  -0.00543089  8.71752e-06  -0.00830439  -2.29364e-05
0.554688  0.710938  0.38263  -0.00526331  0.0048071  -0.00675595  0.00570205
0.554688  0.726562  0.488732  -0.00432462  0.00443753  -0.00490907  -0.00719663
0.554688  0.742188  0.623137  -0.00271851  0.000172322  -0.00285403  -0.00033856
0.554688  0.757812  0.588851  -0.00153347  -0.0044304  -0.00148273  0.00602301
0.554688  0.773438  0.603246  -0.000796025  -0.00478636  -0.000718183  -0.00717158
0.554688  0.789062  0.478159  -0.00172824  -0.00174547  -0.0014782  -0.00160019
0.554688  0.804688  0.381246  -0.00401336  0.00342009  -0.00344314  0.00340627
0.554688  0.820312  0.512543  -0.00442654  0.00597289  -0.00435532  0.00874224
0.554688  0.835938  0.722812  -0.00336337  0.00485939  -0.00384792  -0.00662306
0.554688  0.851562  0.82982  -0.00293302  0.00344108  -0.00310304  -0.00376927
0.554688  0.867188  0.885552  -0.00255109  0.00321794  -0.00264728  -0.00360115
0.554688  0.882812  0.76606  -0.00109902  0.0038549  -0.00108984  -0.00447477
0.554688  0.898438  0.506638  0.000215723  0.0050491  0.000160729  -0.0053594
0.554688  0.914062  0.436352  0.00156972  0.00545042  0.00114901  -0.00699104
0.554688  0.929688  0.340756  -5.39843e-05  0.00654914  -0.000407016  -0.00911552
0.554688  0.945312  0.321203  -0.00262358  0.00605508  -0.00264697  0.00790694
0.554688  0.960938  0.376283  -0.00402067  0.00474837  -0.00494329  0.00559501
0.554688  0.976562  0.388833  -0.00545124  0.00480394  -0.00735662  0.00499864
0.554688  0.992188  0.522184  -0.00500483  0.00523996  -0.00959576  0.00584085

0.570312  0.0078125  0.777739  -0.00377354  0.00315325  -0.00477158  0.00329184
0.570312  0.0234375  1.296  -0.00590001  -0.000430765  0.00981254  -7.91397e-05
0.570312  0.0390625  1.38556  -0.0037333  -0.00463433  0.00402501  -0.0066742
0.570312  0.0546875  1.41701  0.000425692  -0.00482407  -0.000350469  0.00663927
0.570312  0.0703125  1.40572  0.00301352  -0.000994874  -0.00305087  0.00121435
0.570312  0.0859375  2.24204  0.00397668  0.00464129  -0.0040129  -0.00695598
0.570312  0.101562  4.72117  0.00390731  0.000229192  -0.00448882  -0.0021385
0.570312  0.117188  1.53052  0.00432847  -0.00674841  -0.00425047  0.0067034
0.570312  0.132812  0.519182  0.00398159  -0.00605878  -0.00367057  0.00911118
0.570312  0.148438  0.348583  0.00345638  -0.0021289  -0.00194085  -0.00184454
0.570312  0.164062  0.258606  -0.00626794  0.00762434  0.00232646  0.00900559
0.570312  0.179688  1.70625  0.000936909  0.00278195  -0.00865388  -0.00370097
0.570312  0.195312  4.96599  -0.00299388  -0.000886071  -0.00931477  0.00496715
0.570312  0.210938  1.27795  -0.00360206  -0.00543272  -0.00830483  0.00553589
0.570312  0.226562  1.14598  -0.00165407  0.000959878  -0.00158522  -0.000938487
0.570312  0.242188  1.10965  -0.00273284  0.00131645  -0.00291105  -0.00134502
0.570312  0.257812  1.06524  -0.00291745  0.0023371  -0.00314607  -0.00239411
0.570312  0.273438  1.04211  -0.00377672  0.00333161  -0.00465597  -0.00384309
0.570312  0.289062  0.812049  -0.00448837  0.00569696  -0.00598271  -0.00681479
0.570312  0.304688  0.851273  -0.00459834  0.00535186  -0.00603513  0.00777138
0.570312  0.320312  1.14997  -0.00518381  -9.61475e-05  -0.0053756  0.000230778
0.570312  0.335938  1.16099  -0.00660729  -0.00504216  -0.00855114  -0.00709004
0.570312  0.351562  1.2165  -0.00467574  -0.00553405  0.00622531  0.00774978
0.570312  0.367188  1.11636  -0.00148178  -0.00509569  0.00185184  0.006
0.570312  0.382812  0.976145  0.00165526  -0.00582042  -0.00166509  0.00785919
0.570312  0.398438  0.8637  0.00439355  -0.00597593  -0.0044641  -0.00827455
0.570312  0.414062  0.876175  0.00553246  -0.0030826  -0.00643675  -0.0035494
0.570312  0.429688  0.776768  0.00659424  0.00221492  -0.00837169  0.002582
0.570312  0.445312  0.86689  0.00633582  0.00489116  0.0091304  -0.00930457
0.570312  0.460938  1.019  0.00433038  0.00205046  0.00499955  -0.00243482
0.570312  0.476562  1.34814  0.000209661  0.000204663  0.000416203  -0.000190998
0.570312  0.492188  1.66798  -0.00281602  0.00214852  -0.00380921  -0.00220038
0.570312  0.507812  1.84746  -0.00305112  0.0048554  -0.00667306  -0.00581592
0.570312  0.523438  1.95711  -0.00214736  0.00570058  -0.00987043  -0.00995806
0.570312  0.539062  1.74502  -0.0022642  0.00339598  0.00626476  0.00414292
0.570312  0.554688  1.19896  -0.00183952  -0.00105226  0.00205506  -0.00129306
0.570312  0.570312  1.01086  0.000597591  -0.00270488  -0.000663769  -0.00268067
0.570312  0.585938  0.963989  0.000805631  -0.000630916  -0.000789412  -0.000614562
0.570312  0.601562  0.923814  0.000363942  0.00255929  -0.000159043  0.00293087
0.570312  0.617188  0.799915  -0.00147071  0.00521227  0.00228027  0.00881545
0.570312  0.632812  0.760804  -0.0040795  0.00331771  0.00587993  -0.0040236
0.570312  0.648438  0.650196  -0.00539835  -0.00138806  0.00938519  0.0020941
0.570312  0.664062  0.41508  -0.00582481  -0.00525442  -0.00816379  0.00862132
0.570312  0.679688  0.28415  -0.00532439  -0.00414401  -0.00645238  -0.00445413
0.570312  0.695312  0.237836  -0.00532992  0.00137551  -0.00566254  0.00150219
0.570312  0.710938  0.254299  -0.00437317  0.00599439  -0.00436536  0.00768701
0.570312  0.726562  0.437025  -0.00218544  0.00337449  -0.00225717  -0.0052775
0.570312  0.742188  0.607091  -0.000271131  -0.0014328  -0.000258258  0.00144333
0.570312  0.757812  0.6321  0.00250024  -0.00505297  0.00267312  0.00769463
0.570312  0.773438  0.565093  0.00362774  -0.00537248  0.00386075  -0.00719734
0.570312  0.789062  0.434676  0.00332063  -0.00296046  0.00338945  -0.00294915
0.570312  0.804688  0.339513  0.00217014  0.00216718  0.00207243  0.00207235
0.570312  0.820312  0.46559  0.000411903  0.00508555  0.000716417  0.00796758
0.570312  0.835938  0.471593  -0.000216689  0.00548459  1.1794e-05  -0.00659115
0.570312  0.851562  0.710009  -0.000404022  0.00273477  -0.000227293  -0.00322563
0.570312  0.867188  0.740907  0.000364573  0.00199639  0.000541765  -0.00206767
0.570312  0.882812  0.72577  0.002895  0.0019739  0.00320624  -0.00201937
0.570312  0.898438  0.700217  0.00497453  0.00318299  0.0064728  -0.00331013
0.570312  0.914062  0.728557  0.00563673  0.0047669  0.00865509  -0.00688823
0.570312  0.929688  0.560796  0.00517848  0.00630851  0.00858675  0.0092667
0.570312  0.945312  0.443462  0.00483324  0.00531356  0.00735093  0.00633505
0.570312  0.960938  0.343519  0.00529885  0.00358689  0.00568489  0.00350913
0.570312  0.976562  0.358064  0.00285887  0.00247419  0.00265826  0.00236692
0.570312  0.992188  0.4726  -0.000440598  0.00333623  -0.000682916  0.0031346

0.585938  0.0078125  0.782945  0.000997  -0.00246545  0.00120905  -0.00225602
0.585938  0.0234375  1.17178  -0.00424809  -0.00478559  -0.0052706  -0.00622302
0.585938  0.0390625  1.42513  -0.00525911  -0.00511447  0.00883323  0.00793579
0.585938  0.0546875  1.4556  -0.0029782  -0.00236411  0.00379094  0.00262133
0.585938  0.0703125  1.44078  1.39174e-05  0.00183409  0.000206811  -0.0014479
0.585938  0.0859375  2.41114  0.00228279  0.00463662  -0.00257188  -0.00878765
0.585938  0.101562  4.53141  0.00348377  -3.08006e-05  -0.00397776  -0.00233516
0.585938  0.117188  1.53743  0.00178358  -0.00704329  -0.00193231  0.00828818
0.585938  0.132812  0.469796  -0.00121579  -0.00661639  0.00142096  -0.00876111
0.585938  0.148438  0.268804  -0.00324457  -0.000800753  0.00397093  -0.000242126
0.585938  0.164062  0.28023  -0.00372173  0.005233  0.00491724  0.00934406
0.585938  0.179688  0.612864  -0.00360307  -0.002004  0.00534164  0.000831688
0.585938  0.195312  0.989281  -0.00948523  -0.0084041  0.00829607  0.00635212
0.585938  0.210938  5.97929  -0.00178991  -0.0023978  0.00721133  0.00939847
0.585938  0.226562  1.37838  0.000707595  -0.00429846  0.00769285  0.00465183
0.585938  0.242188  1.2469  -0.0053544  0.00257497  -0.00691082  -0.00263711
0.585938  0.257812  1.11425  -0.00521308  0.00269974  -0.00825639  -0.00309066
0.585938  0.273438  0.882006  -0.00551968  0.00484889  0.00937307  -0.00574742
0.585938  0.289062  0.681525  -0.00522446  0.00641273  0.00704511  -0.00779214
0.585938  0.304688  0.717553  -0.00246323  0.00700568  0.0051392  0.00876509
0.585938  0.320312  1.63948  0.00222136  -0.0015501  0.00253258  -0.000889683
0.585938  0.335938  1.93313  0.00121782  -0.00427319  -0.00120134  0.00782484
0.585938  0.351562  1.58921  0.00237282  -0.00241506  -0.00380426  0.00243569
0.585938  0.367188  1.16399  0.00414289  -0.00273387  -0.00495857  0.0028731
0.585938  0.382812  1.06067  0.00438959  -0.004944  -0.00515092  0.00625384
0.585938  0.398438  0.915342  0.00514643  -0.00626997  -0.00592796  -0.00986183
0.585938  0.414062  0.896052  0.00590035  -0.00450662  -0.00743532  -0.00544781
0.585938  0.429688  0.87465  0.00613244  0.000313125  -0.0093212  0.000295416
0.585938  0.445312  0.953028  0.00594933  0.00527492  0.00810306  0.00712314
0.585938  0.460938  1.21675  0.00266085  0.00565113  0.00296306  -0.00768287
0.585938  0.476562  1.52679  -0.00310619  0.00482108  -0.00433162  -0.0059996
0.585938  0.492188  1.45269  -0.00499763  0.00550365  0.00892832  -0.00728194
0.585938  0.507812  1.19605  -0.00327661  0.00598686  0.00357319  0.00970294
0.585938  0.523438  0.894561  -3.79069e-05  0.00532624  -0.000830993  0.00586811
0.585938  0.539062  0.878497  0.00302347  0.00142544  -0.00308005  0.00156483
0.585938  0.554688  0.977921  0.00269472  -0.00199937  -0.00269198  -0.00214902
0.585938  0.570312  0.921694  0.0007264  -0.00173984  -0.000660982  -0.00177672
0.585938  0.585938  0.761042  -0.0021945  0.00114437  0.00275783  0.00126769
0.585938  0.601562  0.678009  -0.00377035  0.00397973  0.00563747  0.00540699
0.585938  0.617188  0.486081  -0.00539015  0.00531285  0.0088676  -0.00799177
0.585938  0.632812  0.408923  -0.0061036  0.000734722  -0.00796004  -0.000551539
0.585938  0.648438  0.356138  -0.00569093  -0.00417563  -0.00572283  0.00509462
0.585938  0.664062  0.303382  -0.00355938  -0.00549592  -0.00347079  -0.00970216
0.585938  0.679688  0.220004  -0.0025485  -0.0037288  -0.00247861  -0.00385584
0.585938  0.695312  0.184907  -0.00197267  0.00188063  -0.00184659  0.00206408
0.585938  0.710938  0.208481  -0.000841364  0.00584973  -0.000651902  0.00910742
0.585938  0.726562  0.338077  0.000129621  0.00163686  0.000427879  -0.00308952
0.585938  0.742188  0.588023  0.00214785  -0.00360894  0.00243555  0.00459173
0.585938  0.757812  0.659504  0.00531833  -0.00589279  0.0059344  -0.00996418
0.585938  0.773438  0.635317  0.00645322  -0.00518354  0.00847847  -0.00645524
0.585938  0.789062  0.568901  0.00614497  -0.0031793  0.0087386  -0.00338852
0.585938  0.804688  0.461377  0.00572228  0.000391024  0.0078938  0.000733231
0.585938  0.820312  0.368292  0.00593181  0.00560586  0.00662766  0.00668161
0.585938  0.835938  0.516986  0.00438371  0.00498075  0.00530061  -0.00756677
0.585938  0.851562  0.531073  0.00393943  0.00302539  0.00427098  -0.0032393
0.585938  0.867188  0.633503  0.00413998  6.63319e-05  0.00476655  -0.000167612
0.585938  0.882812  0.714171  0.00578513  -0.00149688  0.00748666  0.00145627
0.585938  0.898438  0.866489  0.00592066  0.000124719  -0.00913994  8.94545e-05
0.585938  0.914062  1.18145  0.00460128  0.00356496  -0.00648709  -0.00487709
0.585938  0.929688  1.05554  0.00262092  0.00597906  -0.0038829  0.00968651
0.585938  0.945312  0.917541  0.000925032  0.00434799  -0.00264344  0.00500509
0.585938  0.960938  0.841873  0.000590411  0.000964292  -0.00347722  0.000902348
0.585938  0.976562  0.673419  0.00360894  -0.0013555  -0.00731845  -0.00136917
0.585938  0.992188  0.616144  0.00506244  -0.00169018  0.00717734  -0.00158899

0.601562  0.0078125  0.710996  0.00552543  -0.00670294  0.00800519  -0.0091561
0.601562  0.0234375  0.789667  0.00096488  -0.00566428  0.00119598  0.00754504
0.601562  0.0390625  1.04325  -0.00411618  -0.00182347  -0.00480669  0.00238734
0.601562  0.0546875  1.12649  -0.00492173  0.00172269  -0.00962146  -0.00198715
0.601562  0.0703125  0.926987  -0.00387645  0.00564048  0.00719279  -0.00514847
0.601562  0.0859375  1.70111  -0.00187983  0.00486941  0.00450189  0.00896565
0.601562  0.101562  3.2327  -0.00127518  -0.000342086  0.0037138  -0.00149893
0.601562  0.117188  1.25621  -0.00339219  -0.00670789  0.00609937  -0.00800408
0.601562  0.132812  0.51319  -0.00495921  -0.00549294  0.00944354  -0.00509177
0.601562  0.148438  0.304706  -0.0053536  0.00119943  -0.00833179  0.00165174
0.601562  0.164062  0.309865  -0.0045344  0.00483495  -0.00685823  -0.00972989
0.601562  0.179688  0.536882  -0.00450883  -0.000453105  -0.00619244  -0.000322133
0.601562  0.195312  0.693889  -0.00452501  -0.00454405  -0.00810918  0.00683684
0.601562  0.210938  0.619385  -0.0119364  -0.00319641  -0.00686737  0.00493267
0.601562  0.226562  3.72354  0.00232425  -0.00181789  -0.00761806  0.00504556
0.601562  0.242188  1.24509  -0.00724875  -0.00361596  0.00845762  0.00281193
0.601562  0.257812  1.0206  -0.00362408  0.00520762  0.00465068  -0.00621642
0.601562  0.273438  0.931278  0.000522825  0.00668789  -9.62867e-05  -0.00864778
0.601562  0.289062  1.14972  0.00231793  0.00709268  -0.00486866  0.00905754
0.601562  0.304688  2.36098  -3.84188e-05  0.00145067  0.00914338  0.00325884
0.601562  0.320312  3.66794  0.000412193  -0.00307646  0.00233099  -0.00610976
0.601562  0.335938  2.67609  0.000897782  -0.00546571  0.000739626  0.00667932
0.601562  0.351562  1.99254  0.00200848  -0.00379023  0.00384995  0.00399254
0.601562  0.367188  1.4064  0.00482508  -0.00417747  0.00776964  0.00465335
0.601562  0.382812  1.07023  0.0068415  -0.00587186  -0.00946711  0.0068898
0.601562  0.398438  1.03339  0.00621319  -0.00612747  -0.00902723  0.00954724
0.601562  0.414062  0.961606  0.00616135  -0.00538925  -0.0098955  -0.00694264
0.601562  0.429688  0.874892  0.00650137  -0.0018333  0.00892941  -0.00198581
0.601562  0.445312  0.981566  0.00499144  0.00302421  0.00577425  0.0029797
0.601562  0.460938  1.28107  0.000162706  0.00416549  0.000125581  0.0052367
0.601562  0.476562  1.05614  -0.00607128  0.00511059  -0.00742203  0.00577426
0.601562  0.492188  0.938611  -0.00548541  0.00520571  0.00585731  0.00570442
0.601562  0.507812  1.00164  9.47386e-05  0.004044  4.68321e-05  0.00453095
0.601562  0.523438  0.988954  0.00264045  0.00343005  -0.00305331  0.00349489
0.601562  0.539062  1.11719  0.00243958  0.00208522  -0.00317146  0.00228194
0.601562  0.554688  1.01156  0.000773822  0.0010766  -0.000574209  0.00112601
0.601562  0.570312  0.705013  -0.00276434  0.00249373  0.00448441  0.00276913
0.601562  0.585938  0.595165  -0.00527275  0.00480445  0.00891894  0.00568389
0.601562  0.601562  0.482385  -0.00539817  0.00570431  -0.00711861  0.00904063
0.601562  0.617188  0.333944  -0.00396042  0.00417467  -0.00418236  -0.00478207
0.601562  0.632812  0.360137  -0.00162887  -0.00134227  -0.00161112  0.00149217
0.601562  0.648438  0.336752  -0.000143289  -0.00496288  -0.000161396  0.00658336
0.601562  0.664062  0.324858  0.00140772  -0.00502508  0.00145608  -0.00824066
0.601562  0.679688  0.163813  0.00193092  -0.00347914  0.00206518  -0.00282994
0.601562  0.695312  0.161713  0.0028024  0.00291046  0.00268118  0.0033289
0.601562  0.710938  0.176409  0.0036595  0.00590905  0.00358919  0.00996149
0.601562  0.726562  0.248475  0.00502024  0.000752825  0.00456446  -0.00219004
0.601562  0.742188  0.476623  0.00564824  -0.00491597  0.00570388  0.00694985
0.601562  0.757812  0.822707  0.00582537  -0.00455635  0.00782474  -0.00636865
0.601562  0.773438  1.03803  0.00578119  -0.00364001  -0.00930683  -0.00439314
0.601562  0.789062  0.849964  0.00568024  -0.00338089  -0.00757928  -0.00353381
0.601562  0.804688  0.649988  0.00531289  -0.000262284  -0.00714191  -3.85846e-05
0.601562  0.820312  0.591671  0.00502184  0.00427738  -0.00749566  0.00537438
0.601562  0.835938  0.578217  0.00600653  0.00581845  -0.00904361  -0.00894783
0.601562  0.851562  0.610533  0.00568231  0.00324258  0.00936195  -0.00375968
0.601562  0.867188  0.627903  0.0061027  -0.00129127  0.00942844  0.001148
0.601562  0.882812  0.803184  0.00607354  -0.00383166  -0.00869636  0.00418033
0.601562  0.898438  0.924267  0.00544848  -0.00252289  -0.00654895  0.00282232
0.601562  0.914062  1.13821  0.00377522  0.00169485  -0.00413483  -0.00163118
0.601562  0.929688  1.33691  -0.000180314  0.00496888  0.000173756  -0.00699585
0.601562  0.945312  1.30762  -0.00367707  0.00472917  0.00429351  0.00674072
0.601562  0.960938  1.27939  -0.00379337  -0.000660205  0.00502779  -0.00116587
0.601562  0.976562  1.04892  -0.00166964  -0.00546685  0.00175968  -0.00708471
0.601562  0.992188  0.838438  0.00312778  -0.00632226  -0.00485613  -0.00844409

0.617188  0.0078125  0.945347  0.00141859  -0.00394998  -0.00301686  0.00379608
0.617188  0.0234375  0.995288  0.00480538  -0.000989985  -0.00956476  0.00107129
0.617188  0.0390625  0.920416  0.00359925  0.00242573  0.00413592  -0.00288164
0.617188  0.0546875  0.707685  -0.000791565  0.0049358  -0.000331922  -0.00548538
0.617188  0.0703125  0.619442  -0.00282502  0.00694438  -0.00307178  -0.00743074
0.617188  0.0859375  1.07611  -0.0042115  0.00519141  -0.00518425  0.00783955
0.617188  0.101562  2.26136  -0.0041276  -0.000494703  -0.00545216  -0.000737679
0.617188  0.117188  1.24629  -0.00276162  -0.00510606  -0.00390703  -0.00608828
0.617188  0.132812  0.52662  -0.00146594  -0.00402947  -0.00221102  -0.00308607
0.617188  0.148438  0.460645  0.000300287  0.00295328  -0.000716523  0.00356229
0.617188  0.164062  0.454101  0.00216977  0.00480915  0.00119591  -0.00862279
0.617188  0.179688  0.534114  0.00234877  0.000173939  0.00164465  -0.000419259
0.617188  0.195312  0.563445  0.00183067  -0.00466581  0.00166228  0.00567719
0.617188  0.210938  0.617677  0.000557108  -0.00735361  0.000222662  0.00988959
0.617188  0.226562  1.23917  0.00653594  0.00332336  0.00556589  -0.000129368
0.617188  0.242188  3.97193  0.000665887  0.00351045  0.000726436  0.00963163
0.617188  0.257812  1.262  0.00224293  0.00819395  -0.0026677  0.00846162
0.617188  0.273438  1.25348  0.00535693  0.00449636  -0.00819535  0.00483943
0.617188  0.289062  1.50694  0.00329656  0.00116527  0.00453296  0.00144753
0.617188  0.304688  1.74738  -0.00270805  -0.00276754  -0.00401868  -0.00414145
0.617188  0.320312  1.16103  -0.00781557  -0.00654288  -0.00947465  -0.00929344
0.617188  0.335938  0.996999  -0.00767038  -0.00736865  -0.00907793  0.00934381
