# step = 200, a = 0.140028, z = 6.14143
# x  y  rho  log2rho
0.507812  0.210938  1.0167  0.701461
0.507812  0.226562  0.953084  0.66941
0.507812  0.242188  0.952961  0.669347
0.507812  0.257812  1.01812  0.702166
0.507812  0.273438  1.13731  0.759547
0.507812  0.289062  1.24142  0.807109
0.507812  0.304688  1.10419  0.74393
0.507812  0.320312  1.05171  0.718673
0.507812  0.335938  1.07662  0.730741
0.507812  0.351562  1.04095  0.713417
0.507812  0.367188  0.991477  0.688876
0.507812  0.382812  1.00216  0.694225
0.507812  0.398438  1.0214  0.703788
0.507812  0.414062  0.995147  0.690718
0.507812  0.429688  0.891048  0.637131
0.507812  0.445312  0.835815  0.607488
0.507812  0.460938  0.994388  0.690337
0.507812  0.476562  1.43322  0.889216
0.507812  0.492188  2.07978  1.12486
0.507812  0.507812  1.97647  1.09074
0.507812  0.523438  1.61457  0.9611
0.507812  0.539062  1.44299  0.893223
0.507812  0.554688  1.33593  0.848411
0.507812  0.570312  1.26937  0.819501
0.507812  0.585938  1.13904  0.760358
0.507812  0.601562  1.06718  0.726185
0.507812  0.617188  1.00055  0.69342
0.507812  0.632812  0.932223  0.658671
0.507812  0.648438  0.793967  0.584429
0.507812  0.664062  0.746872  0.557827
0.507812  0.679688  0.593282  0.465796
0.507812  0.695312  0.52955  0.424974
0.507812  0.710938  0.462927  0.380439
0.507812  0.726562  0.41357  0.346119
0.507812  0.742188  0.463835  0.38106
0.507812  0.757812  0.481464  0.393031
0.507812  0.773438  0.611243  0.477006
0.507812  0.789062  0.712939  0.538211
0.507812  0.804688  0.747096  0.557955
0.507812  0.820312  0.778011  0.575495
0.507812  0.835938  0.745528  0.557057
0.507812  0.851562  0.816029  0.596652
0.507812  0.867188  1.00949  0.697882
0.507812  0.882812  1.16069  0.770427
0.507812  0.898438  1.34023  0.850248
0.507812  0.914062  1.33511  0.848059
0.507812  0.929688  1.25728  0.81416
0.507812  0.945312  1.14377  0.762568
0.507812  0.960938  1.11779  0.750373
0.507812  0.976562  1.20605  0.791202
0.507812  0.992188  1.27005  0.819804

0.523438  0.0078125  1.05083  0.718244
0.523438  0.0234375  1.1854  0.7818
0.523438  0.0390625  1.25244  0.812014
0.523438  0.0546875  1.43049  0.888094
0.523438  0.0703125  2.08686  1.12716
0.523438  0.0859375  4.01769  1.61297
0.523438  0.101562  4.55506  1.71471
0.523438  0.117188  3.54361  1.51372
0.523438  0.132812  2.74312  1.31992
0.523438  0.148438  1.87497  1.05604
0.523438  0.164062  1.23648  0.804902
0.523438  0.179688  1.0977  0.740843
0.523438  0.195312  1.19439  0.785905
0.523438  0.210938  1.12779  0.755082
0.523438  0.226562  0.997659  0.691976
0.523438  0.242188  1.00591  0.696096
0.523438  0.257812  1.01535  0.700792
0.523438  0.273438  1.11548  0.749283
0.523438  0.289062  1.30265  0.83406
0.523438  0.304688  1.10844  0.74595
0.523438  0.320312  1.03599  0.710982
0.523438  0.335938  1.05533  0.720434
0.523438  0.351562  1.04177  0.713816
0.523438  0.367188  1.05813  0.7218
0.523438  0.382812  1.1199  0.751371
0.523438  0.398438  1.12467  0.753616
0.523438  0.414062  0.966144  0.676074
0.523438  0.429688  0.783571  0.578617
0.523438  0.445312  0.678053  0.517634
0.523438  0.460938  0.731878  0.549206
0.523438  0.476562  0.925885  0.655386
0.523438  0.492188  1.19406  0.785755
0.523438  0.507812  1.15177  0.766293
0.523438  0.523438  1.02188  0.704027
0.523438  0.539062  1.03842  0.712177
0.523438  0.554688  1.21035  0.793149
0.523438  0.570312  1.25035  0.811084
0.523438  0.585938  1.12267  0.752676
0.523438  0.601562  1.01988  0.703036
0.523438  0.617188  0.937836  0.661572
0.523438  0.632812  0.837233  0.608261
0.523438  0.648438  0.703143  0.532475
0.523438  0.664062  0.685505  0.522065
0.523438  0.679688  0.564231  0.447395
0.523438  0.695312  0.47808  0.390744
0.523438  0.710938  0.44278  0.366572
0.523438  0.726562  0.41781  0.349114
0.523438  0.742188  0.405187  0.34017
0.523438  0.757812  0.430847  0.358266
0.523438  0.773438  0.59417  0.466353
0.523438  0.789062  0.795486  0.585276
0.523438  0.804688  0.999707  0.693001
0.523438  0.820312  1.01562  0.700928
0.523438  0.835938  0.931736  0.658419
0.523438  0.851562  0.941368  0.663393
0.523438  0.867188  1.13369  0.757853
0.523438  0.882812  1.24735  0.80975
0.523438  0.898438  1.15407  0.76736
0.523438  0.914062  1.04716  0.716454
0.523438  0.929688  0.972128  0.679113
0.523438  0.945312  0.959104  0.672487
0.523438  0.960938  0.931186  0.658134
0.523438  0.976562  0.985839  0.686041
0.523438  0.992188  1.01773  0.701974

0.539062  0.0078125  0.820632  0.599184
0.539062  0.0234375  0.982142  0.684178
0.539062  0.0390625  1.13931  0.760483
0.539062  0.0546875  1.37975  0.866995
0.539062  0.0703125  1.96991  1.08853
0.539062  0.0859375  1.72168  1.00125
0.539062  0.101562  2.72317  1.31458
0.539062  0.117188  1.79793  1.02888
0.539062  0.132812  1.62256  0.964152
0.539062  0.148438  1.66024  0.978417
0.539062  0.164062  1.39189  0.872085
0.539062  0.179688  1.01971  0.702952
0.539062  0.195312  1.18027  0.77945
0.539062  0.210938  1.24271  0.807684
0.539062  0.226562  1.0343  0.710152
0.539062  0.242188  0.962268  0.674101
0.539062  0.257812  1.08748  0.735958
0.539062  0.273438  1.12033  0.751571
0.539062  0.289062  1.35348  0.855897
0.539062  0.304688  1.08193  0.733294
0.539062  0.320312  0.961871  0.673899
0.539062  0.335938  0.971578  0.678834
0.539062  0.351562  1.04343  0.71463
0.539062  0.367188  1.07493  0.729927
0.539062  0.382812  1.0996  0.741749
0.539062  0.398438  1.02887  0.707477
0.539062  0.414062  0.918218  0.651397
0.539062  0.429688  0.710667  0.536883
0.539062  0.445312  0.58559  0.460956
0.539062  0.460938  0.604467  0.472792
0.539062  0.476562  0.688688  0.523952
0.539062  0.492188  0.827069  0.602713
0.539062  0.507812  0.809849  0.593243
0.539062  0.523438  0.803651  0.589813
0.539062  0.539062  0.920376  0.652521
0.539062  0.554688  1.15653  0.768502
0.539062  0.570312  1.20754  0.791877
0.539062  0.585938  1.17788  0.778352
0.539062  0.601562  1.08708  0.735768
0.539062  0.617188  0.960711  0.673307
0.539062  0.632812  0.808359  0.59242
0.539062  0.648438  0.702373  0.532023
0.539062  0.664062  0.672017  0.514031
0.539062  0.679688  0.56387  0.447164
0.539062  0.695312  0.529163  0.424721
0.539062  0.710938  0.488947  0.398069
0.539062  0.726562  0.445538  0.368482
0.539062  0.742188  0.417345  0.348786
0.539062  0.757812  0.463507  0.380836
0.539062  0.773438  0.603768  0.472356
0.539062  0.789062  0.797937  0.58664
0.539062  0.804688  0.873169  0.627632
0.539062  0.820312  0.908061  0.646087
0.539062  0.835938  0.869076  0.625444
0.539062  0.851562  0.939009  0.662177
0.539062  0.867188  1.00844  0.697356
0.539062  0.882812  0.996077  0.691184
0.539062  0.898438  0.861961  0.62163
0.539062  0.914062  0.709208  0.53603
0.539062  0.929688  0.683051  0.520608
0.539062  0.945312  0.716461  0.540265
0.539062  0.960938  0.741122  0.55453
0.539062  0.976562  0.748626  0.55883
0.539062  0.992188  0.724677  0.54504

0.554688  0.0078125  0.720393  0.542553
0.554688  0.0234375  0.933048  0.659098
0.554688  0.0390625  1.10831  0.745886
0.554688  0.0546875  1.47464  0.906093
0.554688  0.0703125  2.16961  1.15361
0.554688  0.0859375  1.76264  1.01619
0.554688  0.101562  2.45079  1.2386
0.554688  0.117188  1.49106  0.912709
0.554688  0.132812  1.44493  0.894018
0.554688  0.148438  1.80051  1.0298
0.554688  0.164062  2.0195  1.10509
0.554688  0.179688  1.90094  1.06504
0.554688  0.195312  1.30052  0.833136
0.554688  0.210938  1.23585  0.80462
0.554688  0.226562  1.11761  0.750289
0.554688  0.242188  0.983026  0.684624
0.554688  0.257812  1.05855  0.722
0.554688  0.273438  1.15866  0.769487
0.554688  0.289062  1.39972  0.875354
0.554688  0.304688  1.11125  0.747279
0.554688  0.320312  1.03271  0.709368
0.554688  0.335938  1.03942  0.712665
0.554688  0.351562  1.10816  0.745817
0.554688  0.367188  1.13936  0.760506
0.554688  0.382812  1.058  0.721736
0.554688  0.398438  0.952847  0.669288
0.554688  0.414062  0.836727  0.607985
0.554688  0.429688  0.720453  0.542587
0.554688  0.445312  0.635585  0.492001
0.554688  0.460938  0.691814  0.525801
0.554688  0.476562  0.87072  0.626323
0.554688  0.492188  1.01637  0.701297
0.554688  0.507812  1.01633  0.701278
0.554688  0.523438  1.1406  0.761084
0.554688  0.539062  1.25071  0.811246
0.554688  0.554688  1.31754  0.840508
0.554688  0.570312  1.16677  0.773239
0.554688  0.585938  1.09545  0.739767
0.554688  0.601562  1.06292  0.72412
0.554688  0.617188  0.891896  0.63758
0.554688  0.632812  0.720287  0.542491
0.554688  0.648438  0.630466  0.488866
0.554688  0.664062  0.554466  0.441132
0.554688  0.679688  0.48057  0.392427
0.554688  0.695312  0.555801  0.44199
0.554688  0.710938  0.569785  0.450939
0.554688  0.726562  0.54359  0.434111
0.554688  0.742188  0.511386  0.413027
0.554688  0.757812  0.496963  0.403438
0.554688  0.773438  0.611104  0.47692
0.554688  0.789062  0.66803  0.511643
0.554688  0.804688  0.627671  0.48715
0.554688  0.820312  0.687485  0.523239
0.554688  0.835938  0.771421  0.571782
0.554688  0.851562  0.857418  0.619188
0.554688  0.867188  0.869038  0.625424
0.554688  0.882812  0.811501  0.594156
0.554688  0.898438  0.674588  0.515567
0.554688  0.914062  0.616585  0.480316
0.554688  0.929688  0.558269  0.443576
0.554688  0.945312  0.538222  0.430627
0.554688  0.960938  0.563813  0.447127
0.554688  0.976562  0.600123  0.47008
0.554688  0.992188  0.648665  0.499966

0.570312  0.0078125  0.804017  0.590016
0.570312  0.0234375  0.976394  0.681274
0.570312  0.0390625  1.13225  0.757178
0.570312  0.0546875  1.42345  0.885192
0.570312  0.0703125  1.96165  1.08575
0.570312  0.0859375  1.9141  1.06956
0.570312  0.101562  2.09154  1.12867
0.570312  0.117188  1.29093  0.828958
0.570312  0.132812  1.04896  0.717334
0.570312  0.148438  0.911275  0.647771
0.570312  0.164062  1.02527  0.705701
0.570312  0.179688  1.93039  1.07513
0.570312  0.195312  3.63594  1.53384
0.570312  0.210938  1.99749  1.09778
0.570312  0.226562  1.12106  0.751918
0.570312  0.242188  1.02525  0.705694
0.570312  0.257812  1.12635  0.754408
0.570312  0.273438  1.24335  0.807972
0.570312  0.289062  1.63077  0.967278
0.570312  0.304688  1.25189  0.811772
0.570312  0.320312  1.1185  0.750709
0.570312  0.335938  1.13135  0.756754
0.570312  0.351562  1.2799  0.824131
0.570312  0.367188  1.26236  0.816408
0.570312  0.382812  1.09002  0.737172
0.570312  0.398438  0.91784  0.651199
0.570312  0.414062  0.871023  0.626485
0.570312  0.429688  0.811361  0.594078
0.570312  0.445312  0.779371  0.57626
0.570312  0.460938  0.904279  0.644104
0.570312  0.476562  1.16855  0.774057
0.570312  0.492188  1.42886  0.887422
0.570312  0.507812  1.6063  0.95793
0.570312  0.523438  1.73796  1.00721
0.570312  0.539062  1.56882  0.943445
0.570312  0.554688  1.24035  0.80663
0.570312  0.570312  1.05794  0.721706
0.570312  0.585938  0.971705  0.678899
0.570312  0.601562  0.863981  0.622714
0.570312  0.617188  0.696903  0.528805
0.570312  0.632812  0.559887  0.444614
0.570312  0.648438  0.492873  0.400702
0.570312  0.664062  0.410265  0.343778
0.570312  0.679688  0.365085  0.311217
0.570312  0.695312  0.474058  0.388019
0.570312  0.710938  0.549759  0.438099
0.570312  0.726562  0.506806  0.409992
0.570312  0.742188  0.557948  0.44337
0.570312  0.757812  0.559935  0.444644
0.570312  0.773438  0.615259  0.479496
0.570312  0.789062  0.60034  0.470216
0.570312  0.804688  0.56165  0.445743
0.570312  0.820312  0.590633  0.464132
0.570312  0.835938  0.676613  0.516776
0.570312  0.851562  0.811859  0.594354
0.570312  0.867188  0.78298  0.578286
0.570312  0.882812  0.730084  0.54817
0.570312  0.898438  0.749022  0.559057
0.570312  0.914062  0.745525  0.557055
0.570312  0.929688  0.65591  0.504351
0.570312  0.945312  0.603938  0.472462
0.570312  0.960938  0.591118  0.464437
0.570312  0.976562  0.663969  0.509206
0.570312  0.992188  0.688953  0.524109

0.585938  0.0078125  0.893224  0.638281
0.585938  0.0234375  0.907397  0.645739
0.585938  0.0390625  1.05062  0.71814
0.585938  0.0546875  1.24556  0.808956
0.585938  0.0703125  1.63334  0.968255
0.585938  0.0859375  1.79993  1.02959
0.585938  0.101562  1.55149  0.936677
0.585938  0.117188  0.951668  0.668684
0.585938  0.132812  0.639371  0.494313
0.585938  0.148438  0.489831  0.398663
0.585938  0.164062  0.485045  0.395445
0.585938  0.179688  0.649521  0.500485
0.585938  0.195312  1.49184  0.913021
0.585938  0.210938  4.19671  1.64803
0.585938  0.226562  2.01516  1.10365
0.585938  0.242188  1.29131  0.829125
0.585938  0.257812  1.35145  0.855034
0.585938  0.273438  1.35576  0.856863
0.585938  0.289062  1.95862  1.08472
0.585938  0.304688  2.14462  1.14569
0.585938  0.320312  2.69961  1.30823
0.585938  0.335938  2.40197  1.22435
0.585938  0.351562  1.83028  1.04038
0.585938  0.367188  1.41384  0.881217
0.585938  0.382812  1.17181  0.775559
0.585938  0.398438  0.984046  0.685138
0.585938  0.414062  0.938521  0.661925
0.585938  0.429688  0.932601  0.658867
0.585938  0.445312  1.00802  0.697149
0.585938  0.460938  1.21527  0.795376
0.585938  0.476562  1.41106  0.880068
0.585938  0.492188  1.53539  0.930347
0.585938  0.507812  1.56988  0.943861
0.585938  0.523438  1.32265  0.842711
0.585938  0.539062  1.13293  0.757497
0.585938  0.554688  0.970953  0.678517
0.585938  0.570312  0.867972  0.624853
0.585938  0.585938  0.744361  0.556388
0.585938  0.601562  0.6306  0.488948
0.585938  0.617188  0.521919  0.419972
0.585938  0.632812  0.460447  0.378742
0.585938  0.648438  0.415416  0.347423
0.585938  0.664062  0.343161  0.295026
0.585938  0.679688  0.332407  0.286987
0.585938  0.695312  0.387902  0.327793
0.585938  0.710938  0.42558  0.354579
0.585938  0.726562  0.438816  0.363821
0.585938  0.742188  0.521605  0.419766
0.585938  0.757812  0.665084  0.509875
0.585938  0.773438  0.700777  0.531085
0.585938  0.789062  0.662304  0.508204
0.585938  0.804688  0.625131  0.485589
0.585938  0.820312  0.576959  0.455498
0.585938  0.835938  0.601092  0.470686
0.585938  0.851562  0.695654  0.528069
0.585938  0.867188  0.68852  0.523852
0.585938  0.882812  0.72689  0.546322
0.585938  0.898438  0.903463  0.643675
0.585938  0.914062  0.964992  0.675488
0.585938  0.929688  0.865508  0.623534
0.585938  0.945312  0.805445  0.590807
0.585938  0.960938  0.857166  0.619052
0.585938  0.976562  0.894064  0.638725
0.585938  0.992188  0.865452  0.623504

0.601562  0.0078125  0.781134  0.57725
0.601562  0.0234375  0.752138  0.560837
0.601562  0.0390625  0.880625  0.631604
0.601562  0.0546875  1.09152  0.737893
0.601562  0.0703125  1.256  0.813595
0.601562  0.0859375  1.40192  0.876268
0.601562  0.101562  1.09199  0.738114
0.601562  0.117188  0.673724  0.515051
0.601562  0.132812  0.490162  0.398885
0.601562  0.148438  0.431798  0.358931
0.601562  0.164062  0.472251  0.386792
0.601562  0.179688  0.532827  0.427114
0.601562  0.195312  0.659163  0.506313
0.601562  0.210938  1.33833  0.849435
0.601562  0.226562  3.10611  1.41248
0.601562  0.242188  2.03196  1.10921
0.601562  0.257812  2.28834  1.19038
0.601562  0.273438  3.02457  1.39242
0.601562  0.289062  2.67438  1.30138
0.601562  0.304688  1.84133  1.04427
0.601562  0.320312  1.50734  0.919222
0.601562  0.335938  1.38891  0.870837
0.601562  0.351562  1.35229  0.855389
0.601562  0.367188  1.29535  0.830884
0.601562  0.382812  1.18626  0.782194
0.601562  0.398438  1.15998  0.770101
0.601562  0.414062  1.1005  0.742177
0.601562  0.429688  1.15991  0.770066
0.601562  0.445312  1.26775  0.818786
0.601562  0.460938  1.38497  0.869186
0.601562  0.476562  1.2916  0.829249
0.601562  0.492188  1.20974  0.792876
0.601562  0.507812  1.10778  0.745635
0.601562  0.523438  0.950411  0.66804
0.601562  0.539062  0.887573  0.635292
0.601562  0.554688  0.773512  0.572962
0.601562  0.570312  0.653089  0.502646
0.601562  0.585938  0.618528  0.481517
0.601562  0.601562  0.475038  0.388684
0.601562  0.617188  0.407418  0.341757
0.601562  0.632812  0.442752  0.366553
0.601562  0.648438  0.412957  0.345685
0.601562  0.664062  0.364116  0.310506
0.601562  0.679688  0.317169  0.275485
0.601562  0.695312  0.355583  0.304232
0.601562  0.710938  0.39676  0.334155
0.601562  0.726562  0.435765  0.361698
0.601562  0.742188  0.54399  0.43437
0.601562  0.757812  0.816812  0.597083
0.601562  0.773438  0.967194  0.676608
0.601562  0.789062  0.863822  0.622629
0.601562  0.804688  0.765437  0.568398
0.601562  0.820312  0.673037  0.51464
0.601562  0.835938  0.590953  0.464333
0.601562  0.851562  0.611376  0.477088
0.601562  0.867188  0.682026  0.519999
0.601562  0.882812  0.824177  0.601129
0.601562  0.898438  0.991714  0.688996
0.601562  0.914062  0.993202  0.689742
0.601562  0.929688  0.980046  0.68312
0.601562  0.945312  0.991874  0.689076
0.601562  0.960938  1.35237  0.855425
0.601562  0.976562  1.14007  0.76084
0.601562  0.992188  0.895638  0.639556

0.617188  0.0078125  0.757799  0.564062
0.617188  0.0234375  0.705051  0.533595
0.617188  0.0390625  0.748452  0.558731
0.617188  0.0546875  0.937142  0.661214
0.617188  0.0703125  1.12444  0.753507
0.617188  0.0859375  1.20879  0.792444
0.617188  0.101562  0.973714  0.679917
0.617188  0.117188  0.616892  0.480506
0.617188  0.132812  0.431003  0.358375
0.617188  0.148438  0.430032  0.357697
0.617188  0.164062  0.501535  0.406488
0.617188  0.179688  0.556201  0.442248
0.617188  0.195312  0.611432  0.477123
0.617188  0.210938  0.768504  0.570134
0.617188  0.226562  1.71356  0.998262
0.617188  0.242188  3.53824  1.51254
0.617188  0.257812  2.46208  1.24187
0.617188  0.273438  1.18232  0.780389
0.617188  0.289062  1.09914  0.74153
0.617188  0.304688  1.15597  0.768243
0.617188  0.320312  1.17346  0.776319
0.617188  0.335938  1.11895  0.750922
0.617188  0.351562  1.22125  0.79807
0.617188  0.367188  1.36602  0.861211
0.617188  0.382812  1.50322  0.917577
0.617188  0.398438  1.42377  0.885326
0.617188  0.414062  1.34063  0.85042
0.617188  0.429688  1.40139  0.876047
0.617188  0.445312  1.47773  0.907344
0.617188  0.460938  1.28168  0.824913
0.617188  0.476562  1.09438  0.739256
0.617188  0.492188  0.984886  0.685561
0.617188  0.507812  0.879045  0.630764
0.617188  0.523438  0.805279  0.590715
0.617188  0.539062  0.770391  0.5712
0.617188  0.554688  0.663596  0.508981
0.617188  0.570312  0.548691  0.43741
0.617188  0.585938  0.530587  0.425651
0.617188  0.601562  0.475545  0.389028
0.617188  0.617188  0.380384  0.322362
0.617188  0.632812  0.449944  0.371525
0.617188  0.648438  0.427045  0.355606
0.617188  0.664062  0.366567  0.312302
0.617188  0.679688  0.314663  0.27358
0.617188  0.695312  0.326603  0.282622
0.617188  0.710938  0.395958  0.333581
0.617188  0.726562  0.484952  0.395383
0.617188  0.742188  0.597655  0.468537
0.617188  0.757812  0.812275  0.594583
0.617188  0.773438  0.993842  0.690064
0.617188  0.789062  1.01732  0.701769
0.617188  0.804688  0.995116  0.690702
0.617188  0.820312  0.884552  0.63369
0.617188  0.835938  0.797922  0.586631
0.617188  0.851562  0.660464  0.507097
0.617188  0.867188  0.766356  0.568919
0.617188  0.882812  1.01234  0.699299
0.617188  0.898438  1.13363  0.757824
0.617188  0.914062  1.04547  0.715625
0.617188  0.929688  1.17675  0.777835
0.617188  0.945312  1.31042  0.837428
0.617188  0.960938  1.9522  1.08255
0.617188  0.976562  1.24645  0.80935
0.617188  0.992188  0.949503  0.667574

0.632812  0.0078125  1.02192  0.704049
0.632812  0.0234375  0.876389  0.629349
0.632812  0.0390625  0.817972  0.597721
0.632812  0.0546875  0.943042  0.664255
0.632812  0.0703125  1.15025  0.765586
0.632812  0.0859375  1.10855  0.745999
0.632812  0.101562  0.912675  0.648503
0.632812  0.117188  0.626505  0.486434
0.632812  0.132812  0.45829  0.377264
0.632812  0.148438  0.505997  0.409455
0.632812  0.164062  0.569752  0.450918
0.632812  0.179688  0.721951  0.543458
0.632812  0.195312  0.76524  0.568287
0.632812  0.210938  0.834929  0.607006
0.632812  0.226562  1.19372  0.785599
0.632812  0.242188  3.87508  1.58414
0.632812  0.257812  1.35794  0.857789
0.632812  0.273438  1.12487  0.753708
0.632812  0.289062  1.13184  0.756987
0.632812  0.304688  1.15302  0.766874
0.632812  0.320312  1.10087  0.74235
0.632812  0.335938  1.10753  0.745519
0.632812  0.351562  1.24153  0.807159
0.632812  0.367188  1.34192  0.85097
0.632812  0.382812  1.53465  0.930057
0.632812  0.398438  1.70831  0.996323
0.632812  0.414062  1.65669  0.97708
0.632812  0.429688  1.56717  0.942806
0.632812  0.445312  1.26753  0.818691
0.632812  0.460938  0.998749  0.692522
0.632812  0.476562  0.808368  0.592425
0.632812  0.492188  0.751475  0.560458
0.632812  0.507812  0.687645  0.523334
0.632812  0.523438  0.638082  0.493526
0.632812  0.539062  0.62755  0.487076
0.632812  0.554688  0.583636  0.459724
0.632812  0.570312  0.557175  0.442873
0.632812  0.585938  0.55959  0.444423
0.632812  0.601562  0.492429  0.400405
0.632812  0.617188  0.451345  0.372491
0.632812  0.632812  0.532277  0.426755
0.632812  0.648438  0.515833  0.415965
0.632812  0.664062  0.420684  0.351138
0.632812  0.679688  0.327735  0.283474
0.632812  0.695312  0.362753  0.309507
0.632812  0.710938  0.418023  0.349264
0.632812  0.726562  0.484476  0.395062
0.632812  0.742188  0.576537  0.455231
0.632812  0.757812  0.713029  0.538263
0.632812  0.773438  0.8645  0.622993
0.632812  0.789062  1.04505  0.715422
0.632812  0.804688  1.03762  0.711784
0.632812  0.820312  1.05869  0.722068
0.632812  0.835938  0.962859  0.674402
0.632812  0.851562  0.818052  0.597765
0.632812  0.867188  0.901947  0.642878
0.632812  0.882812  1.088  0.736205
0.632812  0.898438  1.26538  0.817741
0.632812  0.914062  1.66569  0.980462
0.632812  0.929688  2.28547  1.18951
0.632812  0.945312  3.05656  1.40034
0.632812  0.960938  4.0873  1.62675
0.632812  0.976562  1.8746  1.05591
0.632812  0.992188  1.16754  0.773592

0.648438  0.0078125  1.2645  0.817354
0.648438  0.0234375  1.09411  0.739127
0.648438  0.0390625  1.05095  0.718303
0.648438  0.0546875  1.16455  0.772214
0.648438  0.0703125  1.19688  0.787038
0.648438  0.0859375  1.0638  0.724551
0.648438  0.101562  0.980212  0.683204
0.648438  0.117188  0.712697  0.538069
0.648438  0.132812  0.524455  0.421637
0.648438  0.148438  0.529935  0.425225
0.648438  0.164062  0.598245  0.468906
0.648438  0.179688  0.756097  0.563094
0.648438  0.195312  0.901347  0.642563
0.648438  0.210938  0.985903  0.686074
0.648438  0.226562  1.11586  0.74946
0.648438  0.242188  4.64025  1.72993
0.648438  0.257812  2.02531  1.10701
0.648438  0.273438  1.9807  1.09216
0.648438  0.289062  1.74907  1.01126
0.648438  0.304688  1.43674  0.890662
0.648438  0.320312  1.17929  0.779001
0.648438  0.335938  1.14858  0.764808
0.648438  0.351562  1.11508  0.749091
0.648438  0.367188  1.08826  0.736331
0.648438  0.382812  1.1072  0.745361
0.648438  0.398438  1.16395  0.771933
0.648438  0.414062  1.29355  0.830102
0.648438  0.429688  1.15235  0.766562
0.648438  0.445312  0.973052  0.679581
0.648438  0.460938  0.756221  0.563164
0.648438  0.476562  0.678933  0.518158
0.648438  0.492188  0.559869  0.444602
0.648438  0.507812  0.481201  0.392853
0.648438  0.523438  0.465162  0.381966
0.648438  0.539062  0.455241  0.375172
0.648438  0.554688  0.510215  0.412252
0.648438  0.570312  0.567893  0.449732
0.648438  0.585938  0.575287  0.454437
0.648438  0.601562  0.539645  0.431552
0.648438  0.617188  0.560648  0.445101
0.648438  0.632812  0.67155  0.513751
0.648438  0.648438  0.675859  0.516326
0.648438  0.664062  0.49423  0.401611
0.648438  0.679688  0.390671  0.329787
0.648438  0.695312  0.410269  0.34378
0.648438  0.710938  0.461246  0.379289
0.648438  0.726562  0.462701  0.380285
0.648438  0.742188  0.501141  0.406226
0.648438  0.757812  0.645894  0.498284
0.648438  0.773438  0.761989  0.566443
0.648438  0.789062  0.878769  0.630617
0.648438  0.804688  0.968132  0.677085
0.648438  0.820312  0.979522  0.682856
0.648438  0.835938  0.996446  0.691369
0.648438  0.851562  1.05465  0.720104
0.648438  0.867188  1.02458  0.70536
0.648438  0.882812  1.03101  0.708531
0.648438  0.898438  1.15287  0.7668
0.648438  0.914062  1.45864  0.89961
0.648438  0.929688  1.83174  1.04089
0.648438  0.945312  1.82049  1.03691
0.648438  0.960938  2.111  1.13494
0.648438  0.976562  2.41  1.22671
0.648438  0.992188  1.3755  0.865209

0.664062  0.0078125  1.14028  0.760939
0.664062  0.0234375  1.2163  0.795839
0.664062  0.0390625  1.35076  0.854741
0.664062  0.0546875  1.38909  0.870914
0.664062  0.0703125  1.26334  0.81684
0.664062  0.0859375  1.23456  0.804044
0.664062  0.101562  1.25547  0.813359
0.664062  0.117188  0.957607  0.671723
0.664062  0.132812  0.623933  0.484851
0.664062  0.148438  0.547761  0.436809
0.664062  0.164062  0.562199  0.446094
0.664062  0.179688  0.759901  0.565257
0.664062  0.195312  0.899654  0.641672
0.664062  0.210938  0.981634  0.683922
0.664062  0.226562  1.65811  0.977617
0.664062  0.242188  4.97131  1.78697
0.664062  0.257812  2.37134  1.21531
0.664062  0.273438  1.87396  1.05569
0.664062  0.289062  1.62274  0.964221
0.664062  0.304688  1.35291  0.855654
0.664062  0.320312  1.11726  0.750125
0.664062  0.335938  1.02445  0.705299
0.664062  0.351562  0.94715  0.666367
0.664062  0.367188  0.909777  0.646986
0.664062  0.382812  0.885748  0.634324
0.664062  0.398438  0.878574  0.630513
0.664062  0.414062  0.822063  0.59997
0.664062  0.429688  0.759756  0.565175
0.664062  0.445312  0.717415  0.54082
0.664062  0.460938  0.7204  0.542557
0.664062  0.476562  0.644007  0.497136
0.664062  0.492188  0.549851  0.438159
0.664062  0.507812  0.423012  0.352776
0.664062  0.523438  0.36404  0.310451
0.664062  0.539062  0.366504  0.312256
0.664062  0.554688  0.466183  0.382663
0.664062  0.570312  0.533967  0.427857
0.664062  0.585938  0.607518  0.474691
0.664062  0.601562  0.610629  0.476625
0.664062  0.617188  0.648817  0.500058
0.664062  0.632812  0.772414  0.572342
0.664062  0.648438  0.834145  0.606579
0.664062  0.664062  0.624008  0.484897
0.664062  0.679688  0.485285  0.395607
0.664062  0.695312  0.459411  0.378033
0.664062  0.710938  0.482661  0.393838
0.664062  0.726562  0.489729  0.398594
0.664062  0.742188  0.539005  0.431136
0.664062  0.757812  0.626903  0.486678
0.664062  0.773438  0.698732  0.529882
0.664062  0.789062  0.752693  0.561154
0.664062  0.804688  0.786252  0.58012
0.664062  0.820312  0.810973  0.593865
0.664062  0.835938  0.839828  0.609672
0.664062  0.851562  0.978766  0.682474
0.664062  0.867188  1.03921  0.712564
0.664062  0.882812  1.00167  0.69398
0.664062  0.898438  1.04308  0.714459
0.664062  0.914062  1.20259  0.789633
0.664062  0.929688  1.37418  0.864653
0.664062  0.945312  1.32344  0.843047
0.664062  0.960938  1.19035  0.784061
0.664062  0.976562  1.18575  0.781958
0.664062  0.992188  1.16759  0.773618

0.679688  0.0078125  1.04237  0.714111
0.679688  0.0234375  1.57534  0.945982
0.679688  0.0390625  1.85651  1.0496
