# step = 0, a = 0.0196078, z = 50
# x  y  rho  log2rho
0.507812  0.148438  1.09067  0.737484
0.507812  0.164062  1.03073  0.708394
0.507812  0.179688  0.967019  0.676519
0.507812  0.195312  0.997555  0.691924
0.507812  0.210938  0.985946  0.686095
0.507812  0.226562  1.00455  0.695422
0.507812  0.242188  0.966673  0.676343
0.507812  0.257812  0.996833  0.691562
0.507812  0.273438  0.991838  0.689058
0.507812  0.289062  0.999364  0.692829
0.507812  0.304688  1.11109  0.747203
0.507812  0.320312  1.1105  0.746923
0.507812  0.335938  1.10139  0.742599
0.507812  0.351562  1.03901  0.712466
0.507812  0.367188  0.978629  0.682404
0.507812  0.382812  1.0149  0.700572
0.507812  0.398438  1.01801  0.702114
0.507812  0.414062  0.956961  0.671393
0.507812  0.429688  0.945036  0.665281
0.507812  0.445312  0.937624  0.661463
0.507812  0.460938  0.978262  0.682219
0.507812  0.476562  1.04672  0.716237
0.507812  0.492188  1.00699  0.696635
0.507812  0.507812  1.08055  0.732632
0.507812  0.523438  1.13595  0.758912
0.507812  0.539062  1.13537  0.75864
0.507812  0.554688  1.05146  0.718551
0.507812  0.570312  1.01766  0.701938
0.507812  0.585938  1.02026  0.703224
0.507812  0.601562  1.0396  0.712752
0.507812  0.617188  1.03904  0.712478
0.507812  0.632812  1.01216  0.699207
0.507812  0.648438  1.00955  0.697909
0.507812  0.664062  1.02616  0.706145
0.507812  0.679688  0.997978  0.692136
0.507812  0.695312  0.937518  0.661408
0.507812  0.710938  0.944855  0.665187
0.507812  0.726562  0.934353  0.659773
0.507812  0.742188  0.919325  0.651974
0.507812  0.757812  0.892059  0.637666
0.507812  0.773438  0.855067  0.617921
0.507812  0.789062  0.90156  0.642674
0.507812  0.804688  0.982751  0.684486
0.507812  0.820312  0.915002  0.649719
0.507812  0.835938  0.943159  0.664315
0.507812  0.851562  0.9503  0.667983
0.507812  0.867188  0.991733  0.689005
0.507812  0.882812  0.992398  0.689339
0.507812  0.898438  1.07934  0.732052
0.507812  0.914062  1.08159  0.73313
0.507812  0.929688  1.03824  0.712089
0.507812  0.945312  1.12508  0.753808
0.507812  0.960938  1.11721  0.750098
0.507812  0.976562  1.14904  0.765021
0.507812  0.992188  1.12513  0.753831

0.523438  0.0078125  1.07298  0.728986
0.523438  0.0234375  1.09547  0.739777
0.523438  0.0390625  1.094  0.739077
0.523438  0.0546875  1.15847  0.769399
0.523438  0.0703125  1.0857  0.735102
0.523438  0.0859375  1.13335  0.757694
0.523438  0.101562  1.16042  0.770302
0.523438  0.117188  1.11955  0.751205
0.523438  0.132812  1.09256  0.73839
0.523438  0.148438  1.12525  0.753891
0.523438  0.164062  1.04141  0.71364
0.523438  0.179688  1.0018  0.694046
0.523438  0.195312  1.03949  0.7127
0.523438  0.210938  1.0122  0.699226
0.523438  0.226562  1.01966  0.702929
0.523438  0.242188  0.98522  0.68573
0.523438  0.257812  0.969947  0.678007
0.523438  0.273438  0.990085  0.688177
0.523438  0.289062  1.01299  0.699619
0.523438  0.304688  1.06164  0.723504
0.523438  0.320312  1.10347  0.743589
0.523438  0.335938  1.0631  0.724211
0.523438  0.351562  1.03373  0.709872
0.523438  0.367188  1.01018  0.698226
0.523438  0.382812  1.04139  0.713631
0.523438  0.398438  1.02878  0.707432
0.523438  0.414062  1.01351  0.699877
0.523438  0.429688  0.945211  0.66537
0.523438  0.445312  0.951122  0.668405
0.523438  0.460938  0.900136  0.641926
0.523438  0.476562  0.931434  0.658263
0.523438  0.492188  1.01854  0.702375
0.523438  0.507812  1.07131  0.728183
0.523438  0.523438  1.06059  0.722993
0.523438  0.539062  1.0081  0.697187
0.523438  0.554688  1.0351  0.710545
0.523438  0.570312  1.05867  0.72206
0.523438  0.585938  1.09489  0.739501
0.523438  0.601562  1.03754  0.711742
0.523438  0.617188  1.00724  0.69676
0.523438  0.632812  0.987511  0.686883
0.523438  0.648438  0.960027  0.672958
0.523438  0.664062  0.920007  0.652329
0.523438  0.679688  0.933795  0.659485
0.523438  0.695312  0.903676  0.643787
0.523438  0.710938  0.883106  0.632922
0.523438  0.726562  0.910895  0.647571
0.523438  0.742188  0.872101  0.627062
0.523438  0.757812  0.897209  0.640384
0.523438  0.773438  0.919448  0.652038
0.523438  0.789062  0.965999  0.676
0.523438  0.804688  0.964709  0.675344
0.523438  0.820312  0.918794  0.651697
0.523438  0.835938  0.911471  0.647873
0.523438  0.851562  1.00752  0.6969
0.523438  0.867188  1.0584  0.72193
0.523438  0.882812  1.05908  0.722257
0.523438  0.898438  1.09527  0.739681
0.523438  0.914062  1.05395  0.719767
0.523438  0.929688  1.08773  0.736078
0.523438  0.945312  1.05252  0.719069
0.523438  0.960938  1.05373  0.719656
0.523438  0.976562  1.08237  0.733507
0.523438  0.992188  1.04922  0.717458

0.539062  0.0078125  1.01429  0.700268
0.539062  0.0234375  1.11117  0.74724
0.539062  0.0390625  1.08517  0.73485
0.539062  0.0546875  1.10009  0.741982
0.539062  0.0703125  1.09454  0.739336
0.539062  0.0859375  1.108  0.745739
0.539062  0.101562  1.11584  0.749453
0.539062  0.117188  1.06119  0.723285
0.539062  0.132812  1.04712  0.716433
0.539062  0.148438  1.12011  0.751467
0.539062  0.164062  1.04238  0.714115
0.539062  0.179688  0.998742  0.692518
0.539062  0.195312  1.05326  0.71943
0.539062  0.210938  1.0398  0.712853
0.539062  0.226562  0.996873  0.691583
0.539062  0.242188  1.04953  0.717609
0.539062  0.257812  0.949432  0.667538
0.539062  0.273438  0.986201  0.686224
0.539062  0.289062  1.0597  0.722562
0.539062  0.304688  1.09592  0.73999
0.539062  0.320312  1.09089  0.737587
0.539062  0.335938  1.04156  0.713715
0.539062  0.351562  1.09369  0.738926
0.539062  0.367188  1.08564  0.735077
0.539062  0.382812  1.03029  0.708178
0.539062  0.398438  1.02021  0.703202
0.539062  0.414062  0.985893  0.686069
0.539062  0.429688  0.939823  0.662597
0.539062  0.445312  0.928576  0.656782
0.539062  0.460938  0.901485  0.642635
0.539062  0.476562  0.938961  0.662152
0.539062  0.492188  0.993881  0.690083
0.539062  0.507812  1.03691  0.711436
0.539062  0.523438  1.02577  0.705951
0.539062  0.539062  0.972593  0.679349
0.539062  0.554688  1.00408  0.695183
0.539062  0.570312  1.10145  0.742629
0.539062  0.585938  1.09231  0.738271
0.539062  0.601562  1.02253  0.704348
0.539062  0.617188  0.938816  0.662078
0.539062  0.632812  0.946266  0.665913
0.539062  0.648438  0.952597  0.66916
0.539062  0.664062  0.929576  0.6573
0.539062  0.679688  0.972079  0.679088
0.539062  0.695312  0.951589  0.668644
0.539062  0.710938  0.959947  0.672917
0.539062  0.726562  0.933694  0.659432
0.539062  0.742188  0.893052  0.63819
0.539062  0.757812  0.859128  0.620108
0.539062  0.773438  0.891253  0.63724
0.539062  0.789062  0.91709  0.650809
0.539062  0.804688  0.976979  0.68157
0.539062  0.820312  0.951865  0.668785
0.539062  0.835938  0.911478  0.647877
0.539062  0.851562  0.974143  0.680134
0.539062  0.867188  1.05318  0.719392
0.539062  0.882812  1.06538  0.725315
0.539062  0.898438  1.0402  0.713047
0.539062  0.914062  1.07983  0.732288
0.539062  0.929688  1.05537  0.720456
0.539062  0.945312  1.07144  0.728245
0.539062  0.960938  1.03726  0.711605
0.539062  0.976562  1.02787  0.706984
0.539062  0.992188  0.973478  0.679798

0.554688  0.0078125  1.03025  0.708159
0.554688  0.0234375  1.06521  0.725232
0.554688  0.0390625  1.07255  0.728779
0.554688  0.0546875  1.05377  0.719679
0.554688  0.0703125  1.10242  0.743087
0.554688  0.0859375  1.06767  0.726423
0.554688  0.101562  1.0519  0.718767
0.554688  0.117188  1.11937  0.751119
0.554688  0.132812  1.10666  0.745106
0.554688  0.148438  1.07416  0.729555
0.554688  0.164062  1.06498  0.725121
0.554688  0.179688  1.14836  0.764707
0.554688  0.195312  1.07858  0.731687
0.554688  0.210938  1.114  0.748584
0.554688  0.226562  1.11401  0.748585
0.554688  0.242188  1.07951  0.732131
0.554688  0.257812  1.06402  0.724654
0.554688  0.273438  1.05578  0.720656
0.554688  0.289062  1.04376  0.714792
0.554688  0.304688  1.08854  0.736466
0.554688  0.320312  1.14907  0.765034
0.554688  0.335938  1.15132  0.766084
0.554688  0.351562  1.13283  0.75745
0.554688  0.367188  1.08294  0.733781
0.554688  0.382812  1.03224  0.709136
0.554688  0.398438  0.966622  0.676317
0.554688  0.414062  0.959798  0.672841
0.554688  0.429688  0.915453  0.649954
0.554688  0.445312  0.938195  0.661757
0.554688  0.460938  0.913962  0.649175
0.554688  0.476562  0.989556  0.687912
0.554688  0.492188  0.969839  0.677952
0.554688  0.507812  1.0239  0.705026
0.554688  0.523438  0.956419  0.671116
0.554688  0.539062  1.01168  0.698971
0.554688  0.554688  1.00889  0.697581
0.554688  0.570312  1.01871  0.702461
0.554688  0.585938  1.06133  0.72335
0.554688  0.601562  1.10525  0.744435
0.554688  0.617188  1.02485  0.705494
0.554688  0.632812  0.948894  0.667262
0.554688  0.648438  0.921201  0.652951
0.554688  0.664062  0.941639  0.663533
0.554688  0.679688  0.998487  0.69239
0.554688  0.695312  0.987265  0.686759
0.554688  0.710938  0.951465  0.668581
0.554688  0.726562  0.953986  0.669871
0.554688  0.742188  0.875876  0.629076
0.554688  0.757812  0.869528  0.625686
0.554688  0.773438  0.898334  0.640977
0.554688  0.789062  0.888565  0.635817
0.554688  0.804688  0.926313  0.655608
0.554688  0.820312  0.949646  0.667648
0.554688  0.835938  0.911304  0.647786
0.554688  0.851562  1.04518  0.715487
0.554688  0.867188  1.02102  0.7036
0.554688  0.882812  1.02435  0.705246
0.554688  0.898438  1.07408  0.729519
0.554688  0.914062  0.996488  0.69139
0.554688  0.929688  0.990267  0.688269
0.554688  0.945312  1.06917  0.727146
0.554688  0.960938  0.991888  0.689083
0.554688  0.976562  0.949004  0.667318
0.554688  0.992188  0.94586  0.665704

0.570312  0.0078125  1.0285  0.707297
0.570312  0.0234375  1.05008  0.717881
0.570312  0.0390625  1.07585  0.73037
0.570312  0.0546875  1.05424  0.719908
0.570312  0.0703125  1.09077  0.737535
0.570312  0.0859375  1.14051  0.761045
0.570312  0.101562  1.06494  0.725103
0.570312  0.117188  1.1555  0.768025
0.570312  0.132812  1.09265  0.738429
0.570312  0.148438  1.00108  0.693687
0.570312  0.164062  1.07773  0.731276
0.570312  0.179688  1.12449  0.75353
0.570312  0.195312  1.15529  0.767923
0.570312  0.210938  1.1427  0.762065
0.570312  0.226562  1.09232  0.738274
0.570312  0.242188  1.07401  0.729482
0.570312  0.257812  1.07141  0.72823
0.570312  0.273438  1.11987  0.751357
0.570312  0.289062  1.10447  0.744064
0.570312  0.304688  1.09241  0.738315
0.570312  0.320312  1.17692  0.777909
0.570312  0.335938  1.16312  0.77155
0.570312  0.351562  1.1474  0.764259
0.570312  0.367188  1.03718  0.711568
0.570312  0.382812  1.03421  0.710107
0.570312  0.398438  1.04372  0.714772
0.570312  0.414062  1.00073  0.69351
0.570312  0.429688  0.950958  0.668321
0.570312  0.445312  0.903133  0.643502
0.570312  0.460938  0.953216  0.669477
0.570312  0.476562  1.01047  0.698369
0.570312  0.492188  1.01849  0.702352
0.570312  0.507812  1.05734  0.721412
0.570312  0.523438  1.03139  0.708721
0.570312  0.539062  1.09125  0.737764
0.570312  0.554688  1.14237  0.76191
0.570312  0.570312  1.10938  0.746393
0.570312  0.585938  1.0757  0.730299
0.570312  0.601562  1.05062  0.718142
0.570312  0.617188  0.958073  0.671961
0.570312  0.632812  0.961159  0.673536
0.570312  0.648438  0.889586  0.636358
0.570312  0.664062  0.949243  0.667441
0.570312  0.679688  0.938534  0.661932
0.570312  0.695312  0.948601  0.667111
0.570312  0.710938  0.939591  0.662477
0.570312  0.726562  0.911276  0.647771
0.570312  0.742188  0.890088  0.636623
0.570312  0.757812  0.944  0.664748
0.570312  0.773438  0.898306  0.640962
0.570312  0.789062  0.844106  0.611995
0.570312  0.804688  0.834169  0.606591
0.570312  0.820312  0.861913  0.621604
0.570312  0.835938  0.916944  0.650732
0.570312  0.851562  1.02811  0.707106
0.570312  0.867188  1.01889  0.70255
0.570312  0.882812  1.03234  0.709186
0.570312  0.898438  1.12804  0.7552
0.570312  0.914062  1.09185  0.738048
0.570312  0.929688  1.05776  0.721616
0.570312  0.945312  1.03879  0.712358
0.570312  0.960938  1.02391  0.705031
0.570312  0.976562  1.00184  0.694065
0.570312  0.992188  1.02987  0.707972

0.585938  0.0078125  1.03051  0.708288
0.585938  0.0234375  1.08568  0.735094
0.585938  0.0390625  1.0745  0.729718
0.585938  0.0546875  1.08751  0.735972
0.585938  0.0703125  1.04789  0.716808
0.585938  0.0859375  1.06554  0.725392
0.585938  0.101562  1.07375  0.729357
0.585938  0.117188  1.12195  0.752334
0.585938  0.132812  1.01973  0.702962
0.585938  0.148438  0.989264  0.687765
0.585938  0.164062  0.984007  0.685118
0.585938  0.179688  0.983424  0.684825
0.585938  0.195312  1.09991  0.741892
0.585938  0.210938  1.16068  0.770423
0.585938  0.226562  1.09281  0.738506
0.585938  0.242188  1.11192  0.747597
0.585938  0.257812  1.11409  0.748626
0.585938  0.273438  1.10866  0.746051
0.585938  0.289062  1.08487  0.734706
0.585938  0.304688  1.09483  0.739473
0.585938  0.320312  1.15445  0.767534
0.585938  0.335938  1.21304  0.794368
0.585938  0.351562  1.12218  0.752442
0.585938  0.367188  1.02018  0.703184
0.585938  0.382812  0.987163  0.686708
0.585938  0.398438  0.9581  0.671974
0.585938  0.414062  0.98547  0.685856
0.585938  0.429688  0.984186  0.685209
0.585938  0.445312  0.943403  0.664441
0.585938  0.460938  0.945247  0.665389
0.585938  0.476562  1.01939  0.702794
0.585938  0.492188  1.01885  0.702527
0.585938  0.507812  1.02392  0.705034
0.585938  0.523438  1.11593  0.749494
0.585938  0.539062  1.14341  0.762398
0.585938  0.554688  1.14861  0.764821
0.585938  0.570312  1.1128  0.748015
0.585938  0.585938  1.0673  0.726244
0.585938  0.601562  1.00007  0.693183
0.585938  0.617188  0.897446  0.640509
0.585938  0.632812  0.895109  0.639276
0.585938  0.648438  0.898324  0.640972
0.585938  0.664062  0.91475  0.649587
0.585938  0.679688  0.917386  0.650963
0.585938  0.695312  0.847061  0.613596
0.585938  0.710938  0.925333  0.655099
0.585938  0.726562  0.92984  0.657437
0.585938  0.742188  0.919207  0.651912
0.585938  0.757812  0.97541  0.680776
0.585938  0.773438  0.971103  0.678593
0.585938  0.789062  0.876074  0.629182
0.585938  0.804688  0.847625  0.613901
0.585938  0.820312  0.857242  0.619093
0.585938  0.835938  0.886251  0.634591
0.585938  0.851562  0.942811  0.664136
0.585938  0.867188  0.983944  0.685087
0.585938  0.882812  1.05279  0.719198
0.585938  0.898438  1.14189  0.761691
0.585938  0.914062  1.13812  0.759929
0.585938  0.929688  1.142  0.761742
0.585938  0.945312  1.09142  0.737842
0.585938  0.960938  1.04111  0.713491
0.585938  0.976562  1.04126  0.713565
0.585938  0.992188  0.986421  0.686335

0.601562  0.0078125  0.985482  0.685862
0.601562  0.0234375  1.02892  0.707504
0.601562  0.0390625  1.03406  0.710036
0.601562  0.0546875  1.07013  0.72761
0.601562  0.0703125  1.02566  0.705895
0.601562  0.0859375  1.06806  0.726612
0.601562  0.101562  1.06806  0.72661
0.601562  0.117188  1.03968  0.712793
0.601562  0.132812  0.959179  0.672526
0.601562  0.148438  0.92102  0.652856
0.601562  0.164062  0.879457  0.630983
0.601562  0.179688  0.929201  0.657106
0.601562  0.195312  1.00298  0.694637
0.601562  0.210938  1.09312  0.738656
0.601562  0.226562  1.09604  0.740052
0.601562  0.242188  1.11822  0.750574
0.601562  0.257812  1.08275  0.733689
0.601562  0.273438  1.11883  0.750863
0.601562  0.289062  1.04378  0.714803
0.601562  0.304688  1.0172  0.701711
0.601562  0.320312  1.15492  0.767754
0.601562  0.335938  1.1294  0.755841
0.601562  0.351562  1.09084  0.737567
0.601562  0.367188  0.998652  0.692473
0.601562  0.382812  0.982054  0.684133
0.601562  0.398438  0.985904  0.686074
0.601562  0.414062  0.979223  0.682704
0.601562  0.429688  0.96712  0.67657
0.601562  0.445312  0.974249  0.680188
0.601562  0.460938  1.02262  0.704393
0.601562  0.476562  0.976434  0.681294
0.601562  0.492188  1.032  0.709022
0.601562  0.507812  1.01977  0.702984
0.601562  0.523438  1.00617  0.696227
0.601562  0.539062  1.09047  0.737389
0.601562  0.554688  1.07805  0.731429
0.601562  0.570312  1.03464  0.710321
0.601562  0.585938  0.972604  0.679354
0.601562  0.601562  0.963771  0.674867
0.601562  0.617188  0.887807  0.635416
0.601562  0.632812  0.861787  0.621537
0.601562  0.648438  0.895195  0.639322
0.601562  0.664062  0.895026  0.639233
0.601562  0.679688  0.872177  0.627102
0.601562  0.695312  0.853097  0.616859
0.601562  0.710938  0.887741  0.635381
0.601562  0.726562  0.900277  0.642
0.601562  0.742188  0.961836  0.673881
0.601562  0.757812  0.953269  0.669504
0.601562  0.773438  0.990412  0.688341
0.601562  0.789062  1.00961  0.697943
0.601562  0.804688  0.974873  0.680504
0.601562  0.820312  0.910148  0.647181
0.601562  0.835938  0.896649  0.640088
0.601562  0.851562  0.92177  0.653247
0.601562  0.867188  1.01999  0.70309
0.601562  0.882812  1.09552  0.739801
0.601562  0.898438  1.12939  0.755837
0.601562  0.914062  1.07995  0.732344
0.601562  0.929688  1.11618  0.749613
0.601562  0.945312  1.15016  0.765542
0.601562  0.960938  1.08423  0.734398
0.601562  0.976562  1.06161  0.723489
0.601562  0.992188  0.996911  0.691602

0.617188  0.0078125  0.988226  0.687243
0.617188  0.0234375  1.0062  0.696243
0.617188  0.0390625  1.04634  0.716052
0.617188  0.0546875  1.04716  0.716455
0.617188  0.0703125  0.991385  0.68883
0.617188  0.0859375  1.02213  0.704152
0.617188  0.101562  1.01845  0.702332
0.617188  0.117188  0.958929  0.672398
0.617188  0.132812  0.950049  0.667854
0.617188  0.148438  0.955422  0.670606
0.617188  0.164062  0.975304  0.680722
0.617188  0.179688  0.961867  0.673896
0.617188  0.195312  0.993378  0.689831
0.617188  0.210938  1.05914  0.722289
0.617188  0.226562  1.04392  0.714868
0.617188  0.242188  1.16246  0.771245
0.617188  0.257812  1.07515  0.730035
0.617188  0.273438  1.08314  0.733876
0.617188  0.289062  1.09146  0.737861
0.617188  0.304688  1.09203  0.738136
0.617188  0.320312  1.0984  0.741174
0.617188  0.335938  1.04727  0.716509
0.617188  0.351562  1.08746  0.735948
0.617188  0.367188  0.997712  0.692002
0.617188  0.382812  0.962429  0.674183
0.617188  0.398438  1.07625  0.730561
0.617188  0.414062  1.04369  0.714758
0.617188  0.429688  1.03225  0.709144
0.617188  0.445312  0.97389  0.680006
0.617188  0.460938  1.03259  0.709312
0.617188  0.476562  0.979991  0.683092
0.617188  0.492188  0.974628  0.68038
0.617188  0.507812  1.09309  0.738639
0.617188  0.523438  1.03627  0.711121
0.617188  0.539062  1.0081  0.697191
0.617188  0.554688  1.03054  0.708302
0.617188  0.570312  0.919772  0.652207
0.617188  0.585938  0.968684  0.677365
0.617188  0.601562  0.898006  0.640804
0.617188  0.617188  0.872413  0.627228
0.617188  0.632812  0.823138  0.600559
0.617188  0.648438  0.916182  0.650334
0.617188  0.664062  0.919207  0.651912
0.617188  0.679688  0.852546  0.616561
0.617188  0.695312  0.880449  0.631511
0.617188  0.710938  0.920953  0.652821
0.617188  0.726562  0.887817  0.635421
0.617188  0.742188  0.957731  0.671786
0.617188  0.757812  1.01112  0.698691
0.617188  0.773438  1.00476  0.695522
0.617188  0.789062  1.01234  0.699298
0.617188  0.804688  0.976404  0.681279
0.617188  0.820312  0.95614  0.670973
0.617188  0.835938  0.953863  0.669808
0.617188  0.851562  0.928304  0.656641
0.617188  0.867188  1.08857  0.736477
0.617188  0.882812  1.08314  0.733875
0.617188  0.898438  1.0828  0.733711
0.617188  0.914062  1.14552  0.763383
0.617188  0.929688  1.26207  0.81628
0.617188  0.945312  1.23693  0.805104
0.617188  0.960938  1.10974  0.746564
0.617188  0.976562  1.01866  0.702432
0.617188  0.992188  1.03071  0.708388

0.632812  0.0078125  1.04201  0.713936
0.632812  0.0234375  1.00921  0.697739
0.632812  0.0390625  1.01201  0.699136
0.632812  0.0546875  1.02443  0.705289
0.632812  0.0703125  0.967861  0.676947
0.632812  0.0859375  1.01724  0.701728
0.632812  0.101562  1.05561  0.720573
0.632812  0.117188  1.02166  0.703917
0.632812  0.132812  0.99247  0.689375
0.632812  0.148438  0.922584  0.65367
0.632812  0.164062  0.995479  0.690884
0.632812  0.179688  0.987243  0.686748
0.632812  0.195312  0.989899  0.688084
0.632812  0.210938  1.06827  0.726715
0.632812  0.226562  1.05068  0.718173
0.632812  0.242188  1.12662  0.754534
0.632812  0.257812  1.05563  0.720581
0.632812  0.273438  1.00652  0.696401
0.632812  0.289062  1.06103  0.723204
0.632812  0.304688  1.08478  0.734661
0.632812  0.320312  1.12532  0.753922
0.632812  0.335938  1.05643  0.720971
0.632812  0.351562  1.07133  0.728191
0.632812  0.367188  1.03335  0.709682
0.632812  0.382812  1.05243  0.719026
0.632812  0.398438  1.03334  0.70968
0.632812  0.414062  1.04275  0.714296
0.632812  0.429688  1.0078  0.697038
0.632812  0.445312  1.0454  0.715592
0.632812  0.460938  0.994237  0.690261
0.632812  0.476562  0.964509  0.675242
0.632812  0.492188  0.959677  0.67278
0.632812  0.507812  0.995108  0.690698
0.632812  0.523438  0.973418  0.679767
0.632812  0.539062  0.973184  0.679649
0.632812  0.554688  1.00592  0.696103
0.632812  0.570312  0.896664  0.640096
0.632812  0.585938  0.92914  0.657074
0.632812  0.601562  0.921971  0.653351
0.632812  0.617188  0.890872  0.637038
0.632812  0.632812  0.874479  0.628331
0.632812  0.648438  0.935296  0.66026
0.632812  0.664062  0.922466  0.653609
0.632812  0.679688  0.856819  0.618865
0.632812  0.695312  0.903206  0.64354
0.632812  0.710938  0.951834  0.66877
0.632812  0.726562  0.889199  0.636153
0.632812  0.742188  0.868681  0.625233
0.632812  0.757812  0.902988  0.643425
0.632812  0.773438  0.984561  0.685398
0.632812  0.789062  1.01693  0.701576
0.632812  0.804688  0.97428  0.680204
0.632812  0.820312  0.974103  0.680114
0.632812  0.835938  0.959739  0.672812
0.632812  0.851562  1.00047  0.69338
0.632812  0.867188  1.07323  0.729108
0.632812  0.882812  1.02421  0.705178
0.632812  0.898438  1.11231  0.74778
0.632812  0.914062  1.20144  0.789112
0.632812  0.929688  1.24867  0.810341
0.632812  0.945312  1.21666  0.796
0.632812  0.960938  1.14271  0.762071
0.632812  0.976562  1.06786  0.726516
0.632812  0.992188  1.08128  0.732983

0.648438  0.0078125  1.11033  0.746843
0.648438  0.0234375  1.03504  0.710516
0.648438  0.0390625  0.932182  0.65865
0.648438  0.0546875  0.983882  0.685056
0.648438  0.0703125  0.985066  0.685652
0.648438  0.0859375  1.00608  0.696183
0.648438  0.101562  1.05942  0.722424
0.648438  0.117188  0.981177  0.683691
0.648438  0.132812  0.954721  0.670248
0.648438  0.148438  0.880881  0.63174
0.648438  0.164062  0.99489  0.690589
0.648438  0.179688  1.01696  0.70159
0.648438  0.195312  1.00355  0.694921
0.648438  0.210938  1.04538  0.715583
0.648438  0.226562  1.05898  0.722211
0.648438  0.242188  1.08816  0.736284
0.648438  0.257812  1.12134  0.75205
0.648438  0.273438  1.12322  0.752933
0.648438  0.289062  1.0955  0.739794
0.648438  0.304688  1.06682  0.726012
0.648438  0.320312  1.03811  0.712021
0.648438  0.335938  0.982856  0.684538
0.648438  0.351562  0.99533  0.690809
0.648438  0.367188  0.966811  0.676413
0.648438  0.382812  0.964746  0.675363
0.648438  0.398438  1.00902  0.697647
0.648438  0.414062  1.06158  0.723473
0.648438  0.429688  1.05445  0.720007
0.648438  0.445312  1.00249  0.69439
0.648438  0.460938  0.985217  0.685728
0.648438  0.476562  0.940772  0.663086
0.648438  0.492188  0.978316  0.682246
0.648438  0.507812  0.961536  0.673728
0.648438  0.523438  0.934931  0.660072
0.648438  0.539062  0.907547  0.645818
0.648438  0.554688  0.900474  0.642103
0.648438  0.570312  0.882916  0.632822
0.648438  0.585938  0.903581  0.643737
0.648438  0.601562  0.96108  0.673495
0.648438  0.617188  0.915475  0.649966
0.648438  0.632812  0.925736  0.655308
0.648438  0.648438  0.997961  0.692127
0.648438  0.664062  0.953969  0.669863
0.648438  0.679688  0.882443  0.63257
0.648438  0.695312  0.88227  0.632478
0.648438  0.710938  0.932487  0.658808
0.648438  0.726562  0.858725  0.619891
0.648438  0.742188  0.831611  0.605196
0.648438  0.757812  0.870035  0.625957
0.648438  0.773438  0.939521  0.662441
0.648438  0.789062  0.989697  0.687982
0.648438  0.804688  0.920005  0.652328
0.648438  0.820312  0.959175  0.672523
0.648438  0.835938  0.987086  0.686669
0.648438  0.851562  1.07611  0.730494
0.648438  0.867188  1.01438  0.70031
0.648438  0.882812  0.973772  0.679946
0.648438  0.898438  1.0417  0.713782
0.648438  0.914062  1.19054  0.78415
0.648438  0.929688  1.19693  0.787059
0.648438  0.945312  1.19583  0.78656
0.648438  0.960938  1.11891  0.750901
0.648438  0.976562  1.04784  0.716786
0.648438  0.992188  1.06172  0.723542

0.664062  0.0078125  1.07961  0.732178
0.664062  0.0234375  1.1004  0.74213
0.664062  0.0390625  1.01277  0.699512
0.664062  0.0546875  1.04593  0.715855
0.664062  0.0703125  1.02064  0.703414
0.664062  0.0859375  1.00731  0.696798
0.664062  0.101562  0.991512  0.688894
0.664062  0.117188  0.967574  0.676801
0.664062  0.132812  0.958029  0.671938
0.664062  0.148438  0.95424  0.670001
0.664062  0.164062  0.928111  0.656541
0.664062  0.179688  1.03912  0.71252
0.664062  0.195312  1.03933  0.712622
0.664062  0.210938  0.982457  0.684337
0.664062  0.226562  1.13933  0.760494
0.664062  0.242188  1.14337  0.762381
0.664062  0.257812  1.13972  0.760675
0.664062  0.273438  1.19451  0.78596
0.664062  0.289062  1.09996  0.741916
0.664062  0.304688  1.11854  0.750727
0.664062  0.320312  1.04097  0.713425
0.664062  0.335938  1.03064  0.708353
0.664062  0.351562  1.04342  0.714627
0.664062  0.367188  0.957055  0.671441
0.664062  0.382812  0.940129  0.662754
0.664062  0.398438  0.945861  0.665704
0.664062  0.414062  1.00736  0.696818
0.664062  0.429688  0.987832  0.687044
0.664062  0.445312  0.986509  0.686379
0.664062  0.460938  0.915064  0.649751
0.664062  0.476562  0.953083  0.669409
0.664062  0.492188  0.994934  0.690611
0.664062  0.507812  0.937359  0.661326
0.664062  0.523438  0.879821  0.631177
0.664062  0.539062  0.820597  0.599164
0.664062  0.554688  0.771775  0.571982
0.664062  0.570312  0.890971  0.637091
0.664062  0.585938  0.955808  0.670803
0.664062  0.601562  0.880972  0.631789
0.664062  0.617188  0.910608  0.647422
0.664062  0.632812  0.918314  0.651447
0.664062  0.648438  0.96619  0.676098
0.664062  0.664062  0.953067  0.669401
0.664062  0.679688  0.873991  0.62807
0.664062  0.695312  0.965264  0.675627
0.664062  0.710938  0.896703  0.640117
0.664062  0.726562  0.845282  0.612632
0.664062  0.742188  0.912385  0.648351
0.664062  0.757812  0.970765  0.678422
0.664062  0.773438  0.880163  0.631359
0.664062  0.789062  0.906052  0.645034
0.664062  0.804688  0.964862  0.675422
0.664062  0.820312  0.887579  0.635295
0.664062  0.835938  0.985149  0.685694
0.664062  0.851562  0.992148  0.689214
0.664062  0.867188  1.08144  0.73306
0.664062  0.882812  0.988166  0.687213
0.664062  0.898438  1.05154  0.718589
0.664062  0.914062  1.16184  0.770958
0.664062  0.929688  1.24293  0.807781
0.664062  0.945312  1.111  0.747162
0.664062  0.960938  1.05244  0.71903
0.664062  0.976562  0.91873  0.651664
0.664062  0.992188  0.982434  0.684325

