# step = 280, a = 0.307418, z = 2.2529
# x  y  rho  log2rho
0.679688  0.0546875  1.40077  0.875789
0.679688  0.0703125  1.21428  0.794929
0.679688  0.0859375  1.62149  0.963744
0.679688  0.101562  1.77976  1.02237
0.679688  0.117188  0.965125  0.675556
0.679688  0.132812  0.73077  0.548567
0.679688  0.148438  0.573081  0.453036
0.679688  0.164062  0.800741  0.588198
0.679688  0.179688  1.08543  0.734974
0.679688  0.195312  1.18396  0.781139
0.679688  0.210938  1.19839  0.787725
0.679688  0.226562  3.8583  1.58069
0.679688  0.242188  1.65499  0.976442
0.679688  0.257812  1.25155  0.811618
0.679688  0.273438  1.06979  0.727446
0.679688  0.289062  1.03468  0.710336
0.679688  0.304688  0.967797  0.676915
0.679688  0.320312  0.81328  0.595138
0.679688  0.335938  0.751298  0.560357
0.679688  0.351562  0.682948  0.520547
0.679688  0.367188  0.65443  0.503457
0.679688  0.382812  0.640396  0.494938
0.679688  0.398438  0.551695  0.439348
0.679688  0.414062  0.438185  0.363382
0.679688  0.429688  0.395745  0.333428
0.679688  0.445312  0.414915  0.347069
0.679688  0.460938  0.521334  0.419588
0.679688  0.476562  0.588832  0.462999
0.679688  0.492188  0.496408  0.403068
0.679688  0.507812  0.4056  0.340464
0.679688  0.523438  0.367518  0.312998
0.679688  0.539062  0.427915  0.356215
0.679688  0.554688  0.606168  0.473851
0.679688  0.570312  0.760513  0.565605
0.679688  0.585938  0.833333  0.606136
0.679688  0.601562  0.794582  0.584772
0.679688  0.617188  0.777684  0.575312
0.679688  0.632812  0.915555  0.650008
0.679688  0.648438  0.952233  0.668974
0.679688  0.664062  0.771836  0.572017
0.679688  0.679688  0.560089  0.444743
0.679688  0.695312  0.410064  0.343635
0.679688  0.710938  0.471754  0.386455
0.679688  0.726562  0.675938  0.516373
0.679688  0.742188  0.842731  0.611249
0.679688  0.757812  0.870435  0.626171
0.679688  0.773438  0.804401  0.590229
0.679688  0.789062  0.736609  0.551934
0.679688  0.804688  0.818741  0.598145
0.679688  0.820312  0.908135  0.646126
0.679688  0.835938  0.995532  0.69091
0.679688  0.851562  0.954772  0.670274
0.679688  0.867188  0.985371  0.685806
0.679688  0.882812  0.995275  0.690782
0.679688  0.898438  1.01827  0.702241
0.679688  0.914062  0.976475  0.681315
0.679688  0.929688  1.02413  0.705141
0.679688  0.945312  1.02547  0.705804
0.679688  0.960938  0.826266  0.602273
0.679688  0.976562  0.671783  0.513891
0.679688  0.992188  0.955401  0.670595

0.695312  0.0078125  1.41217  0.880527
0.695312  0.0234375  1.75226  1.01242
0.695312  0.0390625  2.6578  1.29686
0.695312  0.0546875  1.53472  0.930082
0.695312  0.0703125  1.18292  0.780661
0.695312  0.0859375  1.25558  0.813409
0.695312  0.101562  2.43936  1.23528
0.695312  0.117188  1.06016  0.722783
0.695312  0.132812  0.935245  0.660234
0.695312  0.148438  0.815585  0.596407
0.695312  0.164062  0.808442  0.592466
0.695312  0.179688  1.01675  0.701487
0.695312  0.195312  1.06931  0.727215
0.695312  0.210938  3.64126  1.53498
0.695312  0.226562  1.77042  1.019
0.695312  0.242188  1.23325  0.803459
0.695312  0.257812  1.06911  0.727116
0.695312  0.273438  0.843176  0.61149
0.695312  0.289062  0.688686  0.523951
0.695312  0.304688  0.545812  0.435549
0.695312  0.320312  0.482996  0.394064
0.695312  0.335938  0.5094  0.411712
0.695312  0.351562  0.497764  0.403973
0.695312  0.367188  0.533188  0.427349
0.695312  0.382812  0.519351  0.418284
0.695312  0.398438  0.4482  0.370322
0.695312  0.414062  0.38161  0.32325
0.695312  0.429688  0.401699  0.337685
0.695312  0.445312  0.503459  0.407769
0.695312  0.460938  0.565907  0.448465
0.695312  0.476562  0.629242  0.488115
0.695312  0.492188  0.620303  0.482613
0.695312  0.507812  0.601108  0.470696
0.695312  0.523438  0.591507  0.464682
0.695312  0.539062  0.648853  0.50008
0.695312  0.554688  0.775852  0.57428
0.695312  0.570312  0.895916  0.639702
0.695312  0.585938  0.890227  0.636697
0.695312  0.601562  0.805381  0.590772
0.695312  0.617188  0.829399  0.603988
0.695312  0.632812  0.891263  0.637245
0.695312  0.648438  0.924159  0.654489
0.695312  0.664062  0.886263  0.634598
0.695312  0.679688  0.76141  0.566114
0.695312  0.695312  0.481854  0.393294
0.695312  0.710938  0.414921  0.347073
0.695312  0.726562  0.580895  0.457991
0.695312  0.742188  0.862898  0.622133
0.695312  0.757812  0.94162  0.663523
0.695312  0.773438  0.875644  0.628952
0.695312  0.789062  0.748871  0.55897
0.695312  0.804688  0.876399  0.629355
0.695312  0.820312  0.967665  0.676848
0.695312  0.835938  1.03141  0.708731
0.695312  0.851562  1.01371  0.699981
0.695312  0.867188  1.0204  0.703294
0.695312  0.882812  1.02744  0.706773
0.695312  0.898438  1.02416  0.705155
0.695312  0.914062  0.912837  0.648588
0.695312  0.929688  0.81321  0.595099
0.695312  0.945312  0.705964  0.53413
0.695312  0.960938  0.746117  0.557394
0.695312  0.976562  0.93195  0.65853
0.695312  0.992188  1.2869  0.827196

0.710938  0.0078125  2.17001  1.15374
0.710938  0.0234375  1.57069  0.944176
0.710938  0.0390625  2.29676  1.19294
0.710938  0.0546875  1.61532  0.961385
0.710938  0.0703125  1.23447  0.804005
0.710938  0.0859375  1.09675  0.740389
0.710938  0.101562  2.69294  1.30642
0.710938  0.117188  1.13861  0.760156
0.710938  0.132812  1.13281  0.757438
0.710938  0.148438  1.12921  0.755749
0.710938  0.164062  0.971865  0.67898
0.710938  0.179688  1.05669  0.721098
0.710938  0.195312  2.9318  1.3691
0.710938  0.210938  1.81993  1.03671
0.710938  0.226562  0.952342  0.66903
0.710938  0.242188  0.955013  0.670397
0.710938  0.257812  0.887256  0.635124
0.710938  0.273438  0.660522  0.507132
0.710938  0.289062  0.582363  0.458919
0.710938  0.304688  0.525048  0.422026
0.710938  0.320312  0.486754  0.396595
0.710938  0.335938  0.481849  0.393291
0.710938  0.351562  0.495089  0.402186
0.710938  0.367188  0.479507  0.391709
0.710938  0.382812  0.465246  0.382023
0.710938  0.398438  0.459815  0.37831
0.710938  0.414062  0.47692  0.389959
0.710938  0.429688  0.550478  0.438563
0.710938  0.445312  0.6369  0.492804
0.710938  0.460938  0.709816  0.536386
0.710938  0.476562  0.741118  0.554528
0.710938  0.492188  0.7617  0.566279
0.710938  0.507812  0.802156  0.588984
0.710938  0.523438  0.793241  0.584024
0.710938  0.539062  0.772627  0.572463
0.710938  0.554688  0.830773  0.604738
0.710938  0.570312  0.89992  0.641812
0.710938  0.585938  0.896394  0.639954
0.710938  0.601562  0.912115  0.64821
0.710938  0.617188  0.837198  0.608242
0.710938  0.632812  0.823279  0.600636
0.710938  0.648438  0.839804  0.609659
0.710938  0.664062  0.886389  0.634664
0.710938  0.679688  0.89884  0.641243
0.710938  0.695312  0.553488  0.440503
0.710938  0.710938  0.37168  0.316036
0.710938  0.726562  0.536886  0.429758
0.710938  0.742188  0.820122  0.598904
0.710938  0.757812  0.920206  0.652433
0.710938  0.773438  0.917823  0.651191
0.710938  0.789062  0.849501  0.614916
0.710938  0.804688  0.944059  0.664778
0.710938  0.820312  0.982554  0.684386
0.710938  0.835938  0.996949  0.691621
0.710938  0.851562  1.03298  0.709503
0.710938  0.867188  1.05385  0.719717
0.710938  0.882812  1.10294  0.743338
0.710938  0.898438  1.06261  0.723974
0.710938  0.914062  0.956545  0.67118
0.710938  0.929688  0.951069  0.668377
0.710938  0.945312  0.943296  0.664385
0.710938  0.960938  1.01261  0.699431
0.710938  0.976562  1.21859  0.796872
0.710938  0.992188  1.60055  0.955724

0.726562  0.0078125  2.17583  1.15557
0.726562  0.0234375  2.65177  1.29521
0.726562  0.0390625  3.02718  1.39307
0.726562  0.0546875  1.79817  1.02897
0.726562  0.0703125  1.49815  0.915551
0.726562  0.0859375  1.27558  0.822235
0.726562  0.101562  2.56536  1.27126
0.726562  0.117188  1.2386  0.805851
0.726562  0.132812  1.27843  0.823485
0.726562  0.148438  1.45728  0.899054
0.726562  0.164062  1.45053  0.896306
0.726562  0.179688  1.59991  0.955477
0.726562  0.195312  1.96198  1.08586
0.726562  0.210938  0.705853  0.534065
0.726562  0.226562  0.561073  0.445373
0.726562  0.242188  0.567314  0.449364
0.726562  0.257812  0.570453  0.451364
0.726562  0.273438  0.68518  0.521872
0.726562  0.289062  0.763677  0.567401
0.726562  0.304688  0.785321  0.579598
0.726562  0.320312  0.659802  0.506698
0.726562  0.335938  0.625909  0.486067
0.726562  0.351562  0.623718  0.484718
0.726562  0.367188  0.623384  0.484513
0.726562  0.382812  0.586024  0.46123
0.726562  0.398438  0.628468  0.48764
0.726562  0.414062  0.692652  0.526296
0.726562  0.429688  0.77434  0.573429
0.726562  0.445312  0.829003  0.603771
0.726562  0.460938  0.813632  0.595332
0.726562  0.476562  0.782634  0.578092
0.726562  0.492188  0.802887  0.589389
0.726562  0.507812  0.817306  0.597355
0.726562  0.523438  0.818826  0.598191
0.726562  0.539062  0.806251  0.591253
0.726562  0.554688  0.861602  0.621437
0.726562  0.570312  0.868377  0.62507
0.726562  0.585938  0.906048  0.645032
0.726562  0.601562  0.991967  0.689123
0.726562  0.617188  0.936321  0.66079
0.726562  0.632812  0.846032  0.613039
0.726562  0.648438  0.806665  0.591483
0.726562  0.664062  0.883085  0.632912
0.726562  0.679688  0.995716  0.691003
0.726562  0.695312  0.579048  0.456822
0.726562  0.710938  0.339169  0.292049
0.726562  0.726562  0.545685  0.435467
0.726562  0.742188  0.835289  0.607202
0.726562  0.757812  0.922055  0.653395
0.726562  0.773438  0.960484  0.673191
0.726562  0.789062  0.883744  0.633261
0.726562  0.804688  0.935446  0.660338
0.726562  0.820312  1.01423  0.700239
0.726562  0.835938  1.0109  0.698583
0.726562  0.851562  1.04533  0.715561
0.726562  0.867188  1.04497  0.715383
0.726562  0.882812  1.01272  0.699489
0.726562  0.898438  0.998601  0.692447
0.726562  0.914062  1.01857  0.702387
0.726562  0.929688  1.12871  0.755515
0.726562  0.945312  1.35414  0.856175
0.726562  0.960938  1.59702  0.954363
0.726562  0.976562  2.01527  1.10369
0.726562  0.992188  2.16847  1.15325

0.742188  0.0078125  1.54633  0.934655
0.742188  0.0234375  1.65126  0.975036
0.742188  0.0390625  2.14728  1.14654
0.742188  0.0546875  3.15978  1.42546
0.742188  0.0703125  1.72059  1.00085
0.742188  0.0859375  1.4138  0.881203
0.742188  0.101562  2.9063  1.36259
0.742188  0.117188  1.33752  0.849092
0.742188  0.132812  1.47912  0.907902
0.742188  0.148438  1.8259  1.03883
0.742188  0.164062  1.60873  0.958862
0.742188  0.179688  1.98543  1.09374
0.742188  0.195312  0.83567  0.60741
0.742188  0.210938  0.571648  0.452125
0.742188  0.226562  0.410488  0.343936
0.742188  0.242188  0.381496  0.323167
0.742188  0.257812  0.434343  0.360707
0.742188  0.273438  0.650196  0.500894
0.742188  0.289062  0.797451  0.58637
0.742188  0.304688  0.937694  0.661498
0.742188  0.320312  0.874195  0.628179
0.742188  0.335938  0.798997  0.587229
0.742188  0.351562  0.838511  0.608956
0.742188  0.367188  0.818588  0.59806
0.742188  0.382812  0.77458  0.573564
0.742188  0.398438  0.761302  0.566054
0.742188  0.414062  0.831868  0.605336
0.742188  0.429688  0.856463  0.618673
0.742188  0.445312  0.846139  0.613096
0.742188  0.460938  0.793714  0.584288
0.742188  0.476562  0.751901  0.560702
0.742188  0.492188  0.817497  0.597461
0.742188  0.507812  0.856  0.618424
0.742188  0.523438  0.908735  0.646441
0.742188  0.539062  0.85965  0.620389
0.742188  0.554688  0.868775  0.625283
0.742188  0.570312  0.891791  0.637524
0.742188  0.585938  0.881511  0.632075
0.742188  0.601562  0.942767  0.664113
0.742188  0.617188  0.988071  0.687165
0.742188  0.632812  0.914465  0.649438
0.742188  0.648438  0.86556  0.623561
0.742188  0.664062  0.904507  0.644223
0.742188  0.679688  0.986719  0.686484
0.742188  0.695312  0.522026  0.420043
0.742188  0.710938  0.287552  0.252742
0.742188  0.726562  0.523414  0.420954
0.742188  0.742188  0.83449  0.606767
0.742188  0.757812  0.899619  0.641653
0.742188  0.773438  0.958948  0.672407
0.742188  0.789062  0.883344  0.633049
0.742188  0.804688  0.946814  0.666194
0.742188  0.820312  0.98005  0.683122
0.742188  0.835938  1.05875  0.722098
0.742188  0.851562  1.05884  0.722143
0.742188  0.867188  0.990235  0.688253
0.742188  0.882812  0.97649  0.681323
0.742188  0.898438  1.0243  0.705224
0.742188  0.914062  1.11617  0.749609
0.742188  0.929688  1.58619  0.950187
0.742188  0.945312  1.76892  1.01846
0.742188  0.960938  1.71595  0.999141
0.742188  0.976562  1.5304  0.928379
0.742188  0.992188  1.45968  0.900031

0.757812  0.0078125  1.49065  0.912544
0.757812  0.0234375  1.67519  0.98402
0.757812  0.0390625  2.31596  1.19875
0.757812  0.0546875  3.03823  1.39581
0.757812  0.0703125  4.7149  1.74308
0.757812  0.0859375  4.5252  1.70932
0.757812  0.101562  6.14821  1.96686
0.757812  0.117188  1.58189  0.948522
0.757812  0.132812  2.20704  1.16535
0.757812  0.148438  2.83065  1.34304
0.757812  0.164062  2.08215  1.12563
0.757812  0.179688  1.3884  0.870622
0.757812  0.195312  0.918988  0.651798
0.757812  0.210938  0.672282  0.514189
0.757812  0.226562  0.540423  0.432057
0.757812  0.242188  0.501141  0.406225
0.757812  0.257812  0.499054  0.404834
0.757812  0.273438  0.587969  0.462456
0.757812  0.289062  0.694754  0.527538
0.757812  0.304688  0.782796  0.578183
0.757812  0.320312  0.916378  0.650437
0.757812  0.335938  0.871185  0.626572
0.757812  0.351562  0.94919  0.667414
0.757812  0.367188  0.95667  0.671244
0.757812  0.382812  0.879425  0.630966
0.757812  0.398438  0.842759  0.611264
0.757812  0.414062  0.889307  0.63621
0.757812  0.429688  0.857655  0.619315
0.757812  0.445312  0.82257  0.600247
0.757812  0.460938  0.833023  0.605967
0.757812  0.476562  0.840077  0.609807
0.757812  0.492188  0.87419  0.628177
0.757812  0.507812  0.894769  0.639097
0.757812  0.523438  0.933587  0.659377
0.757812  0.539062  0.884053  0.633425
0.757812  0.554688  0.930973  0.658024
0.757812  0.570312  0.949278  0.667459
0.757812  0.585938  0.907249  0.645662
0.757812  0.601562  0.890325  0.636749
0.757812  0.617188  0.940276  0.66283
0.757812  0.632812  0.946753  0.666163
0.757812  0.648438  0.97068  0.678379
0.757812  0.664062  1.02527  0.705703
0.757812  0.679688  0.850694  0.61556
0.757812  0.695312  0.460228  0.378592
0.757812  0.710938  0.28877  0.253688
0.757812  0.726562  0.553316  0.440392
0.757812  0.742188  0.81301  0.594989
0.757812  0.757812  0.870037  0.625958
0.757812  0.773438  0.942235  0.663839
0.757812  0.789062  0.924887  0.654867
0.757812  0.804688  0.926851  0.655887
0.757812  0.820312  0.99013  0.6882
0.757812  0.835938  1.05286  0.719236
0.757812  0.851562  1.07593  0.73041
0.757812  0.867188  0.96321  0.674581
0.757812  0.882812  0.978799  0.68249
0.757812  0.898438  1.00112  0.693705
0.757812  0.914062  1.66258  0.979296
0.757812  0.929688  1.57599  0.946234
0.757812  0.945312  1.32335  0.84301
0.757812  0.960938  1.23517  0.804318
0.757812  0.976562  1.36533  0.860918
0.757812  0.992188  1.4393  0.89171

0.773438  0.0078125  1.65641  0.976975
0.773438  0.0234375  1.63357  0.968341
0.773438  0.0390625  1.43963  0.891845
0.773438  0.0546875  1.46846  0.903596
0.773438  0.0703125  1.40515  0.877614
0.773438  0.0859375  1.80705  1.03213
0.773438  0.101562  2.85686  1.34985
0.773438  0.117188  5.65543  1.89543
0.773438  0.132812  4.74629  1.74855
0.773438  0.148438  1.98255  1.09278
0.773438  0.164062  1.70131  0.993738
0.773438  0.179688  1.34701  0.853144
0.773438  0.195312  1.15182  0.766312
0.773438  0.210938  0.890131  0.636646
0.773438  0.226562  0.733464  0.550122
0.773438  0.242188  0.697969  0.529433
0.773438  0.257812  0.669673  0.512628
0.773438  0.273438  0.714695  0.539235
0.773438  0.289062  0.796629  0.585912
0.773438  0.304688  0.826665  0.602492
0.773438  0.320312  0.910143  0.647178
0.773438  0.335938  0.946487  0.666026
0.773438  0.351562  1.01914  0.702674
0.773438  0.367188  1.00777  0.697027
0.773438  0.382812  0.940297  0.662841
0.773438  0.398438  0.89669  0.64011
0.773438  0.414062  0.915409  0.649931
0.773438  0.429688  0.914762  0.649593
0.773438  0.445312  0.874467  0.628324
0.773438  0.460938  0.867376  0.624534
0.773438  0.476562  0.928535  0.65676
0.773438  0.492188  0.966442  0.676226
0.773438  0.507812  0.973817  0.679969
0.773438  0.523438  0.996261  0.691276
0.773438  0.539062  0.953317  0.669529
0.773438  0.554688  1.00324  0.694766
0.773438  0.570312  1.01599  0.70111
0.773438  0.585938  0.951211  0.66845
0.773438  0.601562  0.870802  0.626367
0.773438  0.617188  0.838041  0.6087
0.773438  0.632812  0.926226  0.655563
0.773438  0.648438  1.07836  0.731578
0.773438  0.664062  1.14499  0.763133
0.773438  0.679688  0.852524  0.616549
0.773438  0.695312  0.456577  0.376089
0.773438  0.710938  0.311697  0.271322
0.773438  0.726562  0.595261  0.467037
0.773438  0.742188  0.828838  0.603681
0.773438  0.757812  0.84268  0.611221
0.773438  0.773438  0.954892  0.670335
0.773438  0.789062  0.991725  0.689001
0.773438  0.804688  0.950087  0.667874
0.773438  0.820312  0.979914  0.683054
0.773438  0.835938  1.04942  0.717559
0.773438  0.851562  1.07338  0.729182
0.773438  0.867188  0.946177  0.665867
0.773438  0.882812  0.888067  0.635553
0.773438  0.898438  1.9668  1.08749
0.773438  0.914062  1.94174  1.079
0.773438  0.929688  1.4639  0.901747
0.773438  0.945312  1.35336  0.855845
0.773438  0.960938  1.46982  0.904144
0.773438  0.976562  1.61315  0.960556
0.773438  0.992188  1.58187  0.948513

0.789062  0.0078125  0.963179  0.674565
0.789062  0.0234375  1.16744  0.773548
0.789062  0.0390625  1.31307  0.838574
0.789062  0.0546875  1.39409  0.873002
0.789062  0.0703125  1.37057  0.863132
0.789062  0.0859375  1.37987  0.867046
0.789062  0.101562  1.45384  0.897656
0.789062  0.117188  2.42425  1.23088
0.789062  0.132812  4.06225  1.62181
0.789062  0.148438  2.15623  1.14938
0.789062  0.164062  3.01312  1.38957
0.789062  0.179688  1.7163  0.999272
0.789062  0.195312  1.58292  0.948919
0.789062  0.210938  1.27135  0.820374
0.789062  0.226562  0.954025  0.669892
0.789062  0.242188  0.819734  0.598691
0.789062  0.257812  0.829718  0.604162
0.789062  0.273438  0.89056  0.636873
0.789062  0.289062  0.8859  0.634405
0.789062  0.304688  0.849799  0.615077
0.789062  0.320312  0.920912  0.6528
0.789062  0.335938  0.963763  0.674863
0.789062  0.351562  0.970741  0.678409
0.789062  0.367188  0.992023  0.689151
0.789062  0.382812  0.987937  0.687097
0.789062  0.398438  0.992796  0.689539
0.789062  0.414062  0.957941  0.671893
0.789062  0.429688  0.916621  0.650564
0.789062  0.445312  0.841362  0.610505
0.789062  0.460938  0.852822  0.61671
0.789062  0.476562  0.907597  0.645845
0.789062  0.492188  0.973293  0.679704
0.789062  0.507812  1.03183  0.708937
0.789062  0.523438  1.01732  0.70177
0.789062  0.539062  0.97976  0.682976
0.789062  0.554688  0.989632  0.68795
0.789062  0.570312  0.995869  0.69108
0.789062  0.585938  0.962734  0.674339
0.789062  0.601562  0.868769  0.62528
0.789062  0.617188  0.802096  0.58895
0.789062  0.632812  0.91471  0.649566
0.789062  0.648438  1.15755  0.768974
0.789062  0.664062  1.22965  0.801844
0.789062  0.679688  0.869485  0.625663
0.789062  0.695312  0.478058  0.390729
0.789062  0.710938  0.358919  0.306689
0.789062  0.726562  0.689004  0.524139
0.789062  0.742188  0.996469  0.69138
0.789062  0.757812  1.34246  0.851201
0.789062  0.773438  1.83516  1.0421
0.789062  0.789062  2.01781  1.10453
0.789062  0.804688  2.14879  1.14702
0.789062  0.820312  2.29089  1.19116
0.789062  0.835938  2.39139  1.22124
0.789062  0.851562  2.30629  1.19583
0.789062  0.867188  2.02655  1.10742
0.789062  0.882812  2.05669  1.11733
0.789062  0.898438  1.60723  0.958289
0.789062  0.914062  1.15604  0.768272
0.789062  0.929688  1.41002  0.879636
0.789062  0.945312  1.56985  0.943848
0.789062  0.960938  1.54186  0.932895
0.789062  0.976562  1.31755  0.84051
0.789062  0.992188  1.048  0.716866

0.804688  0.0078125  0.913248  0.648802
0.804688  0.0234375  0.947695  0.666647
0.804688  0.0390625  1.23808  0.805618
0.804688  0.0546875  1.28006  0.8242
0.804688  0.0703125  1.33224  0.84683
0.804688  0.0859375  1.36177  0.859409
0.804688  0.101562  1.46963  0.904069
0.804688  0.117188  1.93759  1.07759
0.804688  0.132812  3.4653  1.49634
0.804688  0.148438  1.47454  0.906054
0.804688  0.164062  1.3739  0.864536
0.804688  0.179688  2.72435  1.31489
0.804688  0.195312  2.40447  1.22509
0.804688  0.210938  1.6769  0.984658
0.804688  0.226562  1.26972  0.819656
0.804688  0.242188  1.02638  0.706253
0.804688  0.257812  0.942712  0.664085
0.804688  0.273438  0.987026  0.686639
0.804688  0.289062  0.91209  0.648197
0.804688  0.304688  0.871136  0.626546
0.804688  0.320312  0.93024  0.657645
0.804688  0.335938  0.978987  0.682585
0.804688  0.351562  0.994849  0.690569
0.804688  0.367188  0.963819  0.674891
0.804688  0.382812  0.945298  0.665415
0.804688  0.398438  0.995076  0.690682
0.804688  0.414062  0.964196  0.675083
0.804688  0.429688  0.968167  0.677103
0.804688  0.445312  0.893985  0.638683
0.804688  0.460938  0.896774  0.640155
0.804688  0.476562  0.913931  0.649159
0.804688  0.492188  0.965785  0.675892
0.804688  0.507812  0.998188  0.692241
0.804688  0.523438  1.01494  0.700587
0.804688  0.539062  0.994558  0.690423
0.804688  0.554688  0.944477  0.664993
0.804688  0.570312  0.923875  0.654341
0.804688  0.585938  0.944258  0.66488
0.804688  0.601562  0.951027  0.668356
0.804688  0.617188  0.82309  0.600533
0.804688  0.632812  1.05172  0.718677
0.804688  0.648438  1.5391  0.931808
0.804688  0.664062  1.58147  0.948358
0.804688  0.679688  1.18089  0.779735
0.804688  0.695312  0.70287  0.532315
0.804688  0.710938  0.612143  0.477564
0.804688  0.726562  1.22519  0.799845
0.804688  0.742188  1.62592  0.965432
0.804688  0.757812  1.33786  0.849238
0.804688  0.773438  1.3722  0.863819
0.804688  0.789062  1.52153  0.924867
0.804688  0.804688  1.44586  0.894395
0.804688  0.820312  1.29399  0.830292
0.804688  0.835938  1.34847  0.853762
0.804688  0.851562  1.54289  0.933301
0.804688  0.867188  1.58781  0.950811
0.804688  0.882812  1.48234  0.909203
0.804688  0.898438  1.38204  0.867957
0.804688  0.914062  1.37814  0.866318
0.804688  0.929688  1.42282  0.884931
0.804688  0.945312  1.17345  0.776314
0.804688  0.960938  1.04848  0.717099
0.804688  0.976562  1.01721  0.701717
0.804688  0.992188  1.03122  0.708635

0.820312  0.0078125  0.896024  0.639759
0.820312  0.0234375  0.924996  0.654924
0.820312  0.0390625  1.17318  0.776193
0.820312  0.0546875  1.09871  0.741324
0.820312  0.0703125  1.16352  0.771738
0.820312  0.0859375  1.28125  0.824722
0.820312  0.101562  1.42883  0.88741
0.820312  0.117188  1.5903  0.951772
0.820312  0.132812  2.75578  1.3233
0.820312  0.148438  2.73297  1.31721
0.820312  0.164062  1.34077  0.850479
0.820312  0.179688  1.24819  0.810125
0.820312  0.195312  1.54389  0.933696
0.820312  0.210938  2.13952  1.14407
0.820312  0.226562  1.80148  1.03015
0.820312  0.242188  1.42532  0.885964
0.820312  0.257812  1.12861  0.755468
0.820312  0.273438  1.02549  0.705813
0.820312  0.289062  0.872234  0.627132
0.820312  0.304688  0.820651  0.599194
0.820312  0.320312  0.913423  0.648894
0.820312  0.335938  0.95244  0.66908
0.820312  0.351562  0.972856  0.679482
0.820312  0.367188  0.93267  0.658902
0.820312  0.382812  0.948779  0.667203
0.820312  0.398438  0.950081  0.667871
0.820312  0.414062  0.90926  0.646716
0.820312  0.429688  0.982229  0.684222
0.820312  0.445312  0.99278  0.689531
0.820312  0.460938  1.05446  0.720015
0.820312  0.476562  0.994792  0.69054
0.820312  0.492188  0.973448  0.679782
0.820312  0.507812  0.988872  0.687568
0.820312  0.523438  1.03414  0.710073
0.820312  0.539062  0.987718  0.686987
0.820312  0.554688  0.929935  0.657486
0.820312  0.570312  0.905305  0.644642
0.820312  0.585938  0.973695  0.679908
0.820312  0.601562  0.944393  0.66495
0.820312  0.617188  1.05653  0.721021
0.820312  0.632812  1.4678  0.903328
0.820312  0.648438  1.65342  0.975851
0.820312  0.664062  1.58016  0.94785
0.820312  0.679688  1.42135  0.884326
0.820312  0.695312  0.928096  0.656533
0.820312  0.710938  0.57254  0.452692
0.820312  0.726562  1.0467  0.716228
0.820312  0.742188  1.35204  0.855284
0.820312  0.757812  1.26455  0.817375
0.820312  0.773438  1.36143  0.859267
0.820312  0.789062  1.54234  0.933087
0.820312  0.804688  1.46335  0.901522
0.820312  0.820312  1.39427  0.873077
0.820312  0.835938  1.3708  0.863229
0.820312  0.851562  1.38867  0.870739
0.820312  0.867188  1.49641  0.914855
0.820312  0.882812  1.64452  0.972489
0.820312  0.898438  1.63845  0.970193
0.820312  0.914062  1.33886  0.849665
0.820312  0.929688  1.14594  0.763578
0.820312  0.945312  1.1459  0.76356
0.820312  0.960938  1.06646  0.725838
0.820312  0.976562  1.03676  0.711363
0.820312  0.992188  1.01768  0.701948

0.835938  0.0078125  0.843361  0.611591
0.835938  0.0234375  0.86226  0.621791
0.835938  0.0390625  1.14044  0.761013
0.835938  0.0546875  1.05219  0.71891
0.835938  0.0703125  1.00136  0.693828
0.835938  0.0859375  1.16247  0.77125
0.835938  0.101562  1.28724  0.827345
0.835938  0.117188  1.42194  0.884568
0.835938  0.132812  1.49978  0.916202
0.835938  0.148438  3.97566  1.60456
0.835938  0.164062  1.42369  0.88529
0.835938  0.179688  1.18271  0.780566
0.835938  0.195312  1.09099  0.73764
0.835938  0.210938  1.21262  0.794176
0.835938  0.226562  1.56714  0.942791
0.835938  0.242188  1.59003  0.951669
0.835938  0.257812  1.47215  0.905086
0.835938  0.273438  1.2517  0.811685
0.835938  0.289062  0.888984  0.636039
0.835938  0.304688  0.835676  0.607413
0.835938  0.320312  0.888765  0.635923
0.835938  0.335938  0.94911  0.667373
0.835938  0.351562  0.93753  0.661414
0.835938  0.367188  0.945016  0.66527
0.835938  0.382812  0.953504  0.669625
0.835938  0.398438  0.942714  0.664086
0.835938  0.414062  0.925588  0.655231
0.835938  0.429688  0.966376  0.676192
0.835938  0.445312  0.991191  0.688733
0.835938  0.460938  1.02673  0.706424
0.835938  0.476562  1.00265  0.694471
0.835938  0.492188  0.983146  0.684685
0.835938  0.507812  0.994762  0.690525
0.835938  0.523438  1.05975  0.722585
0.835938  0.539062  0.981101  0.683653
0.835938  0.554688  0.910394  0.647309
0.835938  0.570312  0.924772  0.654807
0.835938  0.585938  0.988731  0.687497
0.835938  0.601562  1.07347  0.729222
0.835938  0.617188  1.16015  0.770176
0.835938  0.632812  0.995064  0.690676
0.835938  0.648438  0.898974  0.641314
0.835938  0.664062  0.795795  0.585448
0.835938  0.679688  0.695798  0.528154
0.835938  0.695312  0.540157  0.431885
0.835938  0.710938  0.331069  0.285982
0.835938  0.726562  0.449239  0.371039
0.835938  0.742188  0.618692  0.481618
0.835938  0.757812  0.704252  0.533127
0.835938  0.773438  0.713835  0.538733
0.835938  0.789062  0.953585  0.669666
0.835938  0.804688  1.07056  0.727817
0.835938  0.820312  1.2328  0.803255
0.835938  0.835938  1.2689  0.819297
0.835938  0.851562  1.18519  0.781702
0.835938  0.867188  1.20184  0.789291
0.835938  0.882812  1.18227  0.780366
