# step = 160, a = 0.0945057, z = 9.58137
# x  y  rho  vx_current  vy_current  vx_phase  vy_phase
0.195312  0.835938  0.551405  0.00205042  0.00487558  0.002207  0.00626224
0.195312  0.851562  0.526532  0.00346157  0.00559072  0.00381273  0.00722982
0.195312  0.867188  0.446818  0.00463294  0.00630204  0.00509025  0.00819061
0.195312  0.882812  0.425445  0.00549169  0.00642761  0.00632081  0.00895067
0.195312  0.898438  0.440662  0.00642661  0.00655393  0.00858449  -0.0100112
0.195312  0.914062  0.514185  0.00604493  0.00599649  -0.00963569  -0.0085138
0.195312  0.929688  0.534104  0.00619665  0.00571989  -0.00722289  -0.00632546
0.195312  0.945312  0.844566  0.00471524  0.00343123  -0.00531164  -0.00398873
0.195312  0.960938  1.06513  0.00473832  0.00235304  -0.00551647  -0.0026984
0.195312  0.976562  0.888134  0.00537711  0.00124532  -0.00619787  -0.00116282
0.195312  0.992188  0.903572  0.00535745  -0.000845879  -0.00622755  0.000808918

0.210938  0.0078125  0.807791  0.00503008  -0.00144376  -0.00523451  0.00137418
0.210938  0.0234375  1.07287  0.00569401  0.00119511  -0.00675767  -0.00110877
0.210938  0.0390625  1.18483  0.00677746  0.00472276  -0.00955863  -0.00608493
0.210938  0.0546875  1.20416  0.00591139  0.00580238  0.00675477  0.00906981
0.210938  0.0703125  1.1331  0.00275996  0.00383272  0.00258882  0.00435293
0.210938  0.0859375  1.13093  -0.000776038  0.000379975  -0.000844135  0.000374641
0.210938  0.101562  1.0714  -0.00198117  -0.00197896  -0.00205774  -0.00215681
0.210938  0.117188  0.891397  -0.00235755  -0.0031295  -0.00240485  -0.00339907
0.210938  0.132812  0.652974  -0.00301365  -0.00317897  -0.00284846  -0.00320357
0.210938  0.148438  0.488336  -0.00386838  -0.00236065  -0.00375799  -0.0022851
0.210938  0.164062  0.410064  -0.00467812  -0.0004577  -0.00483308  -0.000459187
0.210938  0.179688  0.54912  -0.00526158  0.00147689  -0.0070154  0.0016688
0.210938  0.195312  0.460401  -0.00617608  0.00351553  -0.00900362  0.00352686
0.210938  0.210938  0.508804  -0.00640285  0.00557843  0.00961027  0.00602256
0.210938  0.226562  0.750157  -0.00587458  0.00558343  0.00816027  0.0078244
0.210938  0.242188  0.798708  -0.00635361  0.00611734  0.00733917  0.0076216
0.210938  0.257812  0.975559  -0.00537818  0.00481042  0.00626237  0.00627598
0.210938  0.273438  0.819141  -0.00449141  0.00512894  0.00466774  0.00583858
0.210938  0.289062  0.726583  -0.00291385  0.00666103  0.00273845  0.00660635
0.210938  0.304688  1.33726  -0.000159988  0.00418725  0.000168114  0.00522957
0.210938  0.320312  2.24625  0.000622583  0.00010775  -0.000651679  0.000225421
0.210938  0.335938  1.45299  0.000574958  -0.00402457  -0.000621768  -0.00499497
0.210938  0.351562  0.923463  0.000876013  -0.00691947  -0.00091194  -0.00822099
0.210938  0.367188  1.01105  0.00188596  -0.00633848  -0.00199616  0.00966213
0.210938  0.382812  1.13404  0.00306966  -0.0053393  -0.00337405  0.00728432
0.210938  0.398438  0.98095  0.00423364  -0.00432603  -0.00504084  0.00496643
0.210938  0.414062  0.69462  0.00513429  -0.00451391  -0.00620462  0.00488231
0.210938  0.429688  0.585145  0.00547216  -0.0060018  -0.00667598  0.00663572
0.210938  0.445312  0.715161  0.00463274  -0.00583341  -0.00586768  0.00805066
0.210938  0.460938  0.739187  0.00334412  -0.00595925  -0.00385909  0.00849358
0.210938  0.476562  0.647154  0.000910843  -0.0062444  -0.000928635  0.00842975
0.210938  0.492188  0.581465  -0.00235321  -0.00662715  0.00229795  0.00859813
0.210938  0.507812  0.66669  -0.00520446  -0.00554133  0.00581731  0.00733088
0.210938  0.523438  0.689758  -0.00714101  -0.00417148  0.00948803  0.00493232
0.210938  0.539062  0.558709  -0.00671551  -0.00221504  -0.00874432  0.00215322
0.210938  0.554688  0.441035  -0.00610317  -0.00103719  -0.00731136  0.0010658
0.210938  0.570312  0.393693  -0.00585723  -0.00315992  -0.00717519  0.0033436
0.210938  0.585938  0.40185  -0.00597727  -0.00487088  -0.00676961  0.00565148
0.210938  0.601562  0.394276  -0.00520717  -0.00554682  -0.00595417  0.0083663
0.210938  0.617188  0.314617  -0.00410644  -0.00601019  -0.00455492  -0.00858794
0.210938  0.632812  0.214519  -0.00369857  -0.0064052  -0.00342121  -0.00624743
0.210938  0.648438  0.339615  -0.00183585  -0.00221022  -0.00186911  -0.00286479
0.210938  0.664062  0.45118  -0.00100911  -2.05988e-05  -0.000894178  -0.00012824
0.210938  0.679688  0.704595  -0.000537826  0.000189806  -0.000505557  0.000237036
0.210938  0.695312  0.947593  -0.000766197  -0.000443811  -0.000781058  -0.000445989
0.210938  0.710938  0.944014  -0.00104297  -0.00177036  -0.0011136  -0.00178226
0.210938  0.726562  0.983924  -0.00124542  -0.00301627  -0.00135066  -0.00344382
0.210938  0.742188  0.78136  -0.000784715  -0.00422623  -0.000826472  -0.00471655
0.210938  0.757812  0.592402  0.000232132  -0.00388202  0.000251571  -0.00435017
0.210938  0.773438  0.314468  0.000915745  -0.0025315  0.000896942  -0.00200389
0.210938  0.789062  0.303309  0.0013433  0.000530498  0.00140713  0.000553757
0.210938  0.804688  0.295852  0.00168904  0.00340711  0.00181853  0.00371275
0.210938  0.820312  0.313241  0.00264005  0.00575095  0.00269589  0.00643477
0.210938  0.835938  0.418241  0.00366293  0.00568237  0.00389287  0.00767337
0.210938  0.851562  0.454507  0.0045572  0.00606435  0.00524774  0.00857178
0.210938  0.867188  0.445071  0.00541239  0.00614622  0.00659842  0.00931729
0.210938  0.882812  0.383503  0.00659521  0.00646916  0.00819632  -0.00916492
0.210938  0.898438  0.381196  0.00678701  0.00604528  -0.00954553  -0.00772424
0.210938  0.914062  0.396952  0.00702676  0.00593771  -0.00739909  -0.00626952
0.210938  0.929688  0.712572  0.0044947  0.00369601  -0.00500549  -0.0043506
0.210938  0.945312  0.96109  0.00407842  0.00328578  -0.00441466  -0.00370152
0.210938  0.960938  0.989357  0.00446496  0.00296669  -0.00480476  -0.00327955
0.210938  0.976562  0.799599  0.00453629  0.00160452  -0.00487592  -0.00149799
0.210938  0.992188  0.778168  0.00479411  -0.00065042  -0.00493972  0.000644728

0.226562  0.0078125  0.891406  0.00182005  -0.000181308  -0.00208275  0.000183949
0.226562  0.0234375  0.988893  0.00458447  0.00338375  -0.00462087  -0.00358241
0.226562  0.0390625  1.25523  0.00667072  0.00526132  -0.00895759  -0.00970063
0.226562  0.0546875  1.23101  0.00523656  0.00379476  0.00612383  0.00452872
0.226562  0.0703125  1.12052  0.00145965  0.000411687  0.00150559  0.000304537
0.226562  0.0859375  0.880196  -0.00093206  -0.0016791  -0.000850488  -0.00159058
0.226562  0.101562  0.929064  -0.00197242  -0.00236088  -0.00202849  -0.00245987
0.226562  0.117188  0.922761  -0.00199394  -0.00327618  -0.00201027  -0.00345934
0.226562  0.132812  0.908736  -0.00201252  -0.00344617  -0.00211289  -0.00394693
0.226562  0.148438  0.665399  -0.00277358  -0.00330559  -0.00294259  -0.00323082
0.226562  0.164062  0.577076  -0.00345878  -0.002041  -0.0040907  -0.00205343
0.226562  0.179688  0.491644  -0.00547506  -0.000667259  -0.00631699  -0.00060785
0.226562  0.195312  0.487928  -0.00605993  0.00200009  -0.00795494  0.00203772
0.226562  0.210938  0.522259  -0.00655474  0.00460069  -0.00929477  0.004883
0.226562  0.226562  0.656443  -0.00690666  0.0060342  0.00926661  0.00654784
0.226562  0.242188  1.11738  -0.00587698  0.0047546  0.00775684  0.00639014
0.226562  0.257812  1.17263  -0.0051283  0.00417632  0.00616916  0.00491128
0.226562  0.273438  0.976259  -0.00400753  0.0039541  0.00453807  0.00408672
0.226562  0.289062  0.934887  -0.00249464  0.00423392  0.00272361  0.00422258
0.226562  0.304688  1.20442  -0.000630731  0.00324374  0.00066582  0.00342968
0.226562  0.320312  1.72206  -0.000193032  -0.000110752  0.000274192  -9.69261e-05
0.226562  0.335938  1.28473  -0.000587747  -0.00418617  0.000515539  -0.00511972
0.226562  0.351562  1.03365  0.000113427  -0.00651484  -0.00014708  -0.00876764
0.226562  0.367188  1.05281  0.00115812  -0.00632025  -0.00115106  0.00874161
0.226562  0.382812  1.21367  0.00211516  -0.00458377  -0.0022199  0.00602567
0.226562  0.398438  0.927631  0.00295455  -0.00365652  -0.00300892  0.00390908
0.226562  0.414062  0.603852  0.00316235  -0.0038084  -0.00322158  0.00401162
0.226562  0.429688  0.45916  0.00328174  -0.00558985  -0.00335399  0.00630783
0.226562  0.445312  0.481937  0.00342014  -0.00635981  -0.00330168  0.0090966
0.226562  0.460938  0.555802  0.00228969  -0.00619088  -0.00218251  -0.00916982
0.226562  0.476562  0.589351  0.000140507  -0.00630049  -0.000116155  -0.00839541
0.226562  0.492188  0.672589  -0.00256214  -0.00636162  0.00275127  -0.00828316
0.226562  0.507812  0.858442  -0.00468524  -0.00664004  0.00548353  -0.00934364
0.226562  0.523438  1.27595  -0.00566939  -0.00492816  0.00882296  0.0079048
0.226562  0.539062  1.02589  -0.00598096  -0.00352112  -0.00940161  0.00376808
0.226562  0.554688  0.730729  -0.00611909  -0.00196719  -0.00793087  0.00201074
0.226562  0.570312  0.559976  -0.0059579  -0.00382171  -0.00680226  0.00391194
0.226562  0.585938  0.594914  -0.00507209  -0.00501605  -0.00586076  0.00641392
0.226562  0.601562  0.503939  -0.00429263  -0.00570871  -0.00454492  0.00940104
0.226562  0.617188  0.323907  -0.00429518  -0.00690132  -0.00407003  -0.00755517
0.226562  0.632812  0.403856  -0.00246949  -0.00415916  -0.00271303  -0.00480675
0.226562  0.648438  0.512272  -0.00173944  -0.00187953  -0.00171785  -0.00205296
0.226562  0.664062  0.70649  -0.00129021  9.10801e-05  -0.00134884  -1.4983e-05
0.226562  0.679688  0.868035  -0.00128496  0.000346064  -0.0012898  0.000386653
0.226562  0.695312  0.868749  -0.00104  -0.000658525  -0.00102993  -0.000756826
0.226562  0.710938  0.664643  -0.00137463  -0.00227743  -0.00130537  -0.00223303
0.226562  0.726562  0.664434  -0.00136052  -0.003048  -0.00125771  -0.00330603
0.226562  0.742188  0.582516  -0.000767051  -0.00341347  -0.000701141  -0.00358415
0.226562  0.757812  0.513467  0.000757864  -0.00281351  0.000765353  -0.00307722
0.226562  0.773438  0.332234  0.00214051  -0.00148599  0.00211726  -0.00120621
0.226562  0.789062  0.286406  0.00296374  0.0014133  0.00278001  0.0014758
0.226562  0.804688  0.274543  0.00414739  0.00399535  0.00397938  0.00438605
0.226562  0.820312  0.28462  0.00426763  0.00596054  0.00416601  0.00714506
0.226562  0.835938  0.352046  0.00498117  0.00600217  0.00499243  0.00881409
0.226562  0.851562  0.364214  0.00581241  0.00661837  0.0063251  0.00993538
0.226562  0.867188  0.435721  0.00598028  0.00620837  0.00785489  -0.008967
0.226562  0.882812  0.495189  0.00614016  0.00533263  0.00987898  -0.00719328
0.226562  0.898438  0.437793  0.00709435  0.00557129  -0.00832482  -0.00550046
0.226562  0.914062  0.692204  0.00495432  0.00352723  -0.00590742  -0.00397375
0.226562  0.929688  1.01735  0.00410624  0.0030096  -0.00468048  -0.00334103
0.226562  0.945312  1.10725  0.00419999  0.00341994  -0.00471163  -0.00378801
0.226562  0.960938  1.01465  0.00405621  0.0029793  -0.00450479  -0.00315967
0.226562  0.976562  0.826828  0.0034045  0.00140251  -0.00360166  -0.00129777
0.226562  0.992188  0.951572  0.00219424  -0.000436384  -0.00248688  0.000450331

0.242188  0.0078125  1.07563  8.3217e-05  0.0011221  -4.59024e-05  -0.000759819
0.242188  0.0234375  1.57972  0.00357347  0.00459081  -0.00345665  -0.00798361
0.242188  0.0390625  1.65361  0.0058425  0.00355302  -0.00940363  0.00465977
0.242188  0.0546875  1.2831  0.00417186  -0.000311179  0.00509079  -0.000573209
0.242188  0.0703125  0.994936  0.00127503  -0.00253247  0.00132357  -0.00262139
0.242188  0.0859375  0.74347  -0.000483236  -0.00323114  -0.000495739  -0.00315943
0.242188  0.101562  0.739775  -0.00172475  -0.00340283  -0.00170358  -0.00331659
0.242188  0.117188  0.989856  -0.00174283  -0.0032311  -0.00186943  -0.00348346
0.242188  0.132812  1.12822  -0.00155563  -0.00352559  -0.00173025  -0.0041359
0.242188  0.148438  0.905877  -0.00202833  -0.00375338  -0.00217996  -0.00426291
0.242188  0.164062  0.544648  -0.00396295  -0.0040745  -0.00378874  -0.00383359
0.242188  0.179688  0.487434  -0.00513477  -0.00222345  -0.00524496  -0.00219545
0.242188  0.195312  0.534692  -0.00588306  0.000621572  -0.00669279  0.000549083
0.242188  0.210938  0.610687  -0.00668578  0.0031946  -0.00877382  0.00313791
0.242188  0.226562  0.803543  -0.00623308  0.00481532  0.00898327  0.00476982
0.242188  0.242188  1.39448  -0.00486491  0.00350216  0.00663686  0.00452416
0.242188  0.257812  1.29522  -0.00378992  0.00286589  0.00445512  0.0030572
0.242188  0.273438  1.0271  -0.00273863  0.00245726  0.00298331  0.00239303
0.242188  0.289062  0.994761  -0.00166882  0.00268175  0.00179662  0.0027341
0.242188  0.304688  1.01241  -0.00142154  0.00291258  0.00147187  0.00278015
0.242188  0.320312  1.42532  -0.00171174  -0.000213181  0.00179187  7.51406e-05
0.242188  0.335938  1.64108  -0.00216008  -0.00371097  0.00220058  -0.00541624
0.242188  0.351562  1.16733  -0.00135839  -0.00683591  0.00133415  -0.00988759
0.242188  0.367188  1.19125  0.000541257  -0.00578219  -0.000574755  0.00758931
0.242188  0.382812  1.1726  0.00132656  -0.00459436  -0.00134753  0.00542647
0.242188  0.398438  0.988267  0.000815845  -0.00352381  -0.000857535  0.00396475
0.242188  0.414062  0.603331  -0.000232846  -0.00413289  0.000167493  0.00453724
0.242188  0.429688  0.402901  -0.000896476  -0.00573419  0.000877803  0.00655562
0.242188  0.445312  0.346389  -0.000733273  -0.00659121  0.00100562  0.00922214
0.242188  0.460938  0.39826  -0.000939064  -0.00611087  0.0012314  -0.00842709
0.242188  0.476562  0.446807  -0.00189972  -0.00590918  0.00201167  -0.00674266
0.242188  0.492188  0.669875  -0.00314875  -0.00520161  0.00314532  -0.00590839
0.242188  0.507812  0.994301  -0.00398117  -0.00578411  0.00443541  -0.00670362
0.242188  0.523438  1.55675  -0.00441642  -0.00516538  0.00590908  -0.00995282
0.242188  0.539062  1.40002  -0.00483645  -0.00458378  0.0074233  0.00550558
0.242188  0.554688  1.12893  -0.00544547  -0.00346456  0.00953813  0.00366516
0.242188  0.570312  0.916465  -0.00535333  -0.00472693  -0.00843402  0.00541371
0.242188  0.585938  0.825982  -0.00528096  -0.00588124  -0.00667241  0.00790881
0.242188  0.601562  0.707509  -0.00437852  -0.00607911  -0.00505436  -0.00994916
0.242188  0.617188  0.515594  -0.00382772  -0.00586674  -0.00429288  -0.00675605
0.242188  0.632812  0.526948  -0.00347656  -0.0037473  -0.00371301  -0.00389525
0.242188  0.648438  0.638859  -0.00272828  -0.00131199  -0.00308989  -0.00150059
0.242188  0.664062  0.811112  -0.00215301  0.000323794  -0.00241104  0.000299807
0.242188  0.679688  0.954026  -0.00187107  0.000519871  -0.0021277  0.000555945
0.242188  0.695312  0.865411  -0.00149645  -0.000305442  -0.00154647  -0.000461551
0.242188  0.710938  0.565438  -0.00100394  -0.00204063  -0.000923823  -0.00201004
0.242188  0.726562  0.47994  -0.000394687  -0.00285634  -0.000321317  -0.00283959
0.242188  0.742188  0.482696  0.000161964  -0.00256996  0.000163372  -0.00269349
0.242188  0.757812  0.452867  0.00110839  -0.00151007  0.00109461  -0.00153178
0.242188  0.773438  0.379535  0.00233267  -2.35954e-05  0.00241086  1.07638e-05
0.242188  0.789062  0.382687  0.00302376  0.00227929  0.00325595  0.00241588
0.242188  0.804688  0.381329  0.00427569  0.00449757  0.00443569  0.00509875
0.242188  0.820312  0.376015  0.00501209  0.00605129  0.0052608  0.00744783
0.242188  0.835938  0.444426  0.00508456  0.00594208  0.00592046  0.00983246
0.242188  0.851562  0.414642  0.00541486  0.00635322  0.0066242  -0.00867196
0.242188  0.867188  0.416999  0.00608882  0.00608251  0.00806671  -0.00723502
0.242188  0.882812  0.538701  0.00626049  0.00476008  0.00992394  -0.00523843
0.242188  0.898438  0.831225  0.00520458  0.002965  -0.00857769  -0.00340445
0.242188  0.914062  0.99754  0.00514719  0.00254209  -0.00677957  -0.00262519
0.242188  0.929688  1.16221  0.00506678  0.0029195  -0.0064249  -0.00315482
0.242188  0.945312  1.15574  0.00473238  0.0032123  -0.00605204  -0.00352583
0.242188  0.960938  0.960801  0.00448996  0.00221868  -0.00509256  -0.00216958
0.242188  0.976562  0.85323  0.00304345  -0.000530777  -0.00314047  0.000519925
0.242188  0.992188  0.950975  0.000758363  -0.00214167  -0.000751503  0.00216363

0.257812  0.0078125  1.70082  0.00295528  0.00281533  -0.00343477  -0.0025212
0.257812  0.0234375  2.7603  0.00439451  0.00296578  -0.00652308  0.00716605
0.257812  0.0390625  1.57305  0.00596876  -0.000297878  0.00867385  -0.00115319
0.257812  0.0546875  0.90753  0.00432252  -0.00479259  0.00445465  -0.00485028
0.257812  0.0703125  0.786621  0.00188644  -0.00469274  0.00205417  -0.00528199
0.257812  0.0859375  0.660998  -2.09189e-05  -0.0043421  7.11705e-05  -0.00461773
0.257812  0.101562  0.607473  -0.000592865  -0.00397132  -0.000476024  -0.00383357
0.257812  0.117188  0.845788  -0.00119514  -0.00319388  -0.00116589  -0.00348601
0.257812  0.132812  0.97005  -0.00139505  -0.00385628  -0.00131963  -0.00425745
0.257812  0.148438  1.00439  -0.00198518  -0.00437019  -0.00196729  -0.00528931
0.257812  0.164062  0.783948  -0.00320782  -0.00482431  -0.00337664  -0.00511843
0.257812  0.179688  0.728547  -0.0043342  -0.00339192  -0.00486228  -0.0035119
0.257812  0.195312  0.751649  -0.00538268  -0.00146357  -0.00659055  -0.00149114
0.257812  0.210938  0.89105  -0.00597082  0.000484847  -0.00899638  0.000452867
0.257812  0.226562  0.934847  -0.00594199  0.00191033  0.00799771  0.00185232
0.257812  0.242188  1.11714  -0.0043285  0.00173298  0.00464117  0.00186199
0.257812  0.257812  1.10829  -0.00232229  0.00120188  0.00240696  0.00125773
0.257812  0.273438  0.912593  -0.00154465  0.00141639  0.00159471  0.00142822
0.257812  0.289062  0.804541  -0.0014816  0.00270895  0.00156777  0.00271114
0.257812  0.304688  0.851683  -0.00226184  0.00351333  0.00235465  0.00342493
0.257812  0.320312  1.21814  -0.003518  0.000102646  0.00345161  0.000631782
0.257812  0.335938  1.86944  -0.00368891  -0.00341172  0.00383773  -0.00557744
0.257812  0.351562  1.29781  -0.00227698  -0.0062399  0.00247536  0.00856322
0.257812  0.367188  1.09296  -0.00043081  -0.00537508  0.000522271  0.00605993
0.257812  0.382812  1.04654  -0.000261881  -0.00487781  0.000376218  0.00574289
0.257812  0.398438  0.899323  -0.00160847  -0.00470256  0.00185547  0.0054241
0.257812  0.414062  0.692115  -0.00307379  -0.0048299  0.00340092  0.00574696
0.257812  0.429688  0.461584  -0.0039647  -0.00572954  0.00420365  0.00714596
0.257812  0.445312  0.306945  -0.00456586  -0.00699015  0.00429856  0.0094502
0.257812  0.460938  0.323557  -0.00431725  -0.00642251  0.00417251  -0.00816377
0.257812  0.476562  0.438215  -0.00386481  -0.00585157  0.00396118  -0.00648149
0.257812  0.492188  0.779874  -0.00365143  -0.00486589  0.00391595  -0.00585943
0.257812  0.507812  1.06598  -0.00364278  -0.00534292  0.00390475  -0.00657988
0.257812  0.523438  1.26894  -0.00341031  -0.00559979  0.00353178  -0.0092135
0.257812  0.539062  1.0936  -0.00397967  -0.00588502  0.00428682  0.00739713
0.257812  0.554688  1.06505  -0.00503231  -0.0050337  0.00665344  0.00625961
0.257812  0.570312  0.851319  -0.00593704  -0.00639895  0.00941779  0.00780759
0.257812  0.585938  0.932065  -0.00544382  -0.00597546  -0.00859032  0.00979358
0.257812  0.601562  0.809612  -0.0048451  -0.00603526  -0.0068949  -0.00832562
0.257812  0.617188  0.662226  -0.00415047  -0.00543907  -0.00541497  -0.00621382
0.257812  0.632812  0.616337  -0.0040776  -0.00335525  -0.00486829  -0.00360375
0.257812  0.648438  0.565584  -0.00381061  -0.000753556  -0.00412809  -0.000750986
0.257812  0.664062  0.678414  -0.00332554  0.000925821  -0.00364903  0.000947207
0.257812  0.679688  0.69176  -0.00258456  0.0012778  -0.00255009  0.00125122
0.257812  0.695312  0.797774  -0.00152416  0.000413263  -0.00160228  0.00044705
0.257812  0.710938  0.696216  -0.000266011  -0.00086194  -0.000294555  -0.00100787
0.257812  0.726562  0.488971  0.000879825  -0.00239247  0.000742566  -0.00221884
0.257812  0.742188  0.529772  0.00152755  -0.00199494  0.00144203  -0.00216822
0.257812  0.757812  0.438206  0.00169538  -0.000902925  0.00174224  -0.00082973
0.257812  0.773438  0.431672  0.00222307  0.000958316  0.00236381  0.000955123
0.257812  0.789062  0.447334  0.00291432  0.0035793  0.00322137  0.00350063
0.257812  0.804688  0.604339  0.00343237  0.00490673  0.00410325  0.0063909
0.257812  0.820312  0.585526  0.00463524  0.00607082  0.00548892  0.00862983
0.257812  0.835938  0.532248  0.0053268  0.00624817  0.00643783  -0.0099287
0.257812  0.851562  0.442717  0.00546303  0.00611397  0.00691799  -0.00802457
0.257812  0.867188  0.397492  0.0065518  0.00539393  0.00818775  -0.00566726
0.257812  0.882812  0.539943  0.00624141  0.00342944  0.0094798  -0.00373149
0.257812  0.898438  0.746451  0.00625391  0.00196458  -0.00916458  -0.00209777
0.257812  0.914062  1.04262  0.00573068  0.00171344  -0.00857514  -0.00182097
0.257812  0.929688  1.09079  0.00567068  0.00236303  -0.00861281  -0.00261349
0.257812  0.945312  0.872661  0.00609374  0.00254743  -0.00769601  -0.00245566
0.257812  0.960938  0.856205  0.00517275  0.000223216  -0.00551257  -0.000248107
0.257812  0.976562  0.916514  0.00375022  -0.00296013  -0.00385863  0.00304328
0.257812  0.992188  1.04454  0.00259383  -0.00351826  -0.00283494  0.0035449

0.273438  0.0078125  1.83567  0.00555507  0.00329293  -0.00804843  -0.00444796
0.273438  0.0234375  2.48187  0.00635432  0.00208627  0.00991767  0.004125
0.273438  0.0390625  1.3263  0.00584887  -0.00340703  0.00721677  -0.00446869
0.273438  0.0546875  0.7557  0.00477243  -0.00628845  0.00509264  -0.00719288
0.273438  0.0703125  0.556621  0.00356424  -0.00595156  0.00366374  -0.00700487
0.273438  0.0859375  0.475337  0.00187144  -0.00502027  0.00192397  -0.00568963
0.273438  0.101562  0.426162  0.00121129  -0.00479871  0.00113711  -0.00455364
0.273438  0.117188  0.660115  0.000114209  -0.00412945  0.00013644  -0.00432707
0.273438  0.132812  1.06395  -0.000859476  -0.00420314  -0.000892764  -0.0049373
0.273438  0.148438  1.22921  -0.00191122  -0.00497018  -0.00209054  -0.00631993
0.273438  0.164062  1.08554  -0.00311987  -0.00554718  -0.00367147  -0.00672858
0.273438  0.179688  0.941604  -0.0046798  -0.00490946  -0.00560406  -0.00540936
0.273438  0.195312  0.930697  -0.00542029  -0.00344498  -0.00768484  -0.00358501
0.273438  0.210938  1.00882  -0.00588773  -0.00226643  -0.0100392  -0.00238001
0.273438  0.226562  1.01051  -0.00514829  -0.00164535  0.00694395  -0.00169882
0.273438  0.242188  0.924414  -0.00347788  -0.00106285  0.00390974  -0.0010666
0.273438  0.257812  0.765289  -0.00210242  -4.68345e-05  0.00224881  1.07323e-05
0.273438  0.273438  0.658848  -0.00171423  0.00147615  0.00169604  0.00155385
0.273438  0.289062  0.577988  -0.0021119  0.00357492  0.00199306  0.00349405
0.273438  0.304688  0.704808  -0.0029757  0.00497406  0.00289297  0.00466398
0.273438  0.320312  1.42121  -0.00432871  0.000506074  0.00455497  0.00155822
0.273438  0.335938  2.23358  -0.00454557  -0.0029091  0.00497261  -0.00639249
0.273438  0.351562  1.14675  -0.0034882  -0.00627642  0.00367228  0.00690315
0.273438  0.367188  0.835943  -0.0027488  -0.00518745  0.00302586  0.00549017
0.273438  0.382812  0.83296  -0.00258581  -0.00531868  0.00302493  0.00675966
0.273438  0.398438  0.706509  -0.00402334  -0.00584955  0.00439598  0.00698945
0.273438  0.414062  0.670169  -0.004918  -0.00544336  0.00579678  0.00688542
0.273438  0.429688  0.556156  -0.0054247  -0.00588956  0.00667922  0.00745327
0.273438  0.445312  0.461886  -0.00545793  -0.0063054  0.00656956  0.00919099
0.273438  0.460938  0.41537  -0.005338  -0.00671082  0.00606912  -0.00876447
0.273438  0.476562  0.502218  -0.00439586  -0.00613855  0.00504847  -0.00699922
0.273438  0.492188  0.869815  -0.00382648  -0.00485969  0.00444483  -0.00596481
0.273438  0.507812  1.11132  -0.00358187  -0.00524826  0.00398768  -0.00708779
0.273438  0.523438  1.04203  -0.00351727  -0.00588009  0.00360123  -0.00957075
0.273438  0.539062  0.766434  -0.00395046  -0.00657232  0.00379304  0.00862724
0.273438  0.554688  0.68099  -0.00542514  -0.00628516  0.00571494  0.00879612
0.273438  0.570312  0.621609  -0.00622959  -0.00656353  0.00795118  -0.00983005
0.273438  0.585938  0.648772  -0.00628333  -0.00584849  0.0100141  -0.00840387
0.273438  0.601562  0.547696  -0.0060647  -0.00569013  -0.00824878  -0.00677381
0.273438  0.617188  0.511304  -0.0055086  -0.00436753  -0.00681654  -0.00472944
0.273438  0.632812  0.526795  -0.00472315  -0.0024509  -0.00546403  -0.00260838
0.273438  0.648438  0.493795  -0.00416385  -0.000294949  -0.0046819  -0.000281333
0.273438  0.664062  0.505896  -0.00391448  0.00193311  -0.00402557  0.00187781
0.273438  0.679688  0.588936  -0.00308133  0.00243464  -0.003144  0.00260269
0.273438  0.695312  0.591924  -0.00160209  0.00182807  -0.0014156  0.00179398
0.273438  0.710938  0.740217  0.000529949  0.000271112  0.000445634  0.00033481
0.273438  0.726562  0.735016  0.00152262  -0.00104751  0.00149414  -0.00110301
0.273438  0.742188  0.656796  0.00182943  -0.00155101  0.00188477  -0.00169381
0.273438  0.757812  0.413454  0.00189151  -0.000816023  0.00183983  -0.00061
0.273438  0.773438  0.417396  0.00181656  0.0014521  0.00189761  0.00148989
0.273438  0.789062  0.414465  0.00231899  0.00428667  0.00248045  0.00415532
0.273438  0.804688  0.610967  0.00274588  0.00554852  0.00312813  0.0073663
0.273438  0.820312  0.74292  0.00369966  0.00571782  0.00461515  0.00978241
0.273438  0.835938  0.598117  0.00490878  0.00611884  0.00594447  -0.00884466
0.273438  0.851562  0.41861  0.00622587  0.00634648  0.00738508  -0.00692204
0.273438  0.867188  0.493559  0.00617652  0.00403212  0.00859926  -0.00467322
0.273438  0.882812  0.497168  0.00705494  0.00244988  0.00964234  -0.00248457
0.273438  0.898438  0.629062  0.00688642  0.00136309  -0.00905207  -0.00135319
0.273438  0.914062  0.79553  0.00647499  0.00189193  -0.0090404  -0.00207342
0.273438  0.929688  0.728752  0.00703622  0.0022885  -0.00892636  -0.00227569
0.273438  0.945312  0.739356  0.00628534  0.000331916  -0.00779964  -0.000425588
0.273438  0.960938  0.982548  0.00500455  -0.00163972  -0.00607506  0.0016678
0.273438  0.976562  1.09911  0.00449334  -0.00297271  -0.00571813  0.00319756
0.273438  0.992188  1.09521  0.00517295  -0.00261766  -0.00698918  0.0025875

0.289062  0.0078125  1.52548  0.00657333  0.00363221  -0.0100328  -0.00572054
0.289062  0.0234375  2.2823  0.00653286  0.00128787  0.00877527  0.00232506
0.289062  0.0390625  1.15427  0.00633467  -0.00496604  0.00775396  -0.00597822
0.289062  0.0546875  0.778823  0.00578183  -0.00623745  0.00686658  -0.0084033
0.289062  0.0703125  0.499134  0.00528723  -0.0067289  0.00569035  -0.00845066
0.289062  0.0859375  0.423038  0.00424808  -0.00600872  0.00477124  -0.00714436
