# step = 40, a = 0.0290527, z = 33.4202
# x  y  rho  vx_current  vy_current  vx_phase  vy_phase
0.523438  0.898438  1.1413  0.000299008  0.0061606  0.000291018  0.00921743
0.523438  0.914062  1.20827  -0.000483425  0.00630348  -0.000467819  0.0085358
0.523438  0.929688  1.35987  -0.00103841  0.00578504  -0.00104101  0.00741718
0.523438  0.945312  1.48839  -0.001868  0.00492809  -0.00190177  0.00623138
0.523438  0.960938  1.23203  -0.00274167  0.00474909  -0.00266428  0.00509556
0.523438  0.976562  1.17261  -0.00291037  0.00384915  -0.00290834  0.00416308
0.523438  0.992188  1.07943  -0.00282867  0.00378658  -0.0028233  0.00374853

0.539062  0.0078125  1.14144  -0.00176754  0.00362783  -0.00176356  0.00387939
0.539062  0.0234375  1.33755  -0.00175229  0.00304222  -0.00179051  0.00333817
0.539062  0.0390625  1.30971  -0.00146945  0.00216003  -0.00155108  0.00223061
0.539062  0.0546875  1.22938  -0.00166251  0.00104752  -0.00166564  0.00105769
0.539062  0.0703125  1.06848  -0.0017901  0.000343024  -0.00186367  0.000317431
0.539062  0.0859375  1.10853  -0.00127976  -0.000199075  -0.00132672  -0.00019149
0.539062  0.101562  1.26785  -0.000890721  -0.000374961  -0.000935859  -0.000398954
0.539062  0.117188  1.12826  -0.00059941  -0.000811831  -0.000596126  -0.000839894
0.539062  0.132812  0.970063  -0.000279942  -0.00112821  -0.000251964  -0.00107257
0.539062  0.148438  1.03436  0.000636114  -0.00120174  0.000645488  -0.00122533
0.539062  0.164062  1.03565  0.00155814  -0.000994429  0.00152511  -0.00100169
0.539062  0.179688  1.0328  0.00241601  -0.000818799  0.00235069  -0.00077419
0.539062  0.195312  1.23782  0.00339884  -0.00113671  0.00361142  -0.00120821
0.539062  0.210938  1.16526  0.00373366  -0.00126169  0.00389621  -0.00127816
0.539062  0.226562  1.04618  0.00414778  -0.0016246  0.00426949  -0.00154796
0.539062  0.242188  1.18888  0.00429173  -0.0017619  0.00472195  -0.00186913
0.539062  0.257812  1.13369  0.00448779  -0.0015369  0.00485203  -0.00156369
0.539062  0.273438  1.0303  0.00441152  -0.0015526  0.00481521  -0.00151892
0.539062  0.289062  1.06873  0.00426319  -0.00185138  0.00484416  -0.0018378
0.539062  0.304688  1.19024  0.00425346  -0.00222577  0.00467854  -0.00232603
0.539062  0.320312  1.19968  0.00445552  -0.00349295  0.00461118  -0.00364728
0.539062  0.335938  1.29937  0.00470753  -0.00486121  0.0049182  -0.00540533
0.539062  0.351562  1.49737  0.00401684  -0.0050921  0.00446431  -0.00679457
0.539062  0.367188  1.21618  0.00329887  -0.00588003  0.00369541  -0.00751497
0.539062  0.382812  0.950784  0.00285003  -0.00624494  0.00292704  -0.00755153
0.539062  0.398438  0.911749  0.00230088  -0.00571348  0.0022415  -0.00713209
0.539062  0.414062  0.857133  0.00187297  -0.00540842  0.00183601  -0.00630822
0.539062  0.429688  0.856951  0.00155259  -0.00470286  0.0015718  -0.00531602
0.539062  0.445312  0.851562  0.00088889  -0.00369518  0.000940246  -0.00398947
0.539062  0.460938  0.830896  0.000560692  -0.00231066  0.000574379  -0.00229425
0.539062  0.476562  1.00258  0.000268644  -0.00129554  0.000268705  -0.00133193
0.539062  0.492188  1.11883  -0.000112867  -0.00115014  -0.000122201  -0.00120185
0.539062  0.507812  1.07558  -0.000352474  -0.00180179  -0.00034896  -0.00181475
0.539062  0.523438  1.09334  -0.000708337  -0.0025796  -0.000700086  -0.00266942
0.539062  0.539062  1.08987  -0.000870625  -0.00270232  -0.000820454  -0.00278624
0.539062  0.554688  1.09184  -0.000891015  -0.00299363  -0.000884696  -0.00294466
0.539062  0.570312  1.32554  -0.00118754  -0.00317144  -0.00125887  -0.00346603
0.539062  0.585938  1.3501  -0.00149579  -0.00397115  -0.00152227  -0.00462818
0.539062  0.601562  1.12636  -0.00206907  -0.00505995  -0.00201749  -0.00565218
0.539062  0.617188  1.02735  -0.00222042  -0.00504071  -0.00222886  -0.00563021
0.539062  0.632812  1.02085  -0.00251701  -0.00406014  -0.0026813  -0.00476177
0.539062  0.648438  0.763608  -0.00266122  -0.0036061  -0.00272769  -0.00356953
0.539062  0.664062  0.694711  -0.00284092  -0.00247829  -0.00283249  -0.00244517
0.539062  0.679688  0.744669  -0.00230994  -0.00123977  -0.00228211  -0.00127166
0.539062  0.695312  0.796035  -0.00167994  -0.000390922  -0.00170796  -0.000400273
0.539062  0.710938  0.911507  -0.00152313  0.000196796  -0.00154835  0.000185992
0.539062  0.726562  0.97732  -0.00101364  0.000981979  -0.00101329  0.00104101
0.539062  0.742188  0.877003  -0.00092416  0.00186507  -0.000921694  0.00185379
0.539062  0.757812  0.866112  -0.00062735  0.00283763  -0.00062323  0.00291812
0.539062  0.773438  0.902705  -0.000567568  0.00406712  -0.000573223  0.00431942
0.539062  0.789062  1.00345  -0.000952486  0.00482818  -0.00101116  0.00563674
0.539062  0.804688  1.03372  -0.00104357  0.00523349  -0.00113967  0.00638518
0.539062  0.820312  0.955109  -0.00111294  0.00582091  -0.0011507  0.00704259
0.539062  0.835938  0.979382  -0.000738636  0.00621169  -0.000769609  0.00854825
0.539062  0.851562  1.02893  -0.000259127  0.00640036  -0.000255502  0.00948456
0.539062  0.867188  1.09695  0.000213847  0.00639527  0.000217242  0.00951066
0.539062  0.882812  1.18049  0.000579198  0.00629908  0.000589933  0.00971856
0.539062  0.898438  1.20147  0.000782908  0.00624954  0.000774112  0.0090092
0.539062  0.914062  1.23044  0.000444089  0.0057819  0.00045248  0.00782747
0.539062  0.929688  1.07353  -0.000309177  0.00592927  -0.000253517  0.00688928
0.539062  0.945312  1.17646  -0.00100512  0.00467092  -0.000943965  0.00545825
0.539062  0.960938  1.17264  -0.00155698  0.00401611  -0.001563  0.00444203
0.539062  0.976562  1.08152  -0.00186078  0.00374538  -0.00186961  0.00402558
0.539062  0.992188  0.968705  -0.00189443  0.00406479  -0.00186626  0.00406168

0.554688  0.0078125  1.01006  -0.00120279  0.00360327  -0.00114829  0.00374028
0.554688  0.0234375  1.15748  -0.00114487  0.00293299  -0.00109603  0.00318619
0.554688  0.0390625  1.15376  -0.00174175  0.00211824  -0.00165204  0.00215632
0.554688  0.0546875  1.18039  -0.00149452  0.00102973  -0.00151146  0.00107118
0.554688  0.0703125  0.985783  -0.00140881  0.000543378  -0.00139706  0.000526168
0.554688  0.0859375  0.916608  -0.00128434  0.000239006  -0.00123569  0.000230625
0.554688  0.101562  0.974252  -0.000971858  -0.00022121  -0.00091699  -0.0002044
0.554688  0.117188  1.15955  -0.000754285  -0.000613209  -0.00077105  -0.000617343
0.554688  0.132812  1.23224  -0.000475654  -0.000553447  -0.00050669  -0.00057999
0.554688  0.148438  1.03969  -4.53562e-05  -0.000237996  -4.41952e-05  -0.000220347
0.554688  0.164062  1.17154  0.000551109  4.85184e-05  0.000611574  3.69343e-05
0.554688  0.179688  1.35192  0.00126846  0.000242017  0.00143516  0.000245897
0.554688  0.195312  1.41683  0.00207737  -0.000394468  0.00228228  -0.000384242
0.554688  0.210938  1.46735  0.00288474  -0.00102422  0.0032812  -0.00104873
0.554688  0.226562  1.40746  0.00312969  -0.00113051  0.00370373  -0.00114273
0.554688  0.242188  1.33101  0.00380192  -0.00138316  0.00431649  -0.0014174
0.554688  0.257812  1.20076  0.00419626  -0.00148266  0.00458403  -0.00147376
0.554688  0.273438  1.13188  0.00419286  -0.00158939  0.00446839  -0.00157713
0.554688  0.289062  1.15491  0.00402547  -0.00197254  0.00440109  -0.00195299
0.554688  0.304688  1.29093  0.00395793  -0.00256167  0.00440163  -0.00255765
0.554688  0.320312  1.54002  0.00377189  -0.00338314  0.0041627  -0.00367636
0.554688  0.335938  1.61281  0.00366233  -0.00486225  0.00403543  -0.00554744
0.554688  0.351562  1.74992  0.00293915  -0.00538647  0.00326959  -0.00762842
0.554688  0.367188  1.33536  0.00234286  -0.00610015  0.00256833  -0.00852381
0.554688  0.382812  0.892547  0.00190863  -0.00673919  0.00185998  -0.00824584
0.554688  0.398438  0.837409  0.00160684  -0.00602484  0.00154996  -0.0075395
0.554688  0.414062  0.852683  0.00143293  -0.0053341  0.00142067  -0.0064839
0.554688  0.429688  0.824194  0.00122499  -0.00477195  0.00121616  -0.00540235
0.554688  0.445312  0.792411  0.00116768  -0.003758  0.00116703  -0.00401156
0.554688  0.460938  0.793813  0.000695806  -0.00259574  0.00068465  -0.00255065
0.554688  0.476562  0.996525  8.66156e-05  -0.00180532  8.54505e-05  -0.00187393
0.554688  0.492188  1.16111  -0.000184642  -0.00163691  -0.000175674  -0.00174177
0.554688  0.507812  1.10495  -0.000672211  -0.00213414  -0.000642286  -0.00223058
0.554688  0.523438  0.992092  -0.000575171  -0.00275217  -0.000541161  -0.00271262
0.554688  0.539062  1.06504  -0.000388746  -0.0025407  -0.000376789  -0.002698
0.554688  0.554688  1.01336  -0.000827887  -0.00328188  -0.000742975  -0.00327904
0.554688  0.570312  1.15866  -0.00155227  -0.00393736  -0.00149259  -0.0042463
0.554688  0.585938  1.29503  -0.0023596  -0.00448413  -0.00243314  -0.00515638
0.554688  0.601562  1.29491  -0.00249229  -0.004887  -0.00271939  -0.00577201
0.554688  0.617188  1.16132  -0.0024951  -0.00490653  -0.00277318  -0.00569894
0.554688  0.632812  0.97168  -0.00244961  -0.00427936  -0.00260732  -0.00481804
0.554688  0.648438  0.693779  -0.00217077  -0.00378129  -0.00216361  -0.00359916
0.554688  0.664062  0.721606  -0.00217878  -0.00214643  -0.00219976  -0.00221154
0.554688  0.679688  0.793719  -0.001871  -0.000932008  -0.00196148  -0.000954219
0.554688  0.695312  0.856016  -0.00188946  -0.000177244  -0.00205572  -0.000200955
0.554688  0.710938  1.03938  -0.00147444  0.000593605  -0.001656  0.000583882
0.554688  0.726562  1.13904  -0.00100757  0.00116655  -0.0011525  0.00127614
0.554688  0.742188  0.925983  -0.000516111  0.00224775  -0.000532145  0.00223017
0.554688  0.757812  0.906771  -9.75649e-05  0.00308282  -9.99787e-05  0.00324315
0.554688  0.773438  0.873478  -0.000200238  0.00358543  -0.000195985  0.00397726
0.554688  0.789062  0.732782  -0.000293818  0.00472122  -0.000189476  0.00508506
0.554688  0.804688  0.735091  -0.00110511  0.00537084  -0.000996477  0.0063654
0.554688  0.820312  0.74839  -0.000949129  0.00598353  -0.000923407  0.00760928
0.554688  0.835938  0.801878  -0.000693646  0.00661562  -0.000694131  0.00888826
0.554688  0.851562  1.0439  -0.000224416  0.00604508  -0.0002279  0.00986112
0.554688  0.867188  1.08055  0.000231702  0.00646348  0.000231132  -0.00986578
0.554688  0.882812  1.16389  0.00110801  0.00646209  0.00109365  0.0100112
0.554688  0.898438  1.29976  0.00147254  0.00599793  0.00144325  0.00907998
0.554688  0.914062  1.20607  0.00170877  0.00570111  0.00158882  0.00750817
0.554688  0.929688  0.983476  0.00104115  0.00546411  0.000947528  0.00602074
0.554688  0.945312  1.0031  0.0004831  0.00454123  0.000475927  0.0049219
0.554688  0.960938  1.1272  -0.000133581  0.0036505  -0.000131882  0.00416991
0.554688  0.976562  0.995832  -0.000273011  0.00370947  -0.000272692  0.00385982
0.554688  0.992188  0.956355  -0.000768563  0.00371293  -0.000748556  0.00385458

0.570312  0.0078125  1.09099  -0.000416736  0.00347077  -0.000433699  0.00353191
0.570312  0.0234375  1.17925  -0.000941189  0.00270768  -0.000965952  0.00283441
0.570312  0.0390625  1.31401  -0.00124812  0.00167709  -0.00130485  0.00181519
0.570312  0.0546875  1.12185  -0.00143643  0.00132812  -0.00139682  0.00131268
0.570312  0.0703125  0.947045  -0.00133575  0.0006335  -0.00129159  0.000593201
0.570312  0.0859375  0.919672  -0.00146378  0.000293604  -0.00140313  0.000288576
0.570312  0.101562  0.955792  -0.00111111  5.25465e-05  -0.0010698  6.56842e-05
0.570312  0.117188  1.10342  -0.00109015  -0.000431469  -0.00107006  -0.000429595
0.570312  0.132812  1.18583  -0.000824866  -0.000332049  -0.000863419  -0.000345712
0.570312  0.148438  1.05031  -0.000889495  -0.000115942  -0.000931227  -0.00010707
0.570312  0.164062  1.26217  -0.000655123  0.000506149  -0.000725681  0.000477668
0.570312  0.179688  1.3837  0.000125698  0.000874844  0.000101075  0.000896518
0.570312  0.195312  1.4302  0.000588892  0.000627123  0.000606839  0.000637827
0.570312  0.210938  1.39191  0.00181759  0.000155203  0.00186616  0.000143285
0.570312  0.226562  1.23078  0.00270961  -0.000521846  0.00275965  -0.000512677
0.570312  0.242188  1.2384  0.00319508  -0.00099382  0.00325057  -0.000988829
0.570312  0.257812  1.28237  0.00349977  -0.00141906  0.00367537  -0.00141179
0.570312  0.273438  1.38143  0.00320374  -0.00160134  0.00353884  -0.00170186
0.570312  0.289062  1.22684  0.00311445  -0.00194945  0.00339947  -0.00190456
0.570312  0.304688  1.27318  0.00295855  -0.00274117  0.00312142  -0.00256443
0.570312  0.320312  1.77648  0.00279066  -0.00355126  0.00304218  -0.00401349
0.570312  0.335938  1.87738  0.0021927  -0.00498983  0.00239583  -0.00629843
0.570312  0.351562  1.69133  0.00174783  -0.0057106  0.00180267  -0.00826167
0.570312  0.367188  1.1271  0.00141233  -0.00680817  0.0013445  -0.00892458
0.570312  0.382812  0.989958  0.00125357  -0.00632243  0.00130175  -0.0085699
0.570312  0.398438  0.92481  0.00143982  -0.00597583  0.00147719  -0.0075714
0.570312  0.414062  0.903071  0.00137223  -0.00543405  0.00141563  -0.00664202
0.570312  0.429688  0.83486  0.00117614  -0.00486911  0.00117709  -0.00556967
0.570312  0.445312  0.759616  0.00110842  -0.00432129  0.00110437  -0.00452098
0.570312  0.460938  0.812998  0.000566872  -0.00326467  0.000571692  -0.00337583
0.570312  0.476562  0.991314  -8.32715e-05  -0.00212872  -7.6033e-05  -0.00219226
0.570312  0.492188  1.23525  -0.000382668  -0.00183719  -0.000399682  -0.00192959
0.570312  0.507812  1.30685  -0.000809133  -0.0020527  -0.00084055  -0.00218023
0.570312  0.523438  1.17718  -0.000759268  -0.00246945  -0.000743461  -0.00240393
0.570312  0.539062  1.29903  -0.000772245  -0.00285264  -0.000734544  -0.00298806
0.570312  0.554688  1.3608  -0.00147291  -0.0036454  -0.00149777  -0.00406046
0.570312  0.570312  1.24404  -0.00217642  -0.00468936  -0.00231786  -0.0051562
0.570312  0.585938  1.23305  -0.00280062  -0.00503034  -0.00307631  -0.00585498
0.570312  0.601562  1.18623  -0.00301137  -0.00498559  -0.00331152  -0.00599222
0.570312  0.617188  0.99154  -0.0029671  -0.00487165  -0.00322986  -0.00551813
0.570312  0.632812  0.812154  -0.00249532  -0.00393588  -0.0025216  -0.0041522
0.570312  0.648438  0.681759  -0.00239836  -0.00329675  -0.00242373  -0.00316197
0.570312  0.664062  0.796738  -0.0019003  -0.00204159  -0.00199741  -0.00224303
0.570312  0.679688  0.745786  -0.00197849  -0.00113307  -0.00203264  -0.00112763
0.570312  0.695312  0.711014  -0.00182968  -8.70558e-05  -0.0018363  -9.47971e-05
0.570312  0.710938  0.784214  -0.00145494  0.00107223  -0.00140029  0.00108921
0.570312  0.726562  0.7997  -0.00109264  0.00205181  -0.0010202  0.00216487
0.570312  0.742188  0.740426  -0.000186549  0.00298002  -0.000190976  0.00290631
0.570312  0.757812  0.868637  0.000341091  0.00293952  0.000336824  0.00325428
0.570312  0.773438  0.804485  0.000874575  0.00373073  0.00078312  0.00422992
0.570312  0.789062  0.638222  0.000760456  0.00456216  0.000692822  0.00483624
0.570312  0.804688  0.581494  0.000253683  0.0050729  0.000234003  0.00565125
0.570312  0.820312  0.612203  -0.000241624  0.00602147  -0.00021064  0.00734493
0.570312  0.835938  0.739151  -0.000184408  0.00641423  -0.000169591  0.00924376
0.570312  0.851562  0.95213  -7.46866e-05  0.00617763  -7.33309e-05  -0.00969637
0.570312  0.867188  1.05514  0.000280582  0.00643847  0.000297813  -0.00927398
0.570312  0.882812  1.23259  0.00106024  0.00640311  0.00109798  -0.00917552
0.570312  0.898438  1.47863  0.00174041  0.00607806  0.00182273  0.00950437
0.570312  0.914062  1.5636  0.00179765  0.00537766  0.00190327  0.00733175
0.570312  0.929688  1.23481  0.00190614  0.00520815  0.00191724  0.00577639
0.570312  0.945312  1.09963  0.00186047  0.00420659  0.0018554  0.00437884
0.570312  0.960938  1.17483  0.001444  0.00342318  0.00143294  0.00369341
0.570312  0.976562  1.15809  0.000753307  0.00325422  0.000756776  0.0034089
0.570312  0.992188  1.15576  0.000263569  0.00300996  0.000239922  0.00318608

0.585938  0.0078125  1.0979  7.1381e-05  0.00252719  7.39658e-05  0.00253441
0.585938  0.0234375  1.10843  -0.000743521  0.00234942  -0.000737469  0.00231504
0.585938  0.0390625  1.32029  -0.00102061  0.00159493  -0.00109861  0.00172545
0.585938  0.0546875  1.23472  -0.0013474  0.0010729  -0.00146715  0.00108443
0.585938  0.0703125  1.05824  -0.00150149  0.000553388  -0.00157952  0.000519854
0.585938  0.0859375  1.11579  -0.00111894  0.000445458  -0.00117984  0.000452413
0.585938  0.101562  1.09548  -0.00122448  0.000125932  -0.0012564  0.000128669
0.585938  0.117188  1.15674  -0.00138549  -0.00039265  -0.00143368  -0.000410959
0.585938  0.132812  1.02496  -0.00135947  -0.000447191  -0.00134143  -0.000441153
0.585938  0.148438  0.958195  -0.00136775  -8.72772e-05  -0.00137419  -8.26085e-05
0.585938  0.164062  0.996867  -0.00086901  0.00103555  -0.000825551  0.00106924
0.585938  0.179688  0.958441  -0.000599309  0.00163572  -0.000608206  0.00157842
0.585938  0.195312  1.13441  0.000157426  0.00133398  0.000142869  0.00138085
0.585938  0.210938  1.18471  0.000992301  0.00106541  0.000936207  0.00110407
0.585938  0.226562  1.08548  0.00202105  0.000245497  0.00191911  0.000241678
0.585938  0.242188  1.29521  0.00248501  -0.000511995  0.00249842  -0.000501678
0.585938  0.257812  1.45398  0.00266288  -0.00114838  0.00285621  -0.0011855
0.585938  0.273438  1.42992  0.0024145  -0.00171613  0.00252933  -0.00185303
0.585938  0.289062  1.12189  0.00219785  -0.00250264  0.00217436  -0.0023704
0.585938  0.304688  1.22246  0.00167817  -0.003102  0.00167812  -0.00291494
0.585938  0.320312  1.83681  0.00105878  -0.00372963  0.00109707  -0.00440195
0.585938  0.335938  1.86952  0.000548206  -0.00511273  0.00053747  -0.00678694
0.585938  0.351562  1.45142  0.000444797  -0.00619614  0.000383185  -0.00867975
0.585938  0.367188  1.09092  0.000510862  -0.00666673  0.000513749  -0.00902473
0.585938  0.382812  1.00366  0.000955497  -0.00614504  0.000971063  -0.00811315
0.585938  0.398438  0.952779  0.00129917  -0.00582498  0.00130343  -0.00742562
0.585938  0.414062  0.875966  0.00127084  -0.00567002  0.00128054  -0.006784
0.585938  0.429688  0.861299  0.00101388  -0.00483049  0.00104244  -0.00571361
0.585938  0.445312  0.749122  0.000593402  -0.00445233  0.000590116  -0.00461697
0.585938  0.460938  0.806748  0.000596736  -0.00352818  0.00059706  -0.00373104
0.585938  0.476562  0.891066  8.99606e-05  -0.00278841  8.15554e-05  -0.0028453
0.585938  0.492188  1.08966  -0.000885083  -0.00246382  -0.00088544  -0.00250629
0.585938  0.507812  1.32295  -0.00105636  -0.0023907  -0.00107983  -0.00257436
0.585938  0.523438  1.33393  -0.00146656  -0.00261424  -0.00159155  -0.00260661
0.585938  0.539062  1.50988  -0.00202496  -0.00320092  -0.00225135  -0.00345231
0.585938  0.554688  1.53192  -0.00244209  -0.00404626  -0.00274212  -0.00486236
0.585938  0.570312  1.15379  -0.00290963  -0.00518899  -0.0031601  -0.00582484
0.585938  0.585938  0.958488  -0.00319812  -0.00540653  -0.00328615  -0.00615004
0.585938  0.601562  0.891988  -0.00314516  -0.00490989  -0.00312622  -0.00592557
0.585938  0.617188  0.690909  -0.0028678  -0.00475001  -0.00271245  -0.00490902
0.585938  0.632812  0.691937  -0.00234933  -0.00377845  -0.0023897  -0.0040119
0.585938  0.648438  0.712453  -0.00205016  -0.00295164  -0.00214792  -0.00307497
0.585938  0.664062  0.766945  -0.00123658  -0.00170869  -0.00125528  -0.00182046
0.585938  0.679688  0.674012  -0.00140857  -0.00082146  -0.00138854  -0.000793109
0.585938  0.695312  0.551178  -0.00127502  0.000441988  -0.00115312  0.000431399
0.585938  0.710938  0.60435  -0.00126937  0.00139015  -0.0011855  0.00139998
0.585938  0.726562  0.644489  -0.000530229  0.00246444  -0.000484082  0.00248545
0.585938  0.742188  0.717083  -0.000175022  0.00352545  -0.000173776  0.0035872
0.585938  0.757812  0.889602  0.000918603  0.0038807  0.000901723  0.00421725
0.585938  0.773438  1.02626  0.0014468  0.00364399  0.00150362  0.00433326
0.585938  0.789062  0.805023  0.00160964  0.00427495  0.00145609  0.00453595
0.585938  0.804688  0.713039  0.00176279  0.00488681  0.00166482  0.00546194
0.585938  0.820312  0.680723  0.00155168  0.00590519  0.00146238  0.00720568
0.585938  0.835938  0.758455  0.00104333  0.00640344  0.00100058  0.00902557
0.585938  0.851562  0.895598  0.000647233  0.00612018  0.00071774  -0.00977767
0.585938  0.867188  0.906396  0.000740739  0.00662709  0.000749988  -0.00869447
0.585938  0.882812  1.15746  0.00115635  0.00628923  0.0011314  -0.00857007
0.585938  0.898438  1.48767  0.00133885  0.00608831  0.00135671  0.00988527
0.585938  0.914062  1.69763  0.0017105  0.00549922  0.00185666  0.00760268
0.585938  0.929688  1.48249  0.00225586  0.00510059  0.00241346  0.00597287
0.585938  0.945312  1.23663  0.00250593  0.00429955  0.00253373  0.00443759
0.585938  0.960938  1.26412  0.00228238  0.00291115  0.0023195  0.00307129
0.585938  0.976562  1.23731  0.00144292  0.00257884  0.00146215  0.00266681
0.585938  0.992188  1.19486  0.000872911  0.00256068  0.00089199  0.00266411

0.601562  0.0078125  1.03374  0.000619663  0.0019053  0.000591418  0.00190245
0.601562  0.0234375  1.00228  -0.000269072  0.0016572  -0.000263491  0.00166184
0.601562  0.0390625  1.00638  -0.000979113  0.00107988  -0.000933001  0.0010855
0.601562  0.0546875  1.01242  -0.001365  0.000826347  -0.00135869  0.000831768
0.601562  0.0703125  1.00341  -0.00130309  0.000921382  -0.00134136  0.000880512
0.601562  0.0859375  1.18144  -0.000837824  0.000569248  -0.000892834  0.000611687
0.601562  0.101562  1.14766  -0.00116034  -0.000178992  -0.00121082  -0.000188151
0.601562  0.117188  1.09493  -0.00110889  -0.000510263  -0.00109992  -0.000514621
0.601562  0.132812  0.984102  -0.000919542  -0.000292893  -0.00091263  -0.000286219
0.601562  0.148438  0.864063  -0.000782146  0.00039435  -0.00074474  0.00040881
0.601562  0.164062  0.837111  -0.000396618  0.00122005  -0.00036158  0.00124365
0.601562  0.179688  0.788167  -0.000233345  0.00199483  -0.000225273  0.00186494
0.601562  0.195312  0.9982  0.000376047  0.00215199  0.000347773  0.00218224
0.601562  0.210938  1.26421  0.000884244  0.00176981  0.000861018  0.00191953
0.601562  0.226562  1.25798  0.00159934  0.00105932  0.00156901  0.00104953
0.601562  0.242188  1.48066  0.00208032  -6.45154e-05  0.00207239  -5.17299e-05
0.601562  0.257812  1.44345  0.00205779  -0.0013403  0.0020499  -0.00138088
0.601562  0.273438  1.38948  0.00156261  -0.00224551  0.00155443  -0.00238372
0.601562  0.289062  1.16416  0.000968352  -0.00282499  0.00097057  -0.00275577
0.601562  0.304688  1.23247  0.000444549  -0.00374377  0.000457946  -0.00364172
0.601562  0.320312  1.70977  -0.000237873  -0.00414818  -0.000261028  -0.00515414
0.601562  0.335938  1.54872  -0.00063795  -0.00538537  -0.000691888  -0.00701232
0.601562  0.351562  1.19672  -0.000585545  -0.00633833  -0.000575478  -0.00828539
0.601562  0.367188  1.02531  9.1353e-06  -0.00633201  1.98389e-06  -0.0083367
0.601562  0.382812  0.968617  0.000824417  -0.00614037  0.000799534  -0.00778022
0.601562  0.398438  1.00844  0.000871813  -0.00550094  0.000876403  -0.00726192
0.601562  0.414062  0.846955  0.000888529  -0.00583082  0.000872448  -0.00690301
0.601562  0.429688  0.805902  0.000804181  -0.00531585  0.000799742  -0.0062601
0.601562  0.445312  0.775225  0.000505992  -0.00452996  0.000500134  -0.00496636
0.601562  0.460938  0.803734  2.45307e-05  -0.00365757  2.65023e-05  -0.00388439
0.601562  0.476562  0.846158  -0.000652888  -0.00365974  -0.000650197  -0.00367476
0.601562  0.492188  1.07917  -0.00127165  -0.00285313  -0.00126888  -0.00309098
0.601562  0.507812  1.25999  -0.00193091  -0.00262732  -0.00194697  -0.00288635
0.601562  0.523438  1.1563  -0.00262762  -0.00357018  -0.00272794  -0.00357545
0.601562  0.539062  1.3031  -0.00320917  -0.00372757  -0.00351088  -0.00413863
0.601562  0.554688  1.2783  -0.00345055  -0.00412096  -0.00383224  -0.00496921
0.601562  0.570312  0.919438  -0.00346446  -0.00519068  -0.00360116  -0.00570023
0.601562  0.585938  0.769676  -0.00316793  -0.00526254  -0.00312299  -0.00582109
0.601562  0.601562  0.75427  -0.00241885  -0.00459087  -0.00241804  -0.00541852
0.601562  0.617188  0.614688  -0.00170063  -0.00457699  -0.00169826  -0.00478162
0.601562  0.632812  0.606826  -0.00144953  -0.00347107  -0.00140631  -0.00358767
0.601562  0.648438  0.690038  -0.000875374  -0.00186969  -0.000869271  -0.00202755
0.601562  0.664062  0.627359  -0.0004425  -0.00149754  -0.000424961  -0.00148365
0.601562  0.679688  0.61935  -0.000366884  -0.00102497  -0.0003527  -0.00102547
0.601562  0.695312  0.63748  -7.27506e-05  0.000111381  -9.09924e-05  0.000108244
0.601562  0.710938  0.639229  -2.29271e-05  0.00173862  -1.584e-05  0.00175825
0.601562  0.726562  0.666181  0.000303217  0.003198  0.00032087  0.00317659
0.601562  0.742188  0.820633  0.000456735  0.00396995  0.000446955  0.00429212
0.601562  0.757812  0.96111  0.000929878  0.00448763  0.000946904  0.00493168
0.601562  0.773438  1.15161  0.00135591  0.00417954  0.00140412  0.00478429
0.601562  0.789062  1.16853  0.00193173  0.00424523  0.00213358  0.00499744
0.601562  0.804688  0.93766  0.00237575  0.00505699  0.00253204  0.00565754
0.601562  0.820312  0.834165  0.00255147  0.00574954  0.00261508  0.00668069
0.601562  0.835938  0.881463  0.00206212  0.00576359  0.0020722  0.00849911
0.601562  0.851562  0.749344  0.00167939  0.00679574  0.00161302  -0.00994696
0.601562  0.867188  0.81584  0.00142375  0.00678929  0.00135377  -0.00886032
0.601562  0.882812  1.21146  0.00117721  0.00598563  0.00118848  -0.0085688
0.601562  0.898438  1.46837  0.000929983  0.00597095  0.000941905  -0.00987657
0.601562  0.914062  1.40174  0.00180505  0.00626742  0.00176688  0.0083885
0.601562  0.929688  1.47263  0.00234097  0.00524228  0.00234573  0.00645345
0.601562  0.945312  1.43157  0.00263095  0.00391904  0.00263523  0.00428488
0.601562  0.960938  1.39089  0.00221647  0.00251797  0.00220724  0.00262183
0.601562  0.976562  1.27291  0.00216805  0.00195099  0.00215916  0.0019814
0.601562  0.992188  1.14792  0.00128195  0.00177813  0.00123675  0.0017979

0.617188  0.0078125  1.15088  0.00134017  0.00101968  0.00131999  0.00103417
0.617188  0.0234375  0.92834  0.000523933  0.000819845  0.000486096  0.000790622
0.617188  0.0390625  0.839384  -0.000206428  0.000637765  -0.000173424  0.000630247
0.617188  0.0546875  0.77932  -0.0005191  0.000696373  -0.000446307  0.000676072
0.617188  0.0703125  0.824158  -0.000472895  0.0010221  -0.000421347  0.000985714
0.617188  0.0859375  0.978392  -0.000741948  0.000532282  -0.000703489  0.00058295
0.617188  0.101562  1.03345  -0.000491248  -7.97305e-05  -0.000467424  -7.84205e-05
0.617188  0.117188  1.06662  -0.000243927  -0.000109926  -0.000240423  -0.000112764
0.617188  0.132812  0.966388  8.88916e-05  -8.81465e-05  7.46322e-05  -8.59697e-05
