# step = 80, a = 0.0430471, z = 22.2304
# x  y  rho  vx_current  vy_current  vx_phase  vy_phase
0.554688  0.429688  0.748937  0.00174728  -0.00567618  0.00178275  -0.00736082
0.554688  0.445312  0.664069  0.00154126  -0.0051019  0.00154816  -0.00545649
0.554688  0.460938  0.782704  0.000762916  -0.00365636  0.000832669  -0.00378364
0.554688  0.476562  1.08892  0.000137592  -0.00254121  0.000139997  -0.00274189
0.554688  0.492188  1.31871  -0.000491019  -0.00236663  -0.000510757  -0.00255604
0.554688  0.507812  1.28806  -0.000932409  -0.00293202  -0.000915044  -0.00326312
0.554688  0.523438  1.01789  -0.000729258  -0.00398027  -0.0006666  -0.00403797
0.554688  0.539062  1.00368  -0.000942498  -0.0042637  -0.000836385  -0.00435386
0.554688  0.554688  1.23719  -0.00173281  -0.00466462  -0.00161268  -0.00541934
0.554688  0.570312  1.36116  -0.00272799  -0.00569976  -0.00277071  -0.00709429
0.554688  0.585938  1.47991  -0.00363123  -0.00590623  -0.00409766  -0.008374
0.554688  0.601562  1.36681  -0.0036693  -0.00613352  -0.00443725  -0.00875265
0.554688  0.617188  1.149  -0.00347157  -0.00586649  -0.00420864  -0.00789931
0.554688  0.632812  0.834978  -0.00339375  -0.0054528  -0.00373905  -0.0062413
0.554688  0.648438  0.647313  -0.00357387  -0.00458149  -0.00363466  -0.00475975
0.554688  0.664062  0.61124  -0.00359249  -0.00340403  -0.00368852  -0.0034417
0.554688  0.679688  0.712051  -0.00303957  -0.001675  -0.00330136  -0.001809
0.554688  0.695312  0.695259  -0.00277258  -0.000534009  -0.00309106  -0.000530063
0.554688  0.710938  0.862469  -0.00234855  0.000606093  -0.00266175  0.000580877
0.554688  0.726562  0.949234  -0.00168393  0.00187582  -0.00187864  0.00213092
0.554688  0.742188  0.750632  -0.00110915  0.00363292  -0.00105259  0.00358282
0.554688  0.757812  0.79757  -0.000548437  0.0042107  -0.000565396  0.00470291
0.554688  0.773438  0.796023  -0.000199497  0.00493002  -0.00018818  0.00617132
0.554688  0.789062  0.643743  -0.000246308  0.00625869  -0.000194135  0.00749526
0.554688  0.804688  0.670322  -0.00111527  0.00628296  -0.000933303  0.00866006
0.554688  0.820312  0.725907  -0.0013189  0.00637174  -0.00122167  -0.00966924
0.554688  0.835938  0.823287  -0.000982708  0.00601781  -0.00103933  -0.00772764
0.554688  0.851562  0.99297  -0.000450412  0.0051881  -0.000456317  -0.00624986
0.554688  0.867188  1.12966  -0.000102602  0.00473441  -0.000106852  -0.00555027
0.554688  0.882812  1.13708  0.000828754  0.00484768  0.000844849  -0.00542642
0.554688  0.898438  1.19187  0.00167123  0.00519316  0.00163033  -0.00603969
0.554688  0.914062  1.27506  0.00220039  0.00560411  0.00208908  -0.00776431
0.554688  0.929688  1.10344  0.00153637  0.00648436  0.00139861  -0.00975648
0.554688  0.945312  1.05243  0.000820943  0.00622064  0.000755347  0.00825909
0.554688  0.960938  1.12128  -6.3917e-05  0.00536462  -3.37015e-05  0.00681959
0.554688  0.976562  1.00877  -0.000547934  0.00544273  -0.000543796  0.00623853
0.554688  0.992188  1.01159  -0.0011681  0.00532054  -0.00120611  0.00612356

0.570312  0.0078125  1.15353  -0.000526008  0.00518309  -0.000544439  0.00553997
0.570312  0.0234375  1.44265  -0.00124752  0.00395171  -0.00131873  0.00465109
0.570312  0.0390625  1.41149  -0.00217978  0.00320958  -0.00219345  0.00339173
0.570312  0.0546875  1.34115  -0.00232469  0.00214843  -0.0023821  0.00223337
0.570312  0.0703125  1.12965  -0.00225699  0.00120962  -0.00233469  0.00116841
0.570312  0.0859375  1.00749  -0.00231934  0.000584954  -0.00229474  0.00055437
0.570312  0.101562  1.11714  -0.00207551  -0.000115483  -0.00204332  -8.6075e-05
0.570312  0.117188  1.29153  -0.00176607  -0.000787266  -0.00186362  -0.000824692
0.570312  0.132812  1.22026  -0.00150275  -0.000713893  -0.00157618  -0.000702102
0.570312  0.148438  1.19954  -0.00150152  -0.000160351  -0.00166925  -0.000158869
0.570312  0.164062  1.25859  -0.000977493  0.000812175  -0.00110865  0.000714981
0.570312  0.179688  1.64529  0.000188784  0.00142458  0.000127534  0.00149688
0.570312  0.195312  1.78406  0.00144917  0.00098312  0.00142605  0.00101926
0.570312  0.210938  1.81085  0.00286331  -2.80639e-05  0.00322414  -4.19786e-05
0.570312  0.226562  1.62101  0.00421204  -0.0010859  0.00483983  -0.00108044
0.570312  0.242188  1.61012  0.00471228  -0.00185001  0.00561775  -0.00190735
0.570312  0.257812  1.52471  0.00493903  -0.00256813  0.00592529  -0.00263862
0.570312  0.273438  1.48032  0.00481333  -0.00285676  0.00568389  -0.00305459
0.570312  0.289062  1.27711  0.00465436  -0.00342872  0.00552839  -0.00334545
0.570312  0.304688  1.46754  0.00426407  -0.00449905  0.00518743  -0.00465384
0.570312  0.320312  1.99892  0.00398845  -0.00531692  0.00466744  -0.0070658
0.570312  0.335938  2.1165  0.00327147  -0.00564661  0.00374279  0.00979336
0.570312  0.351562  1.60421  0.0026807  -0.00582543  0.00274796  0.0073681
0.570312  0.367188  1.13268  0.00214204  -0.00594522  0.00220629  0.00699104
0.570312  0.382812  0.933614  0.00186211  -0.00605046  0.00192955  0.00797976
0.570312  0.398438  0.784649  0.00214783  -0.00662277  0.00211444  0.00942015
0.570312  0.414062  0.784932  0.00187468  -0.00605786  0.00192322  -0.00924449
0.570312  0.429688  0.667909  0.00162547  -0.00610778  0.0015517  -0.0076258
0.570312  0.445312  0.644248  0.0013382  -0.00522488  0.00131091  -0.006022
0.570312  0.460938  0.667344  0.000576544  -0.004389  0.000527833  -0.00448921
0.570312  0.476562  0.937361  -8.96622e-05  -0.00314694  -8.70773e-05  -0.00337499
0.570312  0.492188  1.22613  -0.000749607  -0.00283878  -0.000732227  -0.00305303
0.570312  0.507812  1.36488  -0.0012338  -0.00302605  -0.00123992  -0.00323638
0.570312  0.523438  1.3723  -0.001322  -0.00383835  -0.00129971  -0.00387004
0.570312  0.539062  1.68062  -0.00160468  -0.00435172  -0.00160601  -0.00509633
0.570312  0.554688  1.68215  -0.00262381  -0.00524994  -0.00286599  -0.00678764
0.570312  0.570312  1.39225  -0.00349756  -0.00616755  -0.00407764  -0.00839782
0.570312  0.585938  1.15217  -0.00436337  -0.00647811  -0.00486289  -0.00905293
0.570312  0.601562  1.0402  -0.00435061  -0.00602097  -0.00485225  -0.00861026
0.570312  0.617188  0.805527  -0.00405036  -0.0060904  -0.00428759  -0.00741332
0.570312  0.632812  0.720068  -0.00367679  -0.00521884  -0.00390209  -0.00580697
0.570312  0.648438  0.761157  -0.00306856  -0.00409998  -0.00365837  -0.00459239
0.570312  0.664062  0.729889  -0.00275265  -0.0030113  -0.0031378  -0.00317976
0.570312  0.679688  0.675953  -0.00262499  -0.00154523  -0.00287391  -0.00160046
0.570312  0.695312  0.50263  -0.00265564  -0.000315399  -0.00252684  -0.00025713
0.570312  0.710938  0.597091  -0.00223303  0.00146252  -0.00209421  0.00148138
0.570312  0.726562  0.630897  -0.00128785  0.00308968  -0.00120528  0.00318476
0.570312  0.742188  0.693173  -0.000445387  0.00389807  -0.000456693  0.00422127
0.570312  0.757812  0.737535  0.000394374  0.00447851  0.000404817  0.00515785
0.570312  0.773438  0.709136  0.000913531  0.00528507  0.000811417  0.00634021
0.570312  0.789062  0.658384  0.000896257  0.00561347  0.000830773  0.00709861
0.570312  0.804688  0.563919  0.000467364  0.00639497  0.000430236  0.00818086
0.570312  0.820312  0.593394  -7.47731e-05  0.00639034  -3.02594e-05  0.00997536
0.570312  0.835938  0.648856  -0.000322559  0.00603957  -0.000258535  -0.00755535
0.570312  0.851562  0.891973  -0.000220551  0.0047454  -0.00021526  -0.005704
0.570312  0.867188  1.00549  4.20701e-05  0.00446056  5.6534e-05  -0.00498139
0.570312  0.882812  1.12433  0.000963419  0.00398365  0.000997089  -0.00423504
0.570312  0.898438  1.33634  0.0020741  0.00471734  0.00217567  -0.00519404
0.570312  0.914062  1.66606  0.00232709  0.00535695  0.0025075  -0.00782781
0.570312  0.929688  1.4282  0.00246863  0.00640839  0.00254435  0.00991176
0.570312  0.945312  1.27754  0.00241822  0.00586786  0.00244292  0.00775897
0.570312  0.960938  1.09446  0.00222757  0.00560997  0.002062  0.00614357
0.570312  0.976562  1.23867  0.00121519  0.00460407  0.00122176  0.00544753
0.570312  0.992188  1.1801  0.000416848  0.00483151  0.00036015  0.00543761

0.585938  0.0078125  1.23552  0.00035988  0.00427324  0.000373561  0.0044739
0.585938  0.0234375  1.30536  -0.000866713  0.00352401  -0.000870341  0.00372634
0.585938  0.0390625  1.46118  -0.00150695  0.00238408  -0.00163856  0.0025768
0.585938  0.0546875  1.35467  -0.00208257  0.00184582  -0.00229252  0.00189253
0.585938  0.0703125  1.16437  -0.00229389  0.001275  -0.00247018  0.0012251
0.585938  0.0859375  1.14535  -0.00234488  0.000702314  -0.00241895  0.000682329
0.585938  0.101562  1.30471  -0.00212156  -4.11575e-05  -0.00225943  -3.60924e-05
0.585938  0.117188  1.20627  -0.00222914  -0.000688722  -0.00229021  -0.000688913
0.585938  0.132812  1.13827  -0.00201586  -0.000663934  -0.00214387  -0.000682772
0.585938  0.148438  0.928991  -0.00211161  -4.60292e-05  -0.00205018  -9.1595e-06
0.585938  0.164062  0.896718  -0.00154242  0.00166989  -0.00141137  0.0015521
0.585938  0.179688  1.12145  -0.000714016  0.00237738  -0.000699138  0.00249797
0.585938  0.195312  1.2606  0.00012864  0.00234921  9.81083e-05  0.00236998
0.585938  0.210938  1.50196  0.00149597  0.00163169  0.00143436  0.00175704
0.585938  0.226562  1.47975  0.00309613  0.000170847  0.00310243  0.000180634
0.585938  0.242188  1.56085  0.00402171  -0.00138548  0.00415687  -0.00137101
0.585938  0.257812  1.70174  0.00411722  -0.0022526  0.00450473  -0.00242319
0.585938  0.273438  1.5512  0.0037232  -0.00296304  0.00415337  -0.00323045
0.585938  0.289062  1.20182  0.00332073  -0.00399927  0.00349108  -0.00392845
0.585938  0.304688  1.3201  0.00262668  -0.00539753  0.00261276  -0.00530309
0.585938  0.320312  2.26888  0.00166468  -0.00502089  0.00185218  -0.00783272
0.585938  0.335938  2.01807  0.00110779  -0.00579816  0.00109871  0.00897076
0.585938  0.351562  1.40226  0.000945485  -0.00574451  0.000903848  0.00683795
0.585938  0.367188  0.989008  0.00121096  -0.00612695  0.00116408  0.00710301
0.585938  0.382812  0.934595  0.00182792  -0.00614423  0.00184913  0.00847083
0.585938  0.398438  0.868433  0.00193796  -0.0062864  0.00200661  0.00946984
0.585938  0.414062  0.76489  0.00187253  -0.00652482  0.00189665  -0.00964643
0.585938  0.429688  0.746329  0.00129661  -0.00593475  0.00137255  -0.00797313
0.585938  0.445312  0.6984  0.000985649  -0.00571531  0.00103081  -0.00648036
0.585938  0.460938  0.81441  0.000451799  -0.00453211  0.000472019  -0.00518163
0.585938  0.476562  0.920998  -0.000478456  -0.00391618  -0.000477778  -0.00400195
0.585938  0.492188  1.26359  -0.00126814  -0.0033676  -0.00138768  -0.00370889
0.585938  0.507812  1.43319  -0.00203365  -0.00361577  -0.00209459  -0.0038306
0.585938  0.523438  1.62499  -0.00249219  -0.00419063  -0.00288591  -0.00440406
0.585938  0.539062  2.01145  -0.00298716  -0.00461289  -0.00384375  -0.00592014
0.585938  0.554688  1.72257  -0.00375364  -0.00551705  -0.0046391  -0.00789096
0.585938  0.570312  1.0581  -0.00455048  -0.0068361  -0.00502249  -0.00909119
0.585938  0.585938  0.834882  -0.00459839  -0.00650932  -0.00477379  -0.00914862
0.585938  0.601562  0.720345  -0.00445147  -0.00596813  -0.00442469  -0.00817734
0.585938  0.617188  0.556908  -0.00385057  -0.00621102  -0.00378298  -0.00694914
0.585938  0.632812  0.624394  -0.0029843  -0.0045904  -0.00319682  -0.00561208
0.585938  0.648438  0.551564  -0.00300274  -0.00393779  -0.00281679  -0.00399546
0.585938  0.664062  0.611089  -0.00187553  -0.00238744  -0.00180159  -0.00265723
0.585938  0.679688  0.491203  -0.00210596  -0.00128695  -0.00191707  -0.00119804
0.585938  0.695312  0.442785  -0.00178895  0.000266138  -0.00175831  0.000249632
0.585938  0.710938  0.500968  -0.00146022  0.00183238  -0.00146222  0.00190243
0.585938  0.726562  0.506797  -0.000956983  0.00367285  -0.000901245  0.00376844
0.585938  0.742188  0.584839  -0.000463979  0.0047266  -0.000441818  0.00519291
0.585938  0.757812  0.707199  0.000953346  0.00533632  0.000895452  0.00597102
0.585938  0.773438  0.954613  0.00162006  0.00488237  0.00162432  0.00659728
0.585938  0.789062  0.807886  0.0017967  0.00573524  0.00171346  0.00711408
0.585938  0.804688  0.674137  0.00204582  0.00595966  0.00191816  0.00779903
0.585938  0.820312  0.55248  0.00210265  0.00694311  0.00182361  0.00974819
0.585938  0.835938  0.687716  0.00141965  0.00586278  0.00139502  -0.00791264
0.585938  0.851562  0.808379  0.000793603  0.00492011  0.000830412  -0.00593479
0.585938  0.867188  0.854708  0.000741184  0.00406858  0.000776038  -0.00433792
0.585938  0.882812  1.00436  0.00137508  0.00324991  0.00134972  -0.00330728
0.585938  0.898438  1.33925  0.00178202  0.00423718  0.00181833  -0.00452928
0.585938  0.914062  1.76979  0.00222914  0.00531066  0.0024309  -0.00739564
0.585938  0.929688  1.68092  0.00296102  0.00620737  0.00321677  -0.00982106
0.585938  0.945312  1.49689  0.00348796  0.0059944  0.00365153  0.00777675
0.585938  0.960938  1.44555  0.00325124  0.00481511  0.00348553  0.00559843
0.585938  0.976562  1.30531  0.00258024  0.00431357  0.00261387  0.00453668
0.585938  0.992188  1.3552  0.0015735  0.0038979  0.00164644  0.00435736

0.601562  0.0078125  1.15222  0.00111468  0.00301863  0.00106377  0.00302319
0.601562  0.0234375  1.1476  -0.000267567  0.00253328  -0.000233233  0.00263897
0.601562  0.0390625  1.0848  -0.00115614  0.00192538  -0.00110172  0.00196955
0.601562  0.0546875  0.968958  -0.00168152  0.00143854  -0.0016024  0.00140175
0.601562  0.0703125  0.979963  -0.00187899  0.0010899  -0.00190145  0.00104198
0.601562  0.0859375  1.26152  -0.00165213  0.000716856  -0.00179416  0.000765113
0.601562  0.101562  1.28672  -0.00166389  6.26473e-05  -0.00174749  4.26681e-05
0.601562  0.117188  1.09306  -0.00171455  -0.000695635  -0.00171167  -0.00070913
0.601562  0.132812  0.900572  -0.00165464  -0.000499622  -0.00151245  -0.000462077
0.601562  0.148438  0.813534  -0.00123505  0.000582745  -0.00117381  0.000573628
0.601562  0.164062  0.855723  -0.000753064  0.00198178  -0.000731551  0.00206603
0.601562  0.179688  0.83524  -0.000631222  0.00310412  -0.000550692  0.00300636
0.601562  0.195312  1.06019  0.000156276  0.00306259  0.000145717  0.00315276
0.601562  0.210938  1.3656  0.00101976  0.00279234  0.000967163  0.00296234
0.601562  0.226562  1.61506  0.00209009  0.00150625  0.00207297  0.00164207
0.601562  0.242188  1.79309  0.00305003  -0.000532945  0.00307581  -0.000505057
0.601562  0.257812  1.8959  0.00302261  -0.00228118  0.00321521  -0.00264212
0.601562  0.273438  1.43936  0.00252177  -0.00385761  0.00251481  -0.00406824
0.601562  0.289062  1.17139  0.00151416  -0.00490606  0.00149966  -0.00488607
0.601562  0.304688  1.45638  0.000503546  -0.00541956  0.000545879  -0.00629275
0.601562  0.320312  1.87943  -0.000229275  -0.00546187  -0.000278397  -0.00857985
0.601562  0.335938  1.56477  -0.000681949  -0.00607179  -0.000749252  0.00884503
0.601562  0.351562  1.17804  -0.000325879  -0.00612616  -0.000330694  0.00743348
0.601562  0.367188  1.02548  0.000682232  -0.00611024  0.000696128  0.00793633
0.601562  0.382812  0.944906  0.00148061  -0.00634234  0.00144099  0.00882228
0.601562  0.398438  0.907218  0.00147655  -0.00613657  0.00149638  0.00946767
0.601562  0.414062  0.749544  0.00139443  -0.00656711  0.00139876  -0.00987855
0.601562  0.429688  0.685649  0.00134819  -0.00619552  0.00132147  -0.00849164
0.601562  0.445312  0.646596  0.000692146  -0.00610435  0.000657801  -0.00692253
0.601562  0.460938  0.848478  5.7272e-05  -0.00492226  5.9402e-05  -0.0059978
0.601562  0.476562  0.927637  -0.00103319  -0.00467292  -0.00109248  -0.00523469
0.601562  0.492188  1.03223  -0.00246569  -0.00453031  -0.00234492  -0.00466985
0.601562  0.507812  1.44367  -0.00304053  -0.00387982  -0.00348788  -0.00473462
0.601562  0.523438  1.3032  -0.00404873  -0.00502991  -0.00472604  -0.0056192
0.601562  0.539062  1.31756  -0.00501561  -0.00544456  -0.00567252  -0.00684952
0.601562  0.554688  1.19989  -0.00500727  -0.00564705  -0.00577893  -0.00796637
0.601562  0.570312  0.823399  -0.00467614  -0.00668516  -0.00516109  -0.00853251
0.601562  0.585938  0.731373  -0.00389897  -0.00626153  -0.00417842  -0.00845513
0.601562  0.601562  0.671406  -0.00284321  -0.00563255  -0.00299054  -0.00761945
0.601562  0.617188  0.492003  -0.00238154  -0.00556556  -0.00239141  -0.00618545
0.601562  0.632812  0.435405  -0.00184183  -0.00475748  -0.00162968  -0.00484078
0.601562  0.648438  0.547224  -0.00122042  -0.00286259  -0.00123994  -0.00319717
0.601562  0.664062  0.591905  -0.00046106  -0.00209943  -0.000457484  -0.00228004
0.601562  0.679688  0.501969  -0.000491007  -0.00160125  -0.000497076  -0.00155718
0.601562  0.695312  0.43223  -0.000167042  0.000147686  -0.000195477  0.000197723
0.601562  0.710938  0.405417  0.00011246  0.00244012  0.000113747  0.00233844
0.601562  0.726562  0.493835  0.000549015  0.00393853  0.00053309  0.00420516
0.601562  0.742188  0.591445  0.000448394  0.00551185  0.000402753  0.00601797
0.601562  0.757812  0.870555  0.000813743  0.00569986  0.000860234  0.00722399
0.601562  0.773438  1.14054  0.00161387  0.00533975  0.0017371  0.00715822
0.601562  0.789062  1.10277  0.00224774  0.00563552  0.00238454  0.00739245
0.601562  0.804688  0.921681  0.00283428  0.00625038  0.00303955  0.00829101
0.601562  0.820312  0.824635  0.00301563  0.00639561  0.0032574  0.00945223
0.601562  0.835938  0.762164  0.00288083  0.00620267  0.00279252  -0.00854854
0.601562  0.851562  0.768432  0.00214194  0.00526133  0.00220422  -0.00632298
0.601562  0.867188  0.748211  0.00186014  0.00434249  0.00181957  -0.00446208
0.601562  0.882812  1.01075  0.00174674  0.00303662  0.00175158  -0.00319275
0.601562  0.898438  1.30781  0.00140335  0.0037327  0.00141891  -0.00411287
0.601562  0.914062  1.45663  0.00226434  0.00538718  0.00224729  -0.00642937
0.601562  0.929688  1.66557  0.00321341  0.00606626  0.00339594  -0.0089738
0.601562  0.945312  1.75409  0.00376987  0.00569382  0.00393367  0.00802773
0.601562  0.960938  1.66033  0.00360269  0.00445274  0.00379175  0.00510591
0.601562  0.976562  1.43608  0.00322305  0.00349404  0.00317529  0.00360844
0.601562  0.992188  1.32612  0.00235791  0.00302655  0.00227829  0.00319731

0.617188  0.0078125  1.30484  0.00194964  0.00193691  0.0018394  0.00196238
0.617188  0.0234375  1.03067  0.000877315  0.00159157  0.000826038  0.00156086
0.617188  0.0390625  0.819904  -0.000206276  0.00123956  -0.000143007  0.00120764
0.617188  0.0546875  0.719862  -0.000725288  0.00113087  -0.000634408  0.0010928
0.617188  0.0703125  0.732935  -0.000902768  0.00112226  -0.000797179  0.00103334
0.617188  0.0859375  1.03579  -0.00065892  0.000751013  -0.000600137  0.000836282
0.617188  0.101562  1.0355  -0.000827751  5.11013e-05  -0.000755475  4.63929e-05
0.617188  0.117188  0.998348  -0.000487394  -0.000462472  -0.000468689  -0.000453874
0.617188  0.132812  1.04272  -0.000193684  -0.000143929  -0.000228674  -0.000144913
0.617188  0.148438  0.888574  0.000387529  0.000800247  0.000324169  0.000771743
0.617188  0.164062  0.967455  0.000606802  0.00215395  0.000523766  0.00217522
0.617188  0.179688  1.05789  0.000922523  0.00329306  0.000754154  0.00337524
0.617188  0.195312  1.23032  0.00105966  0.00374693  0.00102844  0.00388784
0.617188  0.210938  1.55163  0.00133459  0.0035069  0.0013517  0.00368429
0.617188  0.226562  2.0076  0.00158217  0.00207475  0.0016663  0.00228928
0.617188  0.242188  2.54181  0.00171166  -0.000218145  0.0019533  -0.000228766
0.617188  0.257812  2.12118  0.00186567  -0.00258236  0.00197568  -0.00298418
0.617188  0.273438  1.53961  0.00155491  -0.00467923  0.00157884  -0.004946
0.617188  0.289062  1.38612  0.000537264  -0.00536474  0.000562969  -0.00589739
0.617188  0.304688  1.54238  -0.000710264  -0.00565954  -0.000749816  -0.00708114
0.617188  0.320312  1.66686  -0.00160454  -0.00568369  -0.00176652  -0.00912786
0.617188  0.335938  1.26376  -0.00190405  -0.00664109  -0.00197433  0.00891846
0.617188  0.351562  1.19564  -0.00113948  -0.00598101  -0.00117058  0.00828333
0.617188  0.367188  1.00385  -0.000273037  -0.0068097  -0.000254145  0.0088747
0.617188  0.382812  1.16691  0.000281388  -0.00581243  0.00032854  0.00927108
0.617188  0.398438  0.950518  0.000951458  -0.00635536  0.000962939  0.00942761
0.617188  0.414062  0.751224  0.00098232  -0.00665331  0.000952676  -0.00982134
0.617188  0.429688  0.701969  0.0010296  -0.00645466  0.00100857  -0.00871409
0.617188  0.445312  0.747987  0.000541976  -0.00601176  0.000540652  -0.00774242
0.617188  0.460938  0.823211  -0.000314766  -0.00545326  -0.000303827  -0.0069319
0.617188  0.476562  0.787584  -0.00112499  -0.00598745  -0.00105908  -0.00640627
0.617188  0.492188  1.14593  -0.00204958  -0.00471237  -0.00222661  -0.00610429
0.617188  0.507812  1.09459  -0.00357309  -0.0050736  -0.00360399  -0.00621172
0.617188  0.523438  0.888082  -0.00487711  -0.00576526  -0.00521908  -0.0065887
0.617188  0.539062  0.880336  -0.00532723  -0.00548966  -0.00582966  -0.00697303
0.617188  0.554688  0.765578  -0.00513307  -0.00580706  -0.00526886  -0.00737953
0.617188  0.570312  0.643999  -0.00391443  -0.0061345  -0.00395926  -0.00749068
0.617188  0.585938  0.632357  -0.00297505  -0.00556827  -0.00293782  -0.00697807
0.617188  0.601562  0.576583  -0.00169257  -0.00520523  -0.00160932  -0.00639034
0.617188  0.617188  0.451949  -0.000407158  -0.00522108  -0.000387661  -0.00558828
0.617188  0.632812  0.450572  0.00032969  -0.00422325  0.000320968  -0.00446061
0.617188  0.648438  0.514241  0.000361712  -0.00257942  0.000398553  -0.00282327
0.617188  0.664062  0.520636  0.000625396  -0.00182126  0.00062334  -0.00191437
0.617188  0.679688  0.46342  0.000924838  -0.00097668  0.000969575  -0.000936033
0.617188  0.695312  0.482842  0.00150659  0.00085509  0.00154556  0.000860455
0.617188  0.710938  0.487711  0.00166995  0.00258756  0.00171363  0.002631
0.617188  0.726562  0.529496  0.00154118  0.00399939  0.00154122  0.00405745
0.617188  0.742188  0.689839  0.00132346  0.00489587  0.00136778  0.00552006
0.617188  0.757812  0.884429  0.00105077  0.0058231  0.00110617  0.00730537
0.617188  0.773438  1.10342  0.0014458  0.0059494  0.00152617  0.00812158
0.617188  0.789062  1.21972  0.00223952  0.00580039  0.0023991  0.00841652
0.617188  0.804688  1.03833  0.00278951  0.00644958  0.00299006  0.0086719
0.617188  0.820312  0.999076  0.00289284  0.00640772  0.0031165  0.00950116
0.617188  0.835938  1.00133  0.00321712  0.00577637  0.0036206  -0.00896582
0.617188  0.851562  0.724456  0.00324036  0.00619766  0.00312077  -0.00690774
0.617188  0.867188  0.783651  0.00288482  0.00448238  0.00284067  -0.00479057
0.617188  0.882812  1.05367  0.00200828  0.0034208  0.00209416  -0.00370794
0.617188  0.898438  1.25708  0.00124835  0.00365863  0.00125926  -0.00403357
0.617188  0.914062  1.30656  0.0017796  0.00498037  0.00173876  -0.00541862
0.617188  0.929688  1.59767  0.00274986  0.00621628  0.00278381  -0.00813468
0.617188  0.945312  2.22204  0.00299382  0.00516063  0.00332799  0.00817257
0.617188  0.960938  1.97186  0.00296382  0.00444963  0.00315186  0.00484006
0.617188  0.976562  1.92282  0.00257898  0.00281638  0.0028464  0.00302321
0.617188  0.992188  1.5979  0.00233616  0.00221689  0.00239293  0.00224583

0.632812  0.0078125  1.75664  0.00204433  0.00140174  0.00220354  0.0014563
0.632812  0.0234375  1.18332  0.00175073  0.000709813  0.00178618  0.000656564
0.632812  0.0390625  0.788645  0.0013381  0.000542041  0.00132262  0.000509104
0.632812  0.0546875  0.704289  0.000778663  0.000782342  0.000736434  0.000747581
0.632812  0.0703125  0.767023  0.000695005  0.00110632  0.000672695  0.00107625
0.632812  0.0859375  0.90931  0.000409889  0.000772524  0.000413419  0.000806817
0.632812  0.101562  1.10958  0.000599979  0.000156305  0.000628806  0.000174116
0.632812  0.117188  1.08343  0.000967483  -0.000187626  0.000988238  -0.000182329
0.632812  0.132812  1.15169  0.00101147  0.000312872  0.00105472  0.00033078
0.632812  0.148438  1.05624  0.00128545  0.00138918  0.00132874  0.00132607
0.632812  0.164062  1.19575  0.00150509  0.00253372  0.00162849  0.00249601
0.632812  0.179688  1.4656  0.00163039  0.00314107  0.00179529  0.00351104
0.632812  0.195312  1.39734  0.00174085  0.00374639  0.00172461  0.00375031
0.632812  0.210938  1.6661  0.00154233  0.00348384  0.00157581  0.0036002
0.632812  0.226562  2.1598  0.00129305  0.00199909  0.00138521  0.00224367
0.632812  0.242188  2.4232  0.00131422  -0.000164335  0.00134441  -0.000195673
0.632812  0.257812  2.05849  0.00118394  -0.00265858  0.00118078  -0.00301658
0.632812  0.273438  1.63183  0.000890926  -0.00482848  0.000902624  -0.00548095
0.632812  0.289062  1.38653  0.000203678  -0.00596239  0.000207796  -0.00721472
0.632812  0.304688  1.3836  -0.00124325  -0.00609379  -0.00124943  -0.00862223
0.632812  0.320312  1.27984  -0.00236777  -0.0062004  -0.00236566  -0.00980436
0.632812  0.335938  1.05387  -0.00250605  -0.00680857  -0.00245523  0.00944097
0.632812  0.351562  1.13419  -0.00179024  -0.00619228  -0.0018877  0.00915366
0.632812  0.367188  1.11255  -0.00110532  -0.00633862  -0.00122387  0.00943545
0.632812  0.382812  1.07363  -0.000768404  -0.00631723  -0.000774804  0.0100394
0.632812  0.398438  0.986965  -2.20657e-05  -0.00632896  -2.26646e-05  -0.0100144
0.632812  0.414062  0.866018  0.000388539  -0.00656256  0.000425902  -0.00983291
0.632812  0.429688  0.847981  0.000225988  -0.00635194  0.000266557  -0.00890366
0.632812  0.445312  0.86908  4.68207e-05  -0.00619568  8.94075e-05  -0.00823493
0.632812  0.460938  0.922997  -0.000292438  -0.00571536  -0.00029868  -0.00759754
0.632812  0.476562  0.850663  -0.000872347  -0.00610551  -0.00083462  -0.00715747
0.632812  0.492188  0.9918  -0.0018265  -0.00546595  -0.00179246  -0.00721475
0.632812  0.507812  0.923292  -0.00289259  -0.00561093  -0.00297457  -0.00772709
0.632812  0.523438  0.666046  -0.00409328  -0.00656958  -0.00409029  -0.00784487
0.632812  0.539062  0.671297  -0.00426623  -0.00554332  -0.00437601  -0.0068993
0.632812  0.554688  0.642263  -0.00343777  -0.00519601  -0.00349896  -0.00609598
0.632812  0.570312  0.604436  -0.0021604  -0.00548923  -0.00212848  -0.00620148
0.632812  0.585938  0.668677  -0.000944382  -0.00499519  -0.000995013  -0.00610519
0.632812  0.601562  0.625738  -0.000124978  -0.00433944  -0.000165409  -0.00506929
0.632812  0.617188  0.467251  0.00122479  -0.00425204  0.00118794  -0.00425516
0.632812  0.632812  0.459363  0.00191446  -0.00384481  0.00183835  -0.00405457
0.632812  0.648438  0.478982  0.00226541  -0.00276347  0.00223193  -0.0028948
0.632812  0.664062  0.53473  0.00225392  -0.00155295  0.00232394  -0.00170902
0.632812  0.679688  0.424643  0.00261202  -0.000710905  0.00262286  -0.000634959
0.632812  0.695312  0.49322  0.00262825  0.000950408  0.00264173  0.000941779
