# step = 320, a = 0.455497, z = 1.1954
# x  y  rho  log2rho
0.335938  0.367188  1.01731  0.701767
0.335938  0.382812  1.04651  0.716137
0.335938  0.398438  0.916888  0.650703
0.335938  0.414062  0.922933  0.653852
0.335938  0.429688  0.802223  0.589021
0.335938  0.445312  0.766355  0.568918
0.335938  0.460938  0.6718  0.513901
0.335938  0.476562  0.701773  0.531671
0.335938  0.492188  0.721717  0.543322
0.335938  0.507812  0.641935  0.495876
0.335938  0.523438  0.600483  0.470306
0.335938  0.539062  0.581622  0.458451
0.335938  0.554688  0.546698  0.436122
0.335938  0.570312  0.568145  0.449893
0.335938  0.585938  0.587525  0.462176
0.335938  0.601562  0.577664  0.455945
0.335938  0.617188  0.460322  0.378657
0.335938  0.632812  0.43988  0.36456
0.335938  0.648438  0.537147  0.429928
0.335938  0.664062  0.528659  0.424391
0.335938  0.679688  0.612408  0.477729
0.335938  0.695312  0.62027  0.482593
0.335938  0.710938  0.520915  0.419312
0.335938  0.726562  0.796723  0.585964
0.335938  0.742188  1.07491  0.729918
0.335938  0.757812  0.960598  0.67325
0.335938  0.773438  0.925733  0.655307
0.335938  0.789062  0.924428  0.654629
0.335938  0.804688  0.839476  0.609481
0.335938  0.820312  0.836893  0.608076
0.335938  0.835938  0.969567  0.677814
0.335938  0.851562  1.02955  0.707813
0.335938  0.867188  0.961438  0.673678
0.335938  0.882812  0.894535  0.638973
0.335938  0.898438  0.900194  0.641956
0.335938  0.914062  0.940932  0.663168
0.335938  0.929688  1.07129  0.728171
0.335938  0.945312  1.31409  0.839017
0.335938  0.960938  1.31973  0.841453
0.335938  0.976562  1.24754  0.809835
0.335938  0.992188  1.24947  0.810697

0.351562  0.0078125  1.44111  0.892454
0.351562  0.0234375  1.41188  0.880407
0.351562  0.0390625  2.04917  1.11487
0.351562  0.0546875  1.71138  0.997459
0.351562  0.0703125  1.0014  0.693849
0.351562  0.0859375  1.03175  0.708898
0.351562  0.101562  1.04013  0.713013
0.351562  0.117188  1.0109  0.698584
0.351562  0.132812  0.969591  0.677826
0.351562  0.148438  0.814723  0.595933
0.351562  0.164062  0.696116  0.528341
0.351562  0.179688  0.569385  0.450684
0.351562  0.195312  0.478128  0.390777
0.351562  0.210938  0.481703  0.393192
0.351562  0.226562  0.389812  0.329168
0.351562  0.242188  0.234312  0.210514
0.351562  0.257812  0.163903  0.151779
0.351562  0.273438  0.23911  0.214393
0.351562  0.289062  0.501055  0.406168
0.351562  0.304688  0.784559  0.579171
0.351562  0.320312  0.804858  0.590482
0.351562  0.335938  0.808313  0.592394
0.351562  0.351562  0.945307  0.66542
0.351562  0.367188  0.994053  0.690169
0.351562  0.382812  1.11982  0.75133
0.351562  0.398438  0.984143  0.685187
0.351562  0.414062  0.848006  0.614107
0.351562  0.429688  0.803691  0.589835
0.351562  0.445312  0.852322  0.61644
0.351562  0.460938  0.756159  0.563129
0.351562  0.476562  0.728225  0.547095
0.351562  0.492188  0.620734  0.482879
0.351562  0.507812  0.51944  0.418342
0.351562  0.523438  0.44299  0.366718
0.351562  0.539062  0.394443  0.332495
0.351562  0.554688  0.422836  0.352652
0.351562  0.570312  0.482083  0.393449
0.351562  0.585938  0.592626  0.465384
0.351562  0.601562  0.670222  0.512957
0.351562  0.617188  0.66054  0.507143
0.351562  0.632812  0.69943  0.530293
0.351562  0.648438  0.663319  0.508815
0.351562  0.664062  0.59241  0.465248
0.351562  0.679688  0.827124  0.602743
0.351562  0.695312  0.818293  0.597898
0.351562  0.710938  0.956647  0.671232
0.351562  0.726562  1.20165  0.789207
0.351562  0.742188  2.58321  1.27626
0.351562  0.757812  1.53439  0.929954
0.351562  0.773438  1.38681  0.869957
0.351562  0.789062  1.33541  0.848188
0.351562  0.804688  0.979443  0.682816
0.351562  0.820312  0.884275  0.633543
0.351562  0.835938  0.939674  0.66252
0.351562  0.851562  0.984066  0.685148
0.351562  0.867188  1.30466  0.834932
0.351562  0.882812  1.50671  0.918971
0.351562  0.898438  1.57874  0.947302
0.351562  0.914062  1.50414  0.917945
0.351562  0.929688  1.31509  0.83945
0.351562  0.945312  1.16754  0.773592
0.351562  0.960938  1.404  0.877133
0.351562  0.976562  1.80171  1.03023
0.351562  0.992188  1.60369  0.956931

0.367188  0.0078125  1.3004  0.833081
0.367188  0.0234375  1.65999  0.978321
0.367188  0.0390625  1.79523  1.02792
0.367188  0.0546875  1.97905  1.09161
0.367188  0.0703125  1.13384  0.757924
0.367188  0.0859375  1.09026  0.737287
0.367188  0.101562  1.09941  0.741656
0.367188  0.117188  1.00861  0.697442
0.367188  0.132812  0.960092  0.672991
0.367188  0.148438  0.905373  0.644678
0.367188  0.164062  0.865425  0.623489
0.367188  0.179688  0.762854  0.566934
0.367188  0.195312  0.655652  0.504195
0.367188  0.210938  0.684441  0.521434
0.367188  0.226562  0.750806  0.560076
0.367188  0.242188  0.675531  0.51613
0.367188  0.257812  0.444849  0.368005
0.367188  0.273438  0.324182  0.280795
0.367188  0.289062  0.389295  0.328797
0.367188  0.304688  0.548518  0.437299
0.367188  0.320312  0.699387  0.530268
0.367188  0.335938  0.646698  0.498772
0.367188  0.351562  0.721163  0.543
0.367188  0.367188  0.966381  0.676195
0.367188  0.382812  1.11073  0.747036
0.367188  0.398438  1.23546  0.804449
0.367188  0.414062  0.949257  0.667448
0.367188  0.429688  0.722081  0.543534
0.367188  0.445312  0.759117  0.564812
0.367188  0.460938  0.848701  0.614483
0.367188  0.476562  0.656435  0.504668
0.367188  0.492188  0.458404  0.377342
0.367188  0.507812  0.315052  0.273876
0.367188  0.523438  0.251085  0.224011
0.367188  0.539062  0.268419  0.237771
0.367188  0.554688  0.290768  0.255237
0.367188  0.570312  0.332898  0.287356
0.367188  0.585938  0.503494  0.407792
0.367188  0.601562  0.829281  0.603923
0.367188  0.617188  1.11531  0.749203
0.367188  0.632812  1.22905  0.801574
0.367188  0.648438  0.87502  0.628619
0.367188  0.664062  0.944908  0.665215
0.367188  0.679688  1.62856  0.966436
0.367188  0.695312  1.61818  0.962481
0.367188  0.710938  2.36453  1.21329
0.367188  0.726562  2.03949  1.11169
0.367188  0.742188  1.36202  0.859518
0.367188  0.757812  0.769314  0.570592
0.367188  0.773438  1.13004  0.756142
0.367188  0.789062  1.65173  0.975214
0.367188  0.804688  2.37059  1.21509
0.367188  0.820312  2.14903  1.1471
0.367188  0.835938  1.10031  0.742086
0.367188  0.851562  1.05515  0.720351
0.367188  0.867188  1.04774  0.716738
0.367188  0.882812  0.990927  0.6886
0.367188  0.898438  0.97279  0.679449
0.367188  0.914062  1.17778  0.778304
0.367188  0.929688  1.47639  0.906801
0.367188  0.945312  1.53676  0.930887
0.367188  0.960938  1.39428  0.873083
0.367188  0.976562  1.09336  0.73877
0.367188  0.992188  1.00663  0.696456

0.382812  0.0078125  1.45815  0.899409
0.382812  0.0234375  1.55356  0.937488
0.382812  0.0390625  2.02762  1.10778
0.382812  0.0546875  2.21404  1.16753
0.382812  0.0703125  1.24738  0.809765
0.382812  0.0859375  1.04702  0.716386
0.382812  0.101562  1.06664  0.725923
0.382812  0.117188  0.993953  0.690119
0.382812  0.132812  0.986125  0.686185
0.382812  0.148438  0.944173  0.664837
0.382812  0.164062  0.944826  0.665173
0.382812  0.179688  0.815013  0.596092
0.382812  0.195312  0.703223  0.532522
0.382812  0.210938  0.748662  0.558851
0.382812  0.226562  0.849942  0.615155
0.382812  0.242188  0.932493  0.658811
0.382812  0.257812  0.903029  0.643447
0.382812  0.273438  0.770575  0.571304
0.382812  0.289062  0.5206  0.419105
0.382812  0.304688  0.318441  0.27645
0.382812  0.320312  0.282379  0.248717
0.382812  0.335938  0.450451  0.371874
0.382812  0.351562  0.642837  0.496425
0.382812  0.367188  0.762521  0.566745
0.382812  0.382812  0.822396  0.600152
0.382812  0.398438  1.03636  0.711166
0.382812  0.414062  1.10574  0.744669
0.382812  0.429688  0.72795  0.546936
0.382812  0.445312  0.72228  0.543649
0.382812  0.460938  0.665829  0.510323
0.382812  0.476562  0.648533  0.499886
0.382812  0.492188  0.458027  0.377084
0.382812  0.507812  0.313502  0.272697
0.382812  0.523438  0.277184  0.244657
0.382812  0.539062  0.269542  0.238656
0.382812  0.554688  0.305269  0.266409
0.382812  0.570312  0.311211  0.270951
0.382812  0.585938  0.513125  0.414177
0.382812  0.601562  0.92833  0.656655
0.382812  0.617188  2.41068  1.22691
0.382812  0.632812  0.971311  0.678699
0.382812  0.648438  0.551289  0.439087
0.382812  0.664062  0.554499  0.441153
0.382812  0.679688  0.984789  0.685513
0.382812  0.695312  0.976751  0.681455
0.382812  0.710938  1.09613  0.740093
0.382812  0.726562  1.61355  0.96071
0.382812  0.742188  0.858762  0.619911
0.382812  0.757812  0.854931  0.617848
0.382812  0.773438  0.919704  0.652171
0.382812  0.789062  0.855879  0.618359
0.382812  0.804688  0.89729  0.640427
0.382812  0.820312  1.86446  1.05238
0.382812  0.835938  3.24124  1.44485
0.382812  0.851562  2.80907  1.33739
0.382812  0.867188  1.14993  0.765435
0.382812  0.882812  1.28794  0.827653
0.382812  0.898438  1.0757  0.730299
0.382812  0.914062  1.17961  0.779145
0.382812  0.929688  1.14343  0.762405
0.382812  0.945312  1.11701  0.750004
0.382812  0.960938  1.18045  0.77953
0.382812  0.976562  1.24933  0.810634
0.382812  0.992188  1.27503  0.821992

0.398438  0.0078125  1.50217  0.917158
0.398438  0.0234375  1.61711  0.96207
0.398438  0.0390625  2.21071  1.16649
0.398438  0.0546875  1.90923  1.06789
0.398438  0.0703125  1.39261  0.872387
0.398438  0.0859375  1.15448  0.76755
0.398438  0.101562  1.07685  0.730853
0.398438  0.117188  0.973928  0.680025
0.398438  0.132812  0.941846  0.663639
0.398438  0.148438  0.931674  0.658387
0.398438  0.164062  0.941218  0.663315
0.398438  0.179688  0.903815  0.64386
0.398438  0.195312  0.848963  0.614625
0.398438  0.210938  0.829113  0.603831
0.398438  0.226562  0.924622  0.654729
0.398438  0.242188  0.9623  0.674117
0.398438  0.257812  1.00043  0.693364
0.398438  0.273438  1.02551  0.705824
0.398438  0.289062  0.93184  0.658473
0.398438  0.304688  0.584837  0.460481
0.398438  0.320312  0.343044  0.294939
0.398438  0.335938  0.274485  0.242542
0.398438  0.351562  0.269145  0.238344
0.398438  0.367188  0.377855  0.320528
0.398438  0.382812  0.507454  0.410422
0.398438  0.398438  0.77891  0.576001
0.398438  0.414062  0.999874  0.693084
0.398438  0.429688  0.675104  0.515876
0.398438  0.445312  0.556529  0.442458
0.398438  0.460938  0.53453  0.428224
0.398438  0.476562  0.636851  0.492774
0.398438  0.492188  0.640057  0.494731
0.398438  0.507812  0.524984  0.421984
0.398438  0.523438  0.448766  0.370712
0.398438  0.539062  0.36089  0.308139
0.398438  0.554688  0.336349  0.289941
0.398438  0.570312  0.34566  0.296884
0.398438  0.585938  0.512677  0.413881
0.398438  0.601562  2.25851  1.18127
0.398438  0.617188  0.650176  0.500882
0.398438  0.632812  0.685589  0.522115
0.398438  0.648438  0.483767  0.394584
0.398438  0.664062  0.503357  0.4077
0.398438  0.679688  0.969911  0.677988
0.398438  0.695312  1.13446  0.758214
0.398438  0.710938  1.9889  1.09491
0.398438  0.726562  0.905414  0.644699
0.398438  0.742188  0.68146  0.519662
0.398438  0.757812  0.904892  0.644425
0.398438  0.773438  0.905454  0.64472
0.398438  0.789062  0.945652  0.665597
0.398438  0.804688  0.987979  0.687118
0.398438  0.820312  1.0075  0.69689
0.398438  0.835938  1.17433  0.776722
0.398438  0.851562  1.67099  0.98245
0.398438  0.867188  3.18275  1.43097
0.398438  0.882812  2.94976  1.37365
0.398438  0.898438  1.99473  1.09685
0.398438  0.914062  1.85295  1.04836
0.398438  0.929688  1.575  0.945848
0.398438  0.945312  1.19568  0.786492
0.398438  0.960938  1.28724  0.827347
0.398438  0.976562  1.32505  0.843743
0.398438  0.992188  1.43129  0.888422

0.414062  0.0078125  1.50613  0.918742
0.414062  0.0234375  1.67922  0.985524
0.414062  0.0390625  2.6677  1.29956
0.414062  0.0546875  1.91095  1.06848
0.414062  0.0703125  1.64343  0.972076
0.414062  0.0859375  1.18861  0.783265
0.414062  0.101562  1.27007  0.819811
0.414062  0.117188  1.16029  0.770242
0.414062  0.132812  1.06374  0.724522
0.414062  0.148438  1.04727  0.716506
0.414062  0.164062  0.961718  0.673821
0.414062  0.179688  0.945099  0.665313
0.414062  0.195312  0.933108  0.659129
0.414062  0.210938  0.936143  0.660698
0.414062  0.226562  0.946993  0.666286
0.414062  0.242188  0.951479  0.668587
0.414062  0.257812  0.926789  0.655855
0.414062  0.273438  1.01091  0.698586
0.414062  0.289062  1.04324  0.714538
0.414062  0.304688  0.919227  0.651922
0.414062  0.320312  0.797744  0.586533
0.414062  0.335938  0.620509  0.48274
0.414062  0.351562  0.353631  0.302791
0.414062  0.367188  0.228913  0.20613
0.414062  0.382812  0.245713  0.219708
0.414062  0.398438  0.343328  0.29515
0.414062  0.414062  0.560892  0.445257
0.414062  0.429688  0.767246  0.569422
0.414062  0.445312  0.383454  0.324584
0.414062  0.460938  0.518705  0.417858
0.414062  0.476562  0.803674  0.589826
0.414062  0.492188  0.864555  0.623022
0.414062  0.507812  0.899603  0.641645
0.414062  0.523438  0.768103  0.569907
0.414062  0.539062  0.671236  0.513564
0.414062  0.554688  0.636531  0.492579
0.414062  0.570312  0.536953  0.429802
0.414062  0.585938  0.967841  0.676937
0.414062  0.601562  0.767524  0.56958
0.414062  0.617188  0.639617  0.494463
0.414062  0.632812  0.572175  0.45246
0.414062  0.648438  0.508376  0.411033
0.414062  0.664062  0.538715  0.430948
0.414062  0.679688  0.907224  0.645649
0.414062  0.695312  1.2369  0.80509
0.414062  0.710938  1.59762  0.954595
0.414062  0.726562  0.768093  0.569901
0.414062  0.742188  0.731746  0.54913
0.414062  0.757812  0.963207  0.674579
0.414062  0.773438  0.887246  0.635118
0.414062  0.789062  0.852346  0.616453
0.414062  0.804688  0.944863  0.665191
0.414062  0.820312  1.05102  0.718339
0.414062  0.835938  1.22911  0.801603
0.414062  0.851562  1.32586  0.844089
0.414062  0.867188  1.34029  0.850276
0.414062  0.882812  1.40592  0.877934
0.414062  0.898438  2.35973  1.21186
0.414062  0.914062  2.40431  1.22504
0.414062  0.929688  1.28669  0.827106
0.414062  0.945312  1.35108  0.854873
0.414062  0.960938  1.46068  0.900438
0.414062  0.976562  1.3922  0.872212
0.414062  0.992188  1.41285  0.880808

0.429688  0.0078125  1.48797  0.911466
0.429688  0.0234375  2.64142  1.29237
0.429688  0.0390625  4.0432  1.61804
0.429688  0.0546875  2.7962  1.334
0.429688  0.0703125  2.57647  1.27438
0.429688  0.0859375  1.31578  0.839746
0.429688  0.101562  1.39477  0.873287
0.429688  0.117188  1.22559  0.800024
0.429688  0.132812  1.19648  0.786856
0.429688  0.148438  1.19105  0.784379
0.429688  0.164062  1.04575  0.715766
0.429688  0.179688  1.01163  0.698945
0.429688  0.195312  1.03694  0.711447
0.429688  0.210938  1.04705  0.716398
0.429688  0.226562  0.996315  0.691303
0.429688  0.242188  0.894798  0.639112
0.429688  0.257812  0.91399  0.64919
0.429688  0.273438  0.94729  0.666439
0.429688  0.289062  0.949544  0.667595
0.429688  0.304688  0.964787  0.675384
0.429688  0.320312  0.969683  0.677873
0.429688  0.335938  0.893583  0.638471
0.429688  0.351562  0.673525  0.514932
0.429688  0.367188  0.452915  0.373572
0.429688  0.382812  0.343584  0.295341
0.429688  0.398438  0.307393  0.268035
0.429688  0.414062  0.482471  0.39371
0.429688  0.429688  1.14932  0.765153
0.429688  0.445312  0.558431  0.44368
0.429688  0.460938  0.725298  0.5454
0.429688  0.476562  1.03442  0.710209
0.429688  0.492188  1.22174  0.798289
0.429688  0.507812  1.34974  0.854304
0.429688  0.523438  1.16073  0.770447
0.429688  0.539062  1.12344  0.753038
0.429688  0.554688  1.08144  0.733059
0.429688  0.570312  1.04787  0.716798
0.429688  0.585938  1.01581  0.701021
0.429688  0.601562  0.612698  0.477909
0.429688  0.617188  0.584205  0.460083
0.429688  0.632812  0.577453  0.455811
0.429688  0.648438  0.714631  0.539198
0.429688  0.664062  0.80075  0.588203
0.429688  0.679688  0.84768  0.613931
0.429688  0.695312  1.46777  0.903316
0.429688  0.710938  1.01474  0.700491
0.429688  0.726562  0.580215  0.457561
0.429688  0.742188  0.769712  0.570817
0.429688  0.757812  0.967252  0.676638
0.429688  0.773438  0.793407  0.584117
0.429688  0.789062  0.70927  0.536067
0.429688  0.804688  0.819287  0.598445
0.429688  0.820312  1.03852  0.712226
0.429688  0.835938  1.1719  0.775602
0.429688  0.851562  1.13501  0.75847
0.429688  0.867188  1.09058  0.73744
0.429688  0.882812  1.22783  0.801029
0.429688  0.898438  1.34467  0.852147
0.429688  0.914062  1.63077  0.967276
0.429688  0.929688  2.18892  1.15968
0.429688  0.945312  1.77564  1.02088
0.429688  0.960938  1.56311  0.941221
0.429688  0.976562  1.40356  0.876953
0.429688  0.992188  1.27466  0.821833

0.445312  0.0078125  3.31847  1.4629
0.445312  0.0234375  2.27571  1.18654
0.445312  0.0390625  2.45905  1.24099
0.445312  0.0546875  1.57895  0.947383
0.445312  0.0703125  2.24787  1.178
0.445312  0.0859375  1.33426  0.847697
0.445312  0.101562  1.11977  0.751307
0.445312  0.117188  1.32257  0.842673
0.445312  0.132812  1.29071  0.828862
0.445312  0.148438  1.18279  0.780602
0.445312  0.164062  1.0974  0.740701
0.445312  0.179688  1.06723  0.726212
0.445312  0.195312  1.10792  0.745701
0.445312  0.210938  1.10413  0.743904
0.445312  0.226562  1.09215  0.738195
0.445312  0.242188  0.978684  0.682432
0.445312  0.257812  0.971754  0.678924
0.445312  0.273438  0.950158  0.66791
0.445312  0.289062  0.928235  0.656605
0.445312  0.304688  1.00662  0.696453
0.445312  0.320312  1.0439  0.714858
0.445312  0.335938  0.900546  0.642141
0.445312  0.351562  0.798454  0.586927
0.445312  0.367188  0.693168  0.526601
0.445312  0.382812  0.544068  0.43442
0.445312  0.398438  0.464059  0.381213
0.445312  0.414062  0.524654  0.421767
0.445312  0.429688  0.881866  0.632264
0.445312  0.445312  0.74265  0.555407
0.445312  0.460938  0.791979  0.58332
0.445312  0.476562  0.890265  0.636717
0.445312  0.492188  1.00304  0.694668
0.445312  0.507812  1.02101  0.703598
0.445312  0.523438  1.07913  0.731948
0.445312  0.539062  1.46171  0.900857
0.445312  0.554688  1.55168  0.93675
0.445312  0.570312  1.66727  0.981055
0.445312  0.585938  1.4197  0.883643
0.445312  0.601562  0.974479  0.680305
0.445312  0.617188  0.907757  0.645928
0.445312  0.632812  1.01371  0.699979
0.445312  0.648438  1.51673  0.922961
0.445312  0.664062  1.18975  0.783788
0.445312  0.679688  0.971438  0.678763
0.445312  0.695312  0.833164  0.606044
0.445312  0.710938  0.51233  0.413651
0.445312  0.726562  0.537174  0.429946
0.445312  0.742188  0.745466  0.557022
0.445312  0.757812  0.8438  0.611828
0.445312  0.773438  0.624177  0.485002
0.445312  0.789062  0.552983  0.440177
0.445312  0.804688  0.686583  0.522704
0.445312  0.820312  0.89055  0.636868
0.445312  0.835938  1.05229  0.718958
0.445312  0.851562  1.09663  0.74033
0.445312  0.867188  1.05089  0.718275
0.445312  0.882812  1.10841  0.745933
0.445312  0.898438  1.21919  0.797142
0.445312  0.914062  1.28253  0.825284
0.445312  0.929688  2.1034  1.1325
0.445312  0.945312  2.72553  1.31521
0.445312  0.960938  2.08091  1.12523
0.445312  0.976562  2.27645  1.18676
0.445312  0.992188  2.80549  1.33645

0.460938  0.0078125  2.7418  1.31957
0.460938  0.0234375  2.43362  1.23362
0.460938  0.0390625  2.08026  1.12501
0.460938  0.0546875  1.67335  0.983332
0.460938  0.0703125  1.9013  1.06516
0.460938  0.0859375  1.00104  0.693666
0.460938  0.101562  0.953261  0.6695
0.460938  0.117188  1.03398  0.709995
0.460938  0.132812  1.39095  0.871689
0.460938  0.148438  1.3195  0.841352
0.460938  0.164062  1.22485  0.799688
0.460938  0.179688  1.15644  0.768458
0.460938  0.195312  1.16128  0.770701
0.460938  0.210938  1.17554  0.777277
0.460938  0.226562  1.10511  0.744367
0.460938  0.242188  1.01234  0.699298
0.460938  0.257812  0.919554  0.652093
0.460938  0.273438  0.907253  0.645664
0.460938  0.289062  0.924428  0.654629
0.460938  0.304688  1.04651  0.716135
0.460938  0.320312  1.04776  0.716745
0.460938  0.335938  0.842608  0.611182
0.460938  0.351562  0.781527  0.577471
0.460938  0.367188  0.76236  0.566654
0.460938  0.382812  0.681732  0.519824
0.460938  0.398438  0.609202  0.475738
0.460938  0.414062  0.723713  0.544481
0.460938  0.429688  0.899492  0.641587
0.460938  0.445312  0.658674  0.506019
0.460938  0.460938  0.770942  0.571511
0.460938  0.476562  0.926607  0.65576
0.460938  0.492188  0.916388  0.650442
0.460938  0.507812  0.914368  0.649388
0.460938  0.523438  1.07108  0.728072
0.460938  0.539062  1.30036  0.833065
0.460938  0.554688  1.14966  0.765311
0.460938  0.570312  1.42239  0.884755
0.460938  0.585938  1.7935  1.02729
0.460938  0.601562  2.24381  1.17675
0.460938  0.617188  2.23715  1.17469
0.460938  0.632812  2.025  1.10691
0.460938  0.648438  1.07002  0.727558
0.460938  0.664062  1.07957  0.732159
0.460938  0.679688  1.10057  0.74221
0.460938  0.695312  0.646294  0.498527
0.460938  0.710938  0.380172  0.322208
0.460938  0.726562  0.486508  0.39643
0.460938  0.742188  0.721212  0.543029
0.460938  0.757812  0.730623  0.548481
0.460938  0.773438  0.561549  0.445678
0.460938  0.789062  0.544504  0.434703
0.460938  0.804688  0.70373  0.53282
0.460938  0.820312  0.834251  0.606636
0.460938  0.835938  0.994498  0.690392
0.460938  0.851562  1.04156  0.713715
0.460938  0.867188  0.976475  0.681315
0.460938  0.882812  0.982788  0.684504
0.460938  0.898438  1.0356  0.710789
0.460938  0.914062  1.22151  0.798189
0.460938  0.929688  1.36186  0.859447
0.460938  0.945312  1.83325  1.04142
0.460938  0.960938  2.61775  1.28585
0.460938  0.976562  2.99782  1.38575
0.460938  0.992188  2.6498  1.29467

0.476562  0.0078125  1.64853  0.974006
0.476562  0.0234375  1.98707  1.09429
0.476562  0.0390625  1.0216  0.703887
0.476562  0.0546875  1.73915  1.00765
0.476562  0.0703125  2.51306  1.25649
0.476562  0.0859375  1.46505  0.902212
0.476562  0.101562  0.94912  0.667378
0.476562  0.117188  1.13129  0.756725
0.476562  0.132812  1.4107  0.879918
0.476562  0.148438  1.54348  0.933534
0.476562  0.164062  1.33642  0.848619
0.476562  0.179688  1.17329  0.776242
0.476562  0.195312  1.12766  0.755024
0.476562  0.210938  1.13536  0.758635
0.476562  0.226562  1.06186  0.723611
0.476562  0.242188  0.96019  0.673041
0.476562  0.257812  0.947559  0.666577
0.476562  0.273438  0.955659  0.670727
0.476562  0.289062  1.01249  0.699374
0.476562  0.304688  1.08132  0.733002
0.476562  0.320312  0.970961  0.678521
0.476562  0.335938  0.852692  0.61664
0.476562  0.351562  0.849386  0.614854
0.476562  0.367188  0.829419  0.603999
0.476562  0.382812  0.743839  0.556089
0.476562  0.398438  0.750474  0.559887
0.476562  0.414062  1.09857  0.741257
0.476562  0.429688  1.09818  0.741069
0.476562  0.445312  1.03058  0.708321
0.476562  0.460938  1.00585  0.696067
0.476562  0.476562  1.13379  0.757899
0.476562  0.492188  1.27494  0.821953
0.476562  0.507812  1.21825  0.79672
0.476562  0.523438  1.43692  0.890733
0.476562  0.539062  1.26447  0.817341
0.476562  0.554688  1.05343  0.71951
0.476562  0.570312  1.24335  0.80797
0.476562  0.585938  1.23587  0.804628
0.476562  0.601562  1.00743  0.696855
0.476562  0.617188  0.88699  0.634983
0.476562  0.632812  0.887966  0.6355
0.476562  0.648438  0.891217  0.637221
0.476562  0.664062  1.01702  0.701622
0.476562  0.679688  1.03158  0.708812
0.476562  0.695312  0.544226  0.434523
0.476562  0.710938  0.322647  0.279635
0.476562  0.726562  0.492874  0.400703
0.476562  0.742188  0.730807  0.548588
0.476562  0.757812  0.688523  0.523854
0.476562  0.773438  0.556927  0.442714
0.476562  0.789062  0.565011  0.447893
0.476562  0.804688  0.637438  0.493133
0.476562  0.820312  0.708278  0.535486
0.476562  0.835938  0.804136  0.590082
0.476562  0.851562  0.877494  0.629938
0.476562  0.867188  0.884137  0.63347
0.476562  0.882812  0.91465  0.649535
0.476562  0.898438  0.961192  0.673553
0.476562  0.914062  1.12751  0.754951
0.476562  0.929688  1.38527  0.869314
0.476562  0.945312  1.54244  0.933124
0.476562  0.960938  1.73686  1.00681
0.476562  0.976562  1.8417  1.0444
0.476562  0.992188  1.53203  0.929022

0.492188  0.0078125  1.41883  0.883283
0.492188  0.0234375  1.38344  0.868545
0.492188  0.0390625  2.84323  1.34631
0.492188  0.0546875  1.48491  0.910234
0.492188  0.0703125  3.09806  1.41051
0.492188  0.0859375  1.86015  1.05088
0.492188  0.101562  1.33982  0.850076
0.492188  0.117188  1.16293  0.771462
0.492188  0.132812  1.39722  0.87431
0.492188  0.148438  1.41645  0.882297
0.492188  0.164062  1.40797  0.878783
0.492188  0.179688  1.17531  0.777169
0.492188  0.195312  1.14302  0.762218
0.492188  0.210938  1.11566  0.749368
0.492188  0.226562  0.97595  0.68105
0.492188  0.242188  0.949231  0.667435
0.492188  0.257812  1.0036  0.694946
0.492188  0.273438  1.05283  0.719221
0.492188  0.289062  1.11481  0.748964
0.492188  0.304688  1.15973  0.769983
0.492188  0.320312  1.01181  0.699036
0.492188  0.335938  0.954485  0.670127
0.492188  0.351562  0.94563  0.665586
0.492188  0.367188  0.876162  0.629228
0.492188  0.382812  0.933255  0.659205
0.492188  0.398438  0.909439  0.64681
0.492188  0.414062  0.981006  0.683605
0.492188  0.429688  0.974116  0.680121
0.492188  0.445312  1.11377  0.748471
0.492188  0.460938  1.09523  0.739664
0.492188  0.476562  1.43048  0.888087
0.492188  0.492188  1.76322  1.0164
0.492188  0.507812  1.51361  0.921718
0.492188  0.523438  1.57357  0.945293
0.492188  0.539062  1.50454  0.918106
0.492188  0.554688  1.69156  0.990119
0.492188  0.570312  1.50085  0.916631
0.492188  0.585938  1.23582  0.804607
0.492188  0.601562  1.11211  0.747689
0.492188  0.617188  0.992794  0.689538
0.492188  0.632812  0.922175  0.653457
0.492188  0.648438  0.949636  0.667643
0.492188  0.664062  1.01722  0.701719
0.492188  0.679688  0.900872  0.642313
0.492188  0.695312  0.449533  0.371242
0.492188  0.710938  0.29688  0.259961
0.492188  0.726562  0.507707  0.41059
0.492188  0.742188  0.747687  0.558293
0.492188  0.757812  0.615608  0.479711
0.492188  0.773438  0.524391  0.421595
0.492188  0.789062  0.555637  0.441885
0.492188  0.804688  0.643756  0.496984
0.492188  0.820312  0.632166  0.489908
0.492188  0.835938  0.68658  0.522703
0.492188  0.851562  0.806933  0.591631
0.492188  0.867188  0.964166  0.675068
0.492188  0.882812  1.02815  0.707126
0.492188  0.898438  1.05365  0.719617
0.492188  0.914062  1.21329  0.794479
0.492188  0.929688  1.29421  0.83039
0.492188  0.945312  1.35969  0.858528
0.492188  0.960938  1.55558  0.938279
0.492188  0.976562  1.66634  0.980707
0.492188  0.992188  1.52708  0.927065

0.507812  0.0078125  1.43397  0.889522
0.507812  0.0234375  1.5333  0.929523
0.507812  0.0390625  1.75283  1.01263
0.507812  0.0546875  3.26301  1.44998
0.507812  0.0703125  4.81761  1.76089
0.507812  0.0859375  2.42024  1.22971
0.507812  0.101562  1.79503  1.02784
0.507812  0.117188  1.33857  0.849538
0.507812  0.132812  1.41562  0.881956
0.507812  0.148438  1.17106  0.775216
0.507812  0.164062  1.10707  0.745299
0.507812  0.179688  1.19109  0.784399
0.507812  0.195312  1.25901  0.814929
