# step = 280, time = 0.309249, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.148438  0.710938  1.008  -0.000295961
0.148438  0.726562  1.00537  -0.000231088
0.148438  0.742188  1.00261  -0.000164315
0.148438  0.757812  0.999756  -9.62953e-05
0.148438  0.773438  0.996826  -2.77159e-05
0.148438  0.789062  0.993842  4.07111e-05
0.148438  0.804688  0.990827  0.000108255
0.148438  0.820312  0.987821  0.000174173
0.148438  0.835938  0.984871  0.000237723
0.148438  0.851562  0.98202  0.000298179
0.148438  0.867188  0.979304  0.000354837
0.148438  0.882812  0.976749  0.000407035
0.148438  0.898438  0.974384  0.000454154
0.148438  0.914062  0.972251  0.000495634
0.148438  0.929688  0.970398  0.000530977
0.148438  0.945312  0.968871  0.000559763
0.148438  0.960938  0.967707  0.00058165
0.148438  0.976562  0.966925  0.000596382
0.148438  0.992188  0.966534  0.000603789

0.164062  0.0078125  0.969723  0.000548884
0.164062  0.0234375  0.970142  0.000541334
0.164062  0.0390625  0.970959  0.000526325
0.164062  0.0546875  0.972139  0.000504039
0.164062  0.0703125  0.973643  0.000474741
0.164062  0.0859375  0.975433  0.000438777
0.164062  0.101562  0.977478  0.00039657
0.164062  0.117188  0.97975  0.000348611
0.164062  0.132812  0.982222  0.000295458
0.164062  0.148438  0.984871  0.000237723
0.164062  0.164062  0.987673  0.00017607
0.164062  0.179688  0.990608  0.000111199
0.164062  0.195312  0.99366  4.38414e-05
0.164062  0.210938  0.996803  -2.52531e-05
0.164062  0.226562  0.999996  -9.53238e-05
0.164062  0.242188  1.00319  -0.000165612
0.164062  0.257812  1.00633  -0.000235372
0.164062  0.273438  1.00936  -0.000303884
0.164062  0.289062  1.01223  -0.000370461
0.164062  0.304688  1.01486  -0.000434464
0.164062  0.320312  1.01721  -0.000495306
0.164062  0.335938  1.01925  -0.000552467
0.164062  0.351562  1.02098  -0.000605492
0.164062  0.367188  1.0224  -0.000653997
0.164062  0.382812  1.02355  -0.000697665
0.164062  0.398438  1.02443  -0.000736241
0.164062  0.414062  1.02506  -0.000769533
0.164062  0.429688  1.02548  -0.000797403
0.164062  0.445312  1.02572  -0.00081976
0.164062  0.460938  1.02584  -0.000836552
0.164062  0.476562  1.02589  -0.000847756
0.164062  0.492188  1.02592  -0.000853359
0.164062  0.507812  1.02592  -0.000853359
0.164062  0.523438  1.02589  -0.000847756
0.164062  0.539062  1.02584  -0.000836552
0.164062  0.554688  1.02572  -0.00081976
0.164062  0.570312  1.02548  -0.000797403
0.164062  0.585938  1.02506  -0.000769533
0.164062  0.601562  1.02443  -0.000736241
0.164062  0.617188  1.02355  -0.000697665
0.164062  0.632812  1.0224  -0.000653997
0.164062  0.648438  1.02098  -0.000605492
0.164062  0.664062  1.01925  -0.000552467
0.164062  0.679688  1.01721  -0.000495306
0.164062  0.695312  1.01486  -0.000434464
0.164062  0.710938  1.01223  -0.000370461
0.164062  0.726562  1.00936  -0.000303884
0.164062  0.742188  1.00633  -0.000235372
0.164062  0.757812  1.00319  -0.000165612
0.164062  0.773438  0.999996  -9.53238e-05
0.164062  0.789062  0.996803  -2.52531e-05
0.164062  0.804688  0.99366  4.38414e-05
0.164062  0.820312  0.990608  0.000111199
0.164062  0.835938  0.987673  0.00017607
0.164062  0.851562  0.984871  0.000237723
0.164062  0.867188  0.982222  0.000295458
0.164062  0.882812  0.97975  0.000348611
0.164062  0.898438  0.977478  0.00039657
0.164062  0.914062  0.975433  0.000438777
0.164062  0.929688  0.973643  0.000474741
0.164062  0.945312  0.972139  0.000504039
0.164062  0.960938  0.970959  0.000526325
0.164062  0.976562  0.970142  0.000541334
0.164062  0.992188  0.969723  0.000548884

0.179688  0.0078125  0.972818  0.000491431
0.179688  0.0234375  0.973273  0.00048373
0.179688  0.0390625  0.97414  0.000468425
0.179688  0.0546875  0.975352  0.000445707
0.179688  0.0703125  0.976851  0.000415852
0.179688  0.0859375  0.978599  0.000379208
0.179688  0.101562  0.98058  0.000336198
0.179688  0.117188  0.982787  0.00028731
0.179688  0.132812  0.985207  0.000233097
0.179688  0.148438  0.987821  0.000174173
0.179688  0.164062  0.990608  0.000111199
0.179688  0.179688  0.993562  4.48815e-05
0.179688  0.195312  0.996692  -2.40445e-05
0.179688  0.210938  0.999999  -9.48164e-05
0.179688  0.226562  1.00344  -0.000166653
0.179688  0.242188  1.00695  -0.000238768
0.179688  0.257812  1.01042  -0.00031038
0.179688  0.273438  1.01376  -0.000380734
0.179688  0.289062  1.01688  -0.000449113
0.179688  0.304688  1.01971  -0.000514854
0.179688  0.320312  1.0222  -0.00057735
0.179688  0.335938  1.02434  -0.000636067
0.179688  0.351562  1.02615  -0.00069054
0.179688  0.367188  1.02766  -0.000740375
0.179688  0.382812  1.0289  -0.000785243
0.179688  0.398438  1.02986  -0.000824878
0.179688  0.414062  1.03055  -0.000859072
0.179688  0.429688  1.03097  -0.000887679
0.179688  0.445312  1.03116  -0.000910608
0.179688  0.460938  1.0312  -0.000927814
0.179688  0.476562  1.03118  -0.000939284
0.179688  0.492188  1.03117  -0.000945018
0.179688  0.507812  1.03117  -0.000945018
0.179688  0.523438  1.03118  -0.000939284
0.179688  0.539062  1.0312  -0.000927814
0.179688  0.554688  1.03116  -0.000910608
0.179688  0.570312  1.03097  -0.000887679
0.179688  0.585938  1.03055  -0.000859072
0.179688  0.601562  1.02986  -0.000824878
0.179688  0.617188  1.0289  -0.000785243
0.179688  0.632812  1.02766  -0.000740375
0.179688  0.648438  1.02615  -0.00069054
0.179688  0.664062  1.02434  -0.000636067
0.179688  0.679688  1.0222  -0.00057735
0.179688  0.695312  1.01971  -0.000514854
0.179688  0.710938  1.01688  -0.000449113
0.179688  0.726562  1.01376  -0.000380734
0.179688  0.742188  1.01042  -0.00031038
0.179688  0.757812  1.00695  -0.000238768
0.179688  0.773438  1.00344  -0.000166653
0.179688  0.789062  0.999999  -9.48164e-05
0.179688  0.804688  0.996692  -2.40445e-05
0.179688  0.820312  0.993562  4.48815e-05
0.179688  0.835938  0.990608  0.000111199
0.179688  0.851562  0.987821  0.000174173
0.179688  0.867188  0.985207  0.000233097
0.179688  0.882812  0.982787  0.00028731
0.179688  0.898438  0.98058  0.000336198
0.179688  0.914062  0.978599  0.000379208
0.179688  0.929688  0.976851  0.000415852
0.179688  0.945312  0.975352  0.000445707
0.179688  0.960938  0.97414  0.000468425
0.179688  0.976562  0.973273  0.00048373
0.179688  0.992188  0.972818  0.000491431

0.195312  0.0078125  0.975734  0.000432154
0.195312  0.0234375  0.976225  0.000424293
0.195312  0.0390625  0.977142  0.000408675
0.195312  0.0546875  0.978394  0.000385498
0.195312  0.0703125  0.979904  0.000355042
0.195312  0.0859375  0.981635  0.000317659
0.195312  0.101562  0.983586  0.000273769
0.195312  0.117188  0.985772  0.00022386
0.195312  0.132812  0.988192  0.000168484
0.195312  0.148438  0.990827  0.000108255
0.195312  0.164062  0.99366  4.38414e-05
0.195312  0.179688  0.996692  -2.40445e-05
0.195312  0.195312  0.999952  -9.46554e-05
0.195312  0.210938  1.00346  -0.000167213
0.195312  0.226562  1.00717  -0.000240915
0.195312  0.242188  1.01101  -0.000314943
0.195312  0.257812  1.01482  -0.000388485
0.195312  0.273438  1.01847  -0.000460755
0.195312  0.289062  1.02184  -0.000531008
0.195312  0.304688  1.02487  -0.000598555
0.195312  0.320312  1.02752  -0.000662776
0.195312  0.335938  1.02978  -0.00072312
0.195312  0.351562  1.03169  -0.000779111
0.195312  0.367188  1.03329  -0.000830341
0.195312  0.382812  1.03461  -0.000876471
0.195312  0.398438  1.03564  -0.000917218
0.195312  0.414062  1.03637  -0.000952365
0.195312  0.429688  1.03679  -0.000981755
0.195312  0.445312  1.03692  -0.00100529
0.195312  0.460938  1.03688  -0.00102295
0.195312  0.476562  1.03679  -0.00103471
0.195312  0.492188  1.03674  -0.00104058
0.195312  0.507812  1.03674  -0.00104058
0.195312  0.523438  1.03679  -0.00103471
0.195312  0.539062  1.03688  -0.00102295
0.195312  0.554688  1.03692  -0.00100529
0.195312  0.570312  1.03679  -0.000981755
0.195312  0.585938  1.03637  -0.000952365
0.195312  0.601562  1.03564  -0.000917218
0.195312  0.617188  1.03461  -0.000876471
0.195312  0.632812  1.03329  -0.000830341
0.195312  0.648438  1.03169  -0.000779111
0.195312  0.664062  1.02978  -0.00072312
0.195312  0.679688  1.02752  -0.000662776
0.195312  0.695312  1.02487  -0.000598555
0.195312  0.710938  1.02184  -0.000531008
0.195312  0.726562  1.01847  -0.000460755
0.195312  0.742188  1.01482  -0.000388485
0.195312  0.757812  1.01101  -0.000314943
0.195312  0.773438  1.00717  -0.000240915
0.195312  0.789062  1.00346  -0.000167213
0.195312  0.804688  0.999952  -9.46554e-05
0.195312  0.820312  0.996692  -2.40445e-05
0.195312  0.835938  0.99366  4.38414e-05
0.195312  0.851562  0.990827  0.000108255
0.195312  0.867188  0.988192  0.000168484
0.195312  0.882812  0.985772  0.00022386
0.195312  0.898438  0.983586  0.000273769
0.195312  0.914062  0.981635  0.000317659
0.195312  0.929688  0.979904  0.000355042
0.195312  0.945312  0.978394  0.000385498
0.195312  0.960938  0.977142  0.000408675
0.195312  0.976562  0.976225  0.000424293
0.195312  0.992188  0.975734  0.000432154

0.210938  0.0078125  0.978455  0.000371754
0.210938  0.0234375  0.978964  0.00036373
0.210938  0.0390625  0.979908  0.000347788
0.210938  0.0546875  0.981182  0.000324128
0.210938  0.0703125  0.982705  0.000293031
0.210938  0.0859375  0.984444  0.000254852
0.210938  0.101562  0.986411  0.000210009
0.210938  0.117188  0.988631  0.00015899
0.210938  0.132812  0.991112  0.000102351
0.210938  0.148438  0.993842  4.07111e-05
0.210938  0.164062  0.996803  -2.52531e-05
0.210938  0.179688  0.999999  -9.48164e-05
0.210938  0.195312  1.00346  -0.000167213
0.210938  0.210938  1.0072  -0.000241644
0.210938  0.226562  1.01119  -0.00031728
0.210938  0.242188  1.01531  -0.000393276
0.210938  0.257812  1.01941  -0.000468795
0.210938  0.273438  1.02333  -0.000543021
0.210938  0.289062  1.02694  -0.000615187
0.210938  0.304688  1.03016  -0.000684587
0.210938  0.320312  1.03297  -0.000750583
0.210938  0.335938  1.03539  -0.000812608
0.210938  0.351562  1.03742  -0.000870171
0.210938  0.367188  1.03913  -0.00092285
0.210938  0.382812  1.04053  -0.000970289
0.210938  0.398438  1.04163  -0.0010122
0.210938  0.414062  1.0424  -0.00104834
0.210938  0.429688  1.04282  -0.00107855
0.210938  0.445312  1.04292  -0.00110275
0.210938  0.460938  1.04283  -0.00112088
0.210938  0.476562  1.04269  -0.00113295
0.210938  0.492188  1.04261  -0.00113899
0.210938  0.507812  1.04261  -0.00113899
0.210938  0.523438  1.04269  -0.00113295
0.210938  0.539062  1.04283  -0.00112088
0.210938  0.554688  1.04292  -0.00110275
0.210938  0.570312  1.04282  -0.00107855
0.210938  0.585938  1.0424  -0.00104834
0.210938  0.601562  1.04163  -0.0010122
0.210938  0.617188  1.04053  -0.000970289
0.210938  0.632812  1.03913  -0.00092285
0.210938  0.648438  1.03742  -0.000870171
0.210938  0.664062  1.03539  -0.000812608
0.210938  0.679688  1.03297  -0.000750583
0.210938  0.695312  1.03016  -0.000684587
0.210938  0.710938  1.02694  -0.000615187
0.210938  0.726562  1.02333  -0.000543021
0.210938  0.742188  1.01941  -0.000468795
0.210938  0.757812  1.01531  -0.000393276
0.210938  0.773438  1.01119  -0.00031728
0.210938  0.789062  1.0072  -0.000241644
0.210938  0.804688  1.00346  -0.000167213
0.210938  0.820312  0.999999  -9.48164e-05
0.210938  0.835938  0.996803  -2.52531e-05
0.210938  0.851562  0.993842  4.07111e-05
0.210938  0.867188  0.991112  0.000102351
0.210938  0.882812  0.988631  0.00015899
0.210938  0.898438  0.986411  0.000210009
0.210938  0.914062  0.984444  0.000254852
0.210938  0.929688  0.982705  0.000293031
0.210938  0.945312  0.981182  0.000324128
0.210938  0.960938  0.979908  0.000347788
0.210938  0.976562  0.978964  0.00036373
0.210938  0.992188  0.978455  0.000371754

0.226562  0.0078125  0.980997  0.000310905
0.226562  0.0234375  0.981492  0.000302717
0.226562  0.0390625  0.982417  0.000286443
0.226562  0.0546875  0.983681  0.000262281
0.226562  0.0703125  0.985214  0.000230509
0.226562  0.0859375  0.986989  0.000191482
0.226562  0.101562  0.989019  0.00014562
0.226562  0.117188  0.991331  9.34145e-05
0.226562  0.132812  0.993935  3.54266e-05
0.226562  0.148438  0.996826  -2.77159e-05
0.226562  0.164062  0.999996  -9.53238e-05
0.226562  0.179688  1.00344  -0.000166653
0.226562  0.195312  1.00717  -0.000240915
0.226562  0.210938  1.01119  -0.00031728
0.226562  0.226562  1.01543  -0.000394892
0.226562  0.242188  1.01978  -0.000472883
0.226562  0.257812  1.02409  -0.000550392
0.226562  0.273438  1.0282  -0.000626587
0.226562  0.289062  1.03199  -0.000700684
0.226562  0.304688  1.0354  -0.000771961
0.226562  0.320312  1.03839  -0.000839761
0.226562  0.335938  1.04097  -0.000903501
0.226562  0.351562  1.04316  -0.000962672
0.226562  0.367188  1.045  -0.00101684
0.226562  0.382812  1.0465  -0.00106562
0.226562  0.398438  1.04768  -0.00110872
0.226562  0.414062  1.04849  -0.00114589
0.226562  0.429688  1.04893  -0.00117697
0.226562  0.445312  1.04904  -0.00120185
0.226562  0.460938  1.04894  -0.0012205
0.226562  0.476562  1.04879  -0.00123292
0.226562  0.492188  1.0487  -0.00123912
0.226562  0.507812  1.0487  -0.00123912
0.226562  0.523438  1.04879  -0.00123292
0.226562  0.539062  1.04894  -0.0012205
0.226562  0.554688  1.04904  -0.00120185
0.226562  0.570312  1.04893  -0.00117697
0.226562  0.585938  1.04849  -0.00114589
0.226562  0.601562  1.04768  -0.00110872
0.226562  0.617188  1.0465  -0.00106562
0.226562  0.632812  1.045  -0.00101684
0.226562  0.648438  1.04316  -0.000962672
0.226562  0.664062  1.04097  -0.000903501
0.226562  0.679688  1.03839  -0.000839761
0.226562  0.695312  1.0354  -0.000771961
0.226562  0.710938  1.03199  -0.000700684
0.226562  0.726562  1.0282  -0.000626587
0.226562  0.742188  1.02409  -0.000550392
0.226562  0.757812  1.01978  -0.000472883
0.226562  0.773438  1.01543  -0.000394892
0.226562  0.789062  1.01119  -0.00031728
0.226562  0.804688  1.00717  -0.000240915
0.226562  0.820312  1.00344  -0.000166653
0.226562  0.835938  0.999996  -9.53238e-05
0.226562  0.851562  0.996826  -2.77159e-05
0.226562  0.867188  0.993935  3.54266e-05
0.226562  0.882812  0.991331  9.34145e-05
0.226562  0.898438  0.989019  0.00014562
0.226562  0.914062  0.986989  0.000191482
0.226562  0.929688  0.985214  0.000230509
0.226562  0.945312  0.983681  0.000262281
0.226562  0.960938  0.982417  0.000286443
0.226562  0.976562  0.981492  0.000302717
0.226562  0.992188  0.980997  0.000310905

0.242188  0.0078125  0.983363  0.000250252
0.242188  0.0234375  0.983817  0.000241896
0.242188  0.0390625  0.984687  0.000225282
0.242188  0.0546875  0.985917  0.0002006
0.242188  0.0703125  0.987461  0.000168123
0.242188  0.0859375  0.989298  0.000128204
0.242188  0.101562  0.991434  8.12698e-05
0.242188  0.117188  0.993882  2.78172e-05
0.242188  0.132812  0.996654  -3.1584e-05
0.242188  0.148438  0.999756  -9.62953e-05
0.242188  0.164062  1.00319  -0.000165612
0.242188  0.179688  1.00695  -0.000238768
0.242188  0.195312  1.01101  -0.000314943
0.242188  0.210938  1.01531  -0.000393276
0.242188  0.226562  1.01978  -0.000472883
0.242188  0.242188  1.0243  -0.000552871
0.242188  0.257812  1.02873  -0.000632366
0.242188  0.273438  1.03297  -0.000710524
0.242188  0.289062  1.03691  -0.000786551
0.242188  0.304688  1.04049  -0.000859707
0.242188  0.320312  1.04366  -0.000929321
0.242188  0.335938  1.04642  -0.00099479
0.242188  0.351562  1.04879  -0.00105559
0.242188  0.367188  1.05078  -0.00111125
0.242188  0.382812  1.0524  -0.0011614
0.242188  0.398438  1.05365  -0.00120571
0.242188  0.414062  1.05452  -0.00124393
0.242188  0.429688  1.05499  -0.0012759
0.242188  0.445312  1.05515  -0.00130149
0.242188  0.460938  1.0551  -0.00132069
0.242188  0.476562  1.05497  -0.00133347
0.242188  0.492188  1.05488  -0.00133985
0.242188  0.507812  1.05488  -0.00133985
0.242188  0.523438  1.05497  -0.00133347
0.242188  0.539062  1.0551  -0.00132069
0.242188  0.554688  1.05515  -0.00130149
0.242188  0.570312  1.05499  -0.0012759
0.242188  0.585938  1.05452  -0.00124393
0.242188  0.601562  1.05365  -0.00120571
0.242188  0.617188  1.0524  -0.0011614
0.242188  0.632812  1.05078  -0.00111125
0.242188  0.648438  1.04879  -0.00105559
0.242188  0.664062  1.04642  -0.00099479
0.242188  0.679688  1.04366  -0.000929321
0.242188  0.695312  1.04049  -0.000859707
0.242188  0.710938  1.03691  -0.000786551
0.242188  0.726562  1.03297  -0.000710524
0.242188  0.742188  1.02873  -0.000632366
0.242188  0.757812  1.0243  -0.000552871
0.242188  0.773438  1.01978  -0.000472883
0.242188  0.789062  1.01531  -0.000393276
0.242188  0.804688  1.01101  -0.000314943
0.242188  0.820312  1.00695  -0.000238768
0.242188  0.835938  1.00319  -0.000165612
0.242188  0.851562  0.999756  -9.62953e-05
0.242188  0.867188  0.996654  -3.1584e-05
0.242188  0.882812  0.993882  2.78172e-05
0.242188  0.898438  0.991434  8.12698e-05
0.242188  0.914062  0.989298  0.000128204
0.242188  0.929688  0.987461  0.000168123
0.242188  0.945312  0.985917  0.0002006
0.242188  0.960938  0.984687  0.000225282
0.242188  0.976562  0.983817  0.000241896
0.242188  0.992188  0.983363  0.000250252

0.257812  0.0078125  0.985542  0.0001904
0.257812  0.0234375  0.985951  0.000181871
0.257812  0.0390625  0.986763  0.000164905
0.257812  0.0546875  0.987961  0.000139683
0.257812  0.0703125  0.989527  0.000106475
0.257812  0.0859375  0.991445  6.56341e-05
0.257812  0.101562  0.993707  1.75913e-05
0.257812  0.117188  0.996313  -3.71461e-05
0.257812  0.132812  0.999276  -9.79985e-05
0.257812  0.148438  1.00261  -0.000164315
0.257812  0.164062  1.00633  -0.000235372
0.257812  0.179688  1.01042  -0.00031038
0.257812  0.195312  1.01482  -0.000388485
0.257812  0.210938  1.01941  -0.000468795
0.257812  0.226562  1.02409  -0.000550392
0.257812  0.242188  1.02873  -0.000632366
0.257812  0.257812  1.03326  -0.00071383
0.257812  0.273438  1.03759  -0.000793935
0.257812  0.289062  1.04166  -0.000871875
0.257812  0.304688  1.0454  -0.0009469
0.257812  0.320312  1.04876  -0.00101832
0.257812  0.335938  1.0517  -0.00108551
0.257812  0.351562  1.05424  -0.00114793
0.257812  0.367188  1.05639  -0.00120509
0.257812  0.382812  1.05814  -0.0012566
0.257812  0.398438  1.05947  -0.00130212
0.257812  0.414062  1.06038  -0.00134139
0.257812  0.429688  1.06091  -0.00137424
0.257812  0.445312  1.06112  -0.00140057
0.257812  0.460938  1.06113  -0.00142031
0.257812  0.476562  1.06104  -0.00143347
0.257812  0.492188  1.06096  -0.00144004
0.257812  0.507812  1.06096  -0.00144004
0.257812  0.523438  1.06104  -0.00143347
0.257812  0.539062  1.06113  -0.00142031
0.257812  0.554688  1.06112  -0.00140057
0.257812  0.570312  1.06091  -0.00137424
0.257812  0.585938  1.06038  -0.00134139
0.257812  0.601562  1.05947  -0.00130212
0.257812  0.617188  1.05814  -0.0012566
0.257812  0.632812  1.05639  -0.00120509
0.257812  0.648438  1.05424  -0.00114793
0.257812  0.664062  1.0517  -0.00108551
0.257812  0.679688  1.04876  -0.00101832
0.257812  0.695312  1.0454  -0.0009469
0.257812  0.710938  1.04166  -0.000871875
0.257812  0.726562  1.03759  -0.000793935
0.257812  0.742188  1.03326  -0.00071383
0.257812  0.757812  1.02873  -0.000632366
0.257812  0.773438  1.02409  -0.000550392
0.257812  0.789062  1.01941  -0.000468795
0.257812  0.804688  1.01482  -0.000388485
0.257812  0.820312  1.01042  -0.00031038
0.257812  0.835938  1.00633  -0.000235372
0.257812  0.851562  1.00261  -0.000164315
0.257812  0.867188  0.999276  -9.79985e-05
0.257812  0.882812  0.996313  -3.71461e-05
0.257812  0.898438  0.993707  1.75913e-05
0.257812  0.914062  0.991445  6.56341e-05
0.257812  0.929688  0.989527  0.000106475
0.257812  0.945312  0.987961  0.000139683
0.257812  0.960938  0.986763  0.000164905
0.257812  0.976562  0.985951  0.000181871
0.257812  0.992188  0.985542  0.0001904

0.273438  0.0078125  0.987533  0.000131907
0.273438  0.0234375  0.987916  0.000123197
0.273438  0.0390625  0.988697  0.000105865
0.273438  0.0546875  0.989891  8.00869e-05
0.273438  0.0703125  0.991498  4.61298e-05
0.273438  0.0859375  0.993503  4.34905e-06
0.273438  0.101562  0.99589  -4.48165e-05
0.273438  0.117188  0.998652  -0.000100851
0.273438  0.132812  1.0018  -0.000163163
0.273438  0.148438  1.00537  -0.000231088
0.273438  0.164062  1.00936  -0.000303884
0.273438  0.179688  1.01376  -0.000380734
0.273438  0.195312  1.01847  -0.000460755
0.273438  0.210938  1.02333  -0.000543021
0.273438  0.226562  1.0282  -0.000626587
0.273438  0.242188  1.03297  -0.000710524
0.273438  0.257812  1.03759  -0.000793935
0.273438  0.273438  1.04203  -0.000875962
0.273438  0.289062  1.04623  -0.000955791
0.273438  0.304688  1.05013  -0.00103266
0.273438  0.320312  1.05366  -0.00110585
0.273438  0.335938  1.05677  -0.00117474
0.273438  0.351562  1.05947  -0.00123875
0.273438  0.367188  1.06177  -0.00129739
0.273438  0.382812  1.06364  -0.00135023
0.273438  0.398438  1.06505  -0.00139694
0.273438  0.414062  1.06601  -0.00143725
0.273438  0.429688  1.06657  -0.00147097
0.273438  0.445312  1.06684  -0.00149801
0.273438  0.460938  1.0669  -0.0015183
0.273438  0.476562  1.06684  -0.00153182
0.273438  0.492188  1.06677  -0.00153857
0.273438  0.507812  1.06677  -0.00153857
0.273438  0.523438  1.06684  -0.00153182
0.273438  0.539062  1.0669  -0.0015183
0.273438  0.554688  1.06684  -0.00149801
0.273438  0.570312  1.06657  -0.00147097
0.273438  0.585938  1.06601  -0.00143725
0.273438  0.601562  1.06505  -0.00139694
0.273438  0.617188  1.06364  -0.00135023
0.273438  0.632812  1.06177  -0.00129739
0.273438  0.648438  1.05947  -0.00123875
0.273438  0.664062  1.05677  -0.00117474
0.273438  0.679688  1.05366  -0.00110585
0.273438  0.695312  1.05013  -0.00103266
0.273438  0.710938  1.04623  -0.000955791
0.273438  0.726562  1.04203  -0.000875962
0.273438  0.742188  1.03759  -0.000793935
0.273438  0.757812  1.03297  -0.000710524
0.273438  0.773438  1.0282  -0.000626587
0.273438  0.789062  1.02333  -0.000543021
0.273438  0.804688  1.01847  -0.000460755
0.273438  0.820312  1.01376  -0.000380734
0.273438  0.835938  1.00936  -0.000303884
0.273438  0.851562  1.00537  -0.000231088
0.273438  0.867188  1.0018  -0.000163163
0.273438  0.882812  0.998652  -0.000100851
0.273438  0.898438  0.99589  -4.48165e-05
0.273438  0.914062  0.993503  4.34905e-06
0.273438  0.929688  0.991498  4.61298e-05
0.273438  0.945312  0.989891  8.00869e-05
0.273438  0.960938  0.988697  0.000105865
0.273438  0.976562  0.987916  0.000123197
0.273438  0.992188  0.987533  0.000131907

0.289062  0.0078125  0.989343  7.52823e-05
0.289062  0.0234375  0.989728  6.63843e-05
0.289062  0.0390625  0.990522  4.86748e-05
0.289062  0.0546875  0.991749  2.23296e-05
0.289062  0.0703125  0.993416  -1.23828e-05
0.289062  0.0859375  0.995508  -5.51026e-05
0.289062  0.101562  0.998005  -0.000105384
0.289062  0.117188  1.0009  -0.000162701
0.289062  0.132812  1.00422  -0.000226454
0.289062  0.148438  1.008  -0.000295961
0.289062  0.164062  1.01223  -0.000370461
0.289062  0.179688  1.01688  -0.000449113
0.289062  0.195312  1.02184  -0.000531008
0.289062  0.210938  1.02694  -0.000615187
0.289062  0.226562  1.03199  -0.000700684
0.289062  0.242188  1.03691  -0.000786551
0.289062  0.257812  1.04166  -0.000871875
0.289062  0.273438  1.04623  -0.000955791
0.289062  0.289062  1.05058  -0.00103747
0.289062  0.304688  1.05464  -0.00111614
0.289062  0.320312  1.05832  -0.00119107
0.289062  0.335938  1.06157  -0.0012616
0.289062  0.351562  1.06441  -0.00132715
0.289062  0.367188  1.06684  -0.00138722
0.289062  0.382812  1.06882  -0.00144136
0.289062  0.398438  1.07032  -0.00148922
0.289062  0.414062  1.07132  -0.00153052
0.289062  0.429688  1.07191  -0.00156509
0.289062  0.445312  1.07219  -0.0015928
0.289062  0.460938  1.07227  -0.00161361
0.289062  0.476562  1.07221  -0.00162748
0.289062  0.492188  1.07214  -0.00163441
0.289062  0.507812  1.07214  -0.00163441
0.289062  0.523438  1.07221  -0.00162748
0.289062  0.539062  1.07227  -0.00161361
0.289062  0.554688  1.07219  -0.0015928
0.289062  0.570312  1.07191  -0.00156509
0.289062  0.585938  1.07132  -0.00153052
0.289062  0.601562  1.07032  -0.00148922
0.289062  0.617188  1.06882  -0.00144136
0.289062  0.632812  1.06684  -0.00138722
0.289062  0.648438  1.06441  -0.00132715
0.289062  0.664062  1.06157  -0.0012616
0.289062  0.679688  1.05832  -0.00119107
0.289062  0.695312  1.05464  -0.00111614
0.289062  0.710938  1.05058  -0.00103747
0.289062  0.726562  1.04623  -0.000955791
0.289062  0.742188  1.04166  -0.000871875
0.289062  0.757812  1.03691  -0.000786551
0.289062  0.773438  1.03199  -0.000700684
0.289062  0.789062  1.02694  -0.000615187
0.289062  0.804688  1.02184  -0.000531008
0.289062  0.820312  1.01688  -0.000449113
0.289062  0.835938  1.01223  -0.000370461
0.289062  0.851562  1.008  -0.000295961
0.289062  0.867188  1.00422  -0.000226454
0.289062  0.882812  1.0009  -0.000162701
0.289062  0.898438  0.998005  -0.000105384
0.289062  0.914062  0.995508  -5.51026e-05
0.289062  0.929688  0.993416  -1.23828e-05
0.289062  0.945312  0.991749  2.23296e-05
0.289062  0.960938  0.990522  4.86748e-05
0.289062  0.976562  0.989728  6.63843e-05
0.289062  0.992188  0.989343  7.52823e-05

0.304688  0.0078125  0.990994  2.09859e-05
0.304688  0.0234375  0.991404  1.18973e-05
0.304688  0.0390625  0.992244  -6.19177e-06
0.304688  0.0546875  0.993532  -3.31021e-05
0.304688  0.0703125  0.99527  -6.85605e-05
0.304688  0.0859375  0.997443  -0.000112201
0.304688  0.101562  1.00003  -0.000163571
0.304688  0.117188  1.00304  -0.000222135
0.304688  0.132812  1.00651  -0.000287283
0.304688  0.148438  1.01044  -0.000358319
0.304688  0.164062  1.01486  -0.000434464
0.304688  0.179688  1.01971  -0.000514854
0.304688  0.195312  1.02487  -0.000598555
0.304688  0.210938  1.03016  -0.000684587
0.304688  0.226562  1.0354  -0.000771961
0.304688  0.242188  1.04049  -0.000859707
0.304688  0.257812  1.0454  -0.0009469
0.304688  0.273438  1.05013  -0.00103266
0.304688  0.289062  1.05464  -0.00111614
0.304688  0.304688  1.05884  -0.00119655
0.304688  0.320312  1.06265  -0.00127315
0.304688  0.335938  1.06603  -0.00134526
0.304688  0.351562  1.06899  -0.0014123
0.304688  0.367188  1.07153  -0.00147373
0.304688  0.382812  1.07361  -0.0015291
0.304688  0.398438  1.07518  -0.00157806
0.304688  0.414062  1.07624  -0.00162031
0.304688  0.429688  1.07684  -0.00165567
0.304688  0.445312  1.07711  -0.00168402
0.304688  0.460938  1.07716  -0.00170531
0.304688  0.476562  1.07708  -0.0017195
0.304688  0.492188  1.077  -0.00172659
0.304688  0.507812  1.077  -0.00172659
0.304688  0.523438  1.07708  -0.0017195
0.304688  0.539062  1.07716  -0.00170531
0.304688  0.554688  1.07711  -0.00168402
0.304688  0.570312  1.07684  -0.00165567
